# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 4.077990e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         1      4767     -2.450e+01     -2.450e+01     4.7921e-04     8.8602e-04     4.5609e-04     -2.450e+01     9.9478e-04     4.5326e-04     1.390913e-06          3.6319e-04     7.0619e-04     2.6996e-04     

     67         0      4857     -2.450e+01     -2.450e+01     6.4914e-04     7.5692e-04     4.4260e-04     -2.450e+01     9.8260e-04     4.3992e-04     1.224414e-06          3.7015e-04     6.4369e-04     2.5231e-04     
     67         1      4902     -2.450e+01     -2.450e+01     3.7928e-04     7.7871e-04     4.2721e-04     -2.450e+01     8.5643e-04     4.2470e-04     1.224414e-06          2.8596e-04     6.2382e-04     2.5230e-04     

     68         0      4992     -2.450e+01     -2.450e+01     6.4779e-04     6.8841e-04     4.1825e-04     -2.450e+01     9.4527e-04     4.1825e-04     0.000000e+00          3.6542e-04     5.8833e-04     1.7914e-04     
     68         1      5037     -2.450e+01     -2.450e+01     3.8469e-04     7.1303e-04     4.0073e-04     -2.450e+01     8.1018e-04     4.0073e-04     0.000000e+00          2.7811e-04     5.5202e-04     2.1370e-04     
     68         2      5082     -2.450e+01     -2.450e+01     3.7875e-04     6.8236e-04     4.0676e-04     -2.450e+01     7.8043e-04     4.0676e-04     0.000000e+00          2.8279e-04     5.0108e-04     2.6594e-04     
     68         3      5127     -2.450e+01     -2.450e+01     1.8823e-04     4.3629e-04     3.3223e-04     -2.450e+01     4.7517e-04     3.3223e-04     0.000000e+00          1.3410e-04     2.1245e-04     2.4173e-04     
     68         4      5172     -2.450e+01     -2.450e+01     1.0077e-04     2.4306e-04     1.3806e-04     -2.450e+01     2.6312e-04     1.3806e-04     0.000000e+00          6.4919e-05     1.9424e-04     8.7545e-05     
     68         5      5217     -2.450e+01     -2.450e+01     9.8370e-05     2.3430e-04     1.2067e-04     -2.450e+01     2.5411e-04     1.2067e-04     0.000000e+00          6.7417e-05     1.9597e-04     7.1249e-05     
