# Kona Param. Contn. convergence history (opt tol = 2.101357e-05 | feas tol = 1.212178e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      6051      4.800e+02      4.944e+02     3.7070e-02     1.3042e-01     3.0297e-01      4.980e+02     9.2654e-02     2.6943e-01     7.308641e-04          1.3615e-02     4.8552e-02     1.0642e-01     

     68         0      6141      4.816e+02      4.943e+02     1.5898e-02     7.1706e-02     2.8970e-01      4.965e+02     4.8415e-02     2.7044e-01     4.507655e-04          8.1691e-03     2.1119e-02     9.5672e-02     
     68         1      6186      4.822e+02      4.944e+02     2.8725e-02     1.0425e-01     2.6284e-01      4.967e+02     7.8178e-02     2.4238e-01     4.507655e-04          1.2947e-02     3.3018e-02     9.1969e-02     

     69         0      6276      4.832e+02      4.943e+02     1.9612e-02     5.9605e-02     2.5320e-01      4.960e+02     4.2404e-02     2.3830e-01     3.450705e-04          1.1236e-02     1.4479e-02     8.6028e-02     
     69         1      6321      4.835e+02      4.944e+02     1.6564e-02     6.7272e-02     2.4211e-01      4.961e+02     4.8745e-02     2.2697e-01     3.450705e-04          8.4114e-03     1.4807e-02     8.2557e-02     

     70         0      6411      4.841e+02      4.943e+02     1.9511e-02     4.8510e-02     2.3472e-01      4.959e+02     3.7932e-02     2.2156e-01     3.099602e-04          7.7057e-03     1.2658e-02     7.9284e-02     
     70         1      6456      4.843e+02      4.944e+02     1.4668e-02     6.3028e-02     2.2431e-01      4.959e+02     4.6076e-02     2.1069e-01     3.099602e-04          6.9909e-03     1.7455e-02     7.7179e-02     

     71         0      6546      4.849e+02      4.944e+02     1.7637e-02     4.3022e-02     2.1819e-01      4.958e+02     3.2987e-02     2.0583e-01     2.927457e-04          9.0528e-03     1.1418e-02     7.3793e-02     
     71         1      6591      4.852e+02      4.945e+02     1.7605e-02     6.4446e-02     2.0616e-01      4.959e+02     4.7904e-02     1.9325e-01     2.927457e-04          8.3884e-03     2.7616e-02     7.1280e-02     

     72         0      6681      4.858e+02      4.944e+02     1.4084e-02     3.9695e-02     2.0081e-01      4.958e+02     2.8059e-02     1.8875e-01     2.885750e-04          8.6984e-03     1.0576e-02     6.7371e-02     
     72         1      6726      4.859e+02      4.945e+02     1.7475e-02     6.2697e-02     1.8946e-01      4.959e+02     4.4915e-02     1.7673e-01     2.885750e-04          8.2425e-03     2.5177e-02     6.5942e-02     

     73         0      6816      4.866e+02      4.944e+02     1.1424e-02     3.7141e-02     1.8438e-01      4.956e+02     2.6598e-02     1.7429e-01     2.432723e-04          6.9715e-03     9.7421e-03     6.1500e-02     
     73         1      6861      4.865e+02      4.945e+02     1.2366e-02     4.7615e-02     1.7737e-01      4.957e+02     3.2865e-02     1.6671e-01     2.432723e-04          5.3752e-03     1.2769e-02     6.1216e-02     

     74         0      6951      4.871e+02      4.944e+02     1.2674e-02     2.9898e-02     1.7277e-01      4.955e+02     2.3987e-02     1.6418e-01     2.081234e-04          8.1027e-03     8.8022e-03     5.7824e-02     
     74         1      6996      4.871e+02      4.945e+02     1.0608e-02     4.5487e-02     1.6726e-01      4.955e+02     3.1016e-02     1.5825e-01     2.081234e-04          4.7509e-03     8.6986e-03     5.7444e-02     

     75         0      7086      4.875e+02      4.945e+02     1.5594e-02     2.8325e-02     1.6335e-01      4.955e+02     2.4589e-02     1.5489e-01     2.047362e-04          9.1546e-03     7.8403e-03     5.5009e-02     
     75         1      7131      4.875e+02      4.945e+02     1.0306e-02     4.3562e-02     1.5818e-01      4.955e+02     2.9303e-02     1.4933e-01     2.047362e-04          4.2146e-03     1.0890e-02     5.4587e-02     

     76         0      7221      4.880e+02      4.945e+02     1.4740e-02     2.7379e-02     1.5461e-01      4.954e+02     2.2995e-02     1.4680e-01     1.905017e-04          8.1589e-03     7.5171e-03     5.1824e-02     
     76         1      7266      4.879e+02      4.945e+02     9.6322e-03     4.1029e-02     1.4867e-01      4.954e+02     2.8960e-02     1.4043e-01     1.905017e-04          4.7361e-03     1.3704e-02     5.1682e-02     

     77         0      7356      4.885e+02      4.945e+02     1.1996e-02     2.4983e-02     1.4479e-01      4.953e+02     2.0340e-02     1.3807e-01     1.662590e-04          7.8324e-03     7.4249e-03     4.7749e-02     
     77         1      7401      4.885e+02      4.945e+02     9.9784e-03     4.0655e-02     1.3657e-01      4.953e+02     3.0882e-02     1.2941e-01     1.662590e-04          3.3075e-03     1.1993e-02     4.8626e-02     

     78         0      7491      4.890e+02      4.945e+02     1.3163e-02     2.6369e-02     1.3193e-01      4.953e+02     2.1994e-02     1.2536e-01     1.631104e-04          6.5402e-03     7.8967e-03     4.4298e-02     
     78         1      7536      4.889e+02      4.945e+02     6.4894e-03     2.8860e-02     1.2904e-01      4.953e+02     1.8212e-02     1.2216e-01     1.631104e-04          2.9489e-03     5.4472e-03     4.4180e-02     

     79         0      7626      4.894e+02      4.945e+02     1.1510e-02     2.2558e-02     1.2544e-01      4.952e+02     1.9162e-02     1.2000e-01     1.360785e-04          4.4550e-03     6.6959e-03     4.1897e-02     
     79         1      7671      4.892e+02      4.945e+02     7.2156e-03     2.6530e-02     1.2161e-01      4.952e+02     1.9294e-02     1.1585e-01     1.360785e-04          3.8128e-03     5.6616e-03     4.2217e-02     

     80         0      7761      4.899e+02      4.945e+02     1.1282e-02     1.8660e-02     1.1679e-01      4.949e+02     1.8358e-02     1.1354e-01     8.376251e-05          3.7337e-03     6.0169e-03     3.7747e-02     
     80         1      7806      4.897e+02      4.945e+02     5.8287e-03     2.1692e-02     1.1061e-01      4.949e+02     1.9862e-02     1.0704e-01     8.376251e-05          2.3517e-03     7.2875e-03     3.9363e-02     

     81         0      7896      4.905e+02      4.945e+02     8.4146e-03     1.4543e-02     1.0472e-01      4.946e+02     1.6002e-02     1.0399e-01     1.917478e-05          3.2300e-03     5.1070e-03     3.4968e-02     
     81         1      7941      4.904e+02      4.944e+02     6.9972e-03     1.7577e-02     9.8900e-02      4.945e+02     1.8991e-02     9.8109e-02     1.917478e-05          3.0349e-03     8.2258e-03     3.5064e-02     

     82         0      8031      4.909e+02      4.945e+02     9.0818e-03     1.2876e-02     9.5393e-02      4.946e+02     1.5140e-02     9.4737e-02     1.726154e-05          3.9883e-03     5.4631e-03     3.2190e-02     
     82         1      8076      4.907e+02      4.945e+02     6.1594e-03     1.1927e-02     9.2875e-02      4.946e+02     1.3331e-02     9.2168e-02     1.726154e-05          2.6831e-03     5.7569e-03     3.2382e-02     

     83         0      8166      4.911e+02      4.945e+02     8.1006e-03     1.1736e-02     9.0048e-02      4.946e+02     1.3862e-02     8.9642e-02     1.082965e-05          3.5804e-03     4.4716e-03     3.0032e-02     
     83         1      8211      4.909e+02      4.945e+02     5.2548e-03     1.1775e-02     8.7234e-02      4.945e+02     1.2904e-02     8.6795e-02     1.082965e-05          2.3360e-03     6.1321e-03     3.0153e-02     

     84         0      8301      4.914e+02      4.945e+02     7.7381e-03     9.6357e-03     8.4618e-02      4.946e+02     1.1980e-02     8.4225e-02     1.074727e-05          3.4375e-03     3.7580e-03     2.7608e-02     
     84         1      8346      4.912e+02      4.945e+02     5.7560e-03     1.1976e-02     8.1319e-02      4.945e+02     1.3415e-02     8.0891e-02     1.074727e-05          2.5334e-03     4.8878e-03     2.8248e-02     

     85         0      8436      4.917e+02      4.945e+02     6.5459e-03     8.3868e-03     7.8617e-02      4.946e+02     1.0259e-02     7.8234e-02     1.060306e-05          2.6072e-03     3.1309e-03     2.5385e-02     
     85         1      8481      4.915e+02      4.945e+02     4.4299e-03     1.0719e-02     7.5049e-02      4.945e+02     1.1699e-02     7.4629e-02     1.060306e-05          1.6649e-03     5.4450e-03     2.6534e-02     

     86         0      8571      4.920e+02      4.945e+02     7.4601e-03     9.7130e-03     7.1216e-02      4.946e+02     1.1922e-02     7.0907e-02     8.758506e-06          3.2733e-03     4.0286e-03     2.2965e-02     
     86         1      8616      4.918e+02      4.945e+02     5.6598e-03     8.4319e-03     6.7952e-02      4.945e+02     1.0236e-02     6.7612e-02     8.758506e-06          2.6680e-03     2.3654e-03     2.3925e-02     

     87         0      8706      4.923e+02      4.945e+02     7.0143e-03     8.4712e-03     6.4752e-02      4.945e+02     1.0831e-02     6.4583e-02     4.829054e-06          2.8682e-03     3.3256e-03     2.1301e-02     
     87         1      8751      4.921e+02      4.945e+02     3.8853e-03     7.0580e-03     6.2859e-02      4.945e+02     8.0608e-03     6.2677e-02     4.829054e-06          1.8899e-03     2.9891e-03     2.1797e-02     

     88         0      8841      4.924e+02      4.945e+02     7.2652e-03     6.9372e-03     6.1020e-02      4.945e+02     9.9121e-03     6.0882e-02     3.989228e-06          3.6053e-03     2.8497e-03     1.9806e-02     
     88         1      8886      4.923e+02      4.945e+02     4.0551e-03     6.5792e-03     5.9425e-02      4.945e+02     7.7715e-03     5.9274e-02     3.989228e-06          1.8010e-03     2.2876e-03     2.0868e-02     

     89         0      8976      4.926e+02      4.945e+02     5.6845e-03     5.7334e-03     5.7594e-02      4.945e+02     7.9700e-03     5.7481e-02     3.337021e-06          3.0438e-03     2.3912e-03     1.8425e-02     
     89         1      9021      4.924e+02      4.945e+02     3.5280e-03     6.5038e-03     5.5314e-02      4.945e+02     7.4408e-03     5.5188e-02     3.337021e-06          1.7777e-03     2.3139e-03     1.9788e-02     

     90         0      9111      4.928e+02      4.945e+02     7.4255e-03     5.5626e-03     5.1934e-02      4.945e+02     9.2037e-03     5.1844e-02     2.827024e-06          4.0401e-03     2.0241e-03     1.5866e-02     
     90         1      9156      4.927e+02      4.945e+02     3.9049e-03     5.8085e-03     4.8233e-02      4.945e+02     7.0661e-03     4.8127e-02     2.827024e-06          2.1089e-03     1.4559e-03     1.7556e-02     

     91         0      9246      4.931e+02      4.945e+02     7.9902e-03     4.9284e-03     4.4981e-02      4.945e+02     9.3412e-03     4.4913e-02     2.103978e-06          4.0303e-03     2.0805e-03     1.4617e-02     
     91         1      9291      4.930e+02      4.945e+02     2.7433e-03     4.5875e-03     4.3634e-02      4.945e+02     5.3533e-03     4.3560e-02     2.103978e-06          1.2855e-03     1.6498e-03     1.4870e-02     

     92         0      9381      4.930e+02      4.945e+02     3.9143e-03     3.9896e-03     4.3062e-02      4.945e+02     5.5501e-03     4.3020e-02     1.223926e-06          2.1319e-03     1.6397e-03     1.4391e-02     
     92         1      9426      4.930e+02      4.945e+02     2.8272e-03     4.1067e-03     4.2446e-02      4.945e+02     5.0024e-03     4.2402e-02     1.223926e-06          1.8160e-03     1.4860e-03     1.4530e-02     

     93         0      9516      4.931e+02      4.945e+02     3.4068e-03     3.5963e-03     4.1964e-02      4.945e+02     4.9166e-03     4.1924e-02     1.175594e-06          1.9718e-03     1.3664e-03     1.3944e-02     
     93         1      9561      4.931e+02      4.945e+02     2.7409e-03     4.4776e-03     4.1166e-02      4.945e+02     5.2713e-03     4.1124e-02     1.175594e-06          1.2930e-03     1.6576e-03     1.4303e-02     

     94         0      9651      4.932e+02      4.945e+02     3.8692e-03     3.4616e-03     4.0488e-02      4.945e+02     5.1644e-03     4.0456e-02     9.420994e-07          2.0497e-03     1.2100e-03     1.3142e-02     
     94         1      9696      4.931e+02      4.945e+02     2.4687e-03     4.9540e-03     3.9242e-02      4.945e+02     5.5594e-03     3.9209e-02     9.420994e-07          1.2009e-03     1.7341e-03     1.3915e-02     

     95         0      9786      4.933e+02      4.945e+02     4.3927e-03     3.2828e-03     3.7799e-02      4.945e+02     5.4631e-03     3.7771e-02     8.769670e-07          2.2752e-03     1.2293e-03     1.1621e-02     
     95         1      9831      4.932e+02      4.945e+02     2.6054e-03     4.6046e-03     3.5402e-02      4.945e+02     5.3068e-03     3.5371e-02     8.769670e-07          1.6516e-03     2.3891e-03     1.2816e-02     

     96         0      9921      4.936e+02      4.945e+02     6.0642e-03     3.2144e-03     3.1444e-02      4.945e+02     6.8461e-03     3.1420e-02     8.181913e-07          3.3951e-03     1.0396e-03     9.4440e-03     
     96         1      9966      4.935e+02      4.945e+02     3.4796e-03     4.4373e-03     2.8509e-02      4.945e+02     5.6550e-03     2.8480e-02     8.181913e-07          2.0569e-03     2.0358e-03     1.0075e-02     

     97         0     10056      4.936e+02      4.945e+02     4.3858e-03     2.4913e-03     2.7470e-02      4.945e+02     5.0306e-03     2.7444e-02     7.786979e-07          2.4591e-03     9.1211e-04     9.3812e-03     
     97         1     10101      4.936e+02      4.945e+02     1.3709e-03     2.4924e-03     2.7008e-02      4.945e+02     2.8557e-03     2.6981e-02     7.786979e-07          6.8894e-04     1.0526e-03     9.1978e-03     

     98         0     10191      4.936e+02      4.945e+02     2.5732e-03     2.1676e-03     2.6642e-02      4.945e+02     3.3414e-03     2.6617e-02     7.742892e-07          1.6949e-03     7.0455e-04     8.6469e-03     
     98         1     10236      4.936e+02      4.945e+02     1.4001e-03     2.3835e-03     2.6331e-02      4.945e+02     2.7755e-03     2.6305e-02     7.742892e-07          7.4502e-04     9.0254e-04     8.9569e-03     

     99         0     10326      4.937e+02      4.945e+02     2.5710e-03     2.3062e-03     2.5957e-02      4.945e+02     3.4306e-03     2.5932e-02     7.725372e-07          1.5085e-03     8.3186e-04     8.2358e-03     
     99         1     10371      4.936e+02      4.945e+02     1.5651e-03     2.2152e-03     2.5484e-02      4.945e+02     2.7243e-03     2.5457e-02     7.725372e-07          7.5241e-04     8.3213e-04     8.8843e-03     

    100         0     10461      4.938e+02      4.945e+02     2.9903e-03     1.9490e-03     2.4615e-02      4.945e+02     3.5542e-03     2.4593e-02     7.262275e-07          1.7607e-03     8.1164e-04     7.4554e-03     
    100         1     10506      4.937e+02      4.945e+02     1.8349e-03     2.9615e-03     2.3317e-02      4.945e+02     3.4933e-03     2.3292e-02     7.262275e-07          1.1956e-03     1.6371e-03     8.2591e-03     

    101         0     10596      4.938e+02      4.945e+02     5.1676e-03     2.6223e-03     2.1749e-02      4.945e+02     5.7821e-03     2.1725e-02     7.231219e-07          2.8621e-03     1.4081e-03     6.6781e-03     
    101         1     10641      4.938e+02      4.945e+02     1.3391e-03     1.7606e-03     2.1282e-02      4.945e+02     2.2187e-03     2.1258e-02     7.231219e-07          6.2130e-04     4.8493e-04     7.0344e-03     

    102         0     10731      4.938e+02      4.945e+02     1.6307e-03     1.5892e-03     2.1128e-02      4.945e+02     2.2569e-03     2.1104e-02     7.204625e-07          9.6670e-04     6.9300e-04     6.8968e-03     
    102         1     10776      4.938e+02      4.945e+02     8.7615e-04     1.7025e-03     2.0963e-02      4.945e+02     1.9255e-03     2.0939e-02     7.204625e-07          4.7967e-04     5.5790e-04     6.9446e-03     

    103         0     10866      4.938e+02      4.945e+02     1.6925e-03     1.5327e-03     2.0785e-02      4.945e+02     2.2637e-03     2.0761e-02     7.204474e-07          9.0626e-04     5.9665e-04     6.6576e-03     
    103         1     10911      4.938e+02      4.945e+02     1.0304e-03     2.0351e-03     2.0499e-02      4.945e+02     2.2952e-03     2.0476e-02     7.204474e-07          7.5985e-04     7.8430e-04     6.8236e-03     

    104         0     11001      4.939e+02      4.945e+02     1.6739e-03     1.5870e-03     2.0264e-02      4.945e+02     2.2862e-03     2.0240e-02     7.200651e-07          9.1482e-04     6.3815e-04     6.2966e-03     
    104         1     11046      4.939e+02      4.945e+02     1.2667e-03     1.9398e-03     1.9782e-02      4.945e+02     2.3298e-03     1.9757e-02     7.200651e-07          6.3698e-04     7.3952e-04     6.8176e-03     

    105         0     11136      4.939e+02      4.945e+02     2.7028e-03     1.2878e-03     1.8982e-02      4.945e+02     2.9819e-03     1.8961e-02     7.199909e-07          1.7158e-03     4.5454e-04     5.7173e-03     
    105         1     11181      4.939e+02      4.945e+02     1.2940e-03     2.0951e-03     1.7771e-02      4.945e+02     2.4755e-03     1.7746e-02     7.199909e-07          5.6040e-04     9.1212e-04     6.3172e-03     

    106         0     11271      4.940e+02      4.945e+02     3.7957e-03     1.3696e-03     1.5748e-02      4.945e+02     4.0262e-03     1.5726e-02     7.198738e-07          2.6166e-03     6.3223e-04     4.6852e-03     
    106         1     11316      4.940e+02      4.945e+02     9.0101e-04     1.7104e-03     1.5347e-02      4.945e+02     1.9307e-03     1.5324e-02     7.198738e-07          3.5705e-04     5.9139e-04     5.0259e-03     

    107         0     11406      4.940e+02      4.945e+02     1.0497e-03     7.9725e-04     1.5220e-02      4.945e+02     1.3012e-03     1.5197e-02     7.198328e-07          5.3716e-04     3.0267e-04     4.8769e-03     
    107         1     11451      4.940e+02      4.945e+02     7.2747e-04     1.2678e-03     1.5059e-02      4.945e+02     1.4711e-03     1.5036e-02     7.198328e-07          4.1017e-04     3.6978e-04     4.7812e-03     

    108         0     11541      4.940e+02      4.945e+02     1.1952e-03     9.2340e-04     1.4975e-02      4.945e+02     1.4938e-03     1.4952e-02     7.198220e-07          6.8941e-04     3.7836e-04     4.8045e-03     
    108         1     11586      4.940e+02      4.945e+02     5.4817e-04     1.1305e-03     1.4870e-02      4.945e+02     1.2647e-03     1.4847e-02     7.198220e-07          2.3440e-04     3.6939e-04     4.7028e-03     

    109         0     11676      4.940e+02      4.945e+02     1.0279e-03     1.0406e-03     1.4775e-02      4.945e+02     1.4444e-03     1.4752e-02     7.198160e-07          6.6855e-04     4.7145e-04     4.7496e-03     
    109         1     11721      4.941e+02      4.945e+02     6.4059e-04     1.0400e-03     1.4664e-02      4.945e+02     1.2275e-03     1.4641e-02     7.198160e-07          3.2226e-04     3.5088e-04     4.6093e-03     

    110         0     11811      4.941e+02      4.945e+02     1.1907e-03     1.1819e-03     1.4525e-02      4.945e+02     1.6609e-03     1.4502e-02     7.198076e-07          7.5332e-04     5.8593e-04     4.7255e-03     
    110         1     11856      4.941e+02      4.945e+02     7.3003e-04     1.0580e-03     1.4317e-02      4.945e+02     1.2897e-03     1.4295e-02     7.198076e-07          4.8918e-04     5.3626e-04     4.2934e-03     

    111         0     11946      4.941e+02      4.945e+02     7.6322e-03     1.0319e-03     1.3882e-02      4.945e+02     7.6988e-03     1.3859e-02     7.197734e-07          4.8960e-03     5.4202e-04     4.7152e-03     
    111         1     11991      4.941e+02      4.945e+02     1.3908e-03     1.9427e-03     1.3693e-02      4.945e+02     2.3923e-03     1.3670e-02     7.197734e-07          5.9683e-04     8.4283e-04     4.5230e-03     

    112         0     12081      4.941e+02      4.945e+02     1.3162e-03     6.4907e-04     1.3634e-02      4.945e+02     1.4566e-03     1.3614e-02     6.552509e-07          7.4955e-04     2.9496e-04     4.3841e-03     
    112         1     12126      4.941e+02      4.945e+02     6.3760e-04     1.0823e-03     1.3538e-02      4.945e+02     1.2575e-03     1.3518e-02     6.552509e-07          3.0684e-04     4.1440e-04     4.4226e-03     

    113         0     12216      4.941e+02      4.945e+02     1.0036e-03     5.6833e-04     1.3458e-02      4.945e+02     1.1396e-03     1.3437e-02     6.507922e-07          5.0168e-04     2.2767e-04     4.2473e-03     
    113         1     12261      4.941e+02      4.945e+02     5.5364e-04     9.5813e-04     1.3369e-02      4.945e+02     1.1072e-03     1.3349e-02     6.507922e-07          2.8541e-04     3.3964e-04     4.3510e-03     

    114         0     12351      4.941e+02      4.945e+02     9.0714e-04     7.3574e-04     1.3262e-02      4.945e+02     1.1507e-03     1.3242e-02     6.496743e-07          5.0827e-04     3.5010e-04     4.1605e-03     
    114         1     12396      4.941e+02      4.945e+02     5.0983e-04     8.3915e-04     1.3174e-02      4.945e+02     9.8159e-04     1.3154e-02     6.496743e-07          2.9921e-04     2.8811e-04     4.2766e-03     

    115         0     12486      4.941e+02      4.945e+02     1.2173e-03     1.2089e-03     1.2862e-02      4.945e+02     1.6979e-03     1.2841e-02     6.492826e-07          6.8926e-04     6.0766e-04     4.0484e-03     
    115         1     12531      4.941e+02      4.945e+02     5.3352e-04     7.5496e-04     1.2739e-02      4.945e+02     9.2080e-04     1.2718e-02     6.492826e-07          2.9005e-04     2.6981e-04     4.0787e-03     

    116         0     12621      4.941e+02      4.945e+02     1.5307e-03     1.3447e-03     1.2302e-02      4.945e+02     2.0223e-03     1.2282e-02     6.484750e-07          7.3824e-04     7.2802e-04     3.9833e-03     
    116         1     12666      4.941e+02      4.945e+02     7.0046e-04     7.4551e-04     1.2160e-02      4.945e+02     1.0197e-03     1.2140e-02     6.484750e-07          3.2039e-04     3.4083e-04     3.9231e-03     

    117         0     12756      4.941e+02      4.945e+02     9.0866e-04     6.7182e-04     1.2056e-02      4.945e+02     1.1149e-03     1.2036e-02     6.147742e-07          4.3598e-04     3.6545e-04     3.7392e-03     
    117         1     12801      4.941e+02      4.945e+02     4.5808e-04     8.0405e-04     1.1976e-02      4.945e+02     9.2537e-04     1.1956e-02     6.147742e-07          2.4508e-04     4.5434e-04     3.8697e-03     

    118         0     12891      4.941e+02      4.945e+02     9.2822e-04     7.6719e-04     1.1861e-02      4.945e+02     1.1884e-03     1.1842e-02     6.127190e-07          5.6667e-04     4.2377e-04     3.5939e-03     
    118         1     12936      4.941e+02      4.945e+02     5.8618e-04     8.5704e-04     1.1727e-02      4.945e+02     1.0443e-03     1.1708e-02     6.127190e-07          3.1650e-04     4.3160e-04     3.8624e-03     

    119         0     13026      4.942e+02      4.945e+02     1.1680e-03     8.0040e-04     1.1489e-02      4.945e+02     1.4019e-03     1.1471e-02     6.049498e-07          7.2828e-04     3.4263e-04     3.6314e-03     
    119         1     13071      4.942e+02      4.945e+02     8.6811e-04     1.1271e-03     1.1053e-02      4.945e+02     1.4311e-03     1.1033e-02     6.049498e-07          4.8202e-04     5.1271e-04     3.7386e-03     

    120         0     13161      4.942e+02      4.945e+02     1.6772e-03     7.4569e-04     1.0466e-02      4.945e+02     1.8257e-03     1.0448e-02     6.020520e-07          1.1774e-03     3.2961e-04     3.2334e-03     
    120         1     13206      4.942e+02      4.945e+02     4.7265e-04     6.6157e-04     1.0312e-02      4.945e+02     8.1943e-04     1.0294e-02     6.020520e-07          2.2533e-04     3.3066e-04     3.1951e-03     

    121         0     13296      4.942e+02      4.945e+02     5.3996e-04     4.6093e-04     1.0252e-02      4.945e+02     6.9529e-04     1.0234e-02     5.954435e-07          2.7245e-04     1.8613e-04     3.1779e-03     
    121         1     13341      4.942e+02      4.945e+02     4.1097e-04     7.2807e-04     1.0172e-02      4.945e+02     8.4287e-04     1.0153e-02     5.954435e-07          2.0534e-04     2.7352e-04     3.1243e-03     

    122         0     13431      4.942e+02      4.945e+02     6.1290e-04     5.0735e-04     1.0135e-02      4.945e+02     7.8179e-04     1.0117e-02     5.941339e-07          4.0260e-04     2.4326e-04     3.1348e-03     
    122         1     13476      4.942e+02      4.945e+02     4.4530e-04     8.1402e-04     1.0020e-02      4.945e+02     9.3678e-04     1.0002e-02     5.941339e-07          2.1641e-04     4.5162e-04     3.1374e-03     

    123         0     13566      4.942e+02      4.945e+02     5.0803e-04     4.0766e-04     9.9333e-03      4.945e+02     6.3639e-04     9.9157e-03     5.928355e-07          2.8830e-04     1.5638e-04     3.0423e-03     
    123         1     13611      4.942e+02      4.945e+02     3.6837e-04     8.1752e-04     9.7042e-03      4.945e+02     8.9836e-04     9.6852e-03     5.928355e-07          1.3413e-04     3.5088e-04     3.1973e-03     

    124         0     13701      4.942e+02      4.945e+02     8.4335e-04     1.0743e-03     9.3571e-03      4.945e+02     1.3543e-03     9.3469e-03     3.466670e-07          3.4466e-04     6.6547e-04     2.8403e-03     
    124         1     13746      4.942e+02      4.945e+02     4.0515e-04     4.8504e-04     9.2267e-03      4.945e+02     6.3412e-04     9.2161e-03     3.466670e-07          1.9718e-04     1.8998e-04     2.8171e-03     

    125         0     13836      4.942e+02      4.945e+02     4.8766e-04     5.5353e-04     9.1769e-03      4.945e+02     7.2919e-04     9.1685e-03     2.770121e-07          3.7187e-04     2.3510e-04     2.8357e-03     
    125         1     13881      4.942e+02      4.945e+02     3.3335e-04     5.0385e-04     9.1269e-03      4.945e+02     6.0791e-04     9.1183e-03     2.770121e-07          1.8851e-04     1.6714e-04     2.7858e-03     

    126         0     13971      4.942e+02      4.945e+02     5.8273e-04     4.7329e-04     9.0882e-03      4.945e+02     7.4432e-04     9.0801e-03     2.698973e-07          3.4888e-04     2.3810e-04     2.7885e-03     
    126         1     14016      4.942e+02      4.945e+02     3.9151e-04     6.1742e-04     9.0182e-03      4.945e+02     7.3637e-04     9.0098e-03     2.698973e-07          2.6322e-04     2.7683e-04     2.7919e-03     

    127         0     14106      4.943e+02      4.945e+02     4.5844e-04     4.0797e-04     8.9691e-03      4.945e+02     6.0627e-04     8.9613e-03     2.664241e-07          3.4127e-04     1.8344e-04     2.8034e-03     
    127         1     14151      4.942e+02      4.945e+02     4.3801e-04     7.6902e-04     8.7711e-03      4.945e+02     8.9136e-04     8.7626e-03     2.664241e-07          2.4294e-04     3.1131e-04     2.8727e-03     

    128         0     14241      4.943e+02      4.945e+02     1.1211e-03     4.3536e-04     8.2542e-03      4.945e+02     1.1985e-03     8.2476e-03     2.427764e-07          3.9921e-04     1.4959e-04     2.8545e-03     
    128         1     14286      4.943e+02      4.945e+02     6.2296e-04     1.5028e-03     7.5340e-03      4.945e+02     1.6299e-03     7.5265e-03     2.427764e-07          2.3525e-04     8.6681e-04     2.4939e-03     

    129         0     14376      4.943e+02      4.945e+02     5.0362e-03     3.0625e-04     7.2739e-03      4.945e+02     5.0450e-03     7.2669e-03     2.338227e-07          3.7170e-03     1.7493e-04     2.2453e-03     
    129         1     14421      4.943e+02      4.945e+02     2.9261e-04     6.5270e-04     7.3040e-03      4.945e+02     7.1657e-04     7.2969e-03     2.338227e-07          1.3381e-04     2.7178e-04     2.3174e-03     

    130         0     14511      4.943e+02      4.945e+02     6.1614e-04     2.9153e-04     7.2229e-03      4.945e+02     6.7691e-04     7.2165e-03     2.184438e-07          2.7265e-04     1.1257e-04     2.3205e-03     
    130         1     14556      4.943e+02      4.945e+02     2.6801e-04     5.0260e-04     7.1566e-03      4.945e+02     5.7078e-04     7.1501e-03     2.184438e-07          1.2719e-04     2.3117e-04     2.2488e-03     

    131         0     14646      4.943e+02      4.945e+02     4.4960e-04     2.5418e-04     7.1139e-03      4.945e+02     5.1105e-04     7.1078e-03     2.080889e-07          2.2884e-04     8.4463e-05     2.3381e-03     
    131         1     14691      4.943e+02      4.945e+02     3.3437e-04     5.4694e-04     7.0333e-03      4.945e+02     6.4253e-04     7.0271e-03     2.080889e-07          1.8190e-04     2.0275e-04     2.1944e-03     

    132         0     14781      4.943e+02      4.945e+02     5.5946e-04     2.5820e-04     6.9520e-03      4.945e+02     6.1288e-04     6.9475e-03     1.584801e-07          2.9717e-04     9.1174e-05     2.2977e-03     
    132         1     14826      4.943e+02      4.945e+02     4.1143e-04     6.0365e-04     6.8361e-03      4.945e+02     7.3388e-04     6.8314e-03     1.584801e-07          2.4992e-04     1.6966e-04     2.1563e-03     

    133         0     14916      4.943e+02      4.945e+02     4.4743e-04     2.5875e-04     6.8038e-03      4.945e+02     5.1287e-04     6.7993e-03     1.523238e-07          2.4675e-04     9.2136e-05     2.2131e-03     
    133         1     14961      4.943e+02      4.945e+02     2.0803e-04     3.9265e-04     6.7682e-03      4.945e+02     4.4686e-04     6.7637e-03     1.523238e-07          1.0349e-04     1.4627e-04     2.1146e-03     

    134         0     15051      4.943e+02      4.945e+02     4.1511e-04     2.9441e-04     6.7425e-03      4.945e+02     5.0456e-04     6.7381e-03     1.520716e-07          2.1918e-04     1.1637e-04     2.2204e-03     
    134         1     15096      4.943e+02      4.945e+02     2.2577e-04     4.0493e-04     6.6924e-03      4.945e+02     4.6659e-04     6.6879e-03     1.520716e-07          1.1776e-04     1.2070e-04     2.1033e-03     

