# Kona Param. Contn. convergence history (opt tol = 1.189815e-06 | feas tol = 5.901807e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      6686     -1.296e+01     -1.061e+01     5.4686e-01     3.2396e+00     3.6723e-01      7.866e+01     2.6171e-02     5.7756e-03     5.428504e-02          1.1049e-01     2.7056e-01     5.3700e-02     
     67         1      6733     -1.289e+01     -1.052e+01     5.4775e-01     3.2557e+00     3.6855e-01      7.872e+01     8.5863e-05     9.3545e-07     5.428504e-02          1.1065e-01     2.7049e-01     5.3979e-02     

     68         0      6784     -1.569e+01     -1.390e+01     4.1251e-01     2.4433e+00     2.7884e-01      5.502e+01     3.7054e-02     9.0123e-03     4.156570e-02          8.3899e-02     2.0710e-01     4.0855e-02     
     68         1      6825     -1.556e+01     -1.376e+01     4.1384e-01     2.4676e+00     2.7937e-01      5.512e+01     1.2141e-04     2.0524e-06     4.156570e-02          8.4127e-02     2.0735e-01     4.1105e-02     

     69         0      6868     -1.919e+01     -1.807e+01     2.4612e-01     1.4406e+00     1.7167e-01      2.415e+01     5.2973e-02     1.4061e-02     2.521445e-02          5.0327e-02     1.2492e-01     2.4820e-02     
     69         1      6901     -1.897e+01     -1.786e+01     2.4776e-01     1.4773e+00     1.6989e-01      2.433e+01     1.8180e-04     2.3339e-06     2.521445e-02          5.0661e-02     1.2596e-01     2.4956e-02     

     70         0      6934     -2.334e+01     -2.307e+01     4.9764e-02     2.4472e-01     4.3887e-02     -1.448e+01     6.9896e-02     1.9842e-02     5.073767e-03          9.8229e-03     2.2882e-02     6.3519e-03     
     70         1      6967     -2.302e+01     -2.278e+01     4.9385e-02     2.9243e-01     3.4896e-02     -1.420e+01     2.5635e-04     2.3377e-06     5.073767e-03          1.0144e-02     2.5376e-02     5.0611e-03     

     71         0      6994     -2.400e+01     -2.399e+01     1.1143e-03     3.8092e-03     1.3393e-03     -2.382e+01     3.6813e-03     1.1265e-03     1.023553e-04          1.9731e-04     5.4097e-04     1.4592e-04     
     71         1      7017     -2.398e+01     -2.398e+01     9.9509e-04     5.8769e-03     7.0902e-04     -2.380e+01     9.8891e-07     2.1768e-07     1.023553e-04          2.0459e-04     5.1182e-04     1.0238e-04     

     72         0      7040     -2.400e+01     -2.400e+01     2.5993e-06     1.4689e-05     2.0739e-06     -2.400e+01     1.9473e-06     5.9124e-07     2.730480e-07          5.4527e-07     1.3328e-06     3.0938e-07     
     72         1      7059     -2.400e+01     -2.400e+01     2.6547e-06     1.5676e-05     1.8917e-06     -2.400e+01     1.2273e-12     1.3169e-12     2.730480e-07          5.4579e-07     1.3652e-06     2.7305e-07     

     73         0      7078     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.3068e-12     1.5183e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     74         0      7097     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.3034e-12     1.5149e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     75         0      7116     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.3013e-12     1.5129e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     76         0      7135     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2943e-12     1.5066e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     77         0      7154     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2828e-12     1.4967e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     78         0      7173     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2739e-12     1.4896e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     79         0      7192     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2694e-12     1.4865e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     80         0      7211     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2643e-12     1.4830e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     81         0      7230     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2628e-12     1.4820e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     82         0      7249     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2325e-12     1.4648e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     83         0      7268     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2306e-12     1.4641e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     84         0      7287     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.2306e-12     1.4638e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     85         0      7306     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.1650e-12     1.4430e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     86         0      7325     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.1387e-12     1.4417e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     87         0      7344     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.1379e-12     1.4420e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     88         0      7363     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.0978e-12     1.4474e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     89         0      7382     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.0795e-12     1.4527e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     90         0      7401     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.0462e-12     1.4680e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     91         0      7420     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.0322e-12     1.4768e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     92         0      7439     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.0147e-12     1.4889e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     93         0      7458     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     4.0032e-12     1.4976e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     94         0      7477     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.9886e-12     1.5104e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     95         0      7496     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.9598e-12     1.5385e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     96         0      7515     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.8775e-12     1.6512e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     97         0      7534     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.8713e-12     1.6621e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     98         0      7553     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.8643e-12     1.6742e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

     99         0      7572     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7936e-12     1.8223e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    100         0      7591     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7834e-12     1.8480e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    101         0      7610     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7801e-12     1.8567e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    102         0      7629     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7617e-12     1.9042e-12     2.000000e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    103         0      7648     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7263e-12     2.0071e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    104         0      7667     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7242e-12     2.0135e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    105         0      7686     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7232e-12     2.0167e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    106         0      7705     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7220e-12     2.0204e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    107         0      7724     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.7022e-12     2.0805e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    108         0      7743     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6938e-12     2.1064e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    109         0      7762     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6907e-12     2.1157e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    110         0      7781     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6834e-12     2.1383e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    111         0      7800     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6779e-12     2.1554e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    112         0      7819     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6770e-12     2.1583e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    113         0      7838     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6770e-12     2.1583e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    114         0      7857     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6732e-12     2.1690e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    115         0      7876     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6659e-12     2.1899e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    116         0      7895     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6647e-12     2.1932e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    117         0      7914     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6628e-12     2.1981e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    118         0      7933     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6618e-12     2.2009e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    119         0      7952     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6586e-12     2.2095e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    120         0      7971     -2.400e+01     -2.400e+01     1.9445e-06     1.1482e-05     1.3856e-06     -2.400e+01     3.6585e-12     2.2095e-12     1.999999e-07          3.9977e-07     1.0000e-06     2.0000e-07     

    121         0      7990     -2.400e+01     -2.400e+01     9.6533e-12     6.9282e-06     6.9282e-06     -2.400e+01     6.9282e-06     6.9282e-06     0.000000e+00          2.5282e-12     1.0000e-06     1.0000e-06     
    121         1      8003     -2.400e+01     -2.400e+01     5.9890e-12     2.8226e-12     2.7756e-14     -2.400e+01     6.6208e-12     2.7756e-14     0.000000e+00          1.3552e-12     4.4903e-13     5.7732e-15     
