# Kona Param. Contn. convergence history (opt tol = 1.483240e-05 | feas tol = 1.424781e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     98         0      4836      1.842e+02      1.842e+02     1.5805e-05     6.2637e-05     2.9144e-05      1.842e+02     1.3565e-05     1.2281e-05     4.029611e-07          2.4183e-06     5.6455e-06     4.4894e-06     

     99         0      4881      1.842e+02      1.842e+02     1.5789e-05     6.2544e-05     2.9104e-05      1.842e+02     1.3602e-05     1.2290e-05     4.019677e-07          2.4147e-06     5.6455e-06     4.4860e-06     

    100         0      4926      1.842e+02      1.842e+02     1.5789e-05     6.2544e-05     2.9104e-05      1.842e+02     1.3602e-05     1.2290e-05     4.019677e-07          2.4147e-06     5.6455e-06     4.4860e-06     

    101         0      4971      1.842e+02      1.842e+02     1.5688e-05     6.1961e-05     2.8853e-05      1.842e+02     1.3845e-05     1.2343e-05     3.955961e-07          2.3920e-06     5.6455e-06     4.4641e-06     

    102         0      5016      1.842e+02      1.842e+02     1.5688e-05     6.1961e-05     2.8853e-05      1.842e+02     1.3845e-05     1.2343e-05     3.955961e-07          2.3920e-06     5.6455e-06     4.4641e-06     

    103         0      5061      1.842e+02      1.842e+02     1.5687e-05     6.1955e-05     2.8850e-05      1.842e+02     1.3848e-05     1.2344e-05     3.955251e-07          2.3918e-06     5.6455e-06     4.4639e-06     

    104         0      5106      1.842e+02      1.842e+02     1.5687e-05     6.1955e-05     2.8850e-05      1.842e+02     1.3848e-05     1.2344e-05     3.955251e-07          2.3918e-06     5.6455e-06     4.4639e-06     

    105         0      5151      1.842e+02      1.842e+02     1.5675e-05     6.1888e-05     2.8821e-05      1.842e+02     1.3877e-05     1.2350e-05     3.947794e-07          2.3891e-06     5.6455e-06     4.4613e-06     

    106         0      5196      1.842e+02      1.842e+02     1.5675e-05     6.1888e-05     2.8821e-05      1.842e+02     1.3877e-05     1.2350e-05     3.947794e-07          2.3891e-06     5.6455e-06     4.4613e-06     

    107         0      5241      1.842e+02      1.842e+02     1.5672e-05     6.1874e-05     2.8815e-05      1.842e+02     1.3884e-05     1.2352e-05     3.946174e-07          2.3885e-06     5.6455e-06     4.4608e-06     

    108         0      5286      1.842e+02      1.842e+02     1.5672e-05     6.1874e-05     2.8815e-05      1.842e+02     1.3884e-05     1.2352e-05     3.946174e-07          2.3885e-06     5.6455e-06     4.4608e-06     

    109         0      5331      1.842e+02      1.842e+02     1.5665e-05     6.1832e-05     2.8796e-05      1.842e+02     1.3903e-05     1.2356e-05     3.941267e-07          2.3868e-06     5.6455e-06     4.4591e-06     

    110         0      5376      1.842e+02      1.842e+02     1.5665e-05     6.1832e-05     2.8796e-05      1.842e+02     1.3903e-05     1.2356e-05     3.941267e-07          2.3868e-06     5.6455e-06     4.4591e-06     

    111         0      5421      1.842e+02      1.842e+02     1.5662e-05     6.1819e-05     2.8790e-05      1.842e+02     1.3909e-05     1.2357e-05     3.939773e-07          2.3862e-06     5.6455e-06     4.4586e-06     

    112         0      5466      1.842e+02      1.842e+02     1.5662e-05     6.1819e-05     2.8790e-05      1.842e+02     1.3909e-05     1.2357e-05     3.939773e-07          2.3862e-06     5.6455e-06     4.4586e-06     

    113         0      5511      1.842e+02      1.842e+02     1.5662e-05     6.1818e-05     2.8790e-05      1.842e+02     1.3909e-05     1.2357e-05     3.939631e-07          2.3862e-06     5.6455e-06     4.4585e-06     

    114         0      5556      1.842e+02      1.842e+02     1.5662e-05     6.1818e-05     2.8790e-05      1.842e+02     1.3909e-05     1.2357e-05     3.939631e-07          2.3862e-06     5.6455e-06     4.4585e-06     

    115         0      5601      1.842e+02      1.842e+02     1.5617e-05     6.1582e-05     2.8683e-05      1.842e+02     1.4025e-05     1.2383e-05     3.910940e-07          2.3759e-06     5.6455e-06     4.4486e-06     

    116         0      5646      1.842e+02      1.842e+02     1.5264e-05     5.9736e-05     2.7842e-05      1.842e+02     1.5063e-05     1.2603e-05     3.681467e-07          2.2940e-06     5.6455e-06     4.3698e-06     
    116         1      5691      1.842e+02      1.842e+02     8.8430e-06     5.1818e-05     2.1765e-05      1.842e+02     1.5574e-06     2.3373e-06     3.681467e-07          1.2717e-06     3.8826e-06     2.4691e-06     
