# Kona Param. Contn. convergence history (opt tol = 1.404952e-06 | feas tol = 1.703141e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      6177      2.058e-01      2.670e-01     1.5183e-03     5.9816e-03     9.9332e-03      2.723e-01     6.1748e-03     9.9308e-03     3.765770e-07          4.5193e-04     1.9715e-03     2.0205e-03     

     68         0      6267      2.066e-01      2.673e-01     3.9882e-02     4.4634e-03     9.7736e-03      2.726e-01     4.0128e-02     9.7712e-03     3.764751e-07          2.0154e-02     1.9091e-03     1.9887e-03     
     68         1      6312      2.061e-01      2.670e-01     1.4687e-03     5.8397e-03     9.6558e-03      2.723e-01     6.0250e-03     9.6534e-03     3.764751e-07          4.3943e-04     1.9086e-03     1.9523e-03     

     69         0      6402      2.069e-01      2.673e-01     3.8969e-02     4.3592e-03     9.5031e-03      2.726e-01     3.9209e-02     9.5007e-03     3.763763e-07          1.9739e-02     1.8499e-03     1.9225e-03     
     69         1      6447      2.064e-01      2.670e-01     1.4198e-03     5.7017e-03     9.3906e-03      2.723e-01     5.8791e-03     9.3881e-03     3.763763e-07          4.2480e-04     1.8464e-03     1.8876e-03     

     70         0      6537      2.071e-01      2.673e-01     3.8055e-02     4.2582e-03     9.2438e-03      2.727e-01     3.8290e-02     9.2413e-03     3.762806e-07          1.9307e-02     1.7920e-03     1.8595e-03     
     70         1      6582      2.067e-01      2.671e-01     1.3728e-03     5.5675e-03     9.1364e-03      2.724e-01     5.7376e-03     9.1339e-03     3.762806e-07          4.1085e-04     1.7854e-03     1.8256e-03     

     71         0      6672      2.074e-01      2.674e-01     3.7138e-02     4.1606e-03     8.9956e-03      2.727e-01     3.7368e-02     8.9931e-03     3.761880e-07          1.8858e-02     1.7361e-03     1.7991e-03     
     71         1      6717      2.070e-01      2.671e-01     1.3280e-03     5.4361e-03     8.8928e-03      2.724e-01     5.5993e-03     8.8903e-03     3.761880e-07          3.9690e-04     1.7258e-03     1.7663e-03     

     72         0      6807      2.077e-01      2.674e-01     3.6220e-02     4.0660e-03     8.7570e-03      2.727e-01     3.6445e-02     8.7544e-03     3.760980e-07          1.8397e-02     1.6820e-03     1.7412e-03     
     72         1      6852      2.073e-01      2.671e-01     1.2838e-03     5.3079e-03     8.6584e-03      2.724e-01     5.4641e-03     8.6558e-03     3.760980e-07          3.8319e-04     1.6679e-03     1.7095e-03     

     73         0      6942      2.080e-01      2.674e-01     3.5317e-02     3.9736e-03     8.5269e-03      2.727e-01     3.5538e-02     8.5243e-03     3.760104e-07          1.7931e-02     1.6295e-03     1.6856e-03     
     73         1      6987      2.076e-01      2.671e-01     1.2422e-03     5.1829e-03     8.4326e-03      2.724e-01     5.3329e-03     8.4299e-03     3.760104e-07          3.6976e-04     1.6118e-03     1.6550e-03     

     74         0      7077      2.083e-01      2.674e-01     3.4416e-02     3.8834e-03     8.3057e-03      2.727e-01     3.4632e-02     8.3030e-03     3.759254e-07          1.7457e-02     1.5786e-03     1.6323e-03     
     74         1      7122      2.079e-01      2.671e-01     1.2021e-03     5.0603e-03     8.2150e-03      2.724e-01     5.2043e-03     8.2123e-03     3.759254e-07          3.5662e-04     1.5572e-03     1.6025e-03     

     75         0      7212      2.085e-01      2.674e-01     3.3524e-02     3.7955e-03     8.0921e-03      2.727e-01     3.3736e-02     8.0894e-03     3.758425e-07          1.6980e-02     1.5295e-03     1.5809e-03     
     75         1      7257      2.081e-01      2.671e-01     1.1638e-03     4.9405e-03     8.0050e-03      2.724e-01     5.0788e-03     8.0022e-03     3.758425e-07          3.4388e-04     1.5044e-03     1.5520e-03     

     76         0      7347      2.088e-01      2.674e-01     3.2642e-02     3.7097e-03     7.8858e-03      2.727e-01     3.2849e-02     7.8831e-03     3.757619e-07          1.6501e-02     1.4821e-03     1.5313e-03     
     76         1      7392      2.084e-01      2.671e-01     1.1271e-03     4.8230e-03     7.8019e-03      2.724e-01     4.9560e-03     7.7991e-03     3.757619e-07          3.3153e-04     1.4532e-03     1.5032e-03     

     77         0      7482      2.090e-01      2.674e-01     3.1770e-02     3.6259e-03     7.6862e-03      2.727e-01     3.1974e-02     7.6834e-03     3.756832e-07          1.6023e-02     1.4365e-03     1.4834e-03     
     77         1      7527      2.087e-01      2.671e-01     1.0918e-03     4.7078e-03     7.6053e-03      2.724e-01     4.8358e-03     7.6024e-03     3.756832e-07          3.1957e-04     1.4037e-03     1.4561e-03     

     78         0      7617      2.093e-01      2.674e-01     3.0911e-02     3.5439e-03     7.4928e-03      2.727e-01     3.1111e-02     7.4899e-03     3.756063e-07          1.5548e-02     1.3924e-03     1.4371e-03     
     78         1      7662      2.089e-01      2.671e-01     1.0580e-03     4.5950e-03     7.4147e-03      2.724e-01     4.7181e-03     7.4118e-03     3.756063e-07          3.0802e-04     1.3559e-03     1.4105e-03     

     79         0      7752      2.096e-01      2.673e-01     3.0065e-02     3.4637e-03     7.3052e-03      2.726e-01     3.0262e-02     7.3022e-03     3.755313e-07          1.5077e-02     1.3499e-03     1.3922e-03     
     79         1      7797      2.092e-01      2.671e-01     1.0255e-03     4.4844e-03     7.2298e-03      2.724e-01     4.6030e-03     7.2268e-03     3.755313e-07          2.9688e-04     1.3095e-03     1.3664e-03     

     80         0      7887      2.098e-01      2.673e-01     2.9231e-02     3.3852e-03     7.1232e-03      2.726e-01     2.9424e-02     7.1202e-03     3.754580e-07          1.4610e-02     1.3089e-03     1.3488e-03     
     80         1      7932      2.094e-01      2.671e-01     9.9420e-04     4.3755e-03     7.0502e-03      2.724e-01     4.4899e-03     7.0471e-03     3.754580e-07          2.8619e-04     1.2649e-03     1.3236e-03     

     81         0      8022      2.101e-01      2.673e-01     2.8421e-02     3.3079e-03     6.9459e-03      2.726e-01     2.8610e-02     6.9428e-03     3.753861e-07          1.4153e-02     1.2692e-03     1.3065e-03     
     81         1      8067      2.097e-01      2.671e-01     9.6413e-04     4.2692e-03     6.8754e-03      2.724e-01     4.3795e-03     6.8722e-03     3.753861e-07          2.7581e-04     1.2218e-03     1.2820e-03     

     82         0      8157      2.103e-01      2.673e-01     2.7622e-02     3.2321e-03     6.7737e-03      2.726e-01     2.7808e-02     6.7706e-03     3.753160e-07          1.3703e-02     1.2373e-03     1.2655e-03     
     82         1      8202      2.099e-01      2.671e-01     9.3513e-04     4.1646e-03     6.7054e-03      2.724e-01     4.2711e-03     6.7022e-03     3.753160e-07          2.6647e-04     1.1801e-03     1.2523e-03     

     83         0      8292      2.106e-01      2.673e-01     2.6843e-02     3.1576e-03     6.6060e-03      2.726e-01     2.7025e-02     6.6028e-03     3.752473e-07          1.3262e-02     1.2084e-03     1.2307e-03     
     83         1      8337      2.102e-01      2.671e-01     9.0715e-04     4.0621e-03     6.5399e-03      2.724e-01     4.1649e-03     6.5367e-03     3.752473e-07          2.5788e-04     1.1399e-03     1.2275e-03     

     84         0      8427      2.108e-01      2.673e-01     2.6081e-02     3.0843e-03     6.4428e-03      2.726e-01     2.6260e-02     6.4395e-03     3.751801e-07          1.2832e-02     1.1795e-03     1.2063e-03     
     84         1      8472      2.105e-01      2.671e-01     8.8013e-04     3.9615e-03     6.3787e-03      2.724e-01     4.0608e-03     6.3754e-03     3.751801e-07          2.4949e-04     1.1011e-03     1.2032e-03     

     85         0      8562      2.111e-01      2.673e-01     2.5337e-02     3.0121e-03     6.2837e-03      2.726e-01     2.5513e-02     6.2804e-03     3.751143e-07          1.2411e-02     1.1504e-03     1.1823e-03     
     85         1      8607      2.107e-01      2.671e-01     8.5401e-04     3.8629e-03     6.2217e-03      2.723e-01     3.9589e-03     6.2183e-03     3.751143e-07          2.4134e-04     1.0635e-03     1.1794e-03     

     86         0      8697      2.113e-01      2.673e-01     2.4613e-02     2.9411e-03     6.1287e-03      2.726e-01     2.4785e-02     6.1253e-03     3.750500e-07          1.2002e-02     1.1214e-03     1.1588e-03     
     86         1      8742      2.110e-01      2.670e-01     8.2874e-04     3.7662e-03     6.0686e-03      2.723e-01     3.8589e-03     6.0652e-03     3.750500e-07          2.3343e-04     1.0273e-03     1.1560e-03     

     87         0      8832      2.115e-01      2.673e-01     2.3907e-02     2.8711e-03     5.9777e-03      2.726e-01     2.4076e-02     5.9742e-03     3.749870e-07          1.1604e-02     1.0925e-03     1.1357e-03     
     87         1      8877      2.112e-01      2.670e-01     8.0427e-04     3.6714e-03     5.9195e-03      2.723e-01     3.7610e-03     5.9159e-03     3.749870e-07          2.2578e-04     9.9219e-04     1.1330e-03     

     88         0      8967      2.118e-01      2.673e-01     2.3220e-02     2.8022e-03     5.8305e-03      2.725e-01     2.3386e-02     5.8269e-03     3.749255e-07          1.1217e-02     1.0636e-03     1.1131e-03     
     88         1      9012      2.115e-01      2.670e-01     7.8054e-04     3.5784e-03     5.7741e-03      2.723e-01     3.6650e-03     5.7705e-03     3.749255e-07          2.1837e-04     9.5828e-04     1.1105e-03     

     89         0      9102      2.120e-01      2.672e-01     2.2552e-02     2.7343e-03     5.6870e-03      2.725e-01     2.2714e-02     5.6834e-03     3.748654e-07          1.0841e-02     1.0349e-03     1.0909e-03     
     89         1      9147      2.117e-01      2.670e-01     7.5751e-04     3.4872e-03     5.6324e-03      2.723e-01     3.5710e-03     5.6288e-03     3.748654e-07          2.1123e-04     9.2548e-04     1.0884e-03     

     90         0      9237      2.123e-01      2.672e-01     2.1902e-02     2.6674e-03     5.5472e-03      2.725e-01     2.2061e-02     5.5435e-03     3.748067e-07          1.0477e-02     1.0064e-03     1.0691e-03     
     90         1      9282      2.120e-01      2.670e-01     7.3507e-04     3.3979e-03     5.4944e-03      2.723e-01     3.4789e-03     5.4907e-03     3.748067e-07          2.0433e-04     8.9373e-04     1.0667e-03     

     91         0      9372      2.125e-01      2.672e-01     2.1271e-02     2.6013e-03     5.4110e-03      2.725e-01     2.1427e-02     5.4072e-03     3.747494e-07          1.0125e-02     9.7804e-04     1.0477e-03     
     91         1      9417      2.122e-01      2.670e-01     7.1326e-04     3.3104e-03     5.3600e-03      2.723e-01     3.3887e-03     5.3562e-03     3.747494e-07          1.9770e-04     8.6299e-04     1.0455e-03     

     92         0      9507      2.128e-01      2.672e-01     2.0660e-02     2.5361e-03     5.2784e-03      2.725e-01     2.0813e-02     5.2745e-03     3.746935e-07          9.7840e-03     9.4992e-04     1.0267e-03     
     92         1      9552      2.125e-01      2.670e-01     6.9201e-04     3.2246e-03     5.2291e-03      2.723e-01     3.3004e-03     5.2252e-03     3.746935e-07          1.9133e-04     8.3323e-04     1.0247e-03     

     93         0      9642      2.130e-01      2.672e-01     2.0068e-02     2.4718e-03     5.1493e-03      2.725e-01     2.0217e-02     5.1453e-03     3.746390e-07          9.4547e-03     9.2206e-04     1.0062e-03     
     93         1      9687      2.127e-01      2.670e-01     6.7135e-04     3.1407e-03     5.1018e-03      2.723e-01     3.2139e-03     5.0979e-03     3.746390e-07          1.8521e-04     8.0440e-04     1.0043e-03     

     94         0      9777      2.133e-01      2.672e-01     1.9495e-02     2.4084e-03     5.0237e-03      2.725e-01     1.9641e-02     5.0197e-03     3.745860e-07          9.1367e-03     8.9450e-04     9.8612e-04     
     94         1      9822      2.130e-01      2.670e-01     6.5122e-04     3.0586e-03     4.9781e-03      2.723e-01     3.1294e-03     4.9740e-03     3.745860e-07          1.7935e-04     7.7650e-04     9.8437e-04     

     95         0      9912      2.135e-01      2.672e-01     1.8941e-02     2.3459e-03     4.9015e-03      2.725e-01     1.9083e-02     4.8974e-03     3.745344e-07          8.8299e-03     8.6728e-04     9.6644e-04     
     95         1      9957      2.132e-01      2.670e-01     6.3160e-04     2.9782e-03     4.8578e-03      2.723e-01     3.0466e-03     4.8536e-03     3.745344e-07          1.7373e-04     7.4947e-04     9.6483e-04     

     96         0     10047      2.137e-01      2.672e-01     1.8405e-02     2.2844e-03     4.7828e-03      2.725e-01     1.8544e-02     4.7787e-03     3.744843e-07          8.5341e-03     8.4046e-04     9.4720e-04     
     96         1     10092      2.135e-01      2.670e-01     6.1247e-04     2.8997e-03     4.7409e-03      2.723e-01     2.9658e-03     4.7367e-03     3.744843e-07          1.6835e-04     7.2332e-04     9.4574e-04     

     97         0     10182      2.140e-01      2.672e-01     1.7886e-02     2.2239e-03     4.6675e-03      2.725e-01     1.8021e-02     4.6633e-03     3.744356e-07          8.2491e-03     8.1415e-04     9.2838e-04     
     97         1     10227      2.137e-01      2.670e-01     5.9368e-04     2.8230e-03     4.6274e-03      2.723e-01     2.8869e-03     4.6231e-03     3.744356e-07          1.6305e-04     6.9804e-04     9.2707e-04     

     98         0     10317      2.142e-01      2.672e-01     1.7383e-02     2.1646e-03     4.5554e-03      2.724e-01     1.7515e-02     4.5511e-03     3.743884e-07          7.9752e-03     7.8843e-04     9.0998e-04     
     98         1     10362      2.139e-01      2.670e-01     5.7535e-04     2.7484e-03     4.5170e-03      2.723e-01     2.8100e-03     4.5126e-03     3.743884e-07          1.5795e-04     6.7368e-04     9.0883e-04     

     99         0     10452      2.144e-01      2.672e-01     1.6897e-02     2.1066e-03     4.4465e-03      2.724e-01     1.7025e-02     4.4421e-03     3.743426e-07          7.7116e-03     7.6343e-04     8.9199e-04     
     99         1     10497      2.142e-01      2.670e-01     5.5765e-04     2.6755e-03     4.4099e-03      2.723e-01     2.7350e-03     4.4054e-03     3.743426e-07          1.5306e-04     6.5306e-04     8.9101e-04     

    100         0     10587      2.147e-01      2.672e-01     1.6423e-02     2.0501e-03     4.3409e-03      2.724e-01     1.6548e-02     4.3363e-03     3.742981e-07          7.4576e-03     7.3926e-04     8.7442e-04     
    100         1     10632      2.144e-01      2.670e-01     5.4058e-04     2.6045e-03     4.3058e-03      2.723e-01     2.6619e-03     4.3013e-03     3.742981e-07          1.4831e-04     6.3798e-04     8.7358e-04     

    101         0     10722      2.149e-01      2.671e-01     1.5964e-02     1.9951e-03     4.2383e-03      2.724e-01     1.6085e-02     4.2337e-03     3.742550e-07          7.2129e-03     7.1594e-04     8.5725e-04     
    101         1     10767      2.147e-01      2.670e-01     5.2425e-04     2.5352e-03     4.2048e-03      2.723e-01     2.5907e-03     4.2001e-03     3.742550e-07          1.4385e-04     6.2304e-04     8.5653e-04     

    102         0     10857      2.151e-01      2.671e-01     1.5511e-02     1.9416e-03     4.1389e-03      2.724e-01     1.5630e-02     4.1342e-03     3.742133e-07          6.9761e-03     6.9347e-04     8.4049e-04     
    102         1     10902      2.149e-01      2.670e-01     5.0839e-04     2.4672e-03     4.1068e-03      2.722e-01     2.5208e-03     4.1020e-03     3.742133e-07          1.3966e-04     6.0822e-04     8.3982e-04     

    103         0     10992      2.154e-01      2.671e-01     1.5066e-02     1.8893e-03     4.0428e-03      2.724e-01     1.5181e-02     4.0380e-03     3.741729e-07          6.7452e-03     6.7182e-04     8.2415e-04     
    103         1     11037      2.151e-01      2.670e-01     4.9307e-04     2.3993e-03     4.0121e-03      2.722e-01     2.4512e-03     4.0073e-03     3.741729e-07          1.3567e-04     5.9359e-04     8.2337e-04     

    104         0     11127      2.156e-01      2.671e-01     1.4579e-02     1.8364e-03     3.9531e-03      2.724e-01     1.4691e-02     3.9483e-03     3.741341e-07          6.5005e-03     6.5157e-04     8.0896e-04     
    104         1     11172      2.154e-01      2.669e-01     4.7855e-04     2.3270e-03     3.9226e-03      2.722e-01     2.3775e-03     3.9177e-03     3.741341e-07          1.3041e-04     5.7815e-04     8.0742e-04     

    105         0     11262      2.159e-01      2.671e-01     1.4145e-02     1.7896e-03     3.8605e-03      2.724e-01     1.4255e-02     3.8556e-03     3.740949e-07          6.2858e-03     6.3338e-04     7.9329e-04     
    105         1     11307      2.156e-01      2.670e-01     4.6448e-04     2.2665e-03     3.8288e-03      2.722e-01     2.3152e-03     3.8238e-03     3.740949e-07          1.3013e-04     5.6385e-04     7.9190e-04     

    106         0     11397      2.161e-01      2.671e-01     1.3858e-02     1.7458e-03     3.7605e-03      2.724e-01     1.3965e-02     3.7554e-03     3.740562e-07          6.1251e-03     6.1297e-04     7.7571e-04     
    106         1     11442      2.159e-01      2.670e-01     4.5108e-04     2.2157e-03     3.7340e-03      2.722e-01     2.2627e-03     3.7289e-03     3.740562e-07          1.2905e-04     5.5210e-04     7.7522e-04     

    107         0     11532      2.163e-01      2.671e-01     1.3364e-02     1.6895e-03     3.6843e-03      2.724e-01     1.3467e-02     3.6792e-03     3.740227e-07          5.8907e-03     5.9230e-04     7.6236e-04     
    107         1     11577      2.161e-01      2.669e-01     4.3776e-04     2.1415e-03     3.6569e-03      2.722e-01     2.1873e-03     3.6517e-03     3.740227e-07          1.2225e-04     5.3536e-04     7.6113e-04     

    108         0     11667      2.166e-01      2.671e-01     1.3001e-02     1.6500e-03     3.5962e-03      2.724e-01     1.3103e-02     3.5910e-03     3.739864e-07          5.7124e-03     5.7681e-04     7.4720e-04     
    108         1     11712      2.163e-01      2.670e-01     4.2474e-04     2.0899e-03     3.5680e-03      2.722e-01     2.1341e-03     3.5627e-03     3.739864e-07          1.2281e-04     5.2290e-04     7.4610e-04     

    109         0     11802      2.168e-01      2.671e-01     1.2707e-02     1.6052e-03     3.5082e-03      2.724e-01     1.2806e-02     3.5029e-03     3.739526e-07          5.5536e-03     5.5725e-04     7.3145e-04     
    109         1     11847      2.166e-01      2.670e-01     4.1259e-04     2.0383e-03     3.4846e-03      2.722e-01     2.0810e-03     3.4792e-03     3.739526e-07          1.2071e-04     5.1057e-04     7.3102e-04     

    110         0     11937      2.170e-01      2.671e-01     1.2239e-02     1.5543e-03     3.4389e-03      2.724e-01     1.2334e-02     3.4335e-03     3.739220e-07          5.3399e-03     5.3964e-04     7.1908e-04     
    110         1     11982      2.168e-01      2.669e-01     4.0070e-04     1.9716e-03     3.4128e-03      2.722e-01     2.0133e-03     3.4073e-03     3.739220e-07          1.1673e-04     4.9428e-04     7.1829e-04     

    111         0     12072      2.173e-01      2.671e-01     1.2021e-02     1.5212e-03     3.3497e-03      2.724e-01     1.2114e-02     3.3442e-03     3.738886e-07          5.2180e-03     5.2424e-04     7.0305e-04     
    111         1     12117      2.171e-01      2.669e-01     3.8866e-04     1.9305e-03     3.3278e-03      2.722e-01     1.9705e-03     3.3223e-03     3.738886e-07          1.1571e-04     4.8497e-04     7.0275e-04     

    112         0     12207      2.175e-01      2.671e-01     1.1541e-02     1.4678e-03     3.2882e-03      2.724e-01     1.1631e-02     3.2825e-03     3.738609e-07          5.0042e-03     5.0661e-04     6.9199e-04     
    112         1     12252      2.173e-01      2.669e-01     3.7791e-04     1.8632e-03     3.2632e-03      2.722e-01     1.9024e-03     3.2575e-03     3.738609e-07          1.1157e-04     4.6804e-04     6.9117e-04     

    113         0     12342      2.177e-01      2.671e-01     1.1359e-02     1.4403e-03     3.2013e-03      2.724e-01     1.1447e-02     3.1955e-03     3.738295e-07          4.9014e-03     4.9330e-04     6.7610e-04     
    113         1     12387      2.175e-01      2.669e-01     3.6646e-04     1.8273e-03     3.1810e-03      2.722e-01     1.8648e-03     3.1752e-03     3.738295e-07          1.1115e-04     4.5983e-04     6.7588e-04     

    114         0     12477      2.179e-01      2.671e-01     1.0900e-02     1.3871e-03     3.1447e-03      2.724e-01     1.0985e-02     3.1388e-03     3.738041e-07          4.6996e-03     4.7590e-04     6.6574e-04     
    114         1     12522      2.177e-01      2.669e-01     3.5630e-04     1.7621e-03     3.1213e-03      2.722e-01     1.7989e-03     3.1154e-03     3.738041e-07          1.0709e-04     4.4319e-04     6.6503e-04     

    115         0     12612      2.182e-01      2.671e-01     1.0731e-02     1.3620e-03     3.0627e-03      2.724e-01     1.0814e-02     3.0567e-03     3.737752e-07          4.6051e-03     4.6391e-04     6.5055e-04     
    115         1     12657      2.180e-01      2.669e-01     3.4562e-04     1.7282e-03     3.0439e-03      2.722e-01     1.7635e-03     3.0379e-03     3.737752e-07          1.0659e-04     4.3545e-04     6.5034e-04     

    116         0     12747      2.184e-01      2.671e-01     1.0301e-02     1.3116e-03     3.0095e-03      2.723e-01     1.0381e-02     3.0035e-03     3.737516e-07          4.4201e-03     4.4759e-04     6.4064e-04     
    116         1     12792      2.182e-01      2.669e-01     3.3601e-04     1.6673e-03     2.9876e-03      2.722e-01     1.7018e-03     2.9815e-03     3.737516e-07          1.0291e-04     4.1961e-04     6.3999e-04     

    117         0     12882      2.186e-01      2.671e-01     1.0136e-02     1.2874e-03     2.9332e-03      2.724e-01     1.0215e-02     2.9270e-03     3.737254e-07          4.3291e-03     4.3641e-04     6.2628e-04     
    117         1     12927      2.185e-01      2.669e-01     3.2633e-04     1.6341e-03     2.9157e-03      2.722e-01     1.6674e-03     2.9095e-03     3.737254e-07          1.0214e-04     4.1199e-04     6.2603e-04     

    118         0     13017      2.189e-01      2.671e-01     9.7345e-03     1.2404e-03     2.8831e-03      2.723e-01     9.8104e-03     2.8769e-03     3.737036e-07          4.1604e-03     4.2136e-04     6.1694e-04     
    118         1     13062      2.187e-01      2.670e-01     3.1700e-04     1.5757e-03     2.8635e-03      2.722e-01     1.6081e-03     2.8572e-03     3.737036e-07          9.8150e-05     3.9718e-04     6.1598e-04     

    119         0     13152      2.191e-01      2.671e-01     9.5346e-03     1.2162e-03     2.8146e-03      2.723e-01     9.6090e-03     2.8082e-03     3.736798e-07          4.0634e-03     4.1153e-04     6.0371e-04     
    119         1     13197      2.189e-01      2.669e-01     3.0800e-04     1.5438e-03     2.7960e-03      2.722e-01     1.5750e-03     2.7896e-03     3.736798e-07          9.8305e-05     3.8935e-04     6.0333e-04     

    120         0     13287      2.193e-01      2.671e-01     9.2617e-03     1.1764e-03     2.7587e-03      2.723e-01     9.3333e-03     2.7522e-03     3.736592e-07          3.9345e-03     3.9672e-04     5.9295e-04     
    120         1     13332      2.191e-01      2.669e-01     2.9967e-04     1.4975e-03     2.7422e-03      2.722e-01     1.5279e-03     2.7357e-03     3.736592e-07          9.5468e-05     3.7890e-04     5.9262e-04     

    121         0     13422      2.195e-01      2.671e-01     8.9771e-03     1.1445e-03     2.7050e-03      2.723e-01     9.0469e-03     2.6985e-03     3.736388e-07          3.8156e-03     3.8606e-04     5.8241e-04     
    121         1     13467      2.193e-01      2.669e-01     2.9105e-04     1.4553e-03     2.6869e-03      2.722e-01     1.4848e-03     2.6803e-03     3.736388e-07          9.3384e-05     3.6917e-04     5.8196e-04     

    122         0     13557      2.197e-01      2.671e-01     8.7745e-03     1.1152e-03     2.6466e-03      2.723e-01     8.8422e-03     2.6399e-03     3.736193e-07          3.7143e-03     3.7538e-04     5.7096e-04     
    122         1     13602      2.196e-01      2.669e-01     2.8301e-04     1.4196e-03     2.6310e-03      2.722e-01     1.4482e-03     2.6243e-03     3.736193e-07          9.2098e-05     3.6150e-04     5.7079e-04     

    123         0     13692      2.200e-01      2.671e-01     8.4804e-03     1.0800e-03     2.5992e-03      2.723e-01     8.5461e-03     2.5925e-03     3.736012e-07          3.5924e-03     3.6393e-04     5.6151e-04     
    123         1     13737      2.198e-01      2.669e-01     2.7523e-04     1.3755e-03     2.5825e-03      2.722e-01     1.4033e-03     2.5756e-03     3.736012e-07          8.9389e-05     3.5116e-04     5.6116e-04     

    124         0     13827      2.202e-01      2.671e-01     8.2965e-03     1.0549e-03     2.5437e-03      2.723e-01     8.3604e-03     2.5368e-03     3.735835e-07          3.5033e-03     3.5536e-04     5.5040e-04     
    124         1     13872      2.200e-01      2.669e-01     2.6760e-04     1.3438e-03     2.5288e-03      2.722e-01     1.3707e-03     2.5219e-03     3.735835e-07          8.8580e-05     3.4438e-04     5.5033e-04     

    125         0     13962      2.204e-01      2.671e-01     8.0368e-03     1.0213e-03     2.4984e-03      2.723e-01     8.0986e-03     2.4914e-03     3.735673e-07          3.3924e-03     3.4404e-04     5.4123e-04     
    125         1     14007      2.202e-01      2.669e-01     2.6036e-04     1.3030e-03     2.4834e-03      2.722e-01     1.3292e-03     2.4764e-03     3.735673e-07          8.6100e-05     3.3494e-04     5.4107e-04     

    126         0     14097      2.206e-01      2.671e-01     7.8367e-03     9.9615e-04     2.4493e-03      2.723e-01     7.8969e-03     2.4422e-03     3.735516e-07          3.3032e-03     3.3554e-04     5.3115e-04     
    126         1     14142      2.205e-01      2.669e-01     2.5313e-04     1.2702e-03     2.4350e-03      2.722e-01     1.2955e-03     2.4279e-03     3.735516e-07          8.4673e-05     3.2768e-04     5.3109e-04     

    127         0     14232      2.208e-01      2.671e-01     7.6078e-03     9.6687e-04     2.4052e-03      2.723e-01     7.6661e-03     2.3980e-03     3.735370e-07          3.2047e-03     3.2553e-04     5.2207e-04     
    127         1     14277      2.207e-01      2.669e-01     2.4624e-04     1.2339e-03     2.3912e-03      2.722e-01     1.2585e-03     2.3840e-03     3.735370e-07          8.2626e-05     3.1939e-04     5.2196e-04     

    128         0     14367      2.210e-01      2.671e-01     7.4053e-03     9.4160e-04     2.3606e-03      2.723e-01     7.4621e-03     2.3534e-03     3.735231e-07          3.1174e-03     3.1690e-04     5.1275e-04     
    128         1     14412      2.209e-01      2.669e-01     2.3952e-04     1.2012e-03     2.3471e-03      2.722e-01     1.2251e-03     2.3398e-03     3.735231e-07          8.0987e-05     3.1205e-04     5.1267e-04     

    129         0     14502      2.212e-01      2.671e-01     7.1967e-03     9.1519e-04     2.3187e-03      2.723e-01     7.2518e-03     2.3114e-03     3.735101e-07          3.0283e-03     3.0779e-04     5.0392e-04     
    129         1     14547      2.211e-01      2.669e-01     2.3302e-04     1.1680e-03     2.3055e-03      2.722e-01     1.1912e-03     2.2981e-03     3.735101e-07          7.9164e-05     3.0448e-04     5.0381e-04     

    130         0     14637      2.215e-01      2.671e-01     7.0009e-03     8.9065e-04     2.2776e-03      2.723e-01     7.0545e-03     2.2702e-03     3.734979e-07          2.9450e-03     2.9931e-04     4.9514e-04     
    130         1     14682      2.213e-01      2.669e-01     2.2672e-04     1.1365e-03     2.2648e-03      2.722e-01     1.1591e-03     2.2573e-03     3.734979e-07          7.7486e-05     2.9735e-04     4.9504e-04     

    131         0     14772      2.217e-01      2.671e-01     6.8067e-03     8.6619e-04     2.2383e-03      2.723e-01     6.8587e-03     2.2308e-03     3.734865e-07          2.8627e-03     2.9081e-04     4.8667e-04     
    131         1     14817      2.215e-01      2.669e-01     2.2062e-04     1.1055e-03     2.2258e-03      2.722e-01     1.1273e-03     2.2182e-03     3.734865e-07          7.5751e-05     2.9027e-04     4.8655e-04     

    132         0     14907      2.219e-01      2.671e-01     6.6191e-03     8.4278e-04     2.2002e-03      2.723e-01     6.6697e-03     2.1926e-03     3.734759e-07          2.7838e-03     2.8264e-04     4.7839e-04     
    132         1     14952      2.217e-01      2.669e-01     2.1473e-04     1.0753e-03     2.1880e-03      2.722e-01     1.0965e-03     2.1803e-03     3.734759e-07          7.3974e-05     2.8340e-04     4.7818e-04     

    133         0     15042      2.221e-01      2.671e-01     6.4313e-03     8.1975e-04     2.1638e-03      2.723e-01     6.4804e-03     2.1560e-03     3.734660e-07          2.7057e-03     2.7462e-04     4.7030e-04     
    133         1     15087      2.219e-01      2.669e-01     2.0934e-04     1.0459e-03     2.1514e-03      2.722e-01     1.0666e-03     2.1436e-03     3.734660e-07          7.2220e-05     2.7663e-04     4.6993e-04     

    134         0     15177      2.223e-01      2.671e-01     6.2509e-03     7.9741e-04     2.1284e-03      2.723e-01     6.2987e-03     2.1206e-03     3.734568e-07          2.6304e-03     2.6679e-04     4.6233e-04     
    134         1     15222      2.222e-01      2.668e-01     2.1733e-04     1.0201e-03     2.1108e-03      2.721e-01     1.0433e-03     2.1029e-03     3.734568e-07          7.0571e-05     2.7054e-04     4.5719e-04     

