# Kona Param. Contn. convergence history (opt tol = 1.239721e-06 | feas tol = 5.922315e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      6956     -2.198e+01     -2.196e+01     6.0840e-03     2.0053e-02     7.4554e-03     -2.105e+01     1.9023e-02     6.5465e-03     5.350013e-04          1.0031e-03     2.7064e-03     7.3797e-04     
     67         1      6989     -2.191e+01     -2.188e+01     5.3281e-03     3.0694e-02     3.5462e-03     -2.098e+01     2.3954e-05     2.8603e-08     5.350013e-04          1.0611e-03     2.6757e-03     5.3486e-04     

     68         0      7012     -2.200e+01     -2.200e+01     1.9191e-05     9.2370e-05     1.9203e-05     -2.200e+01     4.8488e-05     1.2832e-05     1.943331e-06          3.8606e-06     1.0311e-05     2.5171e-06     
     68         1      7031     -2.200e+01     -2.200e+01     1.9350e-05     1.1143e-04     1.2891e-05     -2.200e+01     3.8060e-10     3.7235e-10     1.943331e-06          3.8543e-06     9.7167e-06     1.9434e-06     

     69         0      7050     -2.200e+01     -2.200e+01     1.9917e-06     1.1470e-05     1.3271e-06     -2.200e+01     1.0324e-09     3.1814e-10     2.000332e-07          3.9674e-07     1.0001e-06     2.0008e-07     

     70         0      7069     -2.200e+01     -2.200e+01     1.9917e-06     1.1470e-05     1.3271e-06     -2.200e+01     1.0324e-09     3.1814e-10     2.000332e-07          3.9674e-07     1.0001e-06     2.0008e-07     

     71         0      7088     -2.200e+01     -2.200e+01     1.9917e-06     1.1470e-05     1.3271e-06     -2.200e+01     1.0323e-09     3.1827e-10     2.000330e-07          3.9674e-07     1.0001e-06     2.0008e-07     

     72         0      7107     -2.200e+01     -2.200e+01     1.9916e-06     1.1470e-05     1.3271e-06     -2.200e+01     1.0304e-09     3.2006e-10     2.000318e-07          3.9674e-07     1.0001e-06     2.0008e-07     

     73         0      7126     -2.200e+01     -2.200e+01     1.9916e-06     1.1470e-05     1.3271e-06     -2.200e+01     1.0296e-09     3.2080e-10     2.000315e-07          3.9673e-07     1.0001e-06     2.0008e-07     

     74         0      7145     -2.200e+01     -2.200e+01     1.9916e-06     1.1470e-05     1.3270e-06     -2.200e+01     1.0256e-09     3.2495e-10     2.000301e-07          3.9673e-07     1.0001e-06     2.0009e-07     

     75         0      7164     -2.200e+01     -2.200e+01     1.9916e-06     1.1470e-05     1.3270e-06     -2.200e+01     1.0175e-09     3.3458e-10     2.000279e-07          3.9673e-07     1.0001e-06     2.0010e-07     

     76         0      7183     -2.200e+01     -2.200e+01     1.9916e-06     1.1469e-05     1.3270e-06     -2.200e+01     1.0025e-09     3.5707e-10     2.000240e-07          3.9672e-07     1.0000e-06     2.0011e-07     

     77         0      7202     -2.200e+01     -2.200e+01     1.9916e-06     1.1469e-05     1.3270e-06     -2.200e+01     1.0016e-09     3.5866e-10     2.000238e-07          3.9672e-07     1.0000e-06     2.0012e-07     

     78         0      7221     -2.200e+01     -2.200e+01     1.9916e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.9802e-10     3.6445e-10     2.000230e-07          3.9672e-07     1.0000e-06     2.0012e-07     

     79         0      7240     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8951e-10     3.7914e-10     2.000213e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     80         0      7259     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8879e-10     3.8043e-10     2.000212e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     81         0      7278     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8588e-10     3.8551e-10     2.000207e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     82         0      7297     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8541e-10     3.8631e-10     2.000206e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     83         0      7316     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8509e-10     3.8686e-10     2.000206e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     84         0      7335     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8261e-10     3.9095e-10     2.000202e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     85         0      7354     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8228e-10     3.9146e-10     2.000202e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     86         0      7373     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.8143e-10     3.9274e-10     2.000201e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     87         0      7392     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.7968e-10     3.9525e-10     2.000199e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     88         0      7411     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.7698e-10     3.9913e-10     2.000196e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     89         0      7430     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.7085e-10     4.0820e-10     2.000189e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     90         0      7449     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.7067e-10     4.0846e-10     2.000189e-07          3.9671e-07     1.0000e-06     2.0013e-07     

     91         0      7468     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6939e-10     4.1033e-10     2.000188e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     92         0      7487     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6938e-10     4.1034e-10     2.000188e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     93         0      7506     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6912e-10     4.1069e-10     2.000188e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     94         0      7525     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6840e-10     4.1165e-10     2.000187e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     95         0      7544     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6840e-10     4.1166e-10     2.000187e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     96         0      7563     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6806e-10     4.1209e-10     2.000187e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     97         0      7582     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6791e-10     4.1228e-10     2.000187e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     98         0      7601     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6774e-10     4.1249e-10     2.000187e-07          3.9671e-07     1.0000e-06     2.0014e-07     

     99         0      7620     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3270e-06     -2.200e+01     9.6561e-10     4.1507e-10     2.000185e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    100         0      7639     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.6274e-10     4.1856e-10     2.000183e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    101         0      7658     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.5970e-10     4.2227e-10     2.000181e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    102         0      7677     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.5824e-10     4.2405e-10     2.000180e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    103         0      7696     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.5795e-10     4.2440e-10     2.000180e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    104         0      7715     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.5743e-10     4.2502e-10     2.000180e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    105         0      7734     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.5633e-10     4.2630e-10     2.000179e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    106         0      7753     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.5004e-10     4.3373e-10     2.000175e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    107         0      7772     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4935e-10     4.3455e-10     2.000175e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    108         0      7791     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4857e-10     4.3548e-10     2.000174e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    109         0      7810     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4838e-10     4.3570e-10     2.000174e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    110         0      7829     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4815e-10     4.3597e-10     2.000174e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    111         0      7848     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4639e-10     4.3802e-10     2.000173e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    112         0      7867     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4639e-10     4.3802e-10     2.000173e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    113         0      7886     -2.200e+01     -2.200e+01     1.9915e-06     1.1469e-05     1.3271e-06     -2.200e+01     9.4594e-10     4.3853e-10     2.000173e-07          3.9671e-07     1.0000e-06     2.0014e-07     

    114         0      7905     -2.200e+01     -2.200e+01     6.1669e-10     6.6332e-06     6.6332e-06     -2.200e+01     6.6332e-06     6.6332e-06     0.000000e+00          1.8507e-10     1.0000e-06     1.0000e-06     
    114         1      7918     -2.200e+01     -2.200e+01     4.2575e-10     2.0073e-10     3.6685e-12     -2.200e+01     4.7070e-10     3.6685e-12     0.000000e+00          8.7848e-11     2.8117e-11     7.9980e-13     
