# Kona Param. Contn. convergence history (opt tol = 1.164726e-06 | feas tol = 5.891789e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      4811     -2.645e+01     -2.607e+01     5.7556e-02     3.1557e-01     5.5334e-02     -1.525e+01     7.4944e-02     1.8974e-02     6.401545e-03          1.1857e-02     2.8416e-02     7.3348e-03     
     67         1      4832     -2.608e+01     -2.573e+01     5.7621e-02     3.7032e-01     4.7046e-02     -1.492e+01     5.0134e-04     5.4706e-04     6.401545e-03          1.2760e-02     3.2039e-02     6.4346e-03     

     68         0      4878     -2.750e+01     -2.749e+01     1.6922e-03     4.9401e-03     2.0257e-03     -2.724e+01     5.8153e-03     1.6964e-03     1.455948e-04          2.8236e-04     7.7714e-04     2.1379e-04     
     68         1      4897     -2.747e+01     -2.746e+01     1.3082e-03     8.3776e-03     1.0803e-03     -2.721e+01     3.3655e-06     1.9634e-06     1.455948e-04          2.8941e-04     7.2815e-04     1.4591e-04     

     69         0      4916     -2.750e+01     -2.750e+01     4.7147e-06     2.1493e-05     4.9976e-06     -2.750e+01     7.6987e-06     2.3996e-06     3.992112e-07          1.0210e-06     2.1273e-06     1.0088e-06     
     69         1      4935     -2.750e+01     -2.750e+01     3.5870e-06     2.2968e-05     2.9606e-06     -2.750e+01     1.2949e-11     1.0240e-11     3.992112e-07          7.9354e-07     1.9961e-06     3.9921e-07     

     70         0      4954     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5621e-11     8.0227e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     71         0      4973     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5621e-11     8.0229e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     72         0      4992     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5621e-11     8.0227e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     73         0      5011     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5602e-11     8.0048e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     74         0      5030     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5596e-11     8.0004e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     75         0      5049     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5596e-11     8.0002e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     76         0      5068     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5568e-11     7.9788e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     77         0      5087     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5565e-11     7.9764e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     78         0      5106     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5555e-11     7.9692e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     79         0      5125     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5543e-11     7.9608e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     80         0      5144     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5539e-11     7.9580e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     81         0      5163     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5504e-11     7.9353e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     82         0      5182     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5485e-11     7.9300e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     83         0      5201     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5472e-11     7.9296e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     84         0      5220     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5437e-11     7.9358e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     85         0      5239     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5433e-11     7.9366e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     86         0      5258     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5430e-11     7.9372e-12     2.000003e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     87         0      5277     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5411e-11     7.9444e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     88         0      5296     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5407e-11     7.9456e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     89         0      5315     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5398e-11     7.9492e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     90         0      5334     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5377e-11     7.9574e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     91         0      5353     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5370e-11     7.9598e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     92         0      5372     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5366e-11     7.9606e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     93         0      5391     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5340e-11     7.9675e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     94         0      5410     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5322e-11     7.9723e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     95         0      5429     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5247e-11     7.9930e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     96         0      5448     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5247e-11     7.9932e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     97         0      5467     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5243e-11     7.9944e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     98         0      5486     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5215e-11     8.0029e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

     99         0      5505     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5196e-11     8.0084e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    100         0      5524     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5178e-11     8.0134e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    101         0      5543     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5120e-11     8.0336e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    102         0      5562     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5113e-11     8.0361e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    103         0      5581     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5108e-11     8.0381e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    104         0      5600     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5096e-11     8.0422e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    105         0      5619     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5086e-11     8.0462e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    106         0      5638     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5012e-11     8.0776e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    107         0      5657     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5005e-11     8.0811e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    108         0      5676     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.5002e-11     8.0824e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    109         0      5695     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4966e-11     8.0990e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    110         0      5714     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4965e-11     8.0997e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    111         0      5733     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4964e-11     8.0997e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    112         0      5752     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4960e-11     8.1018e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    113         0      5771     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4948e-11     8.1080e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    114         0      5790     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4944e-11     8.1098e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    115         0      5809     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4943e-11     8.1106e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    116         0      5828     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4943e-11     8.1107e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    117         0      5847     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4933e-11     8.1158e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    118         0      5866     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4921e-11     8.1229e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    119         0      5885     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4914e-11     8.1265e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    120         0      5904     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4904e-11     8.1332e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    121         0      5923     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4892e-11     8.1401e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    122         0      5942     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4891e-11     8.1402e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    123         0      5961     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4889e-11     8.1418e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    124         0      5980     -2.750e+01     -2.750e+01     1.7970e-06     1.1507e-05     1.4832e-06     -2.750e+01     2.4889e-11     8.1418e-12     2.000002e-07          3.9756e-07     1.0000e-06     2.0000e-07     

    125         0      5999     -2.750e+01     -2.750e+01     1.9965e-11     7.4162e-06     7.4162e-06     -2.750e+01     7.4162e-06     7.4162e-06     0.000000e+00          4.9654e-12     1.0000e-06     1.0000e-06     
    125         1      6012     -2.750e+01     -2.750e+01     1.0381e-11     4.8929e-12     2.3491e-14     -2.750e+01     1.1476e-11     2.3491e-14     0.000000e+00          2.5660e-12     8.5266e-13     5.3291e-15     
