# Kona Param. Contn. convergence history (opt tol = 1.222653e-06 | feas tol = 5.915214e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     77         0      3440     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9266e-11     2.1703e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     78         0      3459     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9249e-11     2.1701e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     79         0      3478     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9245e-11     2.1700e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     80         0      3497     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9238e-11     2.1700e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     81         0      3516     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9154e-11     2.1691e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     82         0      3535     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9099e-11     2.1683e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     83         0      3554     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9084e-11     2.1682e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     84         0      3573     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.9051e-11     2.1678e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     85         0      3592     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8808e-11     2.1653e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     86         0      3611     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8800e-11     2.1652e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     87         0      3630     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8727e-11     2.1651e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     88         0      3649     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8693e-11     2.1651e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     89         0      3668     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8580e-11     2.1656e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     90         0      3687     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8556e-11     2.1656e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     91         0      3706     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8537e-11     2.1657e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     92         0      3725     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8440e-11     2.1662e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     93         0      3744     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8347e-11     2.1670e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     94         0      3763     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8269e-11     2.1679e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     95         0      3782     -2.000e+01     -2.000e+01     2.0463e-06     1.1454e-05     1.2649e-06     -2.000e+01     5.8260e-11     2.1680e-11     2.000010e-07          3.9783e-07     1.0000e-06     2.0001e-07     

     96         0      3801     -2.000e+01     -2.000e+01     4.4782e-11     6.3246e-06     6.3246e-06     -2.000e+01     6.3246e-06     6.3246e-06     0.000000e+00          1.2994e-11     1.0000e-06     1.0000e-06     
     96         1      3814     -2.000e+01     -2.000e+01     2.5745e-11     1.2141e-11     4.9999e-14     -2.000e+01     2.8464e-11     4.9999e-14     0.000000e+00          5.3468e-12     1.7719e-12     8.3267e-15     
