# Kona Param. Contn. convergence history (opt tol = 2.225659e-06 | feas tol = 6.443213e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     65         1      8227     -3.571e+01     -3.570e+01     5.9158e-04     3.2336e-03     1.5951e-03     -3.570e+01     3.2865e-03     1.5946e-03     6.665140e-08          3.8590e-04     2.5796e-03     1.5701e-03     

     66         0      8317     -3.571e+01     -3.570e+01     7.0555e-03     2.9436e-03     1.6288e-03     -3.570e+01     7.6444e-03     1.6283e-03     6.597237e-08          5.3200e-03     2.5653e-03     1.6042e-03     
     66         1      8362     -3.571e+01     -3.570e+01     5.9024e-04     3.2231e-03     1.5867e-03     -3.570e+01     3.2758e-03     1.5862e-03     6.597237e-08          3.8232e-04     2.5694e-03     1.5617e-03     

     67         0      8452     -3.571e+01     -3.570e+01     7.0698e-03     2.9343e-03     1.6219e-03     -3.570e+01     7.6540e-03     1.6214e-03     6.546246e-08          5.3389e-03     2.5551e-03     1.5969e-03     
     67         1      8497     -3.571e+01     -3.570e+01     5.8625e-04     3.2122e-03     1.5803e-03     -3.570e+01     3.2645e-03     1.5798e-03     6.546246e-08          3.7888e-04     2.5592e-03     1.5551e-03     

     68         0      8587     -3.571e+01     -3.570e+01     7.0901e-03     2.9248e-03     1.6140e-03     -3.570e+01     7.6692e-03     1.6136e-03     6.507502e-08          5.3619e-03     2.5447e-03     1.5889e-03     
     68         1      8632     -3.571e+01     -3.570e+01     5.8264e-04     3.2017e-03     1.5725e-03     -3.570e+01     3.2534e-03     1.5720e-03     6.507502e-08          3.7573e-04     2.5487e-03     1.5472e-03     

     69         0      8722     -3.571e+01     -3.570e+01     7.1173e-03     2.9147e-03     1.6060e-03     -3.570e+01     7.6905e-03     1.6055e-03     6.478198e-08          5.3894e-03     2.5339e-03     1.5807e-03     
     69         1      8767     -3.571e+01     -3.570e+01     5.8037e-04     3.1910e-03     1.5639e-03     -3.570e+01     3.2425e-03     1.5634e-03     6.478198e-08          3.7278e-04     2.5379e-03     1.5385e-03     

     70         0      8857     -3.571e+01     -3.570e+01     7.1466e-03     2.9040e-03     1.5986e-03     -3.570e+01     7.7136e-03     1.5981e-03     6.456452e-08          5.4183e-03     2.5227e-03     1.5730e-03     
     70         1      8902     -3.571e+01     -3.570e+01     5.7817e-04     3.1798e-03     1.5561e-03     -3.570e+01     3.2312e-03     1.5556e-03     6.456452e-08          3.7005e-04     2.5268e-03     1.5305e-03     

     71         0      8992     -3.571e+01     -3.570e+01     7.1774e-03     2.8930e-03     1.5913e-03     -3.570e+01     7.7380e-03     1.5908e-03     6.440495e-08          5.4479e-03     2.5113e-03     1.5654e-03     
     71         1      9037     -3.571e+01     -3.570e+01     5.7512e-04     3.1685e-03     1.5487e-03     -3.570e+01     3.2195e-03     1.5483e-03     6.440495e-08          3.6743e-04     2.5155e-03     1.5230e-03     

     72         0      9127     -3.571e+01     -3.570e+01     7.2126e-03     2.8816e-03     1.5836e-03     -3.570e+01     7.7665e-03     1.5831e-03     6.428798e-08          5.4803e-03     2.4997e-03     1.5574e-03     
     72         1      9172     -3.571e+01     -3.570e+01     5.7249e-04     3.1572e-03     1.5407e-03     -3.570e+01     3.2079e-03     1.5402e-03     6.428798e-08          3.6500e-04     2.5039e-03     1.5148e-03     

     73         0      9262     -3.571e+01     -3.570e+01     7.2517e-03     2.8698e-03     1.5759e-03     -3.570e+01     7.7984e-03     1.5754e-03     6.420295e-08          5.5150e-03     2.4878e-03     1.5495e-03     
     73         1      9307     -3.571e+01     -3.570e+01     5.7033e-04     3.1456e-03     1.5325e-03     -3.570e+01     3.1961e-03     1.5320e-03     6.420295e-08          3.6273e-04     2.4921e-03     1.5064e-03     

     74         0      9397     -3.571e+01     -3.570e+01     7.2927e-03     2.8575e-03     1.5684e-03     -3.570e+01     7.8321e-03     1.5679e-03     6.414180e-08          5.5509e-03     2.4756e-03     1.5417e-03     
     74         1      9442     -3.571e+01     -3.570e+01     5.6806e-04     3.1338e-03     1.5245e-03     -3.570e+01     3.1840e-03     1.5240e-03     6.414180e-08          3.6062e-04     2.4800e-03     1.4983e-03     

     75         0      9532     -3.571e+01     -3.570e+01     7.3355e-03     2.8449e-03     1.5608e-03     -3.570e+01     7.8673e-03     1.5604e-03     6.409807e-08          5.5879e-03     2.4632e-03     1.5339e-03     
     75         1      9577     -3.571e+01     -3.570e+01     5.6559e-04     3.1217e-03     1.5166e-03     -3.570e+01     3.1718e-03     1.5161e-03     6.409807e-08          3.5858e-04     2.4677e-03     1.4901e-03     

     76         0      9667     -3.571e+01     -3.570e+01     7.3802e-03     2.8319e-03     1.5532e-03     -3.570e+01     7.9044e-03     1.5527e-03     6.406690e-08          5.6262e-03     2.4506e-03     1.5259e-03     
     76         1      9712     -3.571e+01     -3.570e+01     5.6330e-04     3.1095e-03     1.5084e-03     -3.570e+01     3.1593e-03     1.5079e-03     6.406690e-08          3.5667e-04     2.4552e-03     1.4818e-03     

     77         0      9802     -3.571e+01     -3.570e+01     7.4266e-03     2.8187e-03     1.5455e-03     -3.570e+01     7.9430e-03     1.5450e-03     6.404469e-08          5.6652e-03     2.4377e-03     1.5180e-03     
     77         1      9847     -3.571e+01     -3.570e+01     5.6119e-04     3.0970e-03     1.5001e-03     -3.570e+01     3.1467e-03     1.4996e-03     6.404469e-08          3.5492e-04     2.4425e-03     1.4734e-03     

     78         0      9937     -3.571e+01     -3.570e+01     7.4741e-03     2.8051e-03     1.5379e-03     -3.570e+01     7.9827e-03     1.5374e-03     6.402882e-08          5.7047e-03     2.4247e-03     1.5101e-03     
     78         1      9982     -3.571e+01     -3.570e+01     5.5906e-04     3.0843e-03     1.4920e-03     -3.570e+01     3.1338e-03     1.4915e-03     6.402882e-08          3.5334e-04     2.4296e-03     1.4651e-03     

     79         0     10072     -3.571e+01     -3.570e+01     7.5227e-03     2.7913e-03     1.5302e-03     -3.570e+01     8.0234e-03     1.5297e-03     6.401734e-08          5.7446e-03     2.4115e-03     1.5022e-03     
     79         1     10117     -3.571e+01     -3.570e+01     5.5692e-04     3.0714e-03     1.4839e-03     -3.570e+01     3.1207e-03     1.4834e-03     6.401734e-08          3.5194e-04     2.4166e-03     1.4568e-03     

     80         0     10207     -3.571e+01     -3.570e+01     7.5729e-03     2.7773e-03     1.5224e-03     -3.570e+01     8.0657e-03     1.5219e-03     6.400889e-08          5.7852e-03     2.3981e-03     1.4942e-03     
     80         1     10252     -3.571e+01     -3.570e+01     5.5487e-04     3.0583e-03     1.4757e-03     -3.570e+01     3.1074e-03     1.4752e-03     6.400889e-08          3.5077e-04     2.4033e-03     1.4485e-03     

     81         0     10342     -3.571e+01     -3.570e+01     7.6245e-03     2.7631e-03     1.5145e-03     -3.570e+01     8.1093e-03     1.5140e-03     6.400250e-08          5.8263e-03     2.3846e-03     1.4861e-03     
     81         1     10387     -3.571e+01     -3.570e+01     5.5295e-04     3.0449e-03     1.4674e-03     -3.570e+01     3.0940e-03     1.4670e-03     6.400250e-08          3.4992e-04     2.3898e-03     1.4401e-03     

     82         0     10477     -3.571e+01     -3.570e+01     7.6776e-03     2.7486e-03     1.5066e-03     -3.570e+01     8.1543e-03     1.5061e-03     6.399751e-08          5.8681e-03     2.3709e-03     1.4779e-03     
     82         1     10522     -3.571e+01     -3.570e+01     5.5116e-04     3.0314e-03     1.4593e-03     -3.570e+01     3.0803e-03     1.4588e-03     6.399751e-08          3.4952e-04     2.3762e-03     1.4316e-03     

     83         0     10612     -3.571e+01     -3.570e+01     7.7321e-03     2.7340e-03     1.4985e-03     -3.570e+01     8.2008e-03     1.4980e-03     6.399345e-08          5.9104e-03     2.3571e-03     1.4696e-03     
     83         1     10657     -3.571e+01     -3.570e+01     5.4957e-04     3.0175e-03     1.4512e-03     -3.570e+01     3.0663e-03     1.4507e-03     6.399345e-08          3.4980e-04     2.3623e-03     1.4232e-03     

     84         0     10747     -3.571e+01     -3.570e+01     7.7882e-03     2.7191e-03     1.4902e-03     -3.570e+01     8.2488e-03     1.4898e-03     6.399002e-08          5.9535e-03     2.3431e-03     1.4611e-03     
     84         1     10792     -3.571e+01     -3.570e+01     5.4837e-04     3.0031e-03     1.4433e-03     -3.570e+01     3.0520e-03     1.4429e-03     6.399002e-08          3.5115e-04     2.3481e-03     1.4148e-03     

     85         0     10882     -3.571e+01     -3.570e+01     7.8461e-03     2.7041e-03     1.4817e-03     -3.570e+01     8.2986e-03     1.4812e-03     6.398701e-08          5.9974e-03     2.3290e-03     1.4523e-03     
     85         1     10927     -3.571e+01     -3.570e+01     5.4786e-04     2.9880e-03     1.4359e-03     -3.570e+01     3.0371e-03     1.4354e-03     6.398701e-08          3.5434e-04     2.3335e-03     1.4067e-03     

     86         0     11017     -3.571e+01     -3.570e+01     7.9063e-03     2.6889e-03     1.4726e-03     -3.570e+01     8.3506e-03     1.4721e-03     6.398431e-08          6.0424e-03     2.3149e-03     1.4431e-03     
     86         1     11062     -3.571e+01     -3.570e+01     5.4874e-04     2.9716e-03     1.4295e-03     -3.570e+01     3.0211e-03     1.4290e-03     6.398431e-08          3.6094e-04     2.3182e-03     1.3990e-03     

     87         0     11152     -3.571e+01     -3.570e+01     7.9702e-03     2.6737e-03     1.4623e-03     -3.570e+01     8.4062e-03     1.4618e-03     6.398189e-08          6.0897e-03     2.3010e-03     1.4327e-03     
     87         1     11197     -3.571e+01     -3.570e+01     5.5250e-04     2.9522e-03     1.4254e-03     -3.570e+01     3.0027e-03     1.4250e-03     6.398189e-08          3.7347e-04     2.3013e-03     1.3930e-03     

     88         0     11287     -3.571e+01     -3.570e+01     8.0419e-03     2.6591e-03     1.4484e-03     -3.570e+01     8.4697e-03     1.4480e-03     6.397993e-08          6.1430e-03     2.2878e-03     1.4190e-03     
     88         1     11332     -3.571e+01     -3.570e+01     5.5551e-04     2.9300e-03     1.4234e-03     -3.570e+01     2.9815e-03     1.4229e-03     6.397993e-08          3.8054e-04     2.2816e-03     1.3895e-03     

     89         0     11422     -3.571e+01     -3.570e+01     8.1337e-03     2.6463e-03     1.4286e-03     -3.570e+01     8.5529e-03     1.4281e-03     6.397864e-08          6.2138e-03     2.2759e-03     1.3991e-03     
     89         1     11467     -3.571e+01     -3.570e+01     5.3403e-04     2.9276e-03     1.4008e-03     -3.570e+01     2.9752e-03     1.4003e-03     6.397864e-08          3.3369e-04     2.2700e-03     1.3717e-03     

     90         0     11557     -3.571e+01     -3.570e+01     8.2063e-03     2.6288e-03     1.4194e-03     -3.570e+01     8.6166e-03     1.4189e-03     6.397632e-08          6.2647e-03     2.2603e-03     1.3898e-03     
     90         1     11602     -3.571e+01     -3.570e+01     5.1777e-04     2.9327e-03     1.3690e-03     -3.570e+01     2.9774e-03     1.3685e-03     6.397632e-08          2.9357e-04     2.2650e-03     1.3460e-03     

     91         0     11692     -3.571e+01     -3.570e+01     8.2358e-03     2.6078e-03     1.4283e-03     -3.570e+01     8.6384e-03     1.4278e-03     6.397197e-08          6.2822e-03     2.2396e-03     1.3964e-03     
     91         1     11737     -3.571e+01     -3.570e+01     5.1696e-04     2.9121e-03     1.3686e-03     -3.570e+01     2.9569e-03     1.3682e-03     6.397197e-08          2.9539e-04     2.2471e-03     1.3445e-03     

     92         0     11827     -3.571e+01     -3.570e+01     8.2896e-03     2.5917e-03     1.4196e-03     -3.570e+01     8.6850e-03     1.4191e-03     6.396902e-08          6.3191e-03     2.2247e-03     1.3877e-03     
     92         1     11872     -3.571e+01     -3.570e+01     5.1371e-04     2.8980e-03     1.3598e-03     -3.570e+01     2.9424e-03     1.3594e-03     6.396902e-08          2.9442e-04     2.2326e-03     1.3359e-03     

     93         0     11962     -3.571e+01     -3.570e+01     8.3459e-03     2.5758e-03     1.4131e-03     -3.570e+01     8.7340e-03     1.4126e-03     6.396628e-08          6.3578e-03     2.2090e-03     1.3803e-03     
     93         1     12007     -3.571e+01     -3.570e+01     5.1118e-04     2.8833e-03     1.3507e-03     -3.570e+01     2.9275e-03     1.3502e-03     6.396628e-08          2.9193e-04     2.2174e-03     1.3269e-03     

     94         0     12097     -3.571e+01     -3.570e+01     8.4016e-03     2.5597e-03     1.4057e-03     -3.570e+01     8.7825e-03     1.4052e-03     6.396375e-08          6.3952e-03     2.1936e-03     1.3722e-03     
     94         1     12142     -3.571e+01     -3.570e+01     5.0847e-04     2.8687e-03     1.3415e-03     -3.570e+01     2.9127e-03     1.3410e-03     6.396375e-08          2.8980e-04     2.2024e-03     1.3177e-03     

     95         0     12232     -3.571e+01     -3.570e+01     8.4563e-03     2.5443e-03     1.3974e-03     -3.570e+01     8.8304e-03     1.3969e-03     6.396143e-08          6.4323e-03     2.1786e-03     1.3632e-03     
     95         1     12277     -3.571e+01     -3.570e+01     5.0550e-04     2.8545e-03     1.3317e-03     -3.570e+01     2.8982e-03     1.3312e-03     6.396143e-08          2.8707e-04     2.1877e-03     1.3080e-03     

     96         0     12367     -3.571e+01     -3.570e+01     8.5084e-03     2.5293e-03     1.3883e-03     -3.570e+01     8.8760e-03     1.3879e-03     6.395930e-08          6.4677e-03     2.1640e-03     1.3533e-03     
     96         1     12412     -3.571e+01     -3.570e+01     5.0232e-04     2.8408e-03     1.3213e-03     -3.570e+01     2.8841e-03     1.3208e-03     6.395930e-08          2.8411e-04     2.1733e-03     1.2977e-03     

     97         0     12502     -3.571e+01     -3.570e+01     8.5552e-03     2.5155e-03     1.3779e-03     -3.570e+01     8.9170e-03     1.3774e-03     6.395744e-08          6.5002e-03     2.1502e-03     1.3421e-03     
     97         1     12547     -3.571e+01     -3.570e+01     4.9878e-04     2.8279e-03     1.3099e-03     -3.570e+01     2.8708e-03     1.3094e-03     6.395744e-08          2.8062e-04     2.1597e-03     1.2864e-03     

     98         0     12637     -3.571e+01     -3.570e+01     8.5928e-03     2.5033e-03     1.3650e-03     -3.570e+01     8.9497e-03     1.3646e-03     6.395594e-08          6.5275e-03     2.1377e-03     1.3291e-03     
     98         1     12682     -3.571e+01     -3.570e+01     4.9495e-04     2.8162e-03     1.2970e-03     -3.570e+01     2.8587e-03     1.2965e-03     6.395594e-08          2.7688e-04     2.1473e-03     1.2737e-03     

     99         0     12772     -3.571e+01     -3.570e+01     8.6423e-03     2.4863e-03     1.3558e-03     -3.570e+01     8.9925e-03     1.3554e-03     6.395360e-08          6.5573e-03     2.1221e-03     1.3226e-03     
     99         1     12817     -3.571e+01     -3.570e+01     4.9329e-04     2.8010e-03     1.2888e-03     -3.570e+01     2.8434e-03     1.2883e-03     6.395360e-08          2.7681e-04     2.1324e-03     1.2651e-03     

    100         0     12907     -3.571e+01     -3.570e+01     8.7325e-03     2.4613e-03     1.3603e-03     -3.570e+01     9.0724e-03     1.3598e-03     6.394966e-08          6.6067e-03     2.1004e-03     1.3257e-03     
    100         1     12952     -3.571e+01     -3.570e+01     4.9349e-04     2.7793e-03     1.2884e-03     -3.570e+01     2.8221e-03     1.2880e-03     6.394966e-08          2.7866e-04     2.1116e-03     1.2639e-03     

    101         0     13042     -3.571e+01     -3.570e+01     8.8210e-03     2.4423e-03     1.3512e-03     -3.570e+01     9.1526e-03     1.3507e-03     6.394670e-08          6.6619e-03     2.0832e-03     1.3164e-03     
    101         1     13087     -3.571e+01     -3.570e+01     4.9076e-04     2.7626e-03     1.2805e-03     -3.570e+01     2.8051e-03     1.2800e-03     6.394670e-08          2.7673e-04     2.0937e-03     1.2560e-03     

    102         0     13177     -3.571e+01     -3.570e+01     8.9054e-03     2.4233e-03     1.3428e-03     -3.570e+01     9.2289e-03     1.3423e-03     6.394390e-08          6.7153e-03     2.0655e-03     1.3073e-03     
    102         1     13222     -3.571e+01     -3.570e+01     4.8777e-04     2.7461e-03     1.2708e-03     -3.570e+01     2.7884e-03     1.2703e-03     6.394390e-08          2.7427e-04     2.0762e-03     1.2465e-03     

    103         0     13312     -3.571e+01     -3.570e+01     8.9874e-03     2.4040e-03     1.3340e-03     -3.570e+01     9.3031e-03     1.3336e-03     6.394112e-08          6.7672e-03     2.0477e-03     1.2977e-03     
    103         1     13357     -3.571e+01     -3.570e+01     4.8478e-04     2.7295e-03     1.2605e-03     -3.570e+01     2.7716e-03     1.2600e-03     6.394112e-08          2.7170e-04     2.0587e-03     1.2363e-03     

    104         0     13447     -3.571e+01     -3.570e+01     9.0676e-03     2.3846e-03     1.3249e-03     -3.570e+01     9.3756e-03     1.3244e-03     6.393834e-08          6.8179e-03     2.0299e-03     1.2877e-03     
    104         1     13492     -3.571e+01     -3.570e+01     4.8180e-04     2.7127e-03     1.2496e-03     -3.570e+01     2.7545e-03     1.2491e-03     6.393834e-08          2.6901e-04     2.0410e-03     1.2256e-03     

    105         0     13582     -3.571e+01     -3.570e+01     9.1463e-03     2.3651e-03     1.3155e-03     -3.570e+01     9.4468e-03     1.3150e-03     6.393556e-08          6.8676e-03     2.0119e-03     1.2773e-03     
    105         1     13627     -3.571e+01     -3.570e+01     4.7884e-04     2.6956e-03     1.2384e-03     -3.570e+01     2.7372e-03     1.2379e-03     6.393556e-08          2.6621e-04     2.0232e-03     1.2146e-03     

    106         0     13717     -3.571e+01     -3.570e+01     9.2240e-03     2.3454e-03     1.3057e-03     -3.570e+01     9.5172e-03     1.3052e-03     6.393278e-08          6.9166e-03     1.9938e-03     1.2667e-03     
    106         1     13762     -3.571e+01     -3.570e+01     4.7585e-04     2.6783e-03     1.2269e-03     -3.570e+01     2.7197e-03     1.2264e-03     6.393278e-08          2.6332e-04     2.0052e-03     1.2033e-03     

    107         0     13852     -3.571e+01     -3.570e+01     9.3012e-03     2.3255e-03     1.2957e-03     -3.570e+01     9.5872e-03     1.2952e-03     6.393000e-08          6.9652e-03     1.9755e-03     1.2559e-03     
    107         1     13897     -3.571e+01     -3.570e+01     4.7284e-04     2.6608e-03     1.2152e-03     -3.570e+01     2.7019e-03     1.2148e-03     6.393000e-08          2.6037e-04     1.9871e-03     1.1918e-03     

    108         0     13987     -3.571e+01     -3.570e+01     9.3784e-03     2.3054e-03     1.2854e-03     -3.570e+01     9.6573e-03     1.2849e-03     6.392721e-08          7.0136e-03     1.9570e-03     1.2449e-03     
    108         1     14032     -3.571e+01     -3.570e+01     4.6978e-04     2.6430e-03     1.2034e-03     -3.570e+01     2.6838e-03     1.2029e-03     6.392721e-08          2.5738e-04     1.9687e-03     1.1802e-03     

    109         0     14122     -3.571e+01     -3.570e+01     9.4558e-03     2.2850e-03     1.2748e-03     -3.570e+01     9.7276e-03     1.2743e-03     6.392440e-08          7.0619e-03     1.9382e-03     1.2337e-03     
    109         1     14167     -3.571e+01     -3.570e+01     4.6667e-04     2.6249e-03     1.1914e-03     -3.570e+01     2.6654e-03     1.1909e-03     6.392440e-08          2.5437e-04     1.9500e-03     1.1685e-03     

    110         0     14257     -3.571e+01     -3.570e+01     9.5334e-03     2.2642e-03     1.2640e-03     -3.570e+01     9.7983e-03     1.2635e-03     6.392156e-08          7.1101e-03     1.9192e-03     1.2224e-03     
    110         1     14302     -3.570e+01     -3.570e+01     4.6354e-04     2.6064e-03     1.1793e-03     -3.570e+01     2.6467e-03     1.1789e-03     6.392156e-08          2.5133e-04     1.9311e-03     1.1567e-03     

    111         0     14392     -3.571e+01     -3.570e+01     9.6115e-03     2.2431e-03     1.2529e-03     -3.570e+01     9.8695e-03     1.2525e-03     6.391870e-08          7.1582e-03     1.8999e-03     1.2110e-03     
    111         1     14437     -3.570e+01     -3.570e+01     4.6036e-04     2.5876e-03     1.1672e-03     -3.570e+01     2.6276e-03     1.1667e-03     6.391870e-08          2.4827e-04     1.9119e-03     1.1448e-03     

    112         0     14527     -3.571e+01     -3.570e+01     9.6899e-03     2.2216e-03     1.2417e-03     -3.570e+01     9.9410e-03     1.2412e-03     6.391580e-08          7.2061e-03     1.8803e-03     1.1994e-03     
    112         1     14572     -3.570e+01     -3.570e+01     4.5714e-04     2.5684e-03     1.1550e-03     -3.570e+01     2.6082e-03     1.1545e-03     6.391580e-08          2.4519e-04     1.8924e-03     1.1329e-03     

    113         0     14662     -3.571e+01     -3.570e+01     9.7684e-03     2.1998e-03     1.2302e-03     -3.570e+01     1.0013e-02     1.2297e-03     6.391288e-08          7.2537e-03     1.8604e-03     1.1878e-03     
    113         1     14707     -3.570e+01     -3.570e+01     4.5388e-04     2.5489e-03     1.1427e-03     -3.570e+01     2.5884e-03     1.1422e-03     6.391288e-08          2.4207e-04     1.8726e-03     1.1209e-03     

    114         0     14797     -3.571e+01     -3.570e+01     9.8469e-03     2.1775e-03     1.2185e-03     -3.570e+01     1.0084e-02     1.2181e-03     6.390993e-08          7.3007e-03     1.8402e-03     1.1760e-03     
    114         1     14842     -3.570e+01     -3.570e+01     4.5058e-04     2.5289e-03     1.1303e-03     -3.570e+01     2.5682e-03     1.1299e-03     6.390993e-08          2.3892e-04     1.8524e-03     1.1089e-03     

    115         0     14932     -3.571e+01     -3.570e+01     9.9249e-03     2.1549e-03     1.2067e-03     -3.570e+01     1.0156e-02     1.2063e-03     6.390696e-08          7.3470e-03     1.8197e-03     1.1642e-03     
    115         1     14977     -3.570e+01     -3.570e+01     4.4724e-04     2.5086e-03     1.1180e-03     -3.570e+01     2.5476e-03     1.1175e-03     6.390696e-08          2.3572e-04     1.8319e-03     1.0968e-03     

    116         0     15067     -3.571e+01     -3.570e+01     1.0002e-02     2.1320e-03     1.1948e-03     -3.570e+01     1.0227e-02     1.1943e-03     6.390397e-08          7.3923e-03     1.7989e-03     1.1522e-03     
    116         1     15112     -3.570e+01     -3.570e+01     4.4386e-04     2.4879e-03     1.1056e-03     -3.570e+01     2.5266e-03     1.1051e-03     6.390397e-08          2.3247e-04     1.8111e-03     1.0848e-03     

    117         0     15202     -3.570e+01     -3.570e+01     1.0078e-02     2.1087e-03     1.1826e-03     -3.570e+01     1.0296e-02     1.1822e-03     6.390098e-08          7.4366e-03     1.7778e-03     1.1402e-03     
    117         1     15247     -3.570e+01     -3.570e+01     4.4046e-04     2.4667e-03     1.0931e-03     -3.570e+01     2.5052e-03     1.0927e-03     6.390098e-08          2.2915e-04     1.7901e-03     1.0727e-03     

    118         0     15337     -3.570e+01     -3.570e+01     1.0154e-02     2.0852e-03     1.1704e-03     -3.570e+01     1.0365e-02     1.1699e-03     6.389798e-08          7.4796e-03     1.7564e-03     1.1280e-03     
    118         1     15382     -3.570e+01     -3.570e+01     4.3702e-04     2.4452e-03     1.0807e-03     -3.570e+01     2.4834e-03     1.0802e-03     6.389798e-08          2.2727e-04     1.7687e-03     1.0605e-03     

    119         0     15472     -3.570e+01     -3.570e+01     1.0227e-02     2.0613e-03     1.1580e-03     -3.570e+01     1.0433e-02     1.1576e-03     6.389497e-08          7.5212e-03     1.7348e-03     1.1158e-03     
    119         1     15517     -3.570e+01     -3.570e+01     4.3356e-04     2.4233e-03     1.0681e-03     -3.570e+01     2.4613e-03     1.0677e-03     6.389497e-08          2.2564e-04     1.7470e-03     1.0484e-03     

    120         0     15607     -3.570e+01     -3.570e+01     1.0299e-02     2.0371e-03     1.1455e-03     -3.570e+01     1.0499e-02     1.1451e-03     6.389197e-08          7.5615e-03     1.7129e-03     1.1034e-03     
    120         1     15652     -3.570e+01     -3.570e+01     4.3009e-04     2.4011e-03     1.0556e-03     -3.570e+01     2.4387e-03     1.0551e-03     6.389197e-08          2.2398e-04     1.7250e-03     1.0362e-03     

    121         0     15742     -3.570e+01     -3.570e+01     1.0370e-02     2.0127e-03     1.1329e-03     -3.570e+01     1.0563e-02     1.1324e-03     6.388898e-08          7.6001e-03     1.6908e-03     1.0909e-03     
    121         1     15787     -3.570e+01     -3.570e+01     4.2659e-04     2.3784e-03     1.0429e-03     -3.570e+01     2.4158e-03     1.0425e-03     6.388898e-08          2.2229e-04     1.7028e-03     1.0239e-03     

    122         0     15877     -3.570e+01     -3.570e+01     1.0438e-02     1.9879e-03     1.1201e-03     -3.570e+01     1.0626e-02     1.1196e-03     6.388600e-08          7.6372e-03     1.6684e-03     1.0783e-03     
    122         1     15922     -3.570e+01     -3.570e+01     4.2308e-04     2.3554e-03     1.0303e-03     -3.570e+01     2.3926e-03     1.0298e-03     6.388600e-08          2.2058e-04     1.6803e-03     1.0116e-03     

    123         0     16012     -3.570e+01     -3.570e+01     1.0505e-02     1.9628e-03     1.1072e-03     -3.570e+01     1.0686e-02     1.1067e-03     6.388303e-08          7.6727e-03     1.6457e-03     1.0655e-03     
    123         1     16057     -3.570e+01     -3.570e+01     4.1956e-04     2.3320e-03     1.0175e-03     -3.570e+01     2.3689e-03     1.0170e-03     6.388303e-08          2.1885e-04     1.6575e-03     9.9920e-04     

    124         0     16147     -3.570e+01     -3.570e+01     1.0569e-02     1.9375e-03     1.0941e-03     -3.570e+01     1.0745e-02     1.0936e-03     6.388006e-08          7.7064e-03     1.6228e-03     1.0526e-03     
    124         1     16192     -3.570e+01     -3.570e+01     4.1603e-04     2.3082e-03     1.0046e-03     -3.570e+01     2.3449e-03     1.0042e-03     6.388006e-08          2.1709e-04     1.6345e-03     9.8675e-04     

    125         0     16282     -3.570e+01     -3.570e+01     1.0631e-02     1.9118e-03     1.0808e-03     -3.570e+01     1.0801e-02     1.0804e-03     6.387712e-08          7.7384e-03     1.5996e-03     1.0396e-03     
    125         1     16327     -3.570e+01     -3.570e+01     4.1248e-04     2.2841e-03     9.9172e-04     -3.570e+01     2.3205e-03     9.9124e-04     6.387712e-08          2.1532e-04     1.6111e-03     9.7423e-04     

    126         0     16417     -3.570e+01     -3.570e+01     1.0691e-02     1.8857e-03     1.0674e-03     -3.570e+01     1.0855e-02     1.0669e-03     6.387418e-08          7.7686e-03     1.5762e-03     1.0264e-03     
    126         1     16462     -3.570e+01     -3.570e+01     4.0891e-04     2.2595e-03     9.7870e-04     -3.570e+01     2.2957e-03     9.7823e-04     6.387418e-08          2.1352e-04     1.5875e-03     9.6164e-04     

    127         0     16552     -3.570e+01     -3.570e+01     1.0748e-02     1.8593e-03     1.0537e-03     -3.570e+01     1.0907e-02     1.0532e-03     6.387126e-08          7.7970e-03     1.5524e-03     1.0131e-03     
    127         1     16597     -3.570e+01     -3.570e+01     4.0531e-04     2.2346e-03     9.6561e-04     -3.570e+01     2.2705e-03     9.6514e-04     6.387126e-08          2.1171e-04     1.5636e-03     9.4898e-04     

    128         0     16687     -3.570e+01     -3.570e+01     1.0802e-02     1.8325e-03     1.0398e-03     -3.570e+01     1.0956e-02     1.0393e-03     6.386836e-08          7.8234e-03     1.5284e-03     9.9960e-04     
    128         1     16732     -3.570e+01     -3.570e+01     4.0168e-04     2.2092e-03     9.5244e-04     -3.570e+01     2.2450e-03     9.5197e-04     6.386836e-08          2.0987e-04     1.5394e-03     9.3626e-04     

    129         0     16822     -3.570e+01     -3.570e+01     1.0853e-02     1.8054e-03     1.0256e-03     -3.570e+01     1.1002e-02     1.0251e-03     6.386549e-08          7.8477e-03     1.5042e-03     9.8597e-04     
    129         1     16867     -3.570e+01     -3.570e+01     3.9799e-04     2.1834e-03     9.3922e-04     -3.570e+01     2.2189e-03     9.3874e-04     6.386549e-08          2.0800e-04     1.5149e-03     9.2349e-04     

    130         0     16957     -3.570e+01     -3.570e+01     1.0901e-02     1.7779e-03     1.0110e-03     -3.570e+01     1.1045e-02     1.0106e-03     6.386264e-08          7.8698e-03     1.4796e-03     9.7218e-04     
    130         1     17002     -3.570e+01     -3.570e+01     3.9421e-04     2.1573e-03     9.2594e-04     -3.570e+01     2.1925e-03     9.2547e-04     6.386264e-08          2.0608e-04     1.4901e-03     9.1070e-04     

