# Kona Param. Contn. convergence history (opt tol = 3.025562e-05 | feas tol = 8.708254e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     65         1      7347     -3.228e+04     -3.110e+04     4.0706e-01     3.0885e-01     3.2904e+00     -3.114e+04     5.0400e-01     2.9793e+00     8.713395e-04          3.9312e-01     2.1673e-01     3.2725e+00     

     66         0      7437     -3.218e+04     -3.109e+04     1.8062e+01     6.2520e-02     3.2148e+00     -3.113e+04     1.8046e+01     2.9223e+00     8.641941e-04          1.8060e+01     4.1411e-02     3.1778e+00     
     66         1      7482     -3.228e+04     -3.109e+04     4.1548e-01     2.7578e-01     3.2912e+00     -3.113e+04     4.9073e-01     2.9803e+00     8.641941e-04          4.0282e-01     2.1262e-01     3.2716e+00     

     67         0      7572     -3.219e+04     -3.108e+04     1.8167e+01     1.0821e-01     3.2200e+00     -3.112e+04     1.8152e+01     2.9255e+00     8.603024e-04          1.8166e+01     8.3131e-02     3.1853e+00     
     67         1      7617     -3.228e+04     -3.108e+04     4.3116e-01     2.5354e-01     3.2965e+00     -3.112e+04     4.9222e-01     2.9842e+00     8.603024e-04          4.1916e-01     1.9909e-01     3.2755e+00     

     68         0      7707     -3.220e+04     -3.107e+04     1.8258e+01     1.2948e-01     3.2265e+00     -3.111e+04     1.8243e+01     2.9304e+00     8.567399e-04          1.8257e+01     9.1783e-02     3.1918e+00     
     68         1      7752     -3.229e+04     -3.107e+04     4.3605e-01     2.7069e-01     3.3038e+00     -3.111e+04     5.0590e-01     2.9900e+00     8.567399e-04          4.2447e-01     2.0238e-01     3.2815e+00     

     69         0      7842     -3.220e+04     -3.106e+04     1.8352e+01     1.3661e-01     3.2327e+00     -3.111e+04     1.8337e+01     2.9346e+00     8.537121e-04          1.8351e+01     1.0566e-01     3.1984e+00     
     69         1      7887     -3.229e+04     -3.107e+04     4.2526e-01     2.9977e-01     3.3132e+00     -3.111e+04     5.1395e-01     2.9983e+00     8.537121e-04          4.1696e-01     2.2085e-01     3.2876e+00     

     70         0      7977     -3.221e+04     -3.106e+04     1.8475e+01     7.3654e-02     3.2379e+00     -3.110e+04     1.8460e+01     2.9386e+00     8.497039e-04          1.8474e+01     6.5685e-02     3.2024e+00     
     70         1      8022     -3.230e+04     -3.106e+04     4.5657e-01     2.7760e-01     3.3201e+00     -3.110e+04     5.2684e-01     3.0032e+00     8.497039e-04          4.4211e-01     2.1107e-01     3.2948e+00     

     71         0      8112     -3.220e+04     -3.105e+04     1.8573e+01     1.1040e-01     3.2375e+00     -3.109e+04     1.8558e+01     2.9389e+00     8.438341e-04          1.8572e+01     7.8803e-02     3.1976e+00     
     71         1      8157     -3.230e+04     -3.105e+04     4.5495e-01     2.6752e-01     3.3227e+00     -3.109e+04     5.2028e-01     3.0059e+00     8.438341e-04          4.4149e-01     2.1396e-01     3.2956e+00     

     72         0      8247     -3.221e+04     -3.104e+04     1.8665e+01     1.4482e-01     3.2444e+00     -3.109e+04     1.8650e+01     2.9436e+00     8.414035e-04          1.8664e+01     1.1229e-01     3.2063e+00     
     72         1      8292     -3.231e+04     -3.105e+04     4.6605e-01     2.7728e-01     3.3289e+00     -3.109e+04     5.3523e-01     3.0106e+00     8.414035e-04          4.5291e-01     2.1156e-01     3.3007e+00     

     73         0      8382     -3.222e+04     -3.104e+04     1.8751e+01     1.4661e-01     3.2506e+00     -3.108e+04     1.8736e+01     2.9481e+00     8.385705e-04          1.8750e+01     1.2387e-01     3.2128e+00     
     73         1      8427     -3.231e+04     -3.104e+04     4.4990e-01     3.0124e-01     3.3393e+00     -3.108e+04     5.3526e-01     3.0203e+00     8.385705e-04          4.4143e-01     2.3089e-01     3.3062e+00     

     74         0      8517     -3.222e+04     -3.103e+04     1.8869e+01     7.8537e-02     3.2554e+00     -3.107e+04     1.8853e+01     2.9523e+00     8.345282e-04          1.8867e+01     6.8757e-02     3.2150e+00     
     74         1      8562     -3.232e+04     -3.103e+04     4.7777e-01     3.0961e-01     3.3468e+00     -3.108e+04     5.6271e-01     3.0258e+00     8.345282e-04          4.6166e-01     2.2562e-01     3.3153e+00     

     75         0      8652     -3.222e+04     -3.102e+04     1.8980e+01     1.0760e-01     3.2532e+00     -3.107e+04     1.8965e+01     2.9505e+00     8.293008e-04          1.8979e+01     9.9595e-02     3.2105e+00     
     75         1      8697     -3.232e+04     -3.103e+04     4.8401e-01     2.8762e-01     3.3473e+00     -3.107e+04     5.5597e-01     3.0264e+00     8.293008e-04          4.6901e-01     2.3072e-01     3.3143e+00     

     76         0      8787     -3.222e+04     -3.102e+04     1.9066e+01     1.4549e-01     3.2596e+00     -3.106e+04     1.9051e+01     2.9552e+00     8.265037e-04          1.9065e+01     1.2323e-01     3.2179e+00     
     76         1      8832     -3.232e+04     -3.102e+04     4.9449e-01     2.8826e-01     3.3528e+00     -3.106e+04     5.6566e-01     3.0309e+00     8.265037e-04          4.8007e-01     2.2356e-01     3.3183e+00     

     77         0      8922     -3.223e+04     -3.101e+04     1.9143e+01     1.5543e-01     3.2663e+00     -3.105e+04     1.9128e+01     2.9604e+00     8.240227e-04          1.9142e+01     1.3514e-01     3.2245e+00     
     77         1      8967     -3.232e+04     -3.101e+04     4.7786e-01     3.0866e-01     3.3604e+00     -3.106e+04     5.6283e-01     3.0384e+00     8.240227e-04          4.6876e-01     2.4349e-01     3.3206e+00     

     78         0      9057     -3.223e+04     -3.100e+04     1.9252e+01     8.1531e-02     3.2734e+00     -3.105e+04     1.9237e+01     2.9666e+00     8.208449e-04          1.9251e+01     6.6969e-02     3.2293e+00     
     78         1      9102     -3.233e+04     -3.101e+04     5.1501e-01     2.7632e-01     3.3644e+00     -3.105e+04     5.7805e-01     3.0407e+00     8.208449e-04          4.9846e-01     2.2007e-01     3.3259e+00     

     79         0      9192     -3.223e+04     -3.100e+04     1.9383e+01     4.6913e-02     3.2678e+00     -3.104e+04     1.9367e+01     2.9625e+00     8.146591e-04          1.9381e+01     3.0383e-02     3.2200e+00     
     79         1      9237     -3.233e+04     -3.100e+04     5.1156e-01     2.9005e-01     3.3677e+00     -3.104e+04     5.8161e-01     3.0440e+00     8.146591e-04          4.9611e-01     2.3687e-01     3.3287e+00     

     80         0      9327     -3.223e+04     -3.099e+04     1.9451e+01     1.5435e-01     3.2748e+00     -3.104e+04     1.9436e+01     2.9675e+00     8.122687e-04          1.9450e+01     1.3057e-01     3.2283e+00     
     80         1      9372     -3.234e+04     -3.099e+04     5.2289e-01     2.9812e-01     3.3768e+00     -3.104e+04     5.9533e-01     3.0519e+00     8.122687e-04          5.0581e-01     2.3382e-01     3.3351e+00     

     81         0      9462     -3.223e+04     -3.098e+04     1.9591e+01     1.1063e-01     3.2762e+00     -3.103e+04     1.9575e+01     2.9680e+00     8.094363e-04          1.9589e+01     1.0097e-01     3.2315e+00     
     81         1      9507     -3.234e+04     -3.099e+04     5.4109e-01     2.9303e-01     3.3777e+00     -3.103e+04     6.0874e-01     3.0520e+00     8.094363e-04          5.2517e-01     2.4343e-01     3.3359e+00     

     82         0      9597     -3.224e+04     -3.098e+04     1.9668e+01     1.5291e-01     3.2823e+00     -3.102e+04     1.9653e+01     2.9727e+00     8.060854e-04          1.9667e+01     1.3799e-01     3.2379e+00     
     82         1      9642     -3.234e+04     -3.098e+04     5.1235e-01     3.1074e-01     3.3914e+00     -3.102e+04     5.9321e-01     3.0663e+00     8.060854e-04          5.0041e-01     2.6773e-01     3.3398e+00     

     83         0      9732     -3.224e+04     -3.097e+04     1.9790e+01     3.9785e-02     3.2794e+00     -3.101e+04     1.9774e+01     2.9716e+00     7.996524e-04          1.9788e+01     2.9250e-02     3.2286e+00     
     83         1      9777     -3.234e+04     -3.097e+04     5.2834e-01     3.9306e-01     3.3832e+00     -3.102e+04     6.5245e-01     3.0582e+00     7.996524e-04          4.9690e-01     2.7966e-01     3.3413e+00     

     84         0      9867     -3.223e+04     -3.096e+04     1.9957e+01     5.6331e-02     3.2752e+00     -3.101e+04     1.9941e+01     2.9665e+00     7.956059e-04          1.9955e+01     3.5389e-02     3.2289e+00     
     84         1      9912     -3.235e+04     -3.096e+04     5.0179e-01     3.6861e-01     3.4021e+00     -3.101e+04     6.1681e-01     3.0771e+00     7.956059e-04          4.8791e-01     3.1608e-01     3.3474e+00     

     85         0     10002     -3.225e+04     -3.095e+04     1.9992e+01     1.3841e-01     3.2883e+00     -3.100e+04     1.9977e+01     2.9774e+00     7.936069e-04          1.9991e+01     1.3058e-01     3.2425e+00     
     85         1     10047     -3.235e+04     -3.096e+04     5.4383e-01     4.2105e-01     3.3977e+00     -3.100e+04     6.8318e-01     3.0707e+00     7.936069e-04          5.2590e-01     2.7713e-01     3.3518e+00     

     86         0     10137     -3.226e+04     -3.095e+04     2.0061e+01     1.0884e-01     3.2992e+00     -3.100e+04     2.0045e+01     2.9861e+00     7.929835e-04          2.0059e+01     9.2974e-02     3.2517e+00     
     86         1     10182     -3.237e+04     -3.095e+04     5.3068e-01     3.2817e-01     3.4334e+00     -3.100e+04     6.1876e-01     3.1052e+00     7.929835e-04          5.1238e-01     2.7120e-01     3.3670e+00     

     87         0     10272     -3.225e+04     -3.094e+04     2.0169e+01     1.3058e-01     3.2965e+00     -3.099e+04     2.0153e+01     2.9846e+00     7.885024e-04          2.0167e+01     1.2587e-01     3.2446e+00     
     87         1     10317     -3.236e+04     -3.094e+04     5.1530e-01     4.0661e-01     3.4207e+00     -3.099e+04     6.5000e-01     3.0932e+00     7.885024e-04          5.0265e-01     3.2059e-01     3.3604e+00     

     88         0     10407     -3.226e+04     -3.094e+04     2.0253e+01     7.1634e-02     3.3077e+00     -3.098e+04     2.0237e+01     2.9934e+00     7.871614e-04          2.0252e+01     4.8958e-02     3.2574e+00     
     88         1     10452     -3.237e+04     -3.094e+04     5.8838e-01     3.8126e-01     3.4207e+00     -3.099e+04     6.9559e-01     3.0909e+00     7.871614e-04          5.6203e-01     2.7918e-01     3.3654e+00     

     89         0     10542     -3.226e+04     -3.093e+04     2.0379e+01     5.1812e-02     3.3034e+00     -3.098e+04     2.0363e+01     2.9891e+00     7.829314e-04          2.0376e+01     3.7360e-02     3.2530e+00     
     89         1     10587     -3.237e+04     -3.093e+04     5.8014e-01     3.9318e-01     3.4224e+00     -3.098e+04     6.9509e-01     3.0928e+00     7.829314e-04          5.5532e-01     3.0465e-01     3.3655e+00     

     90         0     10677     -3.226e+04     -3.092e+04     2.0483e+01     7.3803e-02     3.3059e+00     -3.097e+04     2.0467e+01     2.9912e+00     7.793374e-04          2.0481e+01     6.2866e-02     3.2557e+00     
     90         1     10722     -3.237e+04     -3.092e+04     5.8367e-01     3.6947e-01     3.4249e+00     -3.097e+04     6.8509e-01     3.0958e+00     7.793374e-04          5.6587e-01     3.0700e-01     3.3643e+00     

     91         0     10812     -3.227e+04     -3.092e+04     2.0499e+01     1.4443e-01     3.3229e+00     -3.097e+04     2.0483e+01     3.0059e+00     7.785824e-04          2.0498e+01     1.2056e-01     3.2697e+00     
     91         1     10857     -3.238e+04     -3.092e+04     5.8667e-01     4.2359e-01     3.4444e+00     -3.097e+04     7.1939e-01     3.1124e+00     7.785824e-04          5.6969e-01     2.8252e-01     3.3815e+00     

     92         0     10947     -3.227e+04     -3.091e+04     2.0577e+01     1.2221e-01     3.3278e+00     -3.096e+04     2.0562e+01     3.0112e+00     7.761215e-04          2.0576e+01     1.0954e-01     3.2663e+00     
     92         1     10992     -3.239e+04     -3.092e+04     5.8557e-01     3.2078e-01     3.4579e+00     -3.096e+04     6.6219e-01     3.1266e+00     7.761215e-04          5.6432e-01     2.8154e-01     3.3818e+00     

     93         0     11082     -3.227e+04     -3.091e+04     2.0653e+01     1.7787e-01     3.3263e+00     -3.096e+04     2.0638e+01     3.0106e+00     7.720450e-04          2.0651e+01     1.3858e-01     3.2614e+00     
     93         1     11127     -3.237e+04     -3.091e+04     5.7821e-01     3.9201e-01     3.4374e+00     -3.096e+04     6.9228e-01     3.1075e+00     7.720450e-04          5.6010e-01     3.1400e-01     3.3705e+00     

     94         0     11217     -3.227e+04     -3.090e+04     2.0772e+01     1.5357e-01     3.3325e+00     -3.092e+04     2.0767e+01     3.2204e+00     2.720450e-04          2.0771e+01     1.1723e-01     3.2662e+00     
     94         1     11262     -3.238e+04     -3.090e+04     6.2133e-01     4.1561e-01     3.4397e+00     -3.092e+04     7.4681e-01     3.3222e+00     2.720450e-04          6.0138e-01     2.8559e-01     3.3763e+00     

     95         0     11352     -3.226e+04     -3.089e+04     2.0910e+01     1.5442e-01     3.3199e+00     -3.091e+04     2.0907e+01     3.2476e+00     1.755309e-04          2.0908e+01     1.4323e-01     3.2471e+00     
     95         1     11397     -3.238e+04     -3.090e+04     5.9800e-01     3.5852e-01     3.4474e+00     -3.091e+04     6.9659e-01     3.3715e+00     1.755309e-04          5.7499e-01     3.1028e-01     3.3727e+00     

     96         0     11487     -3.225e+04     -3.089e+04     2.1037e+01     1.9265e-01     3.3136e+00     -3.089e+04     2.1038e+01     3.3136e+00     0.000000e+00          2.1035e+01     1.8579e-01     3.2420e+00     
     96         1     11532     -3.236e+04     -3.089e+04     6.0612e-01     4.0199e-01     3.4208e+00     -3.089e+04     7.2731e-01     3.4208e+00     0.000000e+00          5.9199e-01     3.2032e-01     3.3536e+00     
     96         2     11577     -3.223e+04     -3.087e+04     3.5158e-01     1.2910e-01     3.3016e+00     -3.087e+04     3.7453e-01     3.3016e+00     0.000000e+00          3.4283e-01     6.6059e-02     3.2203e+00     
     96         3     11622     -3.216e+04     -3.083e+04     4.0127e-01     1.9867e-01     3.1927e+00     -3.083e+04     4.4776e-01     3.1927e+00     0.000000e+00          3.7157e-01     1.5060e-01     3.1584e+00     
     96         4     11667     -3.212e+04     -3.083e+04     1.5257e-01     1.0587e-01     3.1628e+00     -3.083e+04     1.8571e-01     3.1628e+00     0.000000e+00          1.4926e-01     9.2752e-02     3.1139e+00     
     96         5     11712     -3.206e+04     -3.079e+04     2.0975e-01     9.5500e-02     3.1225e+00     -3.079e+04     2.3047e-01     3.1225e+00     0.000000e+00          1.9659e-01     7.0268e-02     3.0598e+00     
