# Kona Param. Contn. convergence history (opt tol = 1.260533e-06 | feas tol = 5.931095e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      6141     -1.482e+01     -1.306e+01     4.6331e-01     2.5033e+00     2.7995e-01      5.777e+01     3.4979e-02     8.7737e-03     4.252860e-02          8.5568e-02     2.1193e-01     4.1825e-02     
     67         1      6176     -1.471e+01     -1.293e+01     4.6475e-01     2.5259e+00     2.8073e-01      5.787e+01     1.1532e-04     1.3799e-05     4.252860e-02          8.5793e-02     2.1214e-01     4.2062e-02     

     68         0      6211     -1.816e+01     -1.704e+01     2.8264e-01     1.5078e+00     1.7509e-01      2.723e+01     5.1450e-02     1.4048e-02     2.632441e-02          5.2376e-02     1.3051e-01     2.5758e-02     
     68         1      6238     -1.796e+01     -1.684e+01     2.8426e-01     1.5431e+00     1.7369e-01      2.740e+01     1.6742e-04     2.0819e-05     2.632441e-02          5.2718e-02     1.3149e-01     2.6046e-02     

     69         0      6265     -2.208e+01     -2.176e+01     6.9457e-02     3.2960e-01     5.1503e-02     -1.069e+01     6.7439e-02     1.9396e-02     6.518236e-03          1.2482e-02     3.0256e-02     7.6622e-03     
     69         1      6292     -2.179e+01     -2.150e+01     6.9788e-02     3.7595e-01     4.3792e-02     -1.043e+01     2.3678e-04     3.0036e-05     6.518236e-03          1.2986e-02     3.2598e-02     6.4953e-03     

     70         0      6315     -2.300e+01     -2.299e+01     2.0159e-03     6.2609e-03     2.2532e-03     -2.271e+01     6.0207e-03     1.9018e-03     1.649425e-04          3.2186e-04     8.6131e-04     2.3796e-04     
     70         1      6334     -2.297e+01     -2.296e+01     1.7641e-03     9.4657e-03     1.1194e-03     -2.268e+01     4.0775e-06     2.3322e-06     1.649425e-04          3.2845e-04     8.2492e-04     1.6531e-04     

     71         0      6353     -2.300e+01     -2.300e+01     6.3517e-06     2.6450e-05     5.5713e-06     -2.300e+01     9.3619e-06     2.5399e-06     4.818482e-07          1.0547e-06     2.5255e-06     1.1093e-06     
     71         1      6372     -2.300e+01     -2.300e+01     5.1534e-06     2.7647e-05     3.2680e-06     -2.300e+01     1.8902e-11     1.5389e-11     4.818482e-07          9.5950e-07     2.4092e-06     4.8185e-07     

     72         0      6391     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1650e-11     1.2624e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     73         0      6410     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1639e-11     1.2651e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     74         0      6429     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1631e-11     1.2656e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     75         0      6448     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1630e-11     1.2657e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     76         0      6467     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1621e-11     1.2655e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     77         0      6486     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1598e-11     1.2662e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     78         0      6505     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1596e-11     1.2663e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     79         0      6524     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1589e-11     1.2668e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     80         0      6543     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1524e-11     1.2707e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     81         0      6562     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1519e-11     1.2711e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     82         0      6581     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1490e-11     1.2728e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     83         0      6600     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1443e-11     1.2754e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     84         0      6619     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1430e-11     1.2762e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     85         0      6638     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1418e-11     1.2770e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     86         0      6657     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1409e-11     1.2775e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     87         0      6676     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1397e-11     1.2781e-11     2.000007e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     88         0      6695     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1297e-11     1.2830e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     89         0      6714     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1201e-11     1.2877e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     90         0      6733     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1190e-11     1.2882e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     91         0      6752     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1157e-11     1.2899e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     92         0      6771     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1112e-11     1.2921e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     93         0      6790     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1062e-11     1.2944e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     94         0      6809     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.1026e-11     1.2960e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     95         0      6828     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0920e-11     1.3006e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     96         0      6847     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0778e-11     1.3072e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     97         0      6866     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0758e-11     1.3081e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     98         0      6885     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0751e-11     1.3084e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

     99         0      6904     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0692e-11     1.3109e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    100         0      6923     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0642e-11     1.3131e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    101         0      6942     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0636e-11     1.3133e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    102         0      6961     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0601e-11     1.3149e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    103         0      6980     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0578e-11     1.3159e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    104         0      6999     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0570e-11     1.3162e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    105         0      7018     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0551e-11     1.3171e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    106         0      7037     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0492e-11     1.3197e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    107         0      7056     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0464e-11     1.3209e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    108         0      7075     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0427e-11     1.3226e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    109         0      7094     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0399e-11     1.3238e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    110         0      7113     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0385e-11     1.3245e-11     2.000006e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    111         0      7132     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0369e-11     1.3253e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    112         0      7151     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0353e-11     1.3261e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    113         0      7170     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0347e-11     1.3264e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    114         0      7189     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0341e-11     1.3266e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    115         0      7208     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0335e-11     1.3270e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    116         0      7227     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0322e-11     1.3276e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    117         0      7246     -2.300e+01     -2.300e+01     2.1390e-06     1.1475e-05     1.3565e-06     -2.300e+01     4.0296e-11     1.3289e-11     2.000005e-07          3.9826e-07     1.0000e-06     2.0000e-07     

    118         0      7265     -2.300e+01     -2.300e+01     3.2379e-11     6.7823e-06     6.7823e-06     -2.300e+01     6.7823e-06     6.7823e-06     0.000000e+00          9.1847e-12     1.0000e-06     1.0000e-06     
    118         1      7278     -2.300e+01     -2.300e+01     1.9468e-11     9.1758e-12     6.6839e-14     -2.300e+01     2.1522e-11     6.6839e-14     0.000000e+00          3.8552e-12     1.2721e-12     1.3545e-14     
