# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         1      7966     -2.571e+03      4.419e+02     1.0270e+02     1.3256e+02     1.3169e+02      8.029e+01     1.3738e+01     4.4254e-02     8.519394e-01          8.9848e+01     7.8578e+01     5.8265e+01     

     67         0      8056     -3.720e+02      1.188e+02     6.2455e+01     5.3078e+01     5.6340e+01      1.096e+02     1.0993e+01     2.7508e+00     8.514394e-01          5.9487e+01     1.8760e+01     2.1711e+01     
     67         1      8101     -2.513e+03      4.342e+02     1.0131e+02     1.3027e+02     1.2999e+02      7.919e+01     1.3686e+01     3.9260e-02     8.514394e-01          8.8419e+01     7.7651e+01     5.7503e+01     

     68         0      8191     -3.225e+02      1.280e+02     5.8308e+01     5.2282e+01     5.3445e+01      1.130e+02     1.1104e+01     2.4672e+00     8.509394e-01          5.5377e+01     1.8852e+01     2.0063e+01     
     68         1      8236     -2.447e+03      4.299e+02     9.9549e+01     1.2776e+02     1.2818e+02      7.846e+01     1.3648e+01     4.9402e-02     8.509394e-01          8.6916e+01     7.6608e+01     5.6669e+01     

     69         0      8326     -2.866e+02      1.345e+02     5.5315e+01     5.1481e+01     5.1292e+01      1.157e+02     1.1207e+01     2.2534e+00     8.504394e-01          5.2479e+01     1.8741e+01     1.8813e+01     
     69         1      8371     -2.411e+03      4.235e+02     9.8628e+01     1.2623e+02     1.2698e+02      7.871e+01     1.3646e+01     3.6033e-02     8.504394e-01          8.5850e+01     7.6043e+01     5.6135e+01     

     70         0      8461     -2.704e+02      1.376e+02     5.3826e+01     5.1187e+01     5.0229e+01      1.169e+02     1.1233e+01     2.1438e+00     8.499394e-01          5.0922e+01     1.8904e+01     1.8164e+01     
     70         1      8506     -2.369e+03      4.210e+02     9.7424e+01     1.2502e+02     1.2573e+02      7.882e+01     1.3590e+01     3.9453e-02     8.499394e-01          8.4763e+01     7.5458e+01     5.5612e+01     

     71         0      8596     -2.516e+02      1.414e+02     5.2052e+01     5.0771e+01     4.9037e+01      1.191e+02     1.1327e+01     2.0283e+00     8.494394e-01          4.9182e+01     1.8841e+01     1.7448e+01     
     71         1      8641     -2.317e+03      4.175e+02     9.5992e+01     1.2331e+02     1.2422e+02      7.846e+01     1.3525e+01     4.7719e-02     8.494394e-01          8.3497e+01     7.4643e+01     5.4952e+01     

     72         0      8731     -2.235e+02      1.470e+02     4.9372e+01     5.0199e+01     4.7277e+01      1.220e+02     1.1467e+01     1.8398e+00     8.489394e-01          4.6523e+01     1.8876e+01     1.6319e+01     
     72         1      8776     -2.271e+03      4.128e+02     9.4718e+01     1.2148e+02     1.2281e+02      7.849e+01     1.3512e+01     4.8291e-02     8.489394e-01          8.2304e+01     7.3885e+01     5.4306e+01     

     73         0      8866     -2.019e+02      1.512e+02     4.7304e+01     4.9626e+01     4.5851e+01      1.245e+02     1.1571e+01     1.6823e+00     8.484394e-01          4.4419e+01     1.8684e+01     1.6078e+01     
     73         1      8911     -2.228e+03      4.085e+02     9.3544e+01     1.1998e+02     1.2150e+02      7.867e+01     1.3473e+01     4.9670e-02     8.484394e-01          8.1177e+01     7.3140e+01     5.3728e+01     

     74         0      9001     -1.816e+02      1.559e+02     4.5336e+01     4.9334e+01     4.4569e+01      1.268e+02     1.1695e+01     1.5298e+00     8.479394e-01          4.2417e+01     1.9277e+01     1.6276e+01     
     74         1      9046     -2.184e+03      4.055e+02     9.2260e+01     1.1837e+02     1.2017e+02      7.853e+01     1.3463e+01     6.0748e-02     8.479394e-01          8.0025e+01     7.2394e+01     5.3102e+01     

     75         0      9136     -1.644e+02      1.601e+02     4.3833e+01     4.9196e+01     4.3521e+01      1.291e+02     1.1854e+01     1.3897e+00     8.474394e-01          4.0800e+01     1.9772e+01     1.6492e+01     
     75         1      9181     -2.143e+03      4.018e+02     9.1121e+01     1.1685e+02     1.1893e+02      7.874e+01     1.3456e+01     5.9438e-02     8.474394e-01          7.8912e+01     7.1637e+01     5.2531e+01     

     76         0      9271     -1.482e+02      1.630e+02     4.2188e+01     4.8512e+01     4.2337e+01      1.321e+02     1.1962e+01     1.2521e+00     8.469394e-01          3.9008e+01     1.9586e+01     1.6465e+01     
     76         1      9316     -2.099e+03      3.975e+02     8.9870e+01     1.1536e+02     1.1756e+02      7.884e+01     1.3422e+01     6.6036e-02     8.469394e-01          7.7766e+01     7.0814e+01     5.1921e+01     

     77         0      9406     -1.272e+02      1.692e+02     3.9910e+01     4.8377e+01     4.1078e+01      1.358e+02     1.2216e+01     1.0619e+00     8.464394e-01          3.6602e+01     1.9763e+01     1.6505e+01     
     77         1      9451     -2.051e+03      3.910e+02     8.8550e+01     1.1336e+02     1.1603e+02      7.913e+01     1.3472e+01     7.0719e-02     8.464394e-01          7.6534e+01     7.0040e+01     5.1209e+01     

     78         0      9541     -1.143e+02      1.709e+02     3.8799e+01     4.7560e+01     4.0052e+01      1.388e+02     1.2310e+01     9.2847e-01     8.459394e-01          3.5003e+01     1.9477e+01     1.6587e+01     
     78         1      9582     -2.023e+03      3.853e+02     8.7796e+01     1.1222e+02     1.1501e+02      7.981e+01     1.3502e+01     4.9375e-02     8.459394e-01          7.5671e+01     6.9634e+01     5.0771e+01     

     79         0      9672     -1.006e+02      1.758e+02     3.6855e+01     4.7319e+01     3.9235e+01      1.394e+02     1.2291e+01     8.1043e-01     8.454394e-01          3.3247e+01     1.9731e+01     1.6512e+01     
     79         1      9717     -1.985e+03      3.835e+02     8.6619e+01     1.1109e+02     1.1385e+02      8.012e+01     1.3487e+01     6.4538e-02     8.454394e-01          7.4670e+01     6.9074e+01     5.0238e+01     

     80         0      9807     -9.045e+01      1.800e+02     3.5613e+01     4.7247e+01     3.8620e+01      1.427e+02     1.2489e+01     6.8987e-01     8.449394e-01          3.1661e+01     2.0061e+01     1.6681e+01     
     80         1      9844     -1.946e+03      3.788e+02     8.5616e+01     1.0912e+02     1.1258e+02      8.081e+01     1.3479e+01     4.1357e-02     8.449394e-01          7.3586e+01     6.8075e+01     4.9630e+01     

     81         0      9934     -7.081e+01      1.849e+02     3.3565e+01     4.6261e+01     3.7453e+01      1.467e+02     1.2671e+01     4.6585e-01     8.444394e-01          2.9384e+01     1.9371e+01     1.6501e+01     
     81         1      9971     -1.898e+03      3.707e+02     8.4343e+01     1.0694e+02     1.1099e+02      8.143e+01     1.3545e+01     3.7260e-02     8.444394e-01          7.2319e+01     6.7136e+01     4.8866e+01     

     82         0     10061     -5.410e+01      1.957e+02     3.1121e+01     4.5751e+01     3.6737e+01      1.517e+02     1.2939e+01     3.2428e-01     8.439394e-01          2.6364e+01     1.9441e+01     1.6544e+01     
     82         1     10094     -1.845e+03      3.616e+02     8.3097e+01     1.0413e+02     1.0923e+02      8.331e+01     1.3656e+01     5.8190e-02     8.439394e-01          7.1009e+01     6.6038e+01     4.7970e+01     

     83         0     10184     -3.388e+01      2.069e+02     2.7645e+01     4.4797e+01     3.6338e+01      1.551e+02     1.3164e+01     4.7830e-01     8.434394e-01          2.2673e+01     1.8249e+01     1.6014e+01     
     83         1     10219     -1.820e+03      3.582e+02     8.2122e+01     1.0229e+02     1.0839e+02      8.598e+01     1.4048e+01     4.9489e-02     8.434394e-01          7.0191e+01     6.5562e+01     4.7410e+01     

     84         0     10309     -3.991e+01      2.179e+02     2.8047e+01     4.5598e+01     3.7167e+01      1.583e+02     1.3360e+01     6.7514e-01     8.429394e-01          2.1354e+01     2.0404e+01     1.6958e+01     
     84         1     10346     -1.790e+03      3.435e+02     8.1864e+01     1.0093e+02     1.0701e+02      8.698e+01     1.3931e+01     5.0947e-02     8.429394e-01          6.9201e+01     6.4832e+01     4.6887e+01     

     85         0     10436     -1.587e+01      2.355e+02     2.1638e+01     4.4416e+01     3.7075e+01      1.577e+02     1.3178e+01     9.5629e-01     8.424394e-01          1.7095e+01     1.7982e+01     1.5050e+01     
     85         1     10479     -1.787e+03      3.454e+02     8.1208e+01     1.0039e+02     1.0681e+02      9.061e+01     1.4472e+01     2.3322e-02     8.424394e-01          6.8966e+01     6.5193e+01     4.6632e+01     

     86         0     10569     -2.603e+01      2.289e+02     2.5440e+01     4.5414e+01     3.6953e+01      1.581e+02     1.3306e+01     7.6247e-01     8.417725e-01          2.0289e+01     1.9599e+01     1.6091e+01     
     86         1     10614     -1.705e+03      3.494e+02     7.8641e+01     9.9111e+01     1.0456e+02      8.632e+01     1.3690e+01     5.9103e-02     8.417725e-01          6.6994e+01     6.3325e+01     4.5924e+01     

     87         0     10704     -5.653e+01      2.391e+02     2.4781e+01     4.5605e+01     4.0653e+01      1.735e+02     1.3984e+01     1.5753e+00     8.412725e-01          1.3425e+01     2.0594e+01     1.7525e+01     
     87         1     10749     -1.639e+03      3.297e+02     7.7396e+01     9.4048e+01     1.0216e+02      9.425e+01     1.4254e+01     5.1126e-02     8.412725e-01          6.5322e+01     6.1538e+01     4.4422e+01     

     88         0     10839     -1.330e+02      2.830e+02     2.8439e+01     4.4392e+01     5.2668e+01      1.857e+02     1.4361e+01     3.8720e+00     8.407725e-01          1.5152e+01     1.9088e+01     1.7829e+01     
     88         1     10880     -1.522e+03      3.171e+02     7.4081e+01     8.8439e+01     9.8539e+01      1.006e+02     1.4452e+01     5.0563e-02     8.407725e-01          6.2628e+01     5.8436e+01     4.2805e+01     

     89         0     10970     -7.183e+02      2.133e+02     8.1702e+01     4.6118e+01     8.8854e+01      1.856e+02     1.5123e+01     8.5067e+00     8.402725e-01          6.5995e+01     2.2018e+01     3.4786e+01     
     89         1     11015     -1.226e+03      2.019e+02     7.1988e+01     8.0138e+01     8.5997e+01      1.038e+02     1.3133e+01     4.7770e-01     8.402725e-01          5.4638e+01     4.8010e+01     3.6841e+01     

     90         0     11105     -5.259e+02      2.402e+02     5.1654e+01     6.2921e+01     5.9917e+01      1.129e+02     1.0021e+01     2.0932e+00     8.395605e-01          4.5503e+01     2.6573e+01     2.5735e+01     
     90         1     11150     -5.893e+03      7.642e+02     1.4611e+02     4.2621e+02     1.8636e+02      6.565e+02     3.8513e+01     2.2425e-01     8.395605e-01          1.2504e+02     3.5445e+02     8.7263e+01     

     91         0     11240     -2.116e+03      2.852e+01     1.2855e+02     6.5042e+01     1.1448e+02      7.644e+01     1.1441e+01     7.0746e+00     8.390605e-01          1.2097e+02     2.4889e+01     5.1758e+01     
     91         1     11285     -3.855e+03      6.029e+02     1.1753e+02     2.8036e+02     1.5207e+02      3.468e+02     2.1734e+01     1.5825e-01     8.390605e-01          1.0057e+02     2.2500e+02     7.1941e+01     

     92         0     11375     -1.102e+03      7.926e+01     9.3769e+01     6.3324e+01     8.5264e+01      6.753e+01     7.9038e+00     5.4898e+00     8.383452e-01          8.8085e+01     2.6529e+01     3.7423e+01     
     92         1     11420     -2.212e+03      4.084e+02     8.9268e+01     1.5098e+02     1.1647e+02      1.087e+02     1.3297e+01     1.5435e-01     8.383452e-01          7.4786e+01     1.0986e+02     5.3846e+01     

     93         0     11510     -2.242e+02      1.644e+02     4.5072e+01     5.1815e+01     4.6290e+01      1.334e+02     1.1566e+01     2.0522e+00     8.378452e-01          4.2529e+01     1.9624e+01     1.6380e+01     
     93         1     11555     -1.524e+03      3.524e+02     7.2650e+01     1.0099e+02     9.8298e+01      7.725e+01     1.1306e+01     2.2274e-01     8.378452e-01          6.1750e+01     6.0591e+01     4.4197e+01     

     94         0     11645     -7.662e+01      2.610e+02     2.2685e+01     4.5442e+01     4.5235e+01      1.781e+02     1.3808e+01     2.7598e+00     8.373452e-01          1.3635e+01     2.0281e+01     1.6647e+01     
     94         1     11690     -1.579e+03      2.982e+02     7.4930e+01     9.1055e+01     9.8202e+01      1.136e+02     1.6280e+01     8.4436e-02     8.373452e-01          6.2218e+01     6.1591e+01     4.2157e+01     

     95         0     11780     -6.171e+01      2.816e+02     1.9330e+01     4.4639e+01     4.5727e+01      1.733e+02     1.3228e+01     2.9757e+00     8.368452e-01          1.0695e+01     1.7815e+01     1.4245e+01     
     95         1     11825     -1.319e+03      3.146e+02     6.7419e+01     8.9203e+01     9.1425e+01      8.552e+01     1.2189e+01     1.4352e-01     8.368452e-01          5.6585e+01     5.3738e+01     4.1019e+01     

     96         0     11915     -1.283e+03      8.998e+01     1.1730e+02     4.6300e+01     1.1175e+02      1.819e+02     1.7346e+01     1.1666e+01     8.363452e-01          1.0203e+02     2.2775e+01     4.6068e+01     
     96         1     11960     -1.511e+03      2.807e+02     7.2763e+01     8.4711e+01     9.5837e+01      1.630e+02     2.0573e+01     1.0345e-01     8.363452e-01          6.0146e+01     5.9904e+01     4.0669e+01     

     97         0     12050     -2.063e+02      3.222e+02     3.5380e+01     5.3162e+01     6.1512e+01      1.625e+02     1.1737e+01     5.2344e+00     8.358452e-01          2.1619e+01     2.1813e+01     2.3278e+01     
     97         1     12093     -1.237e+03      3.224e+02     6.5274e+01     9.5417e+01     8.9118e+01      7.318e+01     1.1561e+01     5.5163e-02     8.358452e-01          5.4085e+01     5.1365e+01     4.1786e+01     

     98         0     12183     -1.300e+03      9.957e+01     1.2026e+02     4.4017e+01     1.1396e+02      1.688e+02     1.7513e+01     1.2113e+01     8.353452e-01          1.1189e+02     1.7832e+01     4.9319e+01     
     98         1     12228     -1.714e+03      2.809e+02     7.6830e+01     9.8342e+01     1.0066e+02      2.156e+02     2.7352e+01     1.1774e-01     8.353452e-01          6.3908e+01     6.6363e+01     4.3794e+01     

     99         0     12318     -6.279e+01      2.872e+02     3.3394e+01     7.0796e+01     4.1988e+01      1.595e+02     1.6864e+01     1.6715e+00     8.346124e-01          2.5075e+01     4.6779e+01     1.8218e+01     
     99         1     12361     -1.332e+03      3.816e+02     6.6654e+01     1.1154e+02     9.3024e+01      7.273e+01     1.2407e+01     4.5021e-02     8.346124e-01          5.5868e+01     6.2444e+01     4.4984e+01     

    100         0     12451     -1.939e+02      2.706e+02     3.7501e+01     4.4085e+01     5.7226e+01      1.816e+02     1.3996e+01     4.8231e+00     8.341124e-01          3.0591e+01     1.7813e+01     2.2072e+01     
    100         1     12496     -1.678e+03      2.729e+02     7.5631e+01     9.9784e+01     9.8719e+01      1.799e+02     2.5010e+01     1.6693e-01     8.341124e-01          6.2975e+01     6.6401e+01     4.3205e+01     

    101         0     12586     -7.908e+01      2.012e+02     3.8819e+01     4.9895e+01     3.7494e+01      1.489e+02     1.2775e+01     6.7569e-01     8.336124e-01          3.3189e+01     1.9754e+01     1.6453e+01     
    101         1     12631     -1.220e+03      3.457e+02     6.4275e+01     1.0329e+02     8.8472e+01      6.678e+01     1.1437e+01     1.7662e-01     8.336124e-01          5.3020e+01     5.4898e+01     4.2405e+01     

    102         0     12721     -3.999e+02      2.413e+02     6.0626e+01     4.3992e+01     7.1167e+01      1.891e+02     1.5224e+01     6.7855e+00     8.331124e-01          5.3737e+01     1.8287e+01     2.9663e+01     
    102         1     12766     -1.561e+03      2.607e+02     7.2621e+01     9.5330e+01     9.4983e+01      1.894e+02     2.5036e+01     2.2465e-01     8.331124e-01          6.0395e+01     6.3567e+01     4.1448e+01     

    103         0     12856     -6.169e+01      2.449e+02     3.0921e+01     5.1306e+01     3.9953e+01      1.626e+02     1.3035e+01     1.4410e+00     8.326124e-01          2.0435e+01     2.0344e+01     1.6897e+01     
    103         1     12901     -9.913e+02      3.299e+02     5.7863e+01     1.0240e+02     8.0822e+01      6.378e+01     1.2718e+01     2.0431e-01     8.326124e-01          4.7193e+01     6.5079e+01     3.9724e+01     

    104         0     12991     -3.818e+01      2.373e+02     1.5793e+01     5.1336e+01     3.6520e+01      1.051e+02     7.5127e+00     1.3419e+00     8.321124e-01          1.0667e+01     1.8599e+01     1.4413e+01     
    104         1     13036     -1.784e+03      3.378e+02     7.6858e+01     1.1338e+02     1.0256e+02      1.165e+02     1.6903e+01     7.7823e-02     8.321124e-01          6.3787e+01     8.0168e+01     4.4845e+01     

    105         0     13126     -1.362e+02      1.738e+02     3.9347e+01     4.8310e+01     3.9721e+01      1.530e+02     1.2581e+01     1.3154e+00     8.316124e-01          3.6988e+01     1.8491e+01     1.4804e+01     
    105         1     13171     -1.272e+03      3.431e+02     6.3894e+01     9.5721e+01     8.9358e+01      7.613e+01     1.0502e+01     1.6123e-01     8.316124e-01          5.3327e+01     5.4268e+01     4.0908e+01     

    106         0     13261     -3.602e+02      2.488e+02     5.4904e+01     4.6513e+01     6.6549e+01      1.864e+02     1.4121e+01     6.0812e+00     8.311124e-01          3.8031e+01     2.2065e+01     2.4743e+01     
    106         1     13306     -1.370e+03      2.645e+02     6.7641e+01     8.4509e+01     8.9394e+01      1.448e+02     1.8716e+01     2.0870e-01     8.311124e-01          5.5487e+01     5.7819e+01     3.8343e+01     

    107         0     13396     -2.140e+02      2.824e+02     3.7290e+01     4.4716e+01     6.0577e+01      1.997e+02     1.4519e+01     5.6569e+00     8.306124e-01          2.6938e+01     1.7290e+01     2.2298e+01     
    107         1     13441     -9.270e+02      2.935e+02     5.4571e+01     8.2863e+01     7.7231e+01      8.499e+01     1.1098e+01     1.8265e-01     8.306124e-01          4.4795e+01     4.1539e+01     3.5859e+01     

    108         0     13531     -1.137e+03      2.846e+02     7.5925e+01     6.8655e+01     8.0375e+01      2.432e+02     1.7892e+01     2.2606e+00     8.297566e-01          6.8632e+01     2.9613e+01     3.7892e+01     
    108         1     13576     -4.251e+03      6.115e+02     1.1988e+02     3.2020e+02     1.5267e+02      7.480e+02     1.9494e+01     5.9531e-01     8.297566e-01          9.9407e+01     2.6154e+02     7.4341e+01     

    109         0     13666     -1.630e+03      1.095e+02     1.0349e+02     6.6299e+01     9.5200e+01      1.210e+02     1.2138e+01     4.9280e+00     8.292566e-01          9.4349e+01     2.8273e+01     4.4933e+01     
    109         1     13711     -1.799e+03      3.411e+02     7.9436e+01     1.4148e+02     1.0022e+02      2.178e+02     4.8800e+00     7.0042e-01     8.292566e-01          6.5056e+01     1.0522e+02     4.8019e+01     

    110         0     13801     -5.028e+01      2.131e+02     2.0118e+01     4.7769e+01     3.5207e+01      1.767e+02     1.3381e+01     7.8388e-01     8.287566e-01          1.7195e+01     1.9139e+01     1.4618e+01     
    110         1     13846     -1.210e+03      3.132e+02     6.1791e+01     8.8670e+01     8.5865e+01      8.804e+01     1.1594e+01     1.5494e-01     8.287566e-01          5.0930e+01     5.3843e+01     3.8273e+01     

    111         0     13936     -4.508e+02      2.623e+02     6.2454e+01     4.6130e+01     7.4193e+01      1.961e+02     1.5001e+01     7.4442e+00     8.282566e-01          4.9798e+01     2.1393e+01     2.9025e+01     
    111         1     13981     -1.133e+03      2.563e+02     6.1125e+01     7.7148e+01     8.1650e+01      1.310e+02     1.5587e+01     2.3236e-01     8.282566e-01          4.9036e+01     5.0224e+01     3.4904e+01     

    112         0     14071     -8.490e+01      2.753e+02     2.3325e+01     5.0143e+01     4.8101e+01      1.475e+02     1.0448e+01     3.6415e+00     8.277566e-01          1.3224e+01     2.0215e+01     1.7769e+01     
    112         1     14116     -1.151e+03      2.918e+02     6.0403e+01     8.5721e+01     8.2842e+01      9.436e+01     1.1524e+01     2.4680e-01     8.277566e-01          4.9650e+01     5.1717e+01     3.7346e+01     

    113         0     14206     -8.799e+02      1.761e+02     9.3334e+01     4.4753e+01     9.6331e+01      1.935e+02     1.6622e+01     1.0631e+01     8.272566e-01          8.2499e+01     2.0329e+01     3.9939e+01     
    113         1     14251     -1.098e+03      2.393e+02     6.0626e+01     7.5352e+01     7.9681e+01      1.434e+02     1.6430e+01     3.2715e-01     8.272566e-01          4.7851e+01     4.9429e+01     3.3426e+01     

    114         0     14339     -1.261e+02      2.450e+02     2.6150e+01     5.9405e+01     4.1122e+01      1.357e+02     1.3066e+01     2.1769e+00     8.262711e-01          2.2122e+01     2.5691e+01     1.5207e+01     
    114         1     14384     -1.285e+03      3.624e+02     6.2720e+01     9.5641e+01     8.8220e+01      1.034e+02     1.0071e+01     3.0237e-01     8.262711e-01          5.2238e+01     5.6922e+01     4.0407e+01     

    115         0     14474     -6.533e+01      2.507e+02     1.9736e+01     4.5025e+01     4.2715e+01      1.824e+02     1.3418e+01     2.8054e+00     8.257711e-01          1.2587e+01     1.8996e+01     1.5112e+01     
    115         1     14519     -1.236e+03      2.713e+02     6.2685e+01     8.3296e+01     8.4441e+01      1.203e+02     1.5364e+01     1.0428e-01     8.257711e-01          5.0217e+01     5.4940e+01     3.6358e+01     

    116         0     14609     -1.257e+02      2.757e+02     2.7229e+01     4.4663e+01     5.0712e+01      1.918e+02     1.3791e+01     4.3410e+00     8.252711e-01          1.4658e+01     1.9510e+01     1.7932e+01     
    116         1     14654     -9.283e+02      2.847e+02     5.3319e+01     7.8566e+01     7.5511e+01      9.695e+01     1.1186e+01     2.3134e-01     8.252711e-01          4.3401e+01     4.3323e+01     3.4259e+01     

    117         0     14744     -1.782e+03      3.528e+02     9.3013e+01     7.2075e+01     9.7493e+01      5.257e+02     2.8243e+01     2.7198e+00     8.247711e-01          8.3252e+01     3.1263e+01     4.7439e+01     
    117         1     14789     -4.640e+03      7.067e+02     1.2298e+02     3.3060e+02     1.5686e+02      1.105e+03     1.4737e+01     7.2869e-01     8.247711e-01          1.0051e+02     2.6286e+02     7.7647e+01     

    118         0     14879     -2.709e+03      2.655e+02     1.2271e+02     7.3534e+01     1.1919e+02      4.842e+02     2.7810e+01     4.8926e+00     8.242711e-01          1.1078e+02     3.2982e+01     5.8807e+01     
    118         1     14924     -3.224e+03      5.333e+02     1.0344e+02     2.2959e+02     1.3066e+02      7.070e+02     5.2722e+00     7.8888e-01     8.242711e-01          8.4539e+01     1.8052e+02     6.4738e+01     

    119         0     15014     -8.047e+02      1.827e+02     7.0097e+01     6.0671e+01     6.9601e+01      7.876e+01     5.8711e+00     3.4202e+00     8.237711e-01          6.4795e+01     2.3653e+01     3.1230e+01     
    119         1     15059     -2.201e+03      4.121e+02     8.2682e+01     1.7075e+02     1.1047e+02      2.014e+02     1.3047e+01     8.7614e-02     8.237711e-01          6.6844e+01     1.3494e+02     5.3016e+01     

    120         0     15149     -4.344e+02      1.524e+02     5.4376e+01     5.6461e+01     5.4300e+01      1.260e+02     9.8970e+00     3.1995e+00     8.232711e-01          4.8676e+01     1.9610e+01     2.1900e+01     
    120         1     15194     -1.189e+03      3.159e+02     6.0954e+01     9.5869e+01     8.3575e+01      8.672e+01     9.8250e+00     1.9880e-01     8.232711e-01          4.8498e+01     5.9508e+01     3.8597e+01     

    121         0     15284     -2.762e+01      2.434e+02     1.2690e+01     4.5124e+01     3.8010e+01      1.804e+02     1.3258e+01     2.0448e+00     8.227711e-01          8.6941e+00     1.7704e+01     1.3332e+01     
    121         1     15329     -1.127e+03      2.713e+02     5.8439e+01     8.0404e+01     8.0355e+01      1.202e+02     1.4775e+01     1.6048e-01     8.227711e-01          4.7003e+01     5.2178e+01     3.4674e+01     

    122         0     15419     -2.979e+02      2.495e+02     4.6681e+01     4.6129e+01     6.1638e+01      1.996e+02     1.4032e+01     5.8651e+00     8.222711e-01          2.8076e+01     2.0459e+01     2.1807e+01     
    122         1     15464     -7.933e+02      2.660e+02     4.9551e+01     7.3829e+01     6.9549e+01      1.027e+02     1.0578e+01     3.4836e-01     8.222711e-01          3.9355e+01     3.8914e+01     3.1299e+01     

    123         0     15554     -3.771e+03      4.020e+02     1.4105e+02     6.8121e+01     1.3934e+02      1.045e+03     4.1712e+01     5.2778e+00     8.217711e-01          1.2726e+02     2.7569e+01     6.8926e+01     
    123         1     15599     -3.756e+03      6.355e+02     1.1091e+02     2.4309e+02     1.3968e+02      1.056e+03     2.7242e+00     9.6494e-01     8.217711e-01          9.0209e+01     1.8596e+02     6.9949e+01     

    124         0     15689     -6.087e+02      1.500e+02     6.2116e+01     5.6660e+01     6.0629e+01      1.051e+02     8.1011e+00     3.2466e+00     8.212711e-01          5.6725e+01     2.0048e+01     2.6312e+01     
    124         1     15734     -1.237e+03      3.269e+02     6.0930e+01     1.0695e+02     8.4228e+01      1.100e+02     7.4737e+00     4.5560e-01     8.212711e-01          4.9326e+01     7.1230e+01     3.9508e+01     

    125         0     15824     -4.370e+02      2.172e+02     4.6782e+01     5.9829e+01     5.3553e+01      7.697e+01     2.8306e+00     1.8078e+00     8.206486e-01          4.1079e+01     2.3687e+01     2.2839e+01     
    125         1     15869     -2.010e+03      3.944e+02     7.7731e+01     1.5685e+02     1.0487e+02      1.842e+02     1.3254e+01     5.2763e-02     8.206486e-01          6.2422e+01     1.2456e+02     5.0045e+01     

    126         0     15959     -2.966e+02      1.679e+02     4.5287e+01     5.3616e+01     4.7734e+01      1.432e+02     1.0982e+01     2.6748e+00     8.201486e-01          4.1061e+01     2.0216e+01     1.7706e+01     
    126         1     16004     -8.867e+02      3.041e+02     5.0572e+01     8.2257e+01     7.3318e+01      8.261e+01     8.4663e+00     3.8228e-01     8.201486e-01          4.1245e+01     4.3875e+01     3.3417e+01     

    127         0     16094     -3.560e+02      2.354e+02     3.8702e+01     6.0067e+01     4.9311e+01      8.699e+01     4.4438e+00     1.3957e+00     8.196335e-01          3.1628e+01     2.3660e+01     2.0333e+01     
    127         1     16137     -2.453e+03      4.317e+02     8.5629e+01     1.9029e+02     1.1449e+02      2.744e+02     1.5736e+01     1.4014e-02     8.196335e-01          6.8582e+01     1.5648e+02     5.4948e+01     

    128         0     16227     -5.453e+02      1.345e+02     5.9965e+01     5.6465e+01     5.8181e+01      1.142e+02     8.8325e+00     3.5343e+00     8.191335e-01          5.4160e+01     1.9015e+01     2.4438e+01     
    128         1     16270     -1.273e+03      3.328e+02     6.1144e+01     1.0585e+02     8.5289e+01      9.743e+01     1.0085e+01     3.3298e-02     8.191335e-01          4.8596e+01     7.1023e+01     4.0054e+01     

    129         0     16360     -7.205e+02      2.103e+02     8.3158e+01     4.4013e+01     8.8216e+01      2.018e+02     1.6513e+01     1.0321e+01     8.186335e-01          7.4874e+01     1.9607e+01     3.7396e+01     
    129         1     16405     -1.107e+03      2.260e+02     5.7674e+01     7.7405e+01     7.7482e+01      1.712e+02     1.9776e+01     1.2472e-01     8.186335e-01          4.5006e+01     5.2126e+01     3.3604e+01     

    130         0     16495     -2.132e+02      3.091e+02     3.5416e+01     4.9089e+01     5.9909e+01      2.014e+02     1.3953e+01     6.0871e+00     8.181335e-01          2.4809e+01     1.9841e+01     2.2275e+01     
    130         1     16540     -6.395e+02      2.833e+02     4.2747e+01     7.8952e+01     6.4275e+01      8.873e+01     1.0440e+01     3.2957e-01     8.181335e-01          3.3775e+01     4.4446e+01     3.0548e+01     

    131         0     16630     -2.444e+03      3.271e+02     1.1225e+02     6.3111e+01     1.1259e+02      4.814e+02     2.7723e+01     4.5394e+00     8.176335e-01          1.0207e+02     2.5199e+01     5.4016e+01     
    131         1     16675     -2.585e+03      4.923e+02     8.9081e+01     1.8405e+02     1.1569e+02      5.660e+02     2.1271e+00     7.2795e-01     8.176335e-01          7.1617e+01     1.4086e+02     5.7475e+01     

    132         0     16765     -1.043e+03      2.008e+02     7.4126e+01     6.4447e+01     7.5121e+01      1.086e+02     8.6290e+00     3.3600e+00     8.171335e-01          6.5758e+01     2.6860e+01     3.5436e+01     
    132         1     16810     -2.082e+03      4.063e+02     7.8987e+01     1.6571e+02     1.0496e+02      2.679e+02     9.8597e+00     2.5336e-01     8.171335e-01          6.2608e+01     1.3203e+02     5.1320e+01     

    133         0     16900     -8.350e+02      2.007e+02     6.6155e+01     6.3323e+01     6.8097e+01      9.355e+01     6.5930e+00     2.9180e+00     8.164215e-01          5.9049e+01     2.6005e+01     3.1593e+01     
