# Kona Param. Contn. convergence history (opt tol = 2.395255e-04 | feas tol = 1.434956e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         1     16670     -1.586e+02      3.555e+03     1.1681e+02     1.7715e+02     1.1676e+02      1.432e+03     2.6638e+01     6.8581e+00     7.689736e-01          3.3816e+01     1.9585e+01     1.5845e+01     

     67         0     16840     -1.769e+02      3.624e+03     1.1609e+02     1.7556e+02     1.1515e+02      1.532e+03     2.7161e+01     6.9989e+00     7.617804e-01          3.5105e+01     1.9434e+01     1.5841e+01     
     67         1     16925     -1.773e+02      3.613e+03     1.1454e+02     1.7589e+02     1.1517e+02      1.520e+03     2.6840e+01     6.8833e+00     7.617804e-01          3.5195e+01     1.9360e+01     1.5699e+01     

     68         0     17095     -1.880e+02      3.655e+03     1.1484e+02     1.7438e+02     1.1343e+02      1.625e+03     2.7940e+01     7.2451e+00     7.527815e-01          3.5296e+01     1.9096e+01     1.5594e+01     
     68         1     17180     -1.867e+02      3.641e+03     1.1491e+02     1.7440e+02     1.1326e+02      1.621e+03     2.7908e+01     7.2912e+00     7.527815e-01          3.5380e+01     1.9042e+01     1.5481e+01     

     69         0     17350     -1.987e+02      3.690e+03     1.1525e+02     1.7151e+02     1.1035e+02      1.793e+03     2.9889e+01     7.9603e+00     7.369666e-01          3.5192e+01     1.8470e+01     1.5236e+01     
     69         1     17435     -1.918e+02      3.657e+03     1.1509e+02     1.7155e+02     1.0996e+02      1.783e+03     2.9800e+01     8.0342e+00     7.369666e-01          3.4884e+01     1.8365e+01     1.5009e+01     

     70         0     17605     -2.064e+02      3.710e+03     1.1548e+02     1.6733e+02     1.0672e+02      1.986e+03     3.2259e+01     8.9421e+00     7.174937e-01          3.4573e+01     1.7615e+01     1.4755e+01     
     70         1     17690     -1.979e+02      3.674e+03     1.1528e+02     1.6721e+02     1.0607e+02      1.979e+03     3.2139e+01     8.9033e+00     7.174937e-01          3.4170e+01     1.7490e+01     1.4444e+01     

     71         0     17860     -2.176e+02      3.737e+03     1.1586e+02     1.6163e+02     1.0281e+02      2.201e+03     3.5043e+01     9.9940e+00     6.948975e-01          3.4065e+01     1.6603e+01     1.4218e+01     
     71         1     17945     -2.091e+02      3.706e+03     1.1554e+02     1.6130e+02     1.0192e+02      2.200e+03     3.4864e+01     9.7634e+00     6.948975e-01          3.3636e+01     1.6511e+01     1.3865e+01     

     72         0     18115     -2.308e+02      3.774e+03     1.1625e+02     1.5555e+02     9.9277e+01      2.398e+03     3.7765e+01     1.0857e+01     6.728590e-01          3.3822e+01     1.5674e+01     1.3676e+01     
     72         1     18200     -2.234e+02      3.747e+03     1.1571e+02     1.5522e+02     9.8393e+01      2.398e+03     3.7512e+01     1.0527e+01     6.728590e-01          3.3009e+01     1.5620e+01     1.3484e+01     

     73         0     18370     -2.430e+02      3.811e+03     1.1648e+02     1.5025e+02     9.6492e+01      2.554e+03     4.0129e+01     1.1511e+01     6.535273e-01          3.3365e+01     1.4943e+01     1.3361e+01     
     73         1     18455     -2.363e+02      3.782e+03     1.1586e+02     1.5007e+02     9.5783e+01      2.551e+03     3.9850e+01     1.1227e+01     6.535273e-01          3.2106e+01     1.4898e+01     1.3197e+01     

     74         0     18625     -2.524e+02      3.836e+03     1.1668e+02     1.4592e+02     9.4357e+01      2.674e+03     4.2237e+01     1.2115e+01     6.364847e-01          3.2472e+01     1.4353e+01     1.3102e+01     
     74         1     18710     -2.484e+02      3.815e+03     1.1617e+02     1.4585e+02     9.3898e+01      2.670e+03     4.1993e+01     1.1920e+01     6.364847e-01          3.1077e+01     1.4326e+01     1.2997e+01     

     75         0     18880     -2.616e+02      3.859e+03     1.1703e+02     1.4228e+02     9.2714e+01      2.771e+03     4.4256e+01     1.2740e+01     6.208802e-01          3.1335e+01     1.3868e+01     1.2905e+01     
     75         1     18965     -2.596e+02      3.846e+03     1.1648e+02     1.4227e+02     9.2463e+01      2.768e+03     4.3986e+01     1.2638e+01     6.208802e-01          2.9894e+01     1.3858e+01     1.2857e+01     

     76         0     19135     -2.715e+02      3.887e+03     1.1727e+02     1.3911e+02     9.1461e+01      2.854e+03     4.6163e+01     1.3438e+01     6.061036e-01          3.0491e+01     1.3464e+01     1.2776e+01     
     76         1     19220     -2.736e+02      3.889e+03     1.1507e+02     1.3921e+02     9.1550e+01      2.852e+03     4.5262e+01     1.3499e+01     6.061036e-01          2.8521e+01     1.3484e+01     1.2851e+01     

     77         0     19390     -2.827e+02      3.920e+03     1.1534e+02     1.3669e+02     9.0723e+01      2.919e+03     4.7020e+01     1.4249e+01     5.932602e-01          2.9499e+01     1.3173e+01     1.2757e+01     
     77         1     19475     -2.877e+02      3.923e+03     1.1134e+02     1.3687e+02     9.1023e+01      2.914e+03     4.5503e+01     1.4565e+01     5.932602e-01          2.8778e+01     1.3212e+01     1.2907e+01     

     78         0     19645     -2.957e+02      3.948e+03     1.1193e+02     1.3514e+02     9.0533e+01      2.963e+03     4.7121e+01     1.5251e+01     5.825745e-01          2.8974e+01     1.3004e+01     1.2872e+01     
     78         1     19730     -2.903e+02      3.928e+03     1.1066e+02     1.3519e+02     9.0353e+01      2.955e+03     4.6706e+01     1.5358e+01     5.825745e-01          2.9546e+01     1.2998e+01     1.2817e+01     

     79         0     19900     -2.992e+02      3.957e+03     1.1139e+02     1.3323e+02     8.9807e+01      3.013e+03     4.8960e+01     1.6349e+01     5.681375e-01          2.9008e+01     1.2763e+01     1.2773e+01     
     79         1     19985     -2.875e+02      3.927e+03     1.1066e+02     1.3316e+02     8.9307e+01      3.007e+03     4.8689e+01     1.6198e+01     5.681375e-01          2.8117e+01     1.2721e+01     1.2560e+01     

     80         0     20155     -2.928e+02      3.946e+03     1.1114e+02     1.3207e+02     8.9037e+01      3.045e+03     5.0606e+01     1.7123e+01     5.560880e-01          2.8491e+01     1.2596e+01     1.2547e+01     
     80         1     20240     -2.883e+02      3.790e+03     1.0593e+02     1.2783e+02     8.7383e+01      3.061e+03     4.7226e+01     1.8188e+01     5.560880e-01          2.8801e+01     1.2166e+01     1.2669e+01     

     81         0     20410     -2.948e+02      3.850e+03     1.0498e+02     1.2924e+02     8.8014e+01      3.060e+03     4.7173e+01     1.7782e+01     5.552182e-01          2.8367e+01     1.2283e+01     1.2722e+01     
     81         1     20495     -2.884e+02      3.836e+03     1.0555e+02     1.2898e+02     8.7618e+01      3.064e+03     4.7402e+01     1.7538e+01     5.552182e-01          3.0343e+01     1.2232e+01     1.2532e+01     

     82         0     20665     -3.053e+02      3.898e+03     1.0439e+02     1.3064e+02     8.8627e+01      3.058e+03     4.7099e+01     1.7336e+01     5.547182e-01          2.7085e+01     1.2382e+01     1.2663e+01     
     82         1     20750     -3.070e+02      3.952e+03     1.0425e+02     1.3027e+02     8.8466e+01      3.088e+03     4.7062e+01     1.6464e+01     5.547182e-01          2.6693e+01     1.2355e+01     1.2595e+01     

     83         0     20920     -3.041e+02      3.962e+03     1.0501e+02     1.3134e+02     8.8774e+01      3.081e+03     4.7585e+01     1.6273e+01     5.542182e-01          2.9145e+01     1.2461e+01     1.2655e+01     
     83         1     21005     -3.065e+02      3.936e+03     1.0392e+02     1.3157e+02     8.8943e+01      3.068e+03     4.7053e+01     1.6663e+01     5.542182e-01          2.8283e+01     1.2475e+01     1.2629e+01     

     84         0     21175     -3.069e+02      3.916e+03     1.0542e+02     1.2875e+02     8.7907e+01      3.104e+03     4.7295e+01     1.6659e+01     5.537182e-01          3.2549e+01     1.2207e+01     1.2677e+01     
     84         1     21260     -3.122e+02      3.933e+03     1.0360e+02     1.2943e+02     8.8194e+01      3.095e+03     4.6691e+01     1.6611e+01     5.537182e-01          2.7472e+01     1.2278e+01     1.2534e+01     

     85         0     21430     -3.131e+02      3.937e+03     1.0347e+02     1.2844e+02     8.7901e+01      3.110e+03     4.6595e+01     1.6666e+01     5.532182e-01          2.7443e+01     1.2186e+01     1.2568e+01     
     85         1     21515     -3.012e+02      3.934e+03     1.0083e+02     1.3132e+02     8.8742e+01      3.066e+03     4.5856e+01     1.6825e+01     5.532182e-01          2.5817e+01     1.2427e+01     1.2655e+01     

     86         0     21685     -3.110e+02      3.922e+03     1.0052e+02     1.2898e+02     8.8068e+01      3.095e+03     4.5395e+01     1.6912e+01     5.527182e-01          2.4611e+01     1.2209e+01     1.2575e+01     
     86         1     21770     -3.059e+02      3.906e+03     1.0000e+02     1.2775e+02     8.7471e+01      3.109e+03     4.4992e+01     1.6877e+01     5.527182e-01          2.5340e+01     1.2101e+01     1.2505e+01     

     87         0     21940     -2.983e+02      3.922e+03     9.9623e+01     1.2837e+02     8.7489e+01      3.107e+03     4.5167e+01     1.6622e+01     5.522182e-01          2.5754e+01     1.2153e+01     1.2428e+01     
     87         1     22025     -2.937e+02      3.910e+03     1.0035e+02     1.2709e+02     8.6895e+01      3.124e+03     4.5383e+01     1.6513e+01     5.522182e-01          2.5603e+01     1.2036e+01     1.2241e+01     

     88         0     22195     -2.939e+02      3.955e+03     1.0090e+02     1.2751e+02     8.7091e+01      3.134e+03     4.5741e+01     1.6138e+01     5.517182e-01          2.9286e+01     1.2092e+01     1.2282e+01     
     88         1     22280     -3.058e+02      3.913e+03     1.0119e+02     1.2727e+02     8.7264e+01      3.114e+03     4.5581e+01     1.6996e+01     5.517182e-01          2.8443e+01     1.2062e+01     1.2352e+01     

     89         0     22450     -2.937e+02      3.982e+03     1.0360e+02     1.2792e+02     8.7255e+01      3.133e+03     4.7119e+01     1.6030e+01     5.512182e-01          3.5164e+01     1.2105e+01     1.2263e+01     
     89         1     22535     -2.952e+02      3.965e+03     1.0099e+02     1.2831e+02     8.7428e+01      3.119e+03     4.5970e+01     1.6312e+01     5.512182e-01          3.0400e+01     1.2122e+01     1.2286e+01     

     90         0     22705     -2.920e+02      3.910e+03     1.0111e+02     1.2725e+02     8.6953e+01      3.121e+03     4.5725e+01     1.6725e+01     5.507182e-01          3.0635e+01     1.2029e+01     1.2214e+01     
     90         1     22790     -2.834e+02      3.897e+03     1.0056e+02     1.2868e+02     8.7352e+01      3.095e+03     4.5825e+01     1.6938e+01     5.507182e-01          3.1161e+01     1.2119e+01     1.2237e+01     

     91         0     22960     -2.875e+02      3.839e+03     1.0283e+02     1.2672e+02     8.6787e+01      3.097e+03     4.6433e+01     1.7809e+01     5.502182e-01          3.4382e+01     1.1946e+01     1.2334e+01     
     91         1     23045     -2.862e+02      3.887e+03     1.0129e+02     1.2757e+02     8.7057e+01      3.103e+03     4.6081e+01     1.7248e+01     5.502182e-01          3.2299e+01     1.2005e+01     1.2308e+01     

     92         0     23215     -2.888e+02      3.875e+03     1.0228e+02     1.2838e+02     8.7345e+01      3.087e+03     4.6623e+01     1.7436e+01     5.497182e-01          3.2285e+01     1.2088e+01     1.2299e+01     
     92         1     23300     -2.935e+02      3.941e+03     1.0314e+02     1.2623e+02     8.6554e+01      3.145e+03     4.6786e+01     1.6358e+01     5.497182e-01          3.4167e+01     1.1905e+01     1.2166e+01     

     93         0     23470     -2.982e+02      3.899e+03     1.0207e+02     1.2559e+02     8.6460e+01      3.139e+03     4.6211e+01     1.6941e+01     5.492182e-01          3.0374e+01     1.1840e+01     1.2203e+01     
     93         1     23555     -2.997e+02      3.932e+03     1.0146e+02     1.2652e+02     8.6811e+01      3.130e+03     4.6141e+01     1.6833e+01     5.492182e-01          2.9600e+01     1.1920e+01     1.2242e+01     

     94         0     23725     -2.919e+02      3.905e+03     1.0205e+02     1.2679e+02     8.6757e+01      3.118e+03     4.6555e+01     1.7122e+01     5.487182e-01          2.8094e+01     1.1931e+01     1.2182e+01     
     94         1     23810     -2.935e+02      3.913e+03     1.0126e+02     1.2615e+02     8.6524e+01      3.133e+03     4.6127e+01     1.6871e+01     5.487182e-01          2.9513e+01     1.1881e+01     1.2184e+01     

     95         0     23980     -3.161e+02      3.984e+03     1.0280e+02     1.2722e+02     8.7433e+01      3.142e+03     4.6789e+01     1.6473e+01     5.482182e-01          3.2822e+01     1.1987e+01     1.2353e+01     
     95         1     24065     -2.932e+02      3.902e+03     1.0206e+02     1.2430e+02     8.5775e+01      3.159e+03     4.6269e+01     1.6721e+01     5.482182e-01          2.9078e+01     1.1716e+01     1.2082e+01     

     96         0     24235     -2.956e+02      3.900e+03     1.0227e+02     1.2518e+02     8.6151e+01      3.148e+03     4.6429e+01     1.6822e+01     5.477182e-01          2.8864e+01     1.1805e+01     1.2211e+01     
     96         1     24320     -3.144e+02      3.998e+03     1.0280e+02     1.2584e+02     8.6798e+01      3.170e+03     4.6863e+01     1.6029e+01     5.477182e-01          3.0579e+01     1.1894e+01     1.2464e+01     

     97         0     24490     -2.940e+02      3.934e+03     1.0170e+02     1.2686e+02     8.6638e+01      3.140e+03     4.6599e+01     1.6366e+01     5.472182e-01          2.8501e+01     1.1963e+01     1.2394e+01     
     97         1     24575     -3.046e+02      3.951e+03     1.0336e+02     1.2336e+02     8.5754e+01      3.187e+03     4.6921e+01     1.6413e+01     5.472182e-01          2.6042e+01     1.1644e+01     1.2296e+01     

     98         0     24745     -3.159e+02      3.863e+03     1.0648e+02     1.2322e+02     8.6048e+01      3.153e+03     4.8002e+01     1.7824e+01     5.467182e-01          3.1048e+01     1.1628e+01     1.2509e+01     
     98         1     24830     -3.133e+02      3.939e+03     1.0310e+02     1.2399e+02     8.6298e+01      3.161e+03     4.6906e+01     1.7193e+01     5.467182e-01          2.8191e+01     1.1657e+01     1.2433e+01     

     99         0     25000     -3.104e+02      3.885e+03     1.0218e+02     1.2491e+02     8.6554e+01      3.132e+03     4.6556e+01     1.7767e+01     5.462182e-01          2.5349e+01     1.1745e+01     1.2458e+01     
     99         1     25085     -2.996e+02      3.838e+03     9.9866e+01     1.2583e+02     8.6769e+01      3.104e+03     4.5630e+01     1.8261e+01     5.462182e-01          2.8781e+01     1.1791e+01     1.2520e+01     

    100         0     25255     -3.145e+02      3.900e+03     1.0002e+02     1.2424e+02     8.6587e+01      3.146e+03     4.5574e+01     1.7872e+01     5.457182e-01          2.8671e+01     1.1665e+01     1.2576e+01     
    100         1     25340     -3.035e+02      3.820e+03     1.0025e+02     1.2249e+02     8.5770e+01      3.143e+03     4.5554e+01     1.8508e+01     5.457182e-01          2.5726e+01     1.1505e+01     1.2497e+01     

    101         0     25510     -3.041e+02      3.824e+03     1.0058e+02     1.2451e+02     8.6614e+01      3.117e+03     4.5947e+01     1.8655e+01     5.452182e-01          3.1122e+01     1.1635e+01     1.2635e+01     
    101         1     25595     -3.009e+02      3.812e+03     1.0254e+02     1.2296e+02     8.5872e+01      3.129e+03     4.6755e+01     1.8729e+01     5.452182e-01          2.8669e+01     1.1507e+01     1.2473e+01     

    102         0     25765     -2.989e+02      3.774e+03     1.0333e+02     1.2254e+02     8.5643e+01      3.121e+03     4.7096e+01     1.9086e+01     5.447182e-01          2.7805e+01     1.1468e+01     1.2465e+01     
    102         1     25850     -2.933e+02      3.771e+03     1.0260e+02     1.2415e+02     8.6115e+01      3.104e+03     4.6887e+01     1.8968e+01     5.447182e-01          2.9630e+01     1.1598e+01     1.2446e+01     

    103         0     26020     -3.151e+02      3.879e+03     1.0192e+02     1.2397e+02     8.6521e+01      3.140e+03     4.6753e+01     1.8211e+01     5.442182e-01          2.7487e+01     1.1604e+01     1.2504e+01     
    103         1     26105     -2.950e+02      3.886e+03     1.0128e+02     1.2418e+02     8.6041e+01      3.153e+03     4.6728e+01     1.7426e+01     5.442182e-01          2.9614e+01     1.1611e+01     1.2305e+01     

    104         0     26275     -2.967e+02      3.868e+03     1.0047e+02     1.2431e+02     8.6186e+01      3.143e+03     4.6314e+01     1.7814e+01     5.437182e-01          2.8717e+01     1.1613e+01     1.2315e+01     
    104         1     26360     -3.107e+02      3.891e+03     1.0070e+02     1.2495e+02     8.6843e+01      3.143e+03     4.6302e+01     1.7852e+01     5.437182e-01          2.7653e+01     1.1682e+01     1.2629e+01     

    105         0     26530     -2.988e+02      3.858e+03     9.9617e+01     1.2424e+02     8.6275e+01      3.144e+03     4.5928e+01     1.7967e+01     5.432182e-01          2.6403e+01     1.1614e+01     1.2536e+01     
    105         1     26615     -3.111e+02      3.958e+03     1.0128e+02     1.2296e+02     8.6053e+01      3.190e+03     4.6567e+01     1.7112e+01     5.432182e-01          2.9629e+01     1.1520e+01     1.2467e+01     

    106         0     26785     -3.172e+02      3.903e+03     9.8116e+01     1.2427e+02     8.6764e+01      3.151e+03     4.5102e+01     1.8065e+01     5.427182e-01          2.7044e+01     1.1636e+01     1.2655e+01     
    106         1     26870     -3.077e+02      3.892e+03     9.6326e+01     1.2457e+02     8.6701e+01      3.150e+03     4.4516e+01     1.7901e+01     5.427182e-01          2.4188e+01     1.1636e+01     1.2550e+01     

    107         0     27040     -3.099e+02      3.864e+03     9.6211e+01     1.2405e+02     8.6604e+01      3.146e+03     4.4397e+01     1.8336e+01     5.422182e-01          2.5673e+01     1.1597e+01     1.2644e+01     
    107         1     27125     -3.024e+02      3.863e+03     9.8170e+01     1.2336e+02     8.6156e+01      3.161e+03     4.5391e+01     1.8026e+01     5.422182e-01          3.1463e+01     1.1538e+01     1.2574e+01     

    108         0     27295     -2.924e+02      3.802e+03     9.6344e+01     1.2396e+02     8.6074e+01      3.135e+03     4.4538e+01     1.8465e+01     5.417182e-01          2.8393e+01     1.1590e+01     1.2393e+01     
    108         1     27380     -2.918e+02      3.771e+03     9.6226e+01     1.2549e+02     8.6624e+01      3.105e+03     4.4405e+01     1.8778e+01     5.417182e-01          2.9234e+01     1.1711e+01     1.2361e+01     

    109         0     27550     -2.992e+02      3.789e+03     9.6071e+01     1.2525e+02     8.6805e+01      3.111e+03     4.4432e+01     1.8919e+01     5.412182e-01          2.9362e+01     1.1686e+01     1.2555e+01     
    109         1     27635     -2.988e+02      3.822e+03     9.4804e+01     1.2385e+02     8.6278e+01      3.141e+03     4.3802e+01     1.8479e+01     5.412182e-01          2.7989e+01     1.1568e+01     1.2451e+01     

    110         0     27805     -3.021e+02      3.817e+03     9.4695e+01     1.2416e+02     8.6433e+01      3.137e+03     4.3756e+01     1.8571e+01     5.407182e-01          2.7059e+01     1.1604e+01     1.2445e+01     
    110         1     27890     -3.125e+02      3.842e+03     9.5925e+01     1.2308e+02     8.6394e+01      3.155e+03     4.4152e+01     1.8630e+01     5.407182e-01          2.8953e+01     1.1507e+01     1.2577e+01     

    111         0     28060     -3.134e+02      3.841e+03     9.5139e+01     1.2518e+02     8.7148e+01      3.128e+03     4.4079e+01     1.8698e+01     5.402182e-01          2.5959e+01     1.1688e+01     1.2580e+01     
    111         1     28145     -3.084e+02      3.926e+03     9.5077e+01     1.2506e+02     8.6913e+01      3.160e+03     4.4374e+01     1.7643e+01     5.402182e-01          2.5511e+01     1.1679e+01     1.2457e+01     

    112         0     28315     -3.166e+02      3.907e+03     9.4474e+01     1.2484e+02     8.7040e+01      3.161e+03     4.3955e+01     1.7881e+01     5.397182e-01          2.5197e+01     1.1670e+01     1.2502e+01     
    112         1     28400     -3.019e+02      3.849e+03     9.3571e+01     1.2549e+02     8.7002e+01      3.135e+03     4.3681e+01     1.8292e+01     5.397182e-01          2.7200e+01     1.1701e+01     1.2502e+01     

    113         0     28570     -2.980e+02      3.826e+03     9.4371e+01     1.2460e+02     8.6538e+01      3.142e+03     4.3977e+01     1.8382e+01     5.392182e-01          2.6017e+01     1.1627e+01     1.2462e+01     
    113         1     28655     -2.981e+02      3.780e+03     9.5510e+01     1.2481e+02     8.6603e+01      3.125e+03     4.4337e+01     1.8797e+01     5.392182e-01          2.8042e+01     1.1651e+01     1.2491e+01     

    114         0     28825     -2.804e+02      3.711e+03     9.5880e+01     1.2233e+02     8.5229e+01      3.130e+03     4.4251e+01     1.9247e+01     5.387182e-01          2.8504e+01     1.1421e+01     1.2187e+01     
    114         1     28910     -2.945e+02      3.848e+03     9.5273e+01     1.2343e+02     8.5975e+01      3.162e+03     4.4420e+01     1.8116e+01     5.387182e-01          2.7330e+01     1.1531e+01     1.2293e+01     

    115         0     29080     -2.998e+02      3.776e+03     9.7935e+01     1.2276e+02     8.5891e+01      3.141e+03     4.5211e+01     1.9108e+01     5.382182e-01          3.5258e+01     1.1477e+01     1.2388e+01     
    115         1     29165     -3.073e+02      3.866e+03     9.7510e+01     1.2221e+02     8.5850e+01      3.179e+03     4.5177e+01     1.8278e+01     5.382182e-01          3.2135e+01     1.1438e+01     1.2349e+01     

    116         0     29335     -2.973e+02      3.781e+03     9.6713e+01     1.2315e+02     8.5917e+01      3.137e+03     4.4972e+01     1.9024e+01     5.377182e-01          3.1465e+01     1.1509e+01     1.2290e+01     
    116         1     29420     -3.048e+02      3.838e+03     9.6215e+01     1.2266e+02     8.5956e+01      3.163e+03     4.4756e+01     1.8576e+01     5.377182e-01          3.3109e+01     1.1468e+01     1.2418e+01     

    117         0     29590     -3.008e+02      3.860e+03     9.6164e+01     1.2298e+02     8.5930e+01      3.169e+03     4.5013e+01     1.8253e+01     5.372182e-01          3.0453e+01     1.1492e+01     1.2384e+01     
    117         1     29675     -3.194e+02      3.909e+03     9.7811e+01     1.2295e+02     8.6294e+01      3.186e+03     4.5600e+01     1.7928e+01     5.372182e-01          3.1785e+01     1.1507e+01     1.2443e+01     

    118         0     29845     -2.958e+02      3.812e+03     9.4766e+01     1.2463e+02     8.6356e+01      3.135e+03     4.4662e+01     1.8631e+01     5.367182e-01          2.5337e+01     1.1647e+01     1.2521e+01     
    118         1     29930     -3.007e+02      3.783e+03     9.8355e+01     1.2406e+02     8.6209e+01      3.134e+03     4.6039e+01     1.8873e+01     5.367182e-01          2.9068e+01     1.1613e+01     1.2662e+01     

    119         0     30100     -3.004e+02      3.820e+03     9.5277e+01     1.2437e+02     8.6197e+01      3.140e+03     4.4853e+01     1.8495e+01     5.362182e-01          2.5417e+01     1.1640e+01     1.2681e+01     
    119         1     30185     -3.067e+02      3.862e+03     9.5093e+01     1.2329e+02     8.5905e+01      3.171e+03     4.4661e+01     1.8006e+01     5.362182e-01          2.6537e+01     1.1558e+01     1.2777e+01     

    120         0     30355     -2.941e+02      3.790e+03     9.4350e+01     1.2332e+02     8.5763e+01      3.147e+03     4.4427e+01     1.8702e+01     5.357182e-01          2.8678e+01     1.1532e+01     1.2579e+01     
    120         1     30440     -2.985e+02      3.794e+03     9.3019e+01     1.2433e+02     8.6280e+01      3.133e+03     4.3878e+01     1.8862e+01     5.357182e-01          2.7529e+01     1.1613e+01     1.2602e+01     

    121         0     30610     -2.979e+02      3.774e+03     9.2625e+01     1.2191e+02     8.5412e+01      3.153e+03     4.3422e+01     1.9163e+01     5.352182e-01          2.5569e+01     1.1400e+01     1.2500e+01     
    121         1     30695     -2.988e+02      3.811e+03     9.2783e+01     1.2330e+02     8.5908e+01      3.152e+03     4.3824e+01     1.8695e+01     5.352182e-01          2.7052e+01     1.1528e+01     1.2636e+01     

    122         0     30865     -3.044e+02      3.824e+03     9.3181e+01     1.2328e+02     8.5975e+01      3.159e+03     4.3883e+01     1.8572e+01     5.347182e-01          2.8264e+01     1.1536e+01     1.2755e+01     
    122         1     30950     -2.983e+02      3.823e+03     9.2624e+01     1.2376e+02     8.6047e+01      3.154e+03     4.3854e+01     1.8495e+01     5.347182e-01          2.7240e+01     1.1557e+01     1.2632e+01     

    123         0     31120     -3.147e+02      3.871e+03     9.6436e+01     1.2400e+02     8.6510e+01      3.163e+03     4.5567e+01     1.8443e+01     5.342182e-01          3.0308e+01     1.1590e+01     1.2780e+01     
    123         1     31205     -3.033e+02      3.789e+03     9.3532e+01     1.2476e+02     8.6598e+01      3.126e+03     4.4278e+01     1.9133e+01     5.342182e-01          2.9115e+01     1.1642e+01     1.2726e+01     

    124         0     31375     -3.130e+02      3.875e+03     9.1048e+01     1.2653e+02     8.7609e+01      3.130e+03     4.3801e+01     1.8704e+01     5.337182e-01          2.1958e+01     1.1782e+01     1.2792e+01     
    124         1     31460     -3.248e+02      3.916e+03     9.1107e+01     1.2603e+02     8.7653e+01      3.154e+03     4.3713e+01     1.8299e+01     5.337182e-01          2.3355e+01     1.1752e+01     1.2891e+01     

    125         0     31630     -3.152e+02      3.927e+03     9.3198e+01     1.2483e+02     8.6989e+01      3.175e+03     4.4703e+01     1.8015e+01     5.332182e-01          2.5408e+01     1.1640e+01     1.2754e+01     
    125         1     31715     -3.223e+02      3.910e+03     9.1143e+01     1.2529e+02     8.7382e+01      3.160e+03     4.3800e+01     1.8436e+01     5.332182e-01          2.2807e+01     1.1687e+01     1.2832e+01     

    126         0     31885     -3.211e+02      3.885e+03     9.0755e+01     1.2591e+02     8.7647e+01      3.144e+03     4.3719e+01     1.8801e+01     5.327182e-01          2.3744e+01     1.1725e+01     1.2791e+01     
    126         1     31970     -3.269e+02      3.882e+03     9.1634e+01     1.2528e+02     8.7581e+01      3.150e+03     4.3930e+01     1.8930e+01     5.327182e-01          2.2614e+01     1.1672e+01     1.2765e+01     

    127         0     32140     -3.283e+02      3.840e+03     9.1999e+01     1.2389e+02     8.7132e+01      3.152e+03     4.3789e+01     1.9433e+01     5.322182e-01          2.4343e+01     1.1553e+01     1.2718e+01     
    127         1     32225     -3.281e+02      3.863e+03     9.1935e+01     1.2373e+02     8.7039e+01      3.163e+03     4.3799e+01     1.9150e+01     5.322182e-01          2.2686e+01     1.1549e+01     1.2808e+01     

    128         0     32395     -3.305e+02      3.848e+03     9.1873e+01     1.2414e+02     8.7347e+01      3.152e+03     4.3849e+01     1.9505e+01     5.317182e-01          2.2897e+01     1.1571e+01     1.2756e+01     
    128         1     32480     -3.129e+02      3.838e+03     9.1489e+01     1.2503e+02     8.7198e+01      3.142e+03     4.4044e+01     1.9236e+01     5.317182e-01          2.5829e+01     1.1649e+01     1.2804e+01     

    129         0     32650     -3.356e+02      3.910e+03     9.1958e+01     1.2388e+02     8.7240e+01      3.179e+03     4.4008e+01     1.8868e+01     5.312182e-01          2.4311e+01     1.1565e+01     1.3033e+01     
    129         1     32735     -3.252e+02      3.913e+03     9.1549e+01     1.2462e+02     8.7298e+01      3.168e+03     4.4293e+01     1.8767e+01     5.312182e-01          2.4401e+01     1.1597e+01     1.2863e+01     

    130         0     32905     -3.211e+02      3.827e+03     9.0159e+01     1.2384e+02     8.6933e+01      3.150e+03     4.3280e+01     1.9533e+01     5.307182e-01          2.4364e+01     1.1520e+01     1.2743e+01     
    130         1     32990     -3.305e+02      3.826e+03     9.2990e+01     1.2303e+02     8.6934e+01      3.156e+03     4.4346e+01     1.9834e+01     5.307182e-01          2.4659e+01     1.1458e+01     1.2770e+01     

    131         0     33160     -3.304e+02      3.826e+03     9.2344e+01     1.2384e+02     8.7229e+01      3.147e+03     4.4295e+01     1.9867e+01     5.302182e-01          2.2107e+01     1.1526e+01     1.2830e+01     
    131         1     33245     -3.333e+02      3.849e+03     9.1439e+01     1.2461e+02     8.7636e+01      3.146e+03     4.4191e+01     1.9739e+01     5.302182e-01          2.2672e+01     1.1583e+01     1.2821e+01     

    132         0     33415     -3.433e+02      3.927e+03     9.1856e+01     1.2361e+02     8.7442e+01      3.184e+03     4.4351e+01     1.9118e+01     5.297182e-01          2.4338e+01     1.1506e+01     1.2874e+01     
    132         1     33500     -3.446e+02      3.933e+03     9.2217e+01     1.2347e+02     8.7257e+01      3.192e+03     4.4423e+01     1.8827e+01     5.297182e-01          2.5541e+01     1.1515e+01     1.3091e+01     

    133         0     33670     -3.276e+02      3.847e+03     9.2581e+01     1.2228e+02     8.6438e+01      3.180e+03     4.4436e+01     1.9386e+01     5.292182e-01          2.5902e+01     1.1408e+01     1.2993e+01     
