# Kona Param. Contn. convergence history (opt tol = 1.045855e-06 | feas tol = 5.847018e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      5401     -2.500e+01     -2.500e+01     7.4053e-05     3.6827e-04     8.6380e-05     -2.498e+01     2.1872e-04     5.4061e-05     8.311270e-06          1.7022e-05     4.2163e-05     1.2208e-05     
     67         1      5420     -2.500e+01     -2.500e+01     7.0713e-05     4.7745e-04     5.8770e-05     -2.498e+01     5.5364e-09     4.6899e-09     8.311270e-06          1.6614e-05     4.1557e-05     8.3118e-06     

     68         0      5439     -2.500e+01     -2.500e+01     1.7067e-06     1.1522e-05     1.4235e-06     -2.500e+01     2.1035e-08     5.7720e-09     2.006943e-07          4.0122e-07     1.0017e-06     2.0235e-07     

     69         0      5458     -2.500e+01     -2.500e+01     1.7060e-06     1.1518e-05     1.4230e-06     -2.500e+01     2.0974e-08     5.8967e-09     2.006159e-07          4.0106e-07     1.0013e-06     2.0267e-07     

     70         0      5477     -2.500e+01     -2.500e+01     1.7059e-06     1.1517e-05     1.4230e-06     -2.500e+01     2.0957e-08     5.9288e-09     2.006044e-07          4.0104e-07     1.0013e-06     2.0271e-07     

     71         0      5496     -2.500e+01     -2.500e+01     1.7055e-06     1.1515e-05     1.4228e-06     -2.500e+01     2.0861e-08     6.1134e-09     2.005584e-07          4.0094e-07     1.0010e-06     2.0290e-07     

     72         0      5515     -2.500e+01     -2.500e+01     1.7053e-06     1.1513e-05     1.4227e-06     -2.500e+01     2.0798e-08     6.2385e-09     2.005344e-07          4.0090e-07     1.0009e-06     2.0299e-07     

     73         0      5534     -2.500e+01     -2.500e+01     1.7053e-06     1.1513e-05     1.4226e-06     -2.500e+01     2.0781e-08     6.2701e-09     2.005292e-07          4.0089e-07     1.0009e-06     2.0301e-07     

     74         0      5553     -2.500e+01     -2.500e+01     1.7050e-06     1.1511e-05     1.4226e-06     -2.500e+01     2.0682e-08     6.4596e-09     2.005026e-07          4.0083e-07     1.0008e-06     2.0312e-07     

     75         0      5572     -2.500e+01     -2.500e+01     1.7050e-06     1.1511e-05     1.4225e-06     -2.500e+01     2.0652e-08     6.5175e-09     2.004955e-07          4.0082e-07     1.0007e-06     2.0315e-07     

     76         0      5591     -2.500e+01     -2.500e+01     1.7049e-06     1.1511e-05     1.4225e-06     -2.500e+01     2.0622e-08     6.5735e-09     2.004893e-07          4.0081e-07     1.0007e-06     2.0317e-07     

     77         0      5610     -2.500e+01     -2.500e+01     1.7047e-06     1.1509e-05     1.4225e-06     -2.500e+01     2.0483e-08     6.8418e-09     2.004625e-07          4.0075e-07     1.0006e-06     2.0328e-07     

     78         0      5629     -2.500e+01     -2.500e+01     1.7047e-06     1.1509e-05     1.4225e-06     -2.500e+01     2.0477e-08     6.8521e-09     2.004615e-07          4.0075e-07     1.0006e-06     2.0328e-07     

     79         0      5648     -2.500e+01     -2.500e+01     1.7046e-06     1.1509e-05     1.4225e-06     -2.500e+01     2.0402e-08     6.9968e-09     2.004492e-07          4.0073e-07     1.0005e-06     2.0333e-07     

     80         0      5667     -2.500e+01     -2.500e+01     1.7045e-06     1.1508e-05     1.4225e-06     -2.500e+01     2.0354e-08     7.0873e-09     2.004420e-07          4.0071e-07     1.0005e-06     2.0336e-07     

     81         0      5686     -2.500e+01     -2.500e+01     1.7045e-06     1.1508e-05     1.4225e-06     -2.500e+01     2.0335e-08     7.1234e-09     2.004393e-07          4.0071e-07     1.0004e-06     2.0337e-07     

     82         0      5705     -2.500e+01     -2.500e+01     1.7045e-06     1.1508e-05     1.4226e-06     -2.500e+01     2.0301e-08     7.1866e-09     2.004348e-07          4.0070e-07     1.0004e-06     2.0339e-07     

     83         0      5724     -2.500e+01     -2.500e+01     1.7045e-06     1.1508e-05     1.4226e-06     -2.500e+01     2.0294e-08     7.2000e-09     2.004338e-07          4.0069e-07     1.0004e-06     2.0340e-07     

     84         0      5743     -2.500e+01     -2.500e+01     1.7044e-06     1.1508e-05     1.4226e-06     -2.500e+01     2.0279e-08     7.2270e-09     2.004321e-07          4.0069e-07     1.0004e-06     2.0340e-07     

     85         0      5762     -2.500e+01     -2.500e+01     1.7044e-06     1.1507e-05     1.4226e-06     -2.500e+01     2.0211e-08     7.3428e-09     2.004245e-07          4.0068e-07     1.0004e-06     2.0343e-07     

     86         0      5781     -2.500e+01     -2.500e+01     1.7044e-06     1.1507e-05     1.4226e-06     -2.500e+01     2.0196e-08     7.3669e-09     2.004229e-07          4.0067e-07     1.0004e-06     2.0344e-07     

     87         0      5800     -2.500e+01     -2.500e+01     1.7044e-06     1.1507e-05     1.4226e-06     -2.500e+01     2.0191e-08     7.3747e-09     2.004224e-07          4.0067e-07     1.0004e-06     2.0344e-07     

     88         0      5819     -2.500e+01     -2.500e+01     1.7043e-06     1.1507e-05     1.4226e-06     -2.500e+01     2.0182e-08     7.3876e-09     2.004216e-07          4.0067e-07     1.0004e-06     2.0344e-07     

     89         0      5838     -2.500e+01     -2.500e+01     1.7043e-06     1.1507e-05     1.4226e-06     -2.500e+01     2.0160e-08     7.4214e-09     2.004196e-07          4.0067e-07     1.0003e-06     2.0345e-07     

     90         0      5857     -2.500e+01     -2.500e+01     1.7043e-06     1.1507e-05     1.4227e-06     -2.500e+01     2.0122e-08     7.4761e-09     2.004163e-07          4.0066e-07     1.0003e-06     2.0347e-07     

     91         0      5876     -2.500e+01     -2.500e+01     1.7043e-06     1.1507e-05     1.4227e-06     -2.500e+01     2.0096e-08     7.5134e-09     2.004141e-07          4.0066e-07     1.0003e-06     2.0347e-07     

     92         0      5895     -2.500e+01     -2.500e+01     1.7043e-06     1.1507e-05     1.4227e-06     -2.500e+01     2.0082e-08     7.5332e-09     2.004129e-07          4.0065e-07     1.0003e-06     2.0348e-07     

     93         0      5914     -2.500e+01     -2.500e+01     1.7042e-06     1.1507e-05     1.4228e-06     -2.500e+01     2.0020e-08     7.6172e-09     2.004081e-07          4.0064e-07     1.0003e-06     2.0350e-07     

     94         0      5933     -2.500e+01     -2.500e+01     1.7040e-06     1.1505e-05     1.4231e-06     -2.500e+01     1.9681e-08     8.1034e-09     2.003819e-07          4.0059e-07     1.0002e-06     2.0360e-07     

     95         0      5952     -2.500e+01     -2.500e+01     1.7040e-06     1.1505e-05     1.4231e-06     -2.500e+01     1.9650e-08     8.1489e-09     2.003795e-07          4.0059e-07     1.0001e-06     2.0361e-07     

     96         0      5971     -2.500e+01     -2.500e+01     1.7040e-06     1.1505e-05     1.4231e-06     -2.500e+01     1.9631e-08     8.1755e-09     2.003781e-07          4.0058e-07     1.0001e-06     2.0362e-07     

     97         0      5990     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4231e-06     -2.500e+01     1.9576e-08     8.2548e-09     2.003742e-07          4.0058e-07     1.0001e-06     2.0363e-07     

     98         0      6009     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4232e-06     -2.500e+01     1.9567e-08     8.2681e-09     2.003735e-07          4.0057e-07     1.0001e-06     2.0364e-07     

     99         0      6028     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4232e-06     -2.500e+01     1.9561e-08     8.2772e-09     2.003731e-07          4.0057e-07     1.0001e-06     2.0364e-07     

    100         0      6047     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4232e-06     -2.500e+01     1.9510e-08     8.3483e-09     2.003697e-07          4.0057e-07     1.0001e-06     2.0365e-07     

    101         0      6066     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4232e-06     -2.500e+01     1.9492e-08     8.3724e-09     2.003686e-07          4.0056e-07     1.0001e-06     2.0366e-07     

    102         0      6085     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4233e-06     -2.500e+01     1.9468e-08     8.4060e-09     2.003671e-07          4.0056e-07     1.0001e-06     2.0366e-07     

    103         0      6104     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4233e-06     -2.500e+01     1.9435e-08     8.4495e-09     2.003651e-07          4.0056e-07     1.0001e-06     2.0367e-07     

    104         0      6123     -2.500e+01     -2.500e+01     1.7039e-06     1.1505e-05     1.4233e-06     -2.500e+01     1.9435e-08     8.4498e-09     2.003651e-07          4.0056e-07     1.0001e-06     2.0367e-07     

    105         0      6142     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4234e-06     -2.500e+01     1.9368e-08     8.5388e-09     2.003612e-07          4.0055e-07     1.0001e-06     2.0369e-07     

    106         0      6161     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4234e-06     -2.500e+01     1.9326e-08     8.5953e-09     2.003589e-07          4.0054e-07     1.0000e-06     2.0370e-07     

    107         0      6180     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4234e-06     -2.500e+01     1.9310e-08     8.6164e-09     2.003580e-07          4.0054e-07     1.0000e-06     2.0370e-07     

    108         0      6199     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4235e-06     -2.500e+01     1.9291e-08     8.6411e-09     2.003570e-07          4.0054e-07     1.0000e-06     2.0370e-07     

    109         0      6218     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4235e-06     -2.500e+01     1.9256e-08     8.6871e-09     2.003551e-07          4.0054e-07     1.0000e-06     2.0371e-07     

    110         0      6237     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9211e-08     8.7458e-09     2.003528e-07          4.0053e-07     1.0000e-06     2.0372e-07     

    111         0      6256     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9202e-08     8.7572e-09     2.003523e-07          4.0053e-07     1.0000e-06     2.0372e-07     

    112         0      6275     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9199e-08     8.7612e-09     2.003522e-07          4.0053e-07     1.0000e-06     2.0372e-07     

    113         0      6294     -2.500e+01     -2.500e+01     1.7038e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9192e-08     8.7697e-09     2.003518e-07          4.0053e-07     1.0000e-06     2.0372e-07     

    114         0      6313     -2.500e+01     -2.500e+01     1.7037e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9179e-08     8.7855e-09     2.003512e-07          4.0053e-07     1.0000e-06     2.0373e-07     

    115         0      6332     -2.500e+01     -2.500e+01     1.7037e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9175e-08     8.7913e-09     2.003510e-07          4.0053e-07     1.0000e-06     2.0373e-07     

    116         0      6351     -2.500e+01     -2.500e+01     1.7037e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9171e-08     8.7958e-09     2.003509e-07          4.0053e-07     1.0000e-06     2.0373e-07     

    117         0      6370     -2.500e+01     -2.500e+01     1.7037e-06     1.1504e-05     1.4236e-06     -2.500e+01     1.9166e-08     8.8018e-09     2.003506e-07          4.0053e-07     1.0000e-06     2.0373e-07     

    118         0      6389     -2.500e+01     -2.500e+01     1.2532e-08     7.0711e-06     7.0711e-06     -2.500e+01     7.0711e-06     7.0711e-06     0.000000e+00          4.2999e-09     1.0000e-06     1.0000e-06     
    118         1      6402     -2.500e+01     -2.500e+01     7.2070e-09     3.3912e-09     6.2870e-11     -2.500e+01     7.9650e-09     6.2870e-11     0.000000e+00          1.8354e-09     5.8957e-10     1.3847e-11     
