# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 6.897463e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      6198      2.072e+02      2.258e+02     1.6704e-01     2.1628e-01     3.9190e-01      2.316e+02     9.6795e-02     2.2892e-01     3.484104e-03          7.0795e-02     5.2087e-02     2.2123e-01     

     68         0      6288      2.102e+02      2.254e+02     1.4953e-01     1.4197e-01     3.2558e-01      2.287e+02     9.6809e-02     2.3313e-01     2.006853e-03          5.5404e-02     4.9286e-02     1.9608e-01     
     68         1      6333      2.121e+02      2.253e+02     1.0054e-01     1.3287e-01     2.8191e-01      2.287e+02     8.0793e-02     1.8970e-01     2.006853e-03          4.3507e-02     3.8898e-02     1.5960e-01     

     69         0      6423      2.140e+02      2.251e+02     1.0614e-01     9.1144e-02     2.3856e-01      2.274e+02     6.9766e-02     1.7541e-01     1.373699e-03          3.7959e-02     2.3494e-02     1.4965e-01     
     69         1      6468      2.155e+02      2.251e+02     6.8117e-02     9.1431e-02     2.0670e-01      2.274e+02     6.0572e-02     1.4427e-01     1.373699e-03          3.1637e-02     2.6994e-02     1.1723e-01     

     70         0      6558      2.166e+02      2.250e+02     8.1024e-02     7.6211e-02     1.8042e-01      2.270e+02     4.9298e-02     1.2741e-01     1.153050e-03          2.7296e-02     1.8045e-02     1.1537e-01     
     70         1      6603      2.176e+02      2.250e+02     5.0586e-02     7.4920e-02     1.5775e-01      2.270e+02     4.4008e-02     1.0533e-01     1.153050e-03          2.2628e-02     2.1454e-02     8.9041e-02     

     71         0      6693      2.187e+02      2.249e+02     6.0636e-02     5.4243e-02     1.3344e-01      2.263e+02     3.8480e-02     9.6765e-02     8.016183e-04          2.0203e-02     1.4290e-02     8.6038e-02     
     71         1      6738      2.196e+02      2.249e+02     3.3523e-02     5.1981e-02     1.1417e-01      2.262e+02     3.3521e-02     7.7959e-02     8.016183e-04          1.4460e-02     1.5058e-02     6.4322e-02     

     72         0      6828      2.205e+02      2.248e+02     4.1707e-02     3.4154e-02     9.3145e-02      2.256e+02     2.8681e-02     7.1311e-02     4.834693e-04          1.3435e-02     1.0633e-02     6.1395e-02     
     72         1      6873      2.212e+02      2.248e+02     1.9636e-02     3.0809e-02     7.8181e-02      2.256e+02     2.4460e-02     5.6604e-02     4.834693e-04          9.3059e-03     9.6691e-03     4.4751e-02     

     73         0      6963      2.218e+02      2.247e+02     2.6609e-02     2.2555e-02     6.4248e-02      2.253e+02     1.8917e-02     5.0220e-02     3.179460e-04          8.7959e-03     7.6217e-03     4.3687e-02     
     73         1      7008      2.223e+02      2.247e+02     1.2683e-02     2.0895e-02     5.3106e-02      2.252e+02     1.7837e-02     3.9077e-02     3.179460e-04          6.5314e-03     7.0330e-03     3.1323e-02     

     74         0      7098      2.228e+02      2.247e+02     1.6344e-02     1.5053e-02     4.3727e-02      2.250e+02     1.1268e-02     3.4655e-02     2.144346e-04          5.6013e-03     5.4466e-03     3.0141e-02     
     74         1      7143      2.230e+02      2.247e+02     8.3363e-03     1.4200e-02     3.5927e-02      2.250e+02     1.2282e-02     2.6489e-02     2.144346e-04          4.3817e-03     4.7778e-03     2.2377e-02     

     75         0      7233      2.234e+02      2.247e+02     1.0588e-02     1.1031e-02     2.9654e-02      2.249e+02     7.0821e-03     2.3098e-02     1.617770e-04          4.6661e-03     3.5380e-03     2.0882e-02     
     75         1      7278      2.235e+02      2.247e+02     4.4119e-03     1.0365e-02     2.6776e-02      2.249e+02     6.1268e-03     1.9819e-02     1.617770e-04          1.9240e-03     2.4753e-03     1.6543e-02     

     76         0      7368      2.237e+02      2.246e+02     6.9279e-03     6.7324e-03     2.2335e-02      2.248e+02     4.0247e-03     1.8562e-02     9.598655e-05          2.6641e-03     2.6060e-03     1.6415e-02     
     76         1      7413      2.238e+02      2.246e+02     2.3758e-03     6.7112e-03     1.8113e-02      2.248e+02     6.0702e-03     1.4024e-02     9.598655e-05          9.1706e-04     2.4786e-03     1.1630e-02     

     77         0      7503      2.240e+02      2.246e+02     2.2380e-03     3.6866e-03     1.4768e-02      2.247e+02     2.8529e-03     1.3335e-02     3.890835e-05          9.7334e-04     1.5231e-03     1.0573e-02     
     77         1      7548      2.241e+02      2.246e+02     2.5194e-03     2.6807e-03     1.3439e-02      2.247e+02     3.3697e-03     1.1881e-02     3.890835e-05          1.1203e-03     1.0777e-03     9.4555e-03     

     78         0      7638      2.241e+02      2.246e+02     1.8301e-03     2.9246e-03     1.2216e-02      2.247e+02     2.6871e-03     1.0957e-02     3.408780e-05          7.5328e-04     1.0895e-03     9.1876e-03     
     78         1      7683      2.241e+02      2.246e+02     1.5136e-03     2.1056e-03     1.1581e-02      2.247e+02     2.4409e-03     1.0264e-02     3.408780e-05          6.9534e-04     8.8610e-04     8.4613e-03     

     79         0      7773      2.242e+02      2.246e+02     1.3206e-03     2.4019e-03     1.0756e-02      2.247e+02     2.1379e-03     9.6691e-03     3.014460e-05          5.7069e-04     8.4480e-04     8.0402e-03     
     79         1      7818      2.242e+02      2.246e+02     1.2982e-03     2.3227e-03     1.0250e-02      2.247e+02     2.0857e-03     9.1166e-03     3.014460e-05          5.7143e-04     7.4011e-04     7.4811e-03     

     80         0      7908      2.242e+02      2.246e+02     1.1248e-03     2.1660e-03     9.5325e-03      2.246e+02     2.0408e-03     8.5612e-03     2.736799e-05          4.8188e-04     9.4552e-04     7.2403e-03     
     80         1      7953      2.243e+02      2.246e+02     8.7858e-04     1.7751e-03     9.2023e-03      2.246e+02     1.5874e-03     8.2055e-03     2.736799e-05          3.6112e-04     6.1959e-04     6.7613e-03     

     81         0      8043      2.243e+02      2.246e+02     1.0027e-03     1.8274e-03     8.6624e-03      2.246e+02     1.6740e-03     7.7632e-03     2.564897e-05          5.6581e-04     6.8280e-04     6.7374e-03     
     81         1      8088      2.243e+02      2.246e+02     7.3030e-04     1.8305e-03     8.1703e-03      2.246e+02     1.7209e-03     7.2732e-03     2.564897e-05          3.2969e-04     8.5720e-04     6.0519e-03     

     82         0      8178      2.243e+02      2.246e+02     6.9712e-04     1.6632e-03     7.7342e-03      2.246e+02     1.4006e-03     6.9370e-03     2.307527e-05          3.7809e-04     5.0716e-04     5.9932e-03     
     82         1      8223      2.243e+02      2.246e+02     6.2683e-04     1.4757e-03     7.4603e-03      2.246e+02     9.7377e-04     6.6841e-03     2.307527e-05          2.7386e-04     4.4050e-04     5.5102e-03     

     83         0      8313      2.243e+02      2.246e+02     8.2216e-04     1.4765e-03     7.0057e-03      2.246e+02     1.4212e-03     6.2280e-03     2.251943e-05          3.6666e-04     4.9078e-04     5.5359e-03     
     83         1      8358      2.244e+02      2.246e+02     9.8750e-04     1.4117e-03     6.5749e-03      2.246e+02     6.6913e-04     5.8897e-03     2.251943e-05          4.2592e-04     3.9034e-04     4.8490e-03     

     84         0      8448      2.244e+02      2.246e+02     1.0018e-03     1.1912e-03     5.8594e-03      2.246e+02     1.5545e-03     5.2285e-03     1.767663e-05          5.9415e-04     4.0025e-04     4.2318e-03     
     84         1      8493      2.244e+02      2.246e+02     1.3880e-03     1.1657e-03     5.1412e-03      2.246e+02     8.7964e-04     4.6354e-03     1.767663e-05          7.7128e-04     3.2406e-04     3.6948e-03     

     85         0      8583      2.245e+02      2.246e+02     7.2271e-04     1.0226e-03     4.7598e-03      2.246e+02     7.5825e-04     4.3701e-03     1.439271e-05          4.2356e-04     4.1085e-04     3.4708e-03     
     85         1      8628      2.245e+02      2.246e+02     8.7571e-04     1.2306e-03     4.2510e-03      2.246e+02     9.3312e-04     3.9125e-03     1.439271e-05          3.4868e-04     3.7615e-04     3.2281e-03     

     86         0      8718      2.245e+02      2.246e+02     7.6402e-04     8.1257e-04     3.9159e-03      2.246e+02     5.4778e-04     3.5943e-03     1.231809e-05          3.2703e-04     2.0188e-04     2.8818e-03     
     86         1      8763      2.245e+02      2.246e+02     8.7631e-04     1.0241e-03     3.5790e-03      2.246e+02     8.2501e-04     3.2411e-03     1.231809e-05          5.3882e-04     3.8079e-04     2.7380e-03     

     87         0      8853      2.245e+02      2.246e+02     5.9837e-04     6.8210e-04     3.4429e-03      2.246e+02     2.3128e-04     3.1396e-03     1.096813e-05          2.3057e-04     1.5243e-04     2.4804e-03     
     87         1      8898      2.245e+02      2.246e+02     5.2088e-04     7.2164e-04     3.3901e-03      2.246e+02     2.8048e-04     3.0896e-03     1.096813e-05          1.9685e-04     1.7799e-04     2.5022e-03     

     88         0      8988      2.245e+02      2.246e+02     5.9331e-04     6.8693e-04     3.3144e-03      2.246e+02     3.4661e-04     3.0362e-03     1.045887e-05          2.5519e-04     2.1871e-04     2.3325e-03     
     88         1      9033      2.245e+02      2.246e+02     7.7633e-04     5.9718e-04     3.0269e-03      2.246e+02     7.7763e-04     2.7283e-03     1.045887e-05          5.2632e-04     1.5378e-04     2.2752e-03     

     89         0      9123      2.245e+02      2.246e+02     8.9437e-04     5.6437e-04     2.5818e-03      2.246e+02     8.7865e-04     2.3098e-03     9.531598e-06          2.9347e-04     1.5938e-04     2.0714e-03     
     89         1      9168      2.245e+02      2.246e+02     5.6215e-04     5.5651e-04     2.4846e-03      2.246e+02     3.7137e-04     2.2108e-03     9.531598e-06          2.1806e-04     1.1927e-04     1.8537e-03     

     90         0      9258      2.245e+02      2.246e+02     7.4835e-04     5.7072e-04     2.2712e-03      2.246e+02     6.1453e-04     1.9999e-03     9.250336e-06          3.6290e-04     2.3304e-04     1.7769e-03     
     90         1      9303      2.245e+02      2.246e+02     5.2653e-04     5.4165e-04     2.2344e-03      2.246e+02     2.1345e-04     1.9662e-03     9.250336e-06          2.1594e-04     1.0658e-04     1.6648e-03     

     91         0      9393      2.245e+02      2.246e+02     6.0090e-04     5.2691e-04     2.1098e-03      2.246e+02     4.0752e-04     1.8683e-03     8.418955e-06          3.0960e-04     1.9057e-04     1.6080e-03     
     91         1      9438      2.245e+02      2.246e+02     3.6098e-04     5.2117e-04     2.0656e-03      2.246e+02     1.0712e-04     1.8281e-03     8.418955e-06          1.3383e-04     1.0530e-04     1.4978e-03     

     92         0      9528      2.245e+02      2.246e+02     3.1604e-04     4.7060e-04     2.0356e-03      2.246e+02     1.1258e-04     1.8206e-03     7.502214e-06          1.2142e-04     9.7740e-05     1.4790e-03     
     92         1      9573      2.245e+02      2.246e+02     2.5988e-04     4.3863e-04     1.9617e-03      2.246e+02     3.0524e-04     1.7146e-03     7.502214e-06          1.1756e-04     9.4387e-05     1.4817e-03     

     93         0      9663      2.245e+02      2.246e+02     7.2355e-04     4.2849e-04     1.5877e-03      2.246e+02     5.1735e-04     1.3849e-03     7.333782e-06          3.2964e-04     1.0398e-04     1.1889e-03     
     93         1      9708      2.245e+02      2.246e+02     5.1044e-04     4.1330e-04     1.5443e-03      2.246e+02     2.6768e-04     1.3430e-03     7.333782e-06          1.9509e-04     1.0045e-04     1.1256e-03     

     94         0      9798      2.245e+02      2.246e+02     4.5907e-04     3.7752e-04     1.4760e-03      2.246e+02     3.2004e-04     1.2868e-03     6.392590e-06          1.7885e-04     1.1920e-04     1.1325e-03     
     94         1      9843      2.245e+02      2.246e+02     3.5150e-04     3.7387e-04     1.4535e-03      2.246e+02     2.1072e-04     1.2682e-03     6.392590e-06          1.3827e-04     8.4427e-05     1.0636e-03     

     95         0      9933      2.245e+02      2.246e+02     3.6763e-04     3.5390e-04     1.4068e-03      2.246e+02     2.6867e-04     1.2329e-03     6.140225e-06          1.3050e-04     8.6686e-05     1.0850e-03     
     95         1      9978      2.245e+02      2.246e+02     3.0151e-04     3.5602e-04     1.3963e-03      2.246e+02     1.9747e-04     1.2239e-03     6.140225e-06          1.1082e-04     6.8832e-05     1.0205e-03     

     96         0     10068      2.246e+02      2.246e+02     2.9523e-04     3.4275e-04     1.3520e-03      2.246e+02     2.4816e-04     1.1923e-03     5.949326e-06          1.1083e-04     8.4123e-05     1.0300e-03     
     96         1     10113      2.246e+02      2.246e+02     2.4893e-04     3.4993e-04     1.3479e-03      2.246e+02     1.7557e-04     1.1864e-03     5.949326e-06          8.9217e-05     6.4037e-05     9.8175e-04     

     97         0     10203      2.246e+02      2.246e+02     2.4168e-04     3.5434e-04     1.3051e-03      2.246e+02     2.2878e-04     1.1556e-03     5.816308e-06          1.1356e-04     1.0829e-04     9.9203e-04     
     97         1     10248      2.246e+02      2.246e+02     2.1874e-04     3.4428e-04     1.3031e-03      2.246e+02     1.3977e-04     1.1484e-03     5.816308e-06          7.5112e-05     5.9551e-05     9.4634e-04     

     98         0     10338      2.246e+02      2.246e+02     2.0954e-04     3.4250e-04     1.2932e-03      2.246e+02     1.4268e-04     1.1429e-03     5.673451e-06          7.8800e-05     6.9862e-05     9.4970e-04     
     98         1     10383      2.246e+02      2.246e+02     2.1421e-04     3.4518e-04     1.2940e-03      2.246e+02     1.0820e-04     1.1411e-03     5.673451e-06          7.3225e-05     7.1728e-05     9.3830e-04     

     99         0     10473      2.246e+02      2.246e+02     2.1497e-04     3.3928e-04     1.2867e-03      2.246e+02     1.1569e-04     1.1357e-03     5.655696e-06          8.0055e-05     6.6525e-05     9.4452e-04     
     99         1     10518      2.246e+02      2.246e+02     2.2561e-04     3.4257e-04     1.2882e-03      2.246e+02     8.0835e-05     1.1341e-03     5.655696e-06          7.9763e-05     5.9649e-05     9.3030e-04     

    100         0     10608      2.246e+02      2.246e+02     2.3072e-04     3.3592e-04     1.2783e-03      2.246e+02     1.0504e-04     1.1266e-03     5.644437e-06          9.6559e-05     6.4624e-05     9.4111e-04     
    100         1     10653      2.246e+02      2.246e+02     2.6312e-04     3.4901e-04     1.2803e-03      2.246e+02     3.7312e-05     1.1201e-03     5.644437e-06          9.0929e-05     5.8856e-05     9.1320e-04     

    101         0     10743      2.246e+02      2.246e+02     2.8692e-04     3.5214e-04     1.2585e-03      2.246e+02     1.2857e-04     1.0961e-03     5.607816e-06          1.2448e-04     7.3501e-05     9.3103e-04     
    101         1     10788      2.246e+02      2.246e+02     2.6827e-04     3.4721e-04     1.2465e-03      2.246e+02     6.2589e-05     1.0845e-03     5.607816e-06          9.7706e-05     6.9657e-05     8.8043e-04     

    102         0     10878      2.246e+02      2.246e+02     2.7476e-04     3.4304e-04     1.2381e-03      2.246e+02     5.5776e-05     1.0810e-03     5.437787e-06          1.0070e-04     7.3230e-05     8.8151e-04     
    102         1     10923      2.246e+02      2.246e+02     2.3694e-04     3.1112e-04     1.1730e-03      2.246e+02     1.9843e-04     1.0156e-03     5.437787e-06          1.2047e-04     7.8672e-05     7.8376e-04     

    103         0     11013      2.246e+02      2.246e+02     2.1507e-04     3.0944e-04     1.0669e-03      2.246e+02     2.5277e-04     9.1923e-04     5.082762e-06          1.1477e-04     7.6551e-05     7.8127e-04     
    103         1     11058      2.246e+02      2.246e+02     1.8128e-04     2.8058e-04     1.0030e-03      2.246e+02     1.8827e-04     8.6447e-04     5.082762e-06          8.0887e-05     5.1771e-05     6.9814e-04     

    104         0     11148      2.246e+02      2.246e+02     1.2095e-04     2.8577e-04     9.2753e-04      2.246e+02     2.3818e-04     8.0128e-04     4.778939e-06          5.4540e-05     6.6542e-05     6.9289e-04     
    104         1     11193      2.246e+02      2.246e+02     1.2263e-04     2.7927e-04     8.9525e-04      2.246e+02     2.2591e-04     7.7488e-04     4.778939e-06          6.4733e-05     6.0477e-05     6.5079e-04     

    105         0     11283      2.246e+02      2.246e+02     1.0762e-04     2.8678e-04     8.8081e-04      2.246e+02     2.1266e-04     7.5895e-04     4.674872e-06          5.3707e-05     7.2585e-05     6.6273e-04     
    105         1     11328      2.246e+02      2.246e+02     1.2380e-04     2.7552e-04     8.5930e-04      2.246e+02     2.0349e-04     7.4053e-04     4.674872e-06          7.2146e-05     6.8721e-05     6.2628e-04     

    106         0     11418      2.246e+02      2.246e+02     9.5481e-05     2.8365e-04     8.4608e-04      2.246e+02     1.9699e-04     7.2764e-04     4.575709e-06          3.5947e-05     7.9399e-05     6.3322e-04     
    106         1     11463      2.246e+02      2.246e+02     1.2954e-04     2.7099e-04     8.2758e-04      2.246e+02     1.9236e-04     7.1122e-04     4.575709e-06          7.5026e-05     7.1701e-05     6.0217e-04     

    107         0     11553      2.246e+02      2.246e+02     8.9561e-05     2.7961e-04     8.2048e-04      2.246e+02     1.7517e-04     7.0297e-04     4.515413e-06          4.2394e-05     6.8263e-05     6.1233e-04     
    107         1     11598      2.246e+02      2.246e+02     1.4587e-04     2.6988e-04     7.9688e-04      2.246e+02     1.8070e-04     6.8109e-04     4.515413e-06          7.4499e-05     6.2717e-05     5.6771e-04     

    108         0     11688      2.246e+02      2.246e+02     9.7702e-05     2.7528e-04     7.8841e-04      2.246e+02     1.5185e-04     6.7187e-04     4.420517e-06          4.7925e-05     6.5247e-05     5.8746e-04     
    108         1     11733      2.246e+02      2.246e+02     1.7374e-04     2.6105e-04     7.4048e-04      2.246e+02     1.8285e-04     6.2560e-04     4.420517e-06          6.3725e-05     5.9794e-05     5.1060e-04     

    109         0     11823      2.246e+02      2.246e+02     1.1097e-04     2.6001e-04     7.2468e-04      2.246e+02     1.1986e-04     6.0941e-04     4.256010e-06          4.6443e-05     5.3948e-05     5.3970e-04     
    109         1     11868      2.246e+02      2.246e+02     1.2450e-04     2.6356e-04     6.9701e-04      2.246e+02     1.5055e-04     5.8246e-04     4.256010e-06          6.4213e-05     8.0917e-05     4.8296e-04     

    110         0     11958      2.246e+02      2.246e+02     1.1092e-04     2.5830e-04     6.8976e-04      2.246e+02     1.1509e-04     5.7277e-04     4.246139e-06          4.1742e-05     4.8812e-05     5.0967e-04     
    110         1     12003      2.246e+02      2.246e+02     1.5064e-04     2.5303e-04     6.6301e-04      2.246e+02     1.4517e-04     5.4511e-04     4.246139e-06          5.7579e-05     6.3682e-05     4.6652e-04     

    111         0     12093      2.246e+02      2.246e+02     1.1614e-04     2.4788e-04     6.5195e-04      2.246e+02     1.0321e-04     5.3635e-04     4.050119e-06          4.4424e-05     4.6597e-05     4.7990e-04     
    111         1     12138      2.246e+02      2.246e+02     1.2367e-04     2.3873e-04     6.3757e-04      2.246e+02     1.2689e-04     5.2301e-04     4.050119e-06          6.5845e-05     4.8615e-05     4.5487e-04     

    112         0     12228      2.246e+02      2.246e+02     1.1761e-04     2.4895e-04     6.3382e-04      2.246e+02     1.0085e-04     5.1968e-04     3.996568e-06          4.4663e-05     5.1332e-05     4.6440e-04     
    112         1     12273      2.246e+02      2.246e+02     1.2073e-04     2.3708e-04     6.2843e-04      2.246e+02     1.0498e-04     5.1458e-04     3.996568e-06          4.8110e-05     4.5994e-05     4.5277e-04     

    113         0     12363      2.246e+02      2.246e+02     1.1765e-04     2.4698e-04     6.2501e-04      2.246e+02     9.9529e-05     5.1132e-04     3.970665e-06          4.3536e-05     5.2774e-05     4.5691e-04     
    113         1     12408      2.246e+02      2.246e+02     1.2225e-04     2.3834e-04     6.1966e-04      2.246e+02     1.0366e-04     5.0613e-04     3.970665e-06          4.9429e-05     5.1636e-05     4.4505e-04     

    114         0     12498      2.246e+02      2.246e+02     1.1827e-04     2.4569e-04     6.1660e-04      2.246e+02     9.7106e-05     5.0321e-04     3.944355e-06          4.2821e-05     4.9672e-05     4.4930e-04     
    114         1     12543      2.246e+02      2.246e+02     1.2396e-04     2.3903e-04     6.1080e-04      2.246e+02     1.0278e-04     4.9750e-04     3.944355e-06          4.9658e-05     5.0889e-05     4.3714e-04     

    115         0     12633      2.246e+02      2.246e+02     1.1930e-04     2.4302e-04     6.0766e-04      2.246e+02     9.4688e-05     4.9457e-04     3.917333e-06          4.3198e-05     5.0102e-05     4.4148e-04     
    115         1     12678      2.246e+02      2.246e+02     1.2646e-04     2.3612e-04     6.0094e-04      2.246e+02     1.0237e-04     4.8794e-04     3.917333e-06          5.1098e-05     5.2551e-05     4.2790e-04     

    116         0     12768      2.246e+02      2.246e+02     1.2035e-04     2.4050e-04     5.9767e-04      2.246e+02     9.2085e-05     4.8489e-04     3.887064e-06          4.3829e-05     4.9065e-05     4.3272e-04     
    116         1     12813      2.246e+02      2.246e+02     1.2999e-04     2.3523e-04     5.8905e-04      2.246e+02     1.0372e-04     4.7624e-04     3.887064e-06          5.6282e-05     5.9731e-05     4.1442e-04     

    117         0     12903      2.246e+02      2.246e+02     1.2195e-04     2.3839e-04     5.8584e-04      2.246e+02     8.8501e-05     4.7324e-04     3.854302e-06          4.4731e-05     4.5702e-05     4.2327e-04     
    117         1     12948      2.246e+02      2.246e+02     1.3673e-04     2.3483e-04     5.7397e-04      2.246e+02     1.0750e-04     4.6127e-04     3.854302e-06          6.0432e-05     6.6542e-05     4.0233e-04     

    118         0     13038      2.246e+02      2.246e+02     1.2197e-04     2.3390e-04     5.7072e-04      2.246e+02     8.4370e-05     4.5850e-04     3.807873e-06          4.2899e-05     4.3561e-05     4.0969e-04     
    118         1     13083      2.246e+02      2.246e+02     1.3985e-04     2.3080e-04     5.5537e-04      2.246e+02     1.1019e-04     4.4290e-04     3.807873e-06          6.1908e-05     6.4996e-05     3.8777e-04     

    119         0     13173      2.246e+02      2.246e+02     1.2356e-04     2.3034e-04     5.5160e-04      2.246e+02     7.9899e-05     4.3972e-04     3.753684e-06          4.2856e-05     4.2614e-05     3.9399e-04     
    119         1     13218      2.246e+02      2.246e+02     1.5235e-04     2.2595e-04     5.2853e-04      2.246e+02     1.1678e-04     4.1630e-04     3.753684e-06          6.7899e-05     5.9855e-05     3.6289e-04     

    120         0     13308      2.246e+02      2.246e+02     1.2530e-04     2.2408e-04     5.2360e-04      2.246e+02     7.3433e-05     4.1227e-04     3.667413e-06          4.3503e-05     4.0400e-05     3.6890e-04     
    120         1     13353      2.246e+02      2.246e+02     1.3945e-04     2.2495e-04     4.9868e-04      2.246e+02     1.0893e-04     3.8532e-04     3.667413e-06          7.3151e-05     5.6144e-05     3.5856e-04     

    121         0     13443      2.246e+02      2.246e+02     1.2665e-04     2.1971e-04     4.8630e-04      2.246e+02     6.6820e-05     3.7611e-04     3.561519e-06          4.4444e-05     4.0224e-05     3.3821e-04     
    121         1     13488      2.246e+02      2.246e+02     1.3180e-04     2.1731e-04     4.8229e-04      2.246e+02     7.4682e-05     3.6995e-04     3.561519e-06          5.5555e-05     4.4097e-05     3.4187e-04     

    122         0     13578      2.246e+02      2.246e+02     1.2983e-04     2.1699e-04     4.7800e-04      2.246e+02     6.2441e-05     3.6734e-04     3.528535e-06          4.5595e-05     3.9945e-05     3.2867e-04     
    122         1     13623      2.246e+02      2.246e+02     1.2892e-04     2.1797e-04     4.7499e-04      2.246e+02     6.6903e-05     3.6314e-04     3.528535e-06          4.7428e-05     4.4199e-05     3.3411e-04     

    123         0     13713      2.246e+02      2.246e+02     1.3009e-04     2.1654e-04     4.7039e-04      2.246e+02     6.2546e-05     3.6008e-04     3.503959e-06          4.9163e-05     4.1411e-05     3.2145e-04     
    123         1     13758      2.246e+02      2.246e+02     1.2787e-04     2.1379e-04     4.6762e-04      2.246e+02     6.6800e-05     3.5575e-04     3.503959e-06          5.2302e-05     4.0498e-05     3.2662e-04     

    124         0     13848      2.246e+02      2.246e+02     1.2853e-04     2.1362e-04     4.6345e-04      2.246e+02     6.1759e-05     3.5303e-04     3.489474e-06          4.5951e-05     4.0039e-05     3.1733e-04     
    124         1     13893      2.246e+02      2.246e+02     1.2761e-04     2.1636e-04     4.6208e-04      2.246e+02     6.3119e-05     3.5052e-04     3.489474e-06          4.4566e-05     4.2144e-05     3.2124e-04     

    125         0     13983      2.246e+02      2.246e+02     1.2962e-04     2.1272e-04     4.5804e-04      2.246e+02     6.1599e-05     3.4787e-04     3.471542e-06          4.7639e-05     3.8717e-05     3.1205e-04     
    125         1     14028      2.246e+02      2.246e+02     1.2709e-04     2.1309e-04     4.5704e-04      2.246e+02     6.0816e-05     3.4571e-04     3.471542e-06          4.5923e-05     3.8551e-05     3.1649e-04     

    126         0     14118      2.246e+02      2.246e+02     1.3238e-04     2.1073e-04     4.5135e-04      2.246e+02     6.1503e-05     3.4203e-04     3.439566e-06          5.4553e-05     4.0251e-05     3.0274e-04     
    126         1     14163      2.246e+02      2.246e+02     1.2659e-04     2.1062e-04     4.5064e-04      2.246e+02     5.8031e-05     3.3982e-04     3.439566e-06          4.2526e-05     3.7265e-05     3.1066e-04     

    127         0     14253      2.246e+02      2.246e+02     1.3493e-04     2.1020e-04     4.3877e-04      2.246e+02     7.1074e-05     3.3062e-04     3.395187e-06          5.4336e-05     4.1299e-05     2.8969e-04     
    127         1     14298      2.246e+02      2.246e+02     1.2620e-04     2.0858e-04     4.3766e-04      2.246e+02     5.6414e-05     3.2780e-04     3.395187e-06          4.3251e-05     3.7521e-05     2.9800e-04     

    128         0     14388      2.246e+02      2.246e+02     1.0423e-04     1.6482e-04     4.0872e-04      2.246e+02     5.8883e-05     3.2254e-04     2.585323e-06          4.1084e-05     3.7036e-05     2.8475e-04     
    128         1     14433      2.246e+02      2.246e+02     9.3912e-05     1.5964e-04     4.0338e-04      2.246e+02     4.5973e-05     3.1245e-04     2.585323e-06          3.7913e-05     3.2654e-05     2.8657e-04     

    129         0     14523      2.246e+02      2.246e+02     7.1577e-05     1.1086e-04     3.7765e-04      2.246e+02     2.8511e-05     3.2029e-04     1.636399e-06          2.8477e-05     2.6409e-05     2.6929e-04     
    129         1     14568      2.246e+02      2.246e+02     4.2093e-05     1.0390e-04     3.3378e-04      2.246e+02     8.9594e-05     2.7650e-04     1.636399e-06          1.9835e-05     2.2901e-05     2.5138e-04     

    130         0     14658      2.246e+02      2.246e+02     3.8845e-05     9.7248e-05     3.2552e-04      2.246e+02     7.0971e-05     2.7441e-04     1.474179e-06          2.2809e-05     2.6349e-05     2.4085e-04     
    130         1     14703      2.246e+02      2.246e+02     5.0983e-05     9.1036e-05     3.2186e-04      2.246e+02     5.7006e-05     2.6905e-04     1.474179e-06          2.3150e-05     2.1936e-05     2.3818e-04     

    131         0     14793      2.246e+02      2.246e+02     4.2939e-05     9.5457e-05     3.1555e-04      2.246e+02     5.3168e-05     2.6392e-04     1.408279e-06          2.4169e-05     2.6348e-05     2.3094e-04     
    131         1     14838      2.246e+02      2.246e+02     4.9984e-05     8.7693e-05     3.0747e-04      2.246e+02     5.1805e-05     2.5662e-04     1.408279e-06          2.2008e-05     2.0754e-05     2.3028e-04     

    132         0     14928      2.246e+02      2.246e+02     4.0222e-05     8.8811e-05     3.0198e-04      2.246e+02     4.8646e-05     2.5252e-04     1.350968e-06          2.0153e-05     2.6348e-05     2.2214e-04     
    132         1     14973      2.246e+02      2.246e+02     5.0480e-05     8.4836e-05     2.9298e-04      2.246e+02     5.1560e-05     2.4414e-04     1.350968e-06          2.5293e-05     1.9628e-05     2.1837e-04     

    133         0     15063      2.246e+02      2.246e+02     3.5516e-05     8.2163e-05     2.8662e-04      2.246e+02     4.1228e-05     2.4270e-04     1.210080e-06          1.8226e-05     2.6348e-05     2.0979e-04     
    133         1     15108      2.246e+02      2.246e+02     5.1442e-05     8.0842e-05     2.7198e-04      2.246e+02     5.9043e-05     2.2798e-04     1.210080e-06          2.4704e-05     2.2685e-05     2.0681e-04     

    134         0     15198      2.246e+02      2.246e+02     3.2650e-05     7.8486e-05     2.6735e-04      2.246e+02     3.7172e-05     2.2521e-04     1.186604e-06          1.7083e-05     2.6348e-05     1.9443e-04     
    134         1     15243      2.246e+02      2.246e+02     4.9415e-05     7.5180e-05     2.5632e-04      2.246e+02     5.2596e-05     2.1299e-04     1.186604e-06          2.6871e-05     2.2914e-05     1.9549e-04     

