# Kona Param. Contn. convergence history (opt tol = 9.179767e-05 | feas tol = 8.570006e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      8386      7.328e+02      1.385e+03     8.4872e-01     3.9603e+00     7.0594e+00      1.280e+03     1.1696e+00     2.8996e+00     4.290047e-02          2.7639e-01     6.2445e-01     2.3004e+00     

     68         0      8476      7.439e+02      1.391e+03     8.8875e-01     3.7892e+00     6.9478e+00      1.286e+03     1.1567e+00     2.9089e+00     4.144241e-02          3.0271e-01     5.9119e-01     2.2653e+00     
     68         1      8521      7.415e+02      1.388e+03     7.1830e-01     3.6231e+00     6.9387e+00      1.284e+03     9.6801e-01     2.8877e+00     4.144241e-02          2.4546e-01     5.5324e-01     2.2749e+00     

     69         0      8611      7.471e+02      1.391e+03     7.8654e-01     3.5491e+00     6.8854e+00      1.292e+03     1.0280e+00     3.0466e+00     3.909946e-02          2.5593e-01     5.6467e-01     2.2526e+00     
     69         1      8656      7.472e+02      1.391e+03     7.2124e-01     3.5494e+00     6.8815e+00      1.292e+03     9.9344e-01     3.0403e+00     3.909946e-02          2.4184e-01     5.5210e-01     2.2551e+00     

     70         0      8746      7.520e+02      1.391e+03     7.2822e-01     3.2450e+00     6.8141e+00      1.300e+03     9.7618e-01     3.3178e+00     3.541134e-02          2.4589e-01     5.2710e-01     2.2377e+00     
     70         1      8791      7.644e+02      1.401e+03     8.0035e-01     3.3719e+00     6.7156e+00      1.305e+03     1.1839e+00     3.2055e+00     3.541134e-02          2.5323e-01     5.6872e-01     2.2005e+00     

     71         0      8881      7.792e+02      1.407e+03     8.2107e-01     3.0598e+00     6.5849e+00      1.314e+03     1.0688e+00     3.2862e+00     3.323864e-02          3.0119e-01     5.1362e-01     2.1360e+00     
     71         1      8926      7.781e+02      1.406e+03     7.2421e-01     3.0331e+00     6.5613e+00      1.313e+03     9.7571e-01     3.2366e+00     3.323864e-02          2.3463e-01     4.8874e-01     2.1553e+00     

     72         0      9016      7.813e+02      1.406e+03     7.1943e-01     2.8208e+00     6.5191e+00      1.321e+03     9.9652e-01     3.4923e+00     3.015773e-02          2.3926e-01     4.8632e-01     2.1449e+00     
     72         1      9061      7.892e+02      1.412e+03     7.8274e-01     2.9125e+00     6.4581e+00      1.324e+03     1.1462e+00     3.4227e+00     3.015773e-02          2.3525e-01     5.1664e-01     2.1204e+00     

     73         0      9151      7.948e+02      1.413e+03     7.6034e-01     2.7125e+00     6.3958e+00      1.333e+03     1.1100e+00     3.6251e+00     2.740472e-02          2.4027e-01     4.8839e-01     2.1064e+00     
     73         1      9196      8.124e+02      1.423e+03     9.2020e-01     2.6663e+00     6.2482e+00      1.338e+03     1.3295e+00     3.4670e+00     2.740472e-02          3.1115e-01     5.0937e-01     2.0845e+00     

     74         0      9286      8.084e+02      1.419e+03     7.4157e-01     2.4609e+00     6.2613e+00      1.343e+03     1.0635e+00     3.7296e+00     2.486655e-02          2.4504e-01     4.5426e-01     2.0634e+00     
     74         1      9331      8.124e+02      1.421e+03     7.5007e-01     2.4776e+00     6.2277e+00      1.345e+03     1.1054e+00     3.6915e+00     2.486655e-02          2.3268e-01     4.5827e-01     2.0645e+00     

     75         0      9421      8.145e+02      1.420e+03     7.1762e-01     2.2105e+00     6.1895e+00      1.355e+03     1.1029e+00     4.0295e+00     2.110459e-02          2.4177e-01     4.3460e-01     2.0546e+00     
     75         1      9466      8.349e+02      1.432e+03     9.0884e-01     2.3536e+00     6.0447e+00      1.363e+03     1.3739e+00     3.8765e+00     2.110459e-02          2.8660e-01     4.7990e-01     2.0750e+00     

     76         0      9556      8.298e+02      1.426e+03     7.3971e-01     1.9856e+00     6.0499e+00      1.369e+03     1.1301e+00     4.2167e+00     1.778399e-02          2.6096e-01     4.0936e-01     2.0434e+00     
     76         1      9601      8.444e+02      1.435e+03     8.2772e-01     2.1371e+00     5.9511e+00      1.375e+03     1.3286e+00     4.1119e+00     1.778399e-02          2.7205e-01     4.5357e-01     2.0623e+00     

     77         0      9691      8.464e+02      1.433e+03     8.0787e-01     1.8269e+00     5.9050e+00      1.383e+03     1.2386e+00     4.3472e+00     1.500159e-02          3.1051e-01     4.0351e-01     2.0406e+00     
     77         1      9736      8.558e+02      1.439e+03     8.0392e-01     1.9541e+00     5.8469e+00      1.388e+03     1.3236e+00     4.2860e+00     1.500159e-02          2.6003e-01     4.2949e-01     2.0521e+00     

     78         0      9826      8.629e+02      1.441e+03     8.5101e-01     1.7056e+00     5.7686e+00      1.394e+03     1.2876e+00     4.3939e+00     1.315842e-02          3.2381e-01     3.9572e-01     2.0358e+00     
     78         1      9871      8.665e+02      1.443e+03     7.7173e-01     1.7609e+00     5.7476e+00      1.397e+03     1.2565e+00     4.3715e+00     1.315842e-02          2.4323e-01     3.9801e-01     2.0370e+00     

     79         0      9961      8.754e+02      1.446e+03     7.9381e-01     1.5809e+00     5.6613e+00      1.402e+03     1.2128e+00     4.3911e+00     1.209447e-02          2.8666e-01     3.7313e-01     2.0197e+00     
     79         1     10006      8.805e+02      1.449e+03     7.6784e-01     1.6478e+00     5.6304e+00      1.405e+03     1.2388e+00     4.3590e+00     1.209447e-02          2.3642e-01     3.8067e-01     2.0233e+00     

     80         0     10096      9.000e+02      1.458e+03     8.3650e-01     1.5095e+00     5.4685e+00      1.412e+03     1.2128e+00     4.1968e+00     1.202223e-02          2.9352e-01     3.6765e-01     2.0004e+00     
     80         1     10141      8.971e+02      1.456e+03     7.1955e-01     1.4635e+00     5.4823e+00      1.411e+03     1.0694e+00     4.2101e+00     1.202223e-02          2.2576e-01     3.3664e-01     1.9873e+00     

     81         0     10231      9.013e+02      1.458e+03     7.1373e-01     1.3772e+00     5.4409e+00      1.412e+03     1.0325e+00     4.1724e+00     1.196682e-02          2.1809e-01     3.1953e-01     1.9695e+00     
     81         1     10276      9.092e+02      1.463e+03     7.1992e-01     1.4925e+00     5.3896e+00      1.416e+03     1.1213e+00     4.1182e+00     1.196682e-02          2.0463e-01     3.4773e-01     1.9817e+00     

     82         0     10366      9.440e+02      1.479e+03     9.2396e-01     1.3564e+00     5.1169e+00      1.429e+03     1.1901e+00     3.8610e+00     1.170386e-02          3.8131e-01     3.4227e-01     1.9368e+00     
     82         1     10411      9.402e+02      1.477e+03     6.9364e-01     1.3131e+00     5.1338e+00      1.427e+03     9.5303e-01     3.8763e+00     1.170386e-02          2.2167e-01     3.0782e-01     1.9205e+00     

     83         0     10501      9.403e+02      1.476e+03     6.6033e-01     1.2252e+00     5.1181e+00      1.428e+03     9.2169e-01     3.8953e+00     1.135904e-02          1.9720e-01     2.8984e-01     1.9057e+00     
     83         1     10546      9.445e+02      1.479e+03     6.6279e-01     1.2982e+00     5.0936e+00      1.430e+03     9.6901e-01     3.8696e+00     1.135904e-02          2.0560e-01     3.0629e-01     1.9128e+00     

     84         0     10636      9.454e+02      1.479e+03     6.5217e-01     1.2405e+00     5.0809e+00      1.432e+03     9.1931e-01     3.9086e+00     1.085904e-02          2.2199e-01     2.9036e-01     1.9012e+00     
     84         1     10681      9.529e+02      1.483e+03     6.8092e-01     1.3231e+00     5.0328e+00      1.435e+03     1.0413e+00     3.8592e+00     1.085904e-02          2.2193e-01     3.1562e-01     1.9070e+00     

     85         0     10771      9.724e+02      1.492e+03     8.5646e-01     1.2718e+00     4.8911e+00      1.445e+03     1.1161e+00     3.7652e+00     1.035904e-02          3.4029e-01     3.2149e-01     1.8824e+00     
     85         1     10816      9.671e+02      1.488e+03     6.3144e-01     1.1549e+00     4.9070e+00      1.441e+03     8.9620e-01     3.7799e+00     1.035904e-02          1.8110e-01     2.7490e-01     1.8571e+00     

     86         0     10906      9.757e+02      1.492e+03     7.3698e-01     1.1726e+00     4.8556e+00      1.449e+03     1.0013e+00     3.8347e+00     9.357558e-03          2.8059e-01     2.9923e-01     1.8623e+00     
     86         1     10951      9.724e+02      1.490e+03     6.2022e-01     1.1118e+00     4.8644e+00      1.448e+03     8.9399e-01     3.8424e+00     9.357558e-03          2.0760e-01     2.7025e-01     1.8476e+00     

     87         0     11041      9.778e+02      1.492e+03     6.7571e-01     1.0412e+00     4.8264e+00      1.460e+03     9.6332e-01     4.0637e+00     6.949208e-03          2.5982e-01     2.7506e-01     1.8489e+00     
     87         1     11086      9.813e+02      1.493e+03     6.5647e-01     1.0933e+00     4.8034e+00      1.461e+03     1.0069e+00     4.0402e+00     6.949208e-03          2.3741e-01     2.8282e-01     1.8483e+00     

     88         0     11176      9.875e+02      1.494e+03     6.7948e-01     9.6171e-01     4.7536e+00      1.474e+03     1.0210e+00     4.2777e+00     4.309946e-03          2.8507e-01     2.6711e-01     1.8399e+00     
     88         1     11221      9.944e+02      1.498e+03     6.6853e-01     1.0547e+00     4.7153e+00      1.477e+03     1.1002e+00     4.2394e+00     4.309946e-03          2.5640e-01     2.8897e-01     1.8391e+00     

     89         0     11311      1.043e+03      1.516e+03     1.0172e+00     8.4943e-01     4.4756e+00      1.499e+03     1.2397e+00     4.1205e+00     3.254755e-03          4.5567e-01     2.7558e-01     1.7794e+00     
     89         1     11356      1.038e+03      1.513e+03     7.1750e-01     7.9762e-01     4.4239e+00      1.496e+03     1.0042e+00     4.0636e+00     3.254755e-03          2.5651e-01     2.7132e-01     1.7669e+00     

     90         0     11446      1.036e+03      1.512e+03     6.9644e-01     7.0918e-01     4.4247e+00      1.500e+03     9.3711e-01     4.1721e+00     2.272533e-03          2.8932e-01     2.3914e-01     1.7565e+00     
     90         1     11491      1.047e+03      1.517e+03     6.9909e-01     8.0278e-01     4.3701e+00      1.505e+03     1.0063e+00     4.1175e+00     2.272533e-03          2.3405e-01     2.4657e-01     1.7471e+00     

     91         0     11581      1.044e+03      1.514e+03     6.6528e-01     6.3178e-01     4.3672e+00      1.508e+03     8.9148e-01     4.2478e+00     1.069473e-03          3.2934e-01     2.1731e-01     1.7366e+00     
     91         1     11626      1.057e+03      1.521e+03     7.2074e-01     7.5609e-01     4.3074e+00      1.515e+03     1.0188e+00     4.1881e+00     1.069473e-03          2.7660e-01     2.5161e-01     1.7371e+00     

     92         0     11716      1.051e+03      1.517e+03     6.6509e-01     6.0265e-01     4.3177e+00      1.512e+03     8.7417e-01     4.2077e+00     9.826223e-04          3.4926e-01     2.1694e-01     1.7218e+00     
     92         1     11761      1.063e+03      1.523e+03     6.9832e-01     7.3073e-01     4.2654e+00      1.517e+03     9.8781e-01     4.1556e+00     9.826223e-04          2.9818e-01     2.4827e-01     1.7238e+00     

     93         0     11851      1.057e+03      1.519e+03     6.4227e-01     5.8851e-01     4.2771e+00      1.514e+03     8.4986e-01     4.1749e+00     9.128329e-04          3.3190e-01     2.1545e-01     1.7079e+00     
     93         1     11896      1.069e+03      1.525e+03     6.7794e-01     7.2552e-01     4.2240e+00      1.520e+03     9.7274e-01     4.1219e+00     9.128329e-04          2.9373e-01     2.4672e-01     1.7101e+00     

     94         0     11986      1.063e+03      1.521e+03     6.3018e-01     5.8073e-01     4.2348e+00      1.517e+03     8.3805e-01     4.1409e+00     8.369894e-04          3.2582e-01     2.1502e-01     1.6946e+00     
     94         1     12031      1.076e+03      1.527e+03     6.6767e-01     7.2613e-01     4.1786e+00      1.523e+03     9.6905e-01     4.0849e+00     8.369894e-04          2.7405e-01     2.5937e-01     1.6953e+00     

     95         0     12121      1.070e+03      1.524e+03     6.2340e-01     5.5856e-01     4.1896e+00      1.521e+03     8.2452e-01     4.1231e+00     5.918879e-04          3.2577e-01     2.1083e-01     1.6801e+00     
     95         1     12166      1.082e+03      1.530e+03     6.4982e-01     7.0524e-01     4.1362e+00      1.526e+03     9.4682e-01     4.0698e+00     5.918879e-04          2.7210e-01     2.7223e-01     1.6769e+00     

     96         0     12256      1.076e+03      1.526e+03     5.9497e-01     5.4308e-01     4.1455e+00      1.524e+03     7.9650e-01     4.0948e+00     4.496889e-04          3.1980e-01     2.1942e-01     1.6628e+00     
     96         1     12301      1.088e+03      1.532e+03     6.2347e-01     6.9607e-01     4.0953e+00      1.529e+03     9.2542e-01     4.0448e+00     4.496889e-04          2.8640e-01     2.9184e-01     1.6624e+00     

     97         0     12391      1.091e+03      1.532e+03     6.3000e-01     6.1536e-01     4.0609e+00      1.530e+03     8.7264e-01     4.0134e+00     4.218436e-04          3.3702e-01     2.7768e-01     1.6448e+00     
     97         1     12436      1.096e+03      1.535e+03     5.9716e-01     6.8018e-01     4.0383e+00      1.532e+03     8.9725e-01     3.9908e+00     4.218436e-04          2.6912e-01     3.1835e-01     1.6397e+00     

     98         0     12526      1.094e+03      1.533e+03     6.0947e-01     5.6284e-01     4.0333e+00      1.532e+03     8.2569e-01     4.0095e+00     2.101275e-04          3.4012e-01     2.4170e-01     1.6314e+00     
     98         1     12571      1.101e+03      1.537e+03     5.8897e-01     6.6812e-01     4.0029e+00      1.536e+03     8.8674e-01     3.9792e+00     2.101275e-04          2.6047e-01     2.9505e-01     1.6296e+00     

     99         0     12661      1.107e+03      1.539e+03     6.6438e-01     6.0177e-01     3.9597e+00      1.538e+03     8.9294e-01     3.9380e+00     1.920614e-04          3.5970e-01     2.6762e-01     1.6139e+00     
     99         1     12706      1.108e+03      1.539e+03     5.6456e-01     6.1315e-01     3.9564e+00      1.538e+03     8.3007e-01     3.9347e+00     1.920614e-04          2.5208e-01     2.9319e-01     1.6085e+00     

    100         0     12796      1.110e+03      1.539e+03     6.3354e-01     5.6213e-01     3.9393e+00      1.539e+03     8.4575e-01     3.9314e+00     6.958434e-05          3.2926e-01     2.5013e-01     1.6019e+00     
    100         1     12841      1.110e+03      1.540e+03     5.3087e-01     5.9681e-01     3.9351e+00      1.539e+03     7.9754e-01     3.9272e+00     6.958434e-05          2.3243e-01     2.7354e-01     1.5982e+00     

    101         0     12931      1.114e+03      1.541e+03     5.7934e-01     5.4537e-01     3.9069e+00      1.541e+03     7.9472e-01     3.9008e+00     5.339954e-05          3.0203e-01     2.5229e-01     1.5877e+00     
    101         1     12976      1.120e+03      1.544e+03     5.4153e-01     6.4933e-01     3.8823e+00      1.544e+03     8.4460e-01     3.8763e+00     5.339954e-05          2.4754e-01     2.9147e-01     1.5850e+00     

    102         0     13066      1.151e+03      1.556e+03     9.2464e-01     5.5117e-01     3.7433e+00      1.556e+03     1.0756e+00     3.7374e+00     5.339208e-05          5.6741e-01     2.3252e-01     1.5398e+00     
    102         1     13111      1.149e+03      1.555e+03     6.3794e-01     5.3828e-01     3.7282e+00      1.554e+03     8.3382e-01     3.7221e+00     5.339208e-05          2.9217e-01     2.2666e-01     1.5293e+00     

    103         0     13201      1.144e+03      1.552e+03     6.2717e-01     4.5791e-01     3.7285e+00      1.552e+03     7.7605e-01     3.7247e+00     3.327194e-05          3.2345e-01     1.8308e-01     1.5181e+00     
    103         1     13246      1.150e+03      1.555e+03     5.7225e-01     5.3566e-01     3.7022e+00      1.555e+03     7.8329e-01     3.6985e+00     3.327194e-05          2.4365e-01     2.2301e-01     1.5182e+00     

    104         0     13336      1.144e+03      1.552e+03     5.1494e-01     4.2425e-01     3.7164e+00      1.552e+03     6.6673e-01     3.7130e+00     2.975311e-05          2.7311e-01     1.8259e-01     1.5056e+00     
    104         1     13381      1.149e+03      1.555e+03     4.9871e-01     5.2513e-01     3.6937e+00      1.554e+03     7.2374e-01     3.6903e+00     2.975311e-05          2.3880e-01     2.3375e-01     1.5053e+00     

    105         0     13471      1.150e+03      1.555e+03     4.8262e-01     4.7563e-01     3.6840e+00      1.554e+03     6.7730e-01     3.6818e+00     1.910558e-05          2.4268e-01     2.3929e-01     1.4978e+00     
    105         1     13516      1.157e+03      1.558e+03     5.0298e-01     5.8250e-01     3.6538e+00      1.558e+03     7.6932e-01     3.6516e+00     1.910558e-05          2.4015e-01     2.6894e-01     1.4935e+00     

    106         0     13606      1.195e+03      1.573e+03     8.1319e-01     4.6010e-01     3.5022e+00      1.573e+03     9.3409e-01     3.5004e+00     1.623189e-05          5.2057e-01     2.0308e-01     1.4209e+00     
    106         1     13651      1.191e+03      1.571e+03     5.2276e-01     4.9028e-01     3.4625e+00      1.570e+03     7.1646e-01     3.4607e+00     1.623189e-05          1.7599e-01     2.3911e-01     1.4086e+00     

    107         0     13741      1.188e+03      1.569e+03     5.3357e-01     4.2498e-01     3.4619e+00      1.569e+03     6.8200e-01     3.4607e+00     1.000982e-05          2.9426e-01     1.8529e-01     1.4060e+00     
    107         1     13786      1.190e+03      1.570e+03     4.4749e-01     4.7226e-01     3.4525e+00      1.570e+03     6.5045e-01     3.4514e+00     1.000982e-05          1.8908e-01     2.2391e-01     1.4024e+00     

    108         0     13876      1.189e+03      1.569e+03     4.4702e-01     4.0433e-01     3.4511e+00      1.569e+03     6.0267e-01     3.4504e+00     5.910442e-06          2.4953e-01     1.9862e-01     1.3959e+00     
    108         1     13921      1.195e+03      1.572e+03     4.5231e-01     5.0803e-01     3.4254e+00      1.572e+03     6.8012e-01     3.4247e+00     5.910442e-06          2.1670e-01     2.3501e-01     1.3938e+00     

    109         0     14011      1.223e+03      1.584e+03     6.8504e-01     4.7294e-01     3.3123e+00      1.584e+03     8.3235e-01     3.3117e+00     5.303407e-06          4.0662e-01     2.1336e-01     1.3410e+00     
    109         1     14056      1.218e+03      1.581e+03     4.8074e-01     4.4005e-01     3.2960e+00      1.581e+03     6.5166e-01     3.2954e+00     5.303407e-06          2.1998e-01     2.1009e-01     1.3314e+00     

    110         0     14146      1.216e+03      1.580e+03     4.6169e-01     3.8645e-01     3.2963e+00      1.580e+03     6.0202e-01     3.2958e+00     4.462858e-06          2.4637e-01     1.6351e-01     1.3261e+00     
    110         1     14191      1.221e+03      1.582e+03     4.3415e-01     4.3529e-01     3.2794e+00      1.582e+03     6.1472e-01     3.2789e+00     4.462858e-06          1.9321e-01     2.0083e-01     1.3251e+00     

    111         0     14281      1.217e+03      1.580e+03     4.1140e-01     3.5409e-01     3.2853e+00      1.580e+03     5.4273e-01     3.2848e+00     4.439260e-06          2.3672e-01     1.5236e-01     1.3164e+00     
    111         1     14326      1.221e+03      1.583e+03     4.0864e-01     4.2454e-01     3.2685e+00      1.583e+03     5.8919e-01     3.2680e+00     4.439260e-06          1.8225e-01     1.9459e-01     1.3169e+00     

    112         0     14416      1.219e+03      1.581e+03     3.9284e-01     3.6131e-01     3.2688e+00      1.581e+03     5.3367e-01     3.2684e+00     3.827883e-06          2.1586e-01     1.7444e-01     1.3080e+00     
    112         1     14461      1.225e+03      1.584e+03     4.0058e-01     4.4698e-01     3.2484e+00      1.584e+03     6.0016e-01     3.2480e+00     3.827883e-06          1.8214e-01     2.1376e-01     1.3076e+00     

    113         0     14551      1.235e+03      1.589e+03     4.8963e-01     4.0770e-01     3.1922e+00      1.589e+03     6.3709e-01     3.1918e+00     3.540002e-06          2.6763e-01     1.7957e-01     1.2817e+00     
    113         1     14596      1.232e+03      1.587e+03     3.6778e-01     3.6613e-01     3.1983e+00      1.587e+03     5.1890e-01     3.1979e+00     3.540002e-06          1.4607e-01     1.7617e-01     1.2885e+00     

    114         0     14686      1.233e+03      1.587e+03     3.8798e-01     3.4568e-01     3.1940e+00      1.587e+03     5.1959e-01     3.1936e+00     3.142437e-06          2.0039e-01     1.5692e-01     1.2863e+00     
    114         1     14731      1.235e+03      1.588e+03     3.5789e-01     4.0192e-01     3.1840e+00      1.588e+03     5.3812e-01     3.1836e+00     3.142437e-06          1.7595e-01     1.8652e-01     1.2854e+00     

    115         0     14821      1.239e+03      1.590e+03     3.8506e-01     3.6823e-01     3.1602e+00      1.590e+03     5.3274e-01     3.1599e+00     2.973697e-06          2.1425e-01     1.8123e-01     1.2826e+00     
    115         1     14866      1.240e+03      1.590e+03     3.5524e-01     4.1561e-01     3.1523e+00      1.590e+03     5.4670e-01     3.1520e+00     2.973697e-06          1.6789e-01     1.9893e-01     1.2820e+00     

    116         0     14956      1.256e+03      1.597e+03     6.7325e-01     3.7986e-01     3.0778e+00      1.597e+03     7.7298e-01     3.0775e+00     2.905846e-06          3.8828e-01     1.6614e-01     1.2695e+00     
    116         1     15001      1.253e+03      1.595e+03     3.5986e-01     3.1545e-01     3.0841e+00      1.595e+03     4.7850e-01     3.0838e+00     2.905846e-06          1.3074e-01     1.3008e-01     1.2768e+00     

    117         0     15091      1.252e+03      1.594e+03     3.6239e-01     3.0189e-01     3.0841e+00      1.594e+03     4.7161e-01     3.0838e+00     2.853663e-06          1.8213e-01     1.2161e-01     1.2774e+00     
    117         1     15136      1.253e+03      1.595e+03     3.2743e-01     3.4815e-01     3.0765e+00      1.595e+03     4.7789e-01     3.0762e+00     2.853663e-06          1.4336e-01     1.5120e-01     1.2756e+00     

    118         0     15226      1.253e+03      1.595e+03     3.2509e-01     3.1784e-01     3.0723e+00      1.595e+03     4.5460e-01     3.0720e+00     2.802931e-06          1.6875e-01     1.4884e-01     1.2768e+00     
    118         1     15271      1.258e+03      1.598e+03     3.3716e-01     4.0413e-01     3.0530e+00      1.598e+03     5.2627e-01     3.0527e+00     2.802931e-06          1.5968e-01     1.7517e-01     1.2713e+00     

    119         0     15361      1.277e+03      1.606e+03     5.7192e-01     3.1056e-01     2.9860e+00      1.606e+03     6.5075e-01     2.9857e+00     2.725133e-06          3.2969e-01     1.2837e-01     1.2547e+00     
    119         1     15406      1.275e+03      1.604e+03     3.5366e-01     3.2829e-01     2.9562e+00      1.604e+03     4.8250e-01     2.9559e+00     2.725133e-06          1.0776e-01     1.4751e-01     1.2609e+00     

    120         0     15496      1.273e+03      1.603e+03     3.3121e-01     2.9354e-01     2.9557e+00      1.603e+03     4.4253e-01     2.9554e+00     2.397974e-06          1.7075e-01     1.2028e-01     1.2626e+00     
    120         1     15541      1.276e+03      1.605e+03     3.0415e-01     3.4257e-01     2.9445e+00      1.605e+03     4.5807e-01     2.9442e+00     2.397974e-06          1.3522e-01     1.3941e-01     1.2592e+00     

    121         0     15631      1.276e+03      1.604e+03     2.8995e-01     2.7820e-01     2.9402e+00      1.604e+03     4.0179e-01     2.9400e+00     2.373065e-06          1.5715e-01     1.2455e-01     1.2618e+00     
    121         1     15676      1.284e+03      1.609e+03     3.4818e-01     3.8386e-01     2.9091e+00      1.609e+03     5.1820e-01     2.9089e+00     2.373065e-06          1.4533e-01     1.5964e-01     1.2505e+00     

    122         0     15766      1.282e+03      1.608e+03     3.4330e-01     3.0790e-01     2.9074e+00      1.608e+03     4.6111e-01     2.9071e+00     2.368010e-06          1.9892e-01     1.3124e-01     1.2550e+00     
    122         1     15811      1.282e+03      1.607e+03     2.9233e-01     3.1564e-01     2.9056e+00      1.607e+03     4.3018e-01     2.9053e+00     2.368010e-06          1.2346e-01     1.4513e-01     1.2552e+00     

    123         0     15901      1.283e+03      1.608e+03     2.9600e-01     2.9723e-01     2.8992e+00      1.608e+03     4.1944e-01     2.8990e+00     2.358261e-06          1.5220e-01     1.3867e-01     1.2554e+00     
    123         1     15946      1.286e+03      1.609e+03     2.8742e-01     3.5624e-01     2.8876e+00      1.609e+03     4.5769e-01     2.8873e+00     2.358261e-06          1.2871e-01     1.5318e-01     1.2515e+00     

    124         0     16036      1.304e+03      1.617e+03     6.1739e-01     2.7417e-01     2.8124e+00      1.617e+03     6.7550e-01     2.8122e+00     2.336938e-06          3.9089e-01     1.1177e-01     1.2334e+00     
    124         1     16081      1.302e+03      1.616e+03     2.8864e-01     2.7963e-01     2.7965e+00      1.616e+03     4.0184e-01     2.7963e+00     2.336938e-06          1.0841e-01     1.0555e-01     1.2404e+00     

    125         0     16171      1.300e+03      1.614e+03     2.8717e-01     2.4341e-01     2.7958e+00      1.614e+03     3.7641e-01     2.7956e+00     2.301434e-06          1.4285e-01     9.1739e-02     1.2436e+00     
    125         1     16216      1.305e+03      1.617e+03     2.6402e-01     3.2226e-01     2.7787e+00      1.617e+03     4.1657e-01     2.7784e+00     2.301434e-06          1.2526e-01     1.1426e-01     1.2369e+00     

    126         0     16306      1.315e+03      1.622e+03     4.2408e-01     3.1238e-01     2.7253e+00      1.622e+03     5.2667e-01     2.7251e+00     2.275257e-06          1.8415e-01     1.2078e-01     1.2282e+00     
    126         1     16351      1.313e+03      1.620e+03     2.6307e-01     2.6038e-01     2.7257e+00      1.620e+03     3.7010e-01     2.7254e+00     2.275257e-06          9.7483e-02     9.8383e-02     1.2305e+00     

    127         0     16441      1.313e+03      1.620e+03     2.4773e-01     2.5270e-01     2.7241e+00      1.620e+03     3.5384e-01     2.7239e+00     2.253818e-06          1.1117e-01     9.7822e-02     1.2322e+00     
    127         1     16486      1.315e+03      1.621e+03     2.3929e-01     2.9757e-01     2.7152e+00      1.621e+03     3.8181e-01     2.7149e+00     2.253818e-06          1.0489e-01     1.1272e-01     1.2284e+00     

    128         0     16576      1.321e+03      1.625e+03     3.2400e-01     2.5005e-01     2.6764e+00      1.625e+03     4.0923e-01     2.6761e+00     2.212810e-06          1.8254e-01     9.6007e-02     1.2225e+00     
    128         1     16621      1.321e+03      1.624e+03     2.3871e-01     2.5238e-01     2.6746e+00      1.624e+03     3.4734e-01     2.6744e+00     2.212810e-06          1.0735e-01     1.0226e-01     1.2228e+00     

    129         0     16711      1.322e+03      1.624e+03     2.3804e-01     2.4905e-01     2.6706e+00      1.624e+03     3.4447e-01     2.6703e+00     2.137625e-06          1.1298e-01     1.0685e-01     1.2232e+00     
    129         1     16756      1.323e+03      1.625e+03     2.2093e-01     2.8814e-01     2.6641e+00      1.625e+03     3.6305e-01     2.6639e+00     2.137625e-06          9.6114e-02     1.1549e-01     1.2208e+00     

    130         0     16846      1.342e+03      1.634e+03     6.1647e-01     2.4868e-01     2.5769e+00      1.634e+03     6.6471e-01     2.5767e+00     1.968496e-06          3.5176e-01     1.1438e-01     1.1967e+00     
    130         1     16891      1.340e+03      1.632e+03     2.1415e-01     2.2601e-01     2.5729e+00      1.632e+03     3.1131e-01     2.5727e+00     1.968496e-06          6.0368e-02     8.6943e-02     1.2075e+00     

    131         0     16981      1.340e+03      1.632e+03     2.2403e-01     2.1328e-01     2.5718e+00      1.632e+03     3.0928e-01     2.5716e+00     1.950963e-06          1.1019e-01     7.9733e-02     1.2084e+00     
    131         1     17026      1.341e+03      1.633e+03     2.0063e-01     2.5334e-01     2.5658e+00      1.633e+03     3.2312e-01     2.5656e+00     1.950963e-06          8.1875e-02     8.7704e-02     1.2052e+00     

    132         0     17116      1.343e+03      1.634e+03     2.0723e-01     2.2582e-01     2.5528e+00      1.634e+03     3.0646e-01     2.5526e+00     1.944168e-06          1.0004e-01     8.9709e-02     1.2030e+00     
    132         1     17161      1.346e+03      1.636e+03     2.0415e-01     2.7593e-01     2.5437e+00      1.636e+03     3.4321e-01     2.5435e+00     1.944168e-06          8.3326e-02     9.9250e-02     1.1985e+00     

    133         0     17251      1.351e+03      1.638e+03     3.4212e-01     2.3981e-01     2.5226e+00      1.638e+03     4.1776e-01     2.5223e+00     1.935911e-06          1.6829e-01     9.9156e-02     1.1914e+00     
    133         1     17296      1.350e+03      1.637e+03     1.9117e-01     2.2483e-01     2.5202e+00      1.637e+03     2.9507e-01     2.5199e+00     1.935911e-06          6.6305e-02     9.0171e-02     1.1949e+00     

    134         0     17386      1.350e+03      1.637e+03     1.9952e-01     2.0796e-01     2.5169e+00      1.637e+03     2.8815e-01     2.5167e+00     1.908788e-06          1.0907e-01     8.0725e-02     1.1952e+00     
    134         1     17431      1.351e+03      1.638e+03     1.7901e-01     2.4040e-01     2.5117e+00      1.638e+03     2.9969e-01     2.5115e+00     1.908788e-06          7.8905e-02     8.6358e-02     1.1928e+00     

