# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     68         0      5968     -2.929e+00     -2.929e+00     1.3336e-06     2.4602e-05     4.6746e-06     -2.928e+00     1.8740e-07     2.9610e-07     3.122579e-07          4.0904e-07     3.2241e-06     1.0866e-06     
     68         1      6013     -2.929e+00     -2.929e+00     1.3162e-06     2.4544e-05     4.6457e-06     -2.928e+00     3.4741e-08     2.5987e-07     3.122579e-07          3.8580e-07     3.1235e-06     1.0480e-06     

     69         0      6058     -2.929e+00     -2.929e+00     1.3160e-06     2.4603e-05     4.6792e-06     -2.928e+00     1.7866e-07     2.9035e-07     3.122129e-07          3.8577e-07     3.2241e-06     1.0839e-06     
     69         1      6103     -2.929e+00     -2.929e+00     1.3180e-06     2.4537e-05     4.6434e-06     -2.928e+00     3.3275e-08     2.5788e-07     3.122129e-07          3.8598e-07     3.1227e-06     1.0472e-06     

     70         0      6148     -2.929e+00     -2.929e+00     1.3084e-06     2.4411e-05     4.6533e-06     -2.928e+00     2.5162e-07     3.0547e-07     3.093387e-07          3.8418e-07     3.2241e-06     1.0857e-06     
     70         1      6193     -2.929e+00     -2.929e+00     1.3110e-06     2.4307e-05     4.6004e-06     -2.928e+00     3.9911e-08     2.5346e-07     3.093387e-07          3.8534e-07     3.0957e-06     1.0381e-06     

     71         0      6238     -2.929e+00     -2.929e+00     1.3098e-06     2.4378e-05     4.6498e-06     -2.928e+00     2.5873e-07     3.0432e-07     3.089691e-07          3.8436e-07     3.2241e-06     1.0822e-06     
     71         1      6283     -2.929e+00     -2.929e+00     1.2998e-06     2.4282e-05     4.5956e-06     -2.928e+00     3.6514e-08     2.5347e-07     3.089691e-07          3.8064e-07     3.0898e-06     1.0367e-06     

     72         0      6328     -2.929e+00     -2.929e+00     1.2997e-06     2.4380e-05     4.6501e-06     -2.928e+00     2.5858e-07     3.0476e-07     3.089547e-07          3.8063e-07     3.2241e-06     1.0814e-06     
     72         1      6373     -2.929e+00     -2.929e+00     1.3022e-06     2.4279e-05     4.5953e-06     -2.928e+00     3.6358e-08     2.5325e-07     3.089547e-07          3.8133e-07     3.0899e-06     1.0367e-06     

     73         0      6418     -2.929e+00     -2.929e+00     1.2921e-06     2.4189e-05     4.6288e-06     -2.928e+00     3.4339e-07     3.2768e-07     3.059367e-07          3.7952e-07     3.2241e-06     1.0849e-06     
     73         1      6463     -2.929e+00     -2.929e+00     1.2951e-06     2.4036e-05     4.5483e-06     -2.928e+00     4.3343e-08     2.4910e-07     3.059367e-07          3.8031e-07     3.0600e-06     1.0267e-06     

     74         0      6508     -2.929e+00     -2.929e+00     1.2945e-06     2.4166e-05     4.6252e-06     -2.928e+00     3.4758e-07     3.2582e-07     3.057386e-07          3.7979e-07     3.2241e-06     1.0813e-06     
     74         1      6553     -2.929e+00     -2.929e+00     1.2874e-06     2.4025e-05     4.5460e-06     -2.928e+00     4.0878e-08     2.4911e-07     3.057386e-07          3.7720e-07     3.0581e-06     1.0260e-06     

     75         0      6598     -2.929e+00     -2.929e+00     1.2872e-06     2.4167e-05     4.6254e-06     -2.928e+00     3.4880e-07     3.2683e-07     3.056851e-07          3.7718e-07     3.2241e-06     1.0810e-06     
     75         1      6643     -2.929e+00     -2.929e+00     1.2875e-06     2.4019e-05     4.5450e-06     -2.928e+00     4.0952e-08     2.4892e-07     3.056851e-07          3.7762e-07     3.0570e-06     1.0259e-06     

     76         0      6688     -2.929e+00     -2.929e+00     1.2772e-06     2.3980e-05     4.6077e-06     -2.928e+00     4.4260e-07     3.5496e-07     3.026208e-07          3.7596e-07     3.2241e-06     1.0844e-06     
     76         1      6733     -2.929e+00     -2.929e+00     1.2821e-06     2.3772e-05     4.4970e-06     -2.928e+00     4.8155e-08     2.4458e-07     3.026208e-07          3.7592e-07     3.0272e-06     1.0155e-06     

     77         0      6778     -2.929e+00     -2.929e+00     1.2816e-06     2.3962e-05     4.6049e-06     -2.928e+00     4.4523e-07     3.5250e-07     3.024983e-07          3.7563e-07     3.2241e-06     1.0805e-06     
     77         1      6823     -2.929e+00     -2.929e+00     1.2740e-06     2.3767e-05     4.4957e-06     -2.928e+00     4.5860e-08     2.4448e-07     3.024983e-07          3.7409e-07     3.0258e-06     1.0153e-06     

     78         0      6868     -2.929e+00     -2.929e+00     1.2737e-06     2.3962e-05     4.6051e-06     -2.928e+00     4.4728e-07     3.5399e-07     3.024238e-07          3.7405e-07     3.2241e-06     1.0806e-06     
     78         1      6913     -2.929e+00     -2.929e+00     1.2742e-06     2.3759e-05     4.4944e-06     -2.928e+00     4.5889e-08     2.4427e-07     3.024238e-07          3.7400e-07     3.0248e-06     1.0150e-06     

     79         0      6958     -2.929e+00     -2.929e+00     1.2641e-06     2.3785e-05     4.5917e-06     -2.928e+00     5.4680e-07     3.8592e-07     2.993973e-07          3.7261e-07     3.2241e-06     1.0835e-06     
     79         1      7003     -2.929e+00     -2.929e+00     1.2681e-06     2.3514e-05     4.4468e-06     -2.928e+00     5.3108e-08     2.3961e-07     2.993973e-07          3.7170e-07     2.9951e-06     1.0046e-06     

     80         0      7048     -2.929e+00     -2.929e+00     1.2676e-06     2.3766e-05     4.5892e-06     -2.928e+00     5.5124e-07     3.8400e-07     2.992368e-07          3.7127e-07     3.2241e-06     1.0796e-06     
     80         1      7093     -2.929e+00     -2.929e+00     1.2592e-06     2.3506e-05     4.4447e-06     -2.928e+00     5.1384e-08     2.3930e-07     2.992368e-07          3.6911e-07     2.9931e-06     1.0042e-06     

     81         0      7138     -2.929e+00     -2.929e+00     1.2590e-06     2.3767e-05     4.5895e-06     -2.928e+00     5.5297e-07     3.8526e-07     2.991782e-07          3.6909e-07     3.2241e-06     1.0797e-06     
     81         1      7183     -2.929e+00     -2.929e+00     1.2605e-06     2.3499e-05     4.4438e-06     -2.928e+00     5.1349e-08     2.3915e-07     2.991782e-07          3.6954e-07     2.9923e-06     1.0039e-06     

     82         0      7228     -2.929e+00     -2.929e+00     1.2506e-06     2.3602e-05     4.5805e-06     -2.928e+00     6.5581e-07     4.1994e-07     2.962396e-07          3.6769e-07     3.2241e-06     1.0820e-06     
     82         1      7273     -2.929e+00     -2.929e+00     1.2540e-06     2.3261e-05     4.3978e-06     -2.928e+00     5.7676e-08     2.3445e-07     2.962396e-07          3.6692e-07     2.9632e-06     9.9381e-07     

     83         0      7318     -2.929e+00     -2.929e+00     1.2531e-06     2.3577e-05     4.5784e-06     -2.928e+00     6.6499e-07     4.2000e-07     2.959619e-07          3.6673e-07     3.2241e-06     1.0784e-06     
     83         1      7363     -2.929e+00     -2.929e+00     1.2433e-06     2.3244e-05     4.3936e-06     -2.928e+00     5.6448e-08     2.3395e-07     2.959619e-07          3.6413e-07     2.9603e-06     9.9284e-07     

     84         0      7408     -2.929e+00     -2.929e+00     1.2432e-06     2.3580e-05     4.5784e-06     -2.928e+00     6.6548e-07     4.2052e-07     2.959434e-07          3.6412e-07     3.2241e-06     1.0782e-06     
     84         1      7453     -2.929e+00     -2.929e+00     1.2462e-06     2.3240e-05     4.3936e-06     -2.928e+00     5.6384e-08     2.3392e-07     2.959434e-07          3.6450e-07     2.9596e-06     9.9264e-07     

     85         0      7498     -2.929e+00     -2.929e+00     1.2367e-06     2.3429e-05     4.5738e-06     -2.928e+00     7.7025e-07     4.5723e-07     2.931119e-07          3.6297e-07     3.2241e-06     1.0804e-06     
     85         1      7543     -2.929e+00     -2.929e+00     1.2406e-06     2.3012e-05     4.3495e-06     -2.928e+00     6.1117e-08     2.2948e-07     2.931119e-07          3.6359e-07     2.9318e-06     9.8266e-07     

     86         0      7588     -2.929e+00     -2.929e+00     1.2405e-06     2.3420e-05     4.5727e-06     -2.928e+00     7.7017e-07     4.5467e-07     2.930977e-07          3.6358e-07     3.2241e-06     1.0767e-06     
     86         1      7633     -2.929e+00     -2.929e+00     1.2300e-06     2.3015e-05     4.3492e-06     -2.928e+00     5.9807e-08     2.2958e-07     2.930977e-07          3.6037e-07     2.9310e-06     9.8256e-07     

     87         0      7678     -2.929e+00     -2.929e+00     1.2287e-06     2.3403e-05     4.5721e-06     -2.928e+00     7.8471e-07     4.6014e-07     2.927104e-07          3.6011e-07     3.2241e-06     1.0766e-06     
     87         1      7723     -2.929e+00     -2.929e+00     1.2334e-06     2.2982e-05     4.3437e-06     -2.928e+00     6.0481e-08     2.2894e-07     2.927104e-07          3.6126e-07     2.9271e-06     9.8134e-07     

     88         0      7768     -2.929e+00     -2.929e+00     1.2333e-06     2.3400e-05     4.5725e-06     -2.928e+00     7.8491e-07     4.5988e-07     2.927047e-07          3.6126e-07     3.2241e-06     1.0766e-06     
     88         1      7813     -2.929e+00     -2.929e+00     1.2295e-06     2.2984e-05     4.3434e-06     -2.928e+00     6.0140e-08     2.2887e-07     2.927047e-07          3.6027e-07     2.9273e-06     9.8106e-07     

     89         0      7858     -2.929e+00     -2.929e+00     9.7783e-07     1.6397e-05     4.6347e-06     -2.928e+00     8.2054e-06     2.8977e-06     1.290478e-07          3.4887e-07     3.2241e-06     1.3133e-06     
     89         1      7903     -2.929e+00     -2.929e+00     8.5439e-07     1.0094e-05     1.9044e-06     -2.928e+00     5.2411e-07     3.3923e-07     1.290478e-07          2.7110e-07     1.3449e-06     4.5715e-07     

     90         0      7948     -2.929e+00     -2.929e+00     7.6816e-07     1.5239e-05     4.4909e-06     -2.929e+00     9.2966e-06     3.1132e-06     1.005028e-07          2.2971e-07     3.2241e-06     1.0971e-06     
     90         1      7993     -2.929e+00     -2.929e+00     4.5694e-07     7.9344e-06     1.4817e-06     -2.929e+00     1.5091e-07     1.5109e-07     1.005028e-07          1.4399e-07     1.0637e-06     3.4406e-07     

     91         0      8038     -2.929e+00     -2.929e+00     4.5037e-07     1.5209e-05     4.4888e-06     -2.929e+00     9.3576e-06     3.1217e-06     9.856775e-08          1.4278e-07     3.2241e-06     1.0326e-06     
     91         1      8083     -2.929e+00     -2.929e+00     4.4000e-07     7.7422e-06     1.4585e-06     -2.929e+00     9.3415e-08     1.0700e-07     9.856775e-08          1.4391e-07     9.9190e-07     3.3711e-07     

     92         0      8128     -2.929e+00     -2.929e+00     4.3887e-07     1.5177e-05     4.4913e-06     -2.929e+00     9.3723e-06     3.1260e-06     9.822481e-08          1.4322e-07     3.2241e-06     1.0322e-06     
     92         1      8173     -2.929e+00     -2.929e+00     4.1845e-07     7.7159e-06     1.4502e-06     -2.929e+00     5.7835e-08     9.2438e-08     9.822481e-08          1.3178e-07     9.8316e-07     3.3366e-07     

     93         0      8218     -2.929e+00     -2.929e+00     4.0968e-07     1.5117e-05     4.4939e-06     -2.929e+00     9.4920e-06     3.1641e-06     9.556195e-08          1.2646e-07     3.2241e-06     1.0335e-06     
     93         1      8263     -2.929e+00     -2.929e+00     4.1360e-07     7.4972e-06     1.4122e-06     -2.929e+00     5.9615e-08     8.8982e-08     9.556195e-08          1.2743e-07     9.5817e-07     3.2195e-07     

     94         0      8308     -2.929e+00     -2.929e+00     4.1351e-07     1.5109e-05     4.4943e-06     -2.929e+00     9.4931e-06     3.1645e-06     9.553569e-08          1.2741e-07     3.2241e-06     1.0260e-06     
     94         1      8353     -2.929e+00     -2.929e+00     4.0544e-07     7.5077e-06     1.4107e-06     -2.929e+00     5.2281e-08     8.6086e-08     9.553569e-08          1.2547e-07     9.6145e-07     3.2231e-07     

     95         0      8398     -2.929e+00     -2.929e+00     3.9702e-07     1.5059e-05     4.4982e-06     -2.929e+00     9.6101e-06     3.2028e-06     9.294722e-08          1.2289e-07     3.2241e-06     1.0303e-06     
     95         1      8443     -2.929e+00     -2.929e+00     4.0263e-07     7.2971e-06     1.3730e-06     -2.929e+00     6.4794e-08     8.4767e-08     9.294722e-08          1.2433e-07     9.3490e-07     3.1385e-07     

     96         0      8488     -2.929e+00     -2.929e+00     4.0219e-07     1.5050e-05     4.4989e-06     -2.929e+00     9.6162e-06     3.2051e-06     9.281186e-08          1.2425e-07     3.2241e-06     1.0262e-06     
     96         1      8533     -2.929e+00     -2.929e+00     3.9632e-07     7.2984e-06     1.3701e-06     -2.929e+00     6.0616e-08     8.6886e-08     9.281186e-08          1.2293e-07     9.3491e-07     3.1288e-07     

     97         0      8578     -2.929e+00     -2.929e+00     3.9632e-07     1.5056e-05     4.4983e-06     -2.929e+00     9.6163e-06     3.2049e-06     9.280967e-08          1.2293e-07     3.2241e-06     1.0255e-06     
     97         1      8623     -2.929e+00     -2.929e+00     3.9974e-07     7.2872e-06     1.3704e-06     -2.929e+00     6.2948e-08     8.5501e-08     9.280967e-08          1.2419e-07     9.3467e-07     3.1299e-07     

     98         0      8668     -2.929e+00     -2.929e+00     3.9974e-07     1.5050e-05     4.4984e-06     -2.929e+00     9.6163e-06     3.2049e-06     9.280961e-08          1.2419e-07     3.2241e-06     1.0257e-06     
     98         1      8713     -2.929e+00     -2.929e+00     3.9540e-07     7.2981e-06     1.3697e-06     -2.929e+00     6.0366e-08     8.7833e-08     9.280961e-08          1.2303e-07     9.3526e-07     3.1258e-07     

     99         0      8758     -2.929e+00     -2.929e+00     3.9540e-07     1.5056e-05     4.4982e-06     -2.929e+00     9.6163e-06     3.2048e-06     9.280961e-08          1.2303e-07     3.2241e-06     1.0252e-06     
     99         1      8803     -2.929e+00     -2.929e+00     3.9904e-07     7.2874e-06     1.3702e-06     -2.929e+00     6.2825e-08     8.5785e-08     9.280961e-08          1.2387e-07     9.3498e-07     3.1289e-07     

    100         0      8848     -2.929e+00     -2.929e+00     3.9109e-07     1.5000e-05     4.5042e-06     -2.929e+00     9.7289e-06     3.2432e-06     9.032909e-08          1.2232e-07     3.2241e-06     1.0290e-06     
    100         1      8893     -2.929e+00     -2.929e+00     3.8670e-07     7.1089e-06     1.3326e-06     -2.929e+00     6.9413e-08     9.0374e-08     9.032909e-08          1.2113e-07     9.1161e-07     3.0495e-07     

    101         0      8938     -2.929e+00     -2.929e+00     3.8595e-07     1.5001e-05     4.5044e-06     -2.929e+00     9.7393e-06     3.2468e-06     9.009796e-08          1.2098e-07     3.2241e-06     1.0256e-06     
    101         1      8983     -2.929e+00     -2.929e+00     3.9164e-07     7.0770e-06     1.3300e-06     -2.929e+00     7.2241e-08     8.9251e-08     9.009796e-08          1.2266e-07     9.0904e-07     3.0481e-07     

    102         0      9028     -2.929e+00     -2.929e+00     3.9159e-07     1.4994e-05     4.5046e-06     -2.929e+00     9.7400e-06     3.2471e-06     9.008343e-08          1.2266e-07     3.2241e-06     1.0259e-06     
    102         1      9073     -2.929e+00     -2.929e+00     3.8835e-07     7.0887e-06     1.3287e-06     -2.929e+00     7.1172e-08     9.5095e-08     9.008343e-08          1.2322e-07     9.0997e-07     3.0382e-07     

    103         0      9118     -2.929e+00     -2.929e+00     3.8835e-07     1.5000e-05     4.5043e-06     -2.929e+00     9.7400e-06     3.2473e-06     9.008243e-08          1.2322e-07     3.2241e-06     1.0248e-06     
    103         1      9163     -2.929e+00     -2.929e+00     3.9116e-07     7.0778e-06     1.3289e-06     -2.929e+00     7.5041e-08     9.2275e-08     9.008243e-08          1.2361e-07     9.1001e-07     3.0449e-07     

    104         0      9208     -2.929e+00     -2.929e+00     3.9116e-07     1.4994e-05     4.5041e-06     -2.929e+00     9.7401e-06     3.2469e-06     9.008236e-08          1.2361e-07     3.2241e-06     1.0256e-06     
    104         1      9253     -2.929e+00     -2.929e+00     3.8652e-07     7.0899e-06     1.3282e-06     -2.929e+00     7.1875e-08     9.6893e-08     9.008236e-08          1.2317e-07     9.1034e-07     3.0408e-07     

    105         0      9298     -2.929e+00     -2.929e+00     3.8652e-07     1.5000e-05     4.5039e-06     -2.929e+00     9.7400e-06     3.2471e-06     9.008236e-08          1.2317e-07     3.2241e-06     1.0251e-06     
    105         1      9343     -2.929e+00     -2.929e+00     3.9135e-07     7.0767e-06     1.3289e-06     -2.929e+00     7.5210e-08     9.3470e-08     9.008236e-08          1.2385e-07     9.0997e-07     3.0459e-07     

    106         0      9388     -2.929e+00     -2.929e+00     3.9135e-07     1.4994e-05     4.5041e-06     -2.929e+00     9.7401e-06     3.2469e-06     9.008236e-08          1.2385e-07     3.2241e-06     1.0256e-06     
    106         1      9433     -2.929e+00     -2.929e+00     3.8730e-07     7.0894e-06     1.3282e-06     -2.929e+00     7.2633e-08     9.7803e-08     9.008236e-08          1.2366e-07     9.1051e-07     3.0404e-07     

    107         0      9478     -2.929e+00     -2.929e+00     3.7983e-07     1.4954e-05     4.5108e-06     -2.929e+00     9.8483e-06     3.2849e-06     8.770678e-08          1.2229e-07     3.2241e-06     1.0284e-06     
    107         1      9523     -2.929e+00     -2.929e+00     3.8529e-07     6.8949e-06     1.2938e-06     -2.929e+00     8.6753e-08     9.7379e-08     8.770678e-08          1.2380e-07     8.8801e-07     2.9754e-07     

    108         0      9568     -2.929e+00     -2.929e+00     3.8427e-07     1.4942e-05     4.5117e-06     -2.929e+00     9.8627e-06     3.2900e-06     8.739105e-08          1.2360e-07     3.2241e-06     1.0263e-06     
    108         1      9613     -2.929e+00     -2.929e+00     3.8018e-07     6.8847e-06     1.2883e-06     -2.929e+00     8.4642e-08     1.0384e-07     8.739105e-08          1.2387e-07     8.8591e-07     2.9625e-07     

    109         0      9658     -2.929e+00     -2.929e+00     3.8007e-07     1.4948e-05     4.5114e-06     -2.929e+00     9.8642e-06     3.2905e-06     8.735886e-08          1.2385e-07     3.2241e-06     1.0255e-06     
    109         1      9703     -2.929e+00     -2.929e+00     3.8299e-07     6.8684e-06     1.2882e-06     -2.929e+00     8.7360e-08     1.0211e-07     8.735886e-08          1.2467e-07     8.8537e-07     2.9700e-07     

    110         0      9748     -2.929e+00     -2.929e+00     3.8298e-07     1.4941e-05     4.5113e-06     -2.929e+00     9.8643e-06     3.2904e-06     8.735551e-08          1.2467e-07     3.2241e-06     1.0264e-06     
    110         1      9793     -2.929e+00     -2.929e+00     3.7996e-07     6.8818e-06     1.2875e-06     -2.929e+00     8.4967e-08     1.0733e-07     8.735551e-08          1.2478e-07     8.8615e-07     2.9657e-07     

    111         0      9838     -2.929e+00     -2.929e+00     3.7996e-07     1.4947e-05     4.5111e-06     -2.929e+00     9.8643e-06     3.2905e-06     8.735515e-08          1.2478e-07     3.2241e-06     1.0259e-06     
    111         1      9883     -2.929e+00     -2.929e+00     3.8247e-07     6.8686e-06     1.2878e-06     -2.929e+00     8.7743e-08     1.0451e-07     8.735515e-08          1.2519e-07     8.8574e-07     2.9731e-07     

    112         0      9928     -2.929e+00     -2.929e+00     3.8247e-07     1.4941e-05     4.5111e-06     -2.929e+00     9.8643e-06     3.2903e-06     8.735511e-08          1.2519e-07     3.2241e-06     1.0267e-06     
    112         1      9973     -2.929e+00     -2.929e+00     3.7954e-07     6.8820e-06     1.2873e-06     -2.929e+00     8.5228e-08     1.0891e-07     8.735511e-08          1.2517e-07     8.8641e-07     2.9687e-07     

    113         0     10018     -2.929e+00     -2.929e+00     3.7954e-07     1.4947e-05     4.5109e-06     -2.929e+00     9.8643e-06     3.2904e-06     8.735510e-08          1.2517e-07     3.2241e-06     1.0262e-06     
    113         1     10063     -2.929e+00     -2.929e+00     3.8236e-07     6.8686e-06     1.2878e-06     -2.929e+00     8.7938e-08     1.0556e-07     8.735510e-08          1.2546e-07     8.8587e-07     2.9752e-07     

    114         0     10108     -2.929e+00     -2.929e+00     3.8236e-07     1.4941e-05     4.5110e-06     -2.929e+00     9.8643e-06     3.2903e-06     8.735510e-08          1.2546e-07     3.2241e-06     1.0270e-06     
    114         1     10153     -2.929e+00     -2.929e+00     3.7959e-07     6.8820e-06     1.2873e-06     -2.929e+00     8.5468e-08     1.0967e-07     8.735510e-08          1.2547e-07     8.8654e-07     2.9702e-07     

    115         0     10198     -2.929e+00     -2.929e+00     3.7249e-07     1.4906e-05     4.5186e-06     -2.929e+00     9.9686e-06     3.3277e-06     8.507752e-08          1.2404e-07     3.2241e-06     1.0297e-06     
    115         1     10243     -2.929e+00     -2.929e+00     3.7647e-07     6.6953e-06     1.2546e-06     -2.929e+00     9.8859e-08     1.1015e-07     8.507752e-08          1.2463e-07     8.7048e-07     2.9137e-07     

    116         0     10288     -2.929e+00     -2.929e+00     3.7524e-07     1.4893e-05     4.5199e-06     -2.929e+00     9.9863e-06     3.3341e-06     8.469211e-08          1.2439e-07     3.2241e-06     1.0284e-06     
    116         1     10333     -2.929e+00     -2.929e+00     3.7263e-07     6.6804e-06     1.2484e-06     -2.929e+00     9.7952e-08     1.1600e-07     8.469211e-08          1.2378e-07     8.6751e-07     2.9009e-07     

    117         0     10378     -2.929e+00     -2.929e+00     3.7246e-07     1.4898e-05     4.5196e-06     -2.929e+00     9.9888e-06     3.3349e-06     8.463723e-08          1.2374e-07     3.2241e-06     1.0278e-06     
    117         1     10423     -2.929e+00     -2.929e+00     3.7421e-07     6.6616e-06     1.2479e-06     -2.929e+00     9.9816e-08     1.1488e-07     8.463723e-08          1.2403e-07     8.6828e-07     2.9102e-07     

    118         0     10468     -2.929e+00     -2.929e+00     3.7418e-07     1.4892e-05     4.5197e-06     -2.929e+00     9.9892e-06     3.3349e-06     8.462924e-08          1.2402e-07     3.2241e-06     1.0289e-06     
    118         1     10513     -2.929e+00     -2.929e+00     3.7275e-07     6.6754e-06     1.2474e-06     -2.929e+00     9.8290e-08     1.1969e-07     8.462924e-08          1.2366e-07     8.6807e-07     2.9061e-07     

    119         0     10558     -2.929e+00     -2.929e+00     3.7275e-07     1.4898e-05     4.5194e-06     -2.929e+00     9.9892e-06     3.3350e-06     8.462806e-08          1.2366e-07     3.2241e-06     1.0284e-06     
    119         1     10603     -2.929e+00     -2.929e+00     3.7400e-07     6.6614e-06     1.2476e-06     -2.929e+00     1.0039e-07     1.1745e-07     8.462806e-08          1.2390e-07     8.6943e-07     2.9156e-07     

    120         0     10648     -2.929e+00     -2.929e+00     3.7400e-07     1.4892e-05     4.5195e-06     -2.929e+00     9.9892e-06     3.3349e-06     8.462788e-08          1.2390e-07     3.2241e-06     1.0295e-06     
    120         1     10693     -2.929e+00     -2.929e+00     3.7221e-07     6.6756e-06     1.2472e-06     -2.929e+00     9.8513e-08     1.2147e-07     8.462788e-08          1.2407e-07     8.6901e-07     2.9118e-07     

    121         0     10738     -2.929e+00     -2.929e+00     3.7221e-07     1.4898e-05     4.5192e-06     -2.929e+00     9.9892e-06     3.3349e-06     8.462786e-08          1.2407e-07     3.2241e-06     1.0290e-06     
    121         1     10783     -2.929e+00     -2.929e+00     3.7390e-07     6.6613e-06     1.2476e-06     -2.929e+00     1.0059e-07     1.1868e-07     8.462786e-08          1.2367e-07     8.7010e-07     2.9197e-07     

    122         0     10828     -2.929e+00     -2.929e+00     3.7390e-07     1.4892e-05     4.5194e-06     -2.929e+00     9.9892e-06     3.3348e-06     8.462785e-08          1.2367e-07     3.2241e-06     1.0299e-06     
    122         1     10873     -2.929e+00     -2.929e+00     3.7230e-07     6.6756e-06     1.2472e-06     -2.929e+00     9.8761e-08     1.2243e-07     8.462785e-08          1.2463e-07     8.6959e-07     2.9150e-07     

    123         0     10918     -2.929e+00     -2.929e+00     3.7230e-07     1.4898e-05     4.5192e-06     -2.929e+00     9.9892e-06     3.3349e-06     8.462785e-08          1.2463e-07     3.2241e-06     1.0293e-06     
    123         1     10963     -2.929e+00     -2.929e+00     3.7388e-07     6.6614e-06     1.2476e-06     -2.929e+00     1.0086e-07     1.1931e-07     8.462785e-08          1.2387e-07     8.7064e-07     2.9224e-07     

    124         0     11008     -2.929e+00     -2.929e+00     3.2296e-07     1.4588e-05     4.6351e-06     -2.929e+00     1.0917e-05     3.7228e-06     6.480652e-08          1.1108e-07     3.2241e-06     1.0590e-06     
    124         1     11053     -2.929e+00     -2.929e+00     3.0711e-07     5.1841e-06     9.5883e-07     -2.929e+00     2.1308e-07     1.5809e-07     6.480652e-08          1.0103e-07     7.0717e-07     2.3091e-07     

    125         0     11098     -2.929e+00     -2.929e+00     2.9395e-07     1.4521e-05     4.6541e-06     -2.929e+00     1.1173e-05     3.8183e-06     5.942546e-08          9.7660e-08     3.2241e-06     1.0374e-06     
    125         1     11143     -2.929e+00     -2.929e+00     2.7259e-07     4.7679e-06     8.7937e-07     -2.929e+00     2.2074e-07     1.4685e-07     5.942546e-08          9.2459e-08     6.5845e-07     2.1717e-07     

    126         0     11188     -2.929e+00     -2.929e+00     2.6683e-07     1.4491e-05     4.6735e-06     -2.929e+00     1.1280e-05     3.8702e-06     5.717381e-08          9.1506e-08     3.2241e-06     1.0367e-06     
    126         1     11233     -2.929e+00     -2.929e+00     2.6724e-07     4.5993e-06     8.4843e-07     -2.929e+00     2.2219e-07     1.5527e-07     5.717381e-08          9.0748e-08     6.3316e-07     2.0640e-07     

    127         0     11278     -2.929e+00     -2.929e+00     2.6530e-07     1.4482e-05     4.6797e-06     -2.929e+00     1.1317e-05     3.8877e-06     5.639249e-08          9.0389e-08     3.2241e-06     1.0303e-06     
    127         1     11323     -2.929e+00     -2.929e+00     2.6828e-07     4.5312e-06     8.3685e-07     -2.929e+00     2.3034e-07     1.4158e-07     5.639249e-08          8.7027e-08     6.3014e-07     2.0932e-07     

    128         0     11368     -2.929e+00     -2.929e+00     2.6745e-07     1.4476e-05     4.6858e-06     -2.929e+00     1.1331e-05     3.8981e-06     5.610516e-08          8.6905e-08     3.2241e-06     1.0352e-06     
    128         1     11413     -2.929e+00     -2.929e+00     2.8210e-07     4.5121e-06     8.3502e-07     -2.929e+00     2.3941e-07     1.5531e-07     5.610516e-08          9.4187e-08     6.2385e-07     2.0227e-07     

    129         0     11458     -2.929e+00     -2.929e+00     2.8185e-07     1.4476e-05     4.6868e-06     -2.929e+00     1.1336e-05     3.9006e-06     5.600641e-08          9.4142e-08     3.2241e-06     1.0280e-06     
    129         1     11503     -2.929e+00     -2.929e+00     2.8046e-07     4.5065e-06     8.3161e-07     -2.929e+00     2.5348e-07     1.4143e-07     5.600641e-08          8.7239e-08     6.2982e-07     2.0807e-07     

    130         0     11548     -2.929e+00     -2.929e+00     2.8035e-07     1.4476e-05     4.6877e-06     -2.929e+00     1.1338e-05     3.9020e-06     5.597018e-08          8.7223e-08     3.2241e-06     1.0342e-06     
    130         1     11593     -2.929e+00     -2.929e+00     2.8284e-07     4.5048e-06     8.3241e-07     -2.929e+00     2.4862e-07     1.5285e-07     5.597018e-08          9.4376e-08     6.2396e-07     2.0123e-07     

    131         0     11638     -2.929e+00     -2.929e+00     2.8280e-07     1.4476e-05     4.6874e-06     -2.929e+00     1.1339e-05     3.9019e-06     5.595734e-08          9.4370e-08     3.2241e-06     1.0271e-06     
    131         1     11683     -2.929e+00     -2.929e+00     2.8408e-07     4.5032e-06     8.3027e-07     -2.929e+00     2.6053e-07     1.3721e-07     5.595734e-08          9.0042e-08     6.2854e-07     2.0751e-07     

    132         0     11728     -2.929e+00     -2.929e+00     2.8406e-07     1.4476e-05     4.6882e-06     -2.929e+00     1.1339e-05     3.9028e-06     5.595272e-08          9.0029e-08     3.2241e-06     1.0335e-06     
    132         1     11773     -2.929e+00     -2.929e+00     2.8269e-07     4.5045e-06     8.3150e-07     -2.929e+00     2.5222e-07     1.4820e-07     5.595272e-08          9.2912e-08     6.2414e-07     2.0039e-07     

    133         0     11818     -2.929e+00     -2.929e+00     2.8268e-07     1.4477e-05     4.6882e-06     -2.929e+00     1.1339e-05     3.9029e-06     5.595109e-08          9.2911e-08     3.2241e-06     1.0262e-06     
