# Kona Param. Contn. convergence history (opt tol = 2.121320e-07 | feas tol = 3.234579e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      3351     -5.971e+00     -2.014e+00     1.1641e-01     1.8045e+00     4.7026e-01      2.388e+01     1.4204e-02     6.5658e-03     5.321874e-02          9.0711e-02     5.5401e-01     2.6030e-01     
     67         1      3380     -5.985e+00     -2.000e+00     1.1687e-01     1.8085e+00     4.7328e-01      2.388e+01     3.7317e-05     5.7475e-07     5.321874e-02          9.2411e-02     5.5543e-01     2.6292e-01     

     68         0      3405     -5.721e+00     -2.783e+00     8.5069e-02     1.3382e+00     3.4864e-01      1.677e+01     1.1084e-02     4.0495e-03     3.989201e-02          6.5622e-02     4.1059e-01     1.9276e-01     
     68         1      3430     -5.729e+00     -2.776e+00     8.6147e-02     1.3408e+00     3.5024e-01      1.677e+01     7.9655e-05     5.3549e-07     3.989201e-02          6.6792e-02     4.1183e-01     1.9415e-01     

     69         0      3451     -5.528e+00     -3.375e+00     6.4205e-02     9.7824e-01     2.5494e-01      1.112e+01     9.0981e-03     2.4348e-03     2.940197e-02          4.7298e-02     2.9998e-01     1.4104e-01     
     69         1      3476     -5.534e+00     -3.373e+00     6.2901e-02     9.7969e-01     2.5587e-01      1.112e+01     4.0323e-05     9.0587e-07     2.940197e-02          4.7780e-02     3.0098e-01     1.4183e-01     

     70         0      3497     -5.404e+00     -3.765e+00     4.7879e-02     7.4201e-01     1.9365e-01      7.319e+00     4.8237e-03     1.0542e-03     2.240960e-02          3.5505e-02     2.2753e-01     1.0742e-01     
     70         1      3522     -5.407e+00     -3.765e+00     4.7855e-02     7.4243e-01     1.9401e-01      7.319e+00     1.8096e-05     1.8104e-07     2.240960e-02          3.5740e-02     2.2812e-01     1.0769e-01     

     71         0      3543     -5.305e+00     -4.072e+00     3.6101e-02     5.5675e-01     1.4545e-01      4.302e+00     3.7503e-03     6.5697e-04     1.688311e-02          2.6406e-02     1.7067e-01     8.0897e-02     
     71         1      3568     -5.307e+00     -4.072e+00     3.6092e-02     5.5683e-01     1.4566e-01      4.302e+00     1.7330e-05     1.3397e-07     1.688311e-02          2.6527e-02     1.7111e-01     8.1027e-02     

     72         0      3589     -5.227e+00     -4.314e+00     2.6777e-02     4.1103e-01     1.0751e-01      1.901e+00     3.0144e-03     4.2105e-04     1.250247e-02          1.9333e-02     1.2601e-01     5.9988e-02     
     72         1      3614     -5.229e+00     -4.314e+00     2.6818e-02     4.1089e-01     1.0762e-01      1.901e+00     1.4856e-05     2.9402e-09     1.250247e-02          1.9414e-02     1.2627e-01     6.0041e-02     

     73         0      3635     -5.165e+00     -4.506e+00     1.9368e-02     2.9524e-01     7.7319e-02     -2.447e-02     2.5433e-03     2.8165e-04     9.000871e-03          1.3796e-02     9.0634e-02     4.3304e-02     
     73         1      3660     -5.166e+00     -4.506e+00     1.9408e-02     2.9499e-01     7.7379e-02     -2.491e-02     1.5675e-05     2.2906e-09     9.000871e-03          1.3845e-02     9.0654e-02     4.3317e-02     

     74         0      3681     -5.114e+00     -4.659e+00     1.3444e-02     2.0322e-01     5.3280e-02     -1.566e+00     2.2244e-03     1.9413e-04     6.204222e-03          9.4392e-03     6.3079e-02     2.9967e-02     
     74         1      3706     -5.115e+00     -4.660e+00     1.3466e-02     2.0289e-01     5.3310e-02     -1.567e+00     1.7977e-05     1.3681e-10     6.204222e-03          9.4703e-03     6.2349e-02     2.9959e-02     

     75         0      3727     -5.074e+00     -4.780e+00     8.7343e-03     1.3080e-01     3.4323e-02     -2.787e+00     2.0010e-03     1.3640e-04     3.995052e-03          6.0413e-03     4.1287e-02     1.9396e-02     
     75         1      3752     -5.075e+00     -4.781e+00     8.7398e-03     1.3042e-01     3.4334e-02     -2.787e+00     2.2910e-05     2.9411e-11     3.995052e-03          6.0611e-03     4.0078e-02     1.9378e-02     

     76         0      3773     -5.043e+00     -4.874e+00     5.0704e-03     7.5212e-02     1.9730e-02     -3.728e+00     1.8404e-03     9.6276e-05     2.293842e-03          3.4516e-03     2.4463e-02     1.1212e-02     
     76         1      3798     -5.044e+00     -4.874e+00     5.0642e-03     7.4797e-02     1.9730e-02     -3.728e+00     3.3411e-05     6.1650e-11     2.293842e-03          3.4635e-03     2.2980e-02     1.1188e-02     

     77         0      3819     -5.020e+00     -4.942e+00     2.3579e-03     3.4719e-02     9.0644e-03     -4.416e+00     1.7162e-03     6.6237e-05     1.051503e-03          1.5756e-03     1.2120e-02     5.1870e-03     
     77         1      3844     -5.020e+00     -4.942e+00     2.3460e-03     3.4270e-02     9.0577e-03     -4.417e+00     5.9539e-05     4.5769e-11     1.051503e-03          1.5821e-03     1.0524e-02     5.1635e-03     

     78         0      3865     -5.004e+00     -4.986e+00     5.6685e-04     8.5628e-03     2.1271e-03     -4.863e+00     1.5973e-03     4.1216e-05     2.453108e-04          3.7821e-04     4.0322e-03     1.2351e-03     
     78         1      3890     -5.005e+00     -4.986e+00     5.5424e-04     8.0363e-03     2.1180e-03     -4.864e+00     1.5688e-04     2.2613e-11     2.453108e-04          3.6823e-04     2.5982e-03     1.2148e-03     

     79         0      3911     -5.000e+00     -5.000e+00     9.1754e-06     7.4298e-04     1.8154e-05     -4.999e+00     7.2569e-04     7.8059e-06     1.615032e-06          8.8415e-06     7.4162e-04     1.3084e-05     
     79         1      3932     -5.000e+00     -5.000e+00     6.4989e-06     1.9992e-04     1.3976e-05     -4.999e+00     1.7745e-04     1.1765e-08     1.615032e-06          5.7736e-06     1.9355e-04     8.0526e-06     

     80         0      3974     -5.000e+00     -5.000e+00     1.1481e-06     4.8717e-05     4.3294e-06     -5.000e+00     4.1202e-05     1.4848e-08     4.995114e-07          7.5552e-07     4.6194e-05     2.4949e-06     
     80         1      3995     -5.000e+00     -5.000e+00     1.1468e-06     2.0991e-05     4.3269e-06     -5.000e+00     9.1867e-06     8.1299e-09     4.995114e-07          7.5234e-07     1.4180e-05     2.4957e-06     

     81         0      4037     -5.000e+00     -5.000e+00     9.8955e-07     1.4815e-05     3.8230e-06     -5.000e+00     1.6503e-06     1.3557e-07     4.321024e-07          6.4899e-07     5.8253e-06     2.2949e-06     
     81         1      4058     -5.000e+00     -5.000e+00     9.8537e-07     1.4098e-05     3.7432e-06     -5.000e+00     9.7434e-08     6.3527e-09     4.321024e-07          6.4815e-07     4.4174e-06     2.1596e-06     

     82         0      4079     -5.000e+00     -5.000e+00     9.8528e-07     1.4319e-05     3.8227e-06     -5.000e+00     6.8422e-07     1.3566e-07     4.320650e-07          6.4809e-07     4.9979e-06     2.2949e-06     
     82         1      4100     -5.000e+00     -5.000e+00     9.8816e-07     1.4067e-05     3.7423e-06     -5.000e+00     1.8778e-09     3.8699e-09     4.320650e-07          6.4810e-07     4.3207e-06     2.1594e-06     

     83         0      4121     -5.000e+00     -5.000e+00     9.8781e-07     1.4285e-05     3.8209e-06     -5.000e+00     6.7885e-07     1.3588e-07     4.319077e-07          6.4786e-07     4.9979e-06     2.2945e-06     
     83         1      4142     -5.000e+00     -5.000e+00     9.8903e-07     1.4062e-05     3.7405e-06     -5.000e+00     1.5609e-11     2.2490e-09     4.319077e-07          6.4786e-07     4.3191e-06     2.1586e-06     

     84         0      4163     -5.000e+00     -5.000e+00     9.8880e-07     1.4282e-05     3.8197e-06     -5.000e+00     6.7987e-07     1.3605e-07     4.318050e-07          6.4771e-07     4.9979e-06     2.2942e-06     
     84         1      4184     -5.000e+00     -5.000e+00     9.8879e-07     1.4058e-05     3.7395e-06     -5.000e+00     2.5613e-11     1.6748e-09     4.318050e-07          6.4768e-07     4.3181e-06     2.1581e-06     

     85         0      4205     -5.000e+00     -5.000e+00     9.8870e-07     1.4281e-05     3.8193e-06     -5.000e+00     6.8024e-07     1.3611e-07     4.317685e-07          6.4763e-07     4.9979e-06     2.2941e-06     
     85         1      4222     -5.000e+00     -5.000e+00     9.8937e-07     1.4057e-05     3.7391e-06     -5.000e+00     9.9471e-10     1.5310e-09     4.317685e-07          6.4865e-07     4.3177e-06     2.1579e-06     

     86         0      4243     -5.000e+00     -5.000e+00     9.8935e-07     1.4281e-05     3.8192e-06     -5.000e+00     6.8033e-07     1.3613e-07     4.317594e-07          6.4863e-07     4.9979e-06     2.2940e-06     
     86         1      4260     -5.000e+00     -5.000e+00     9.9017e-07     1.4057e-05     3.7390e-06     -5.000e+00     2.2489e-09     1.3997e-09     4.317594e-07          6.4989e-07     4.3176e-06     2.1579e-06     

     87         0      4281     -5.000e+00     -5.000e+00     9.9015e-07     1.4280e-05     3.8191e-06     -5.000e+00     6.8042e-07     1.3615e-07     4.317511e-07          6.4988e-07     4.9979e-06     2.2940e-06     
     87         1      4302     -5.000e+00     -5.000e+00     9.8866e-07     1.4057e-05     3.7388e-06     -5.000e+00     2.8667e-11     9.6713e-10     4.317511e-07          6.4760e-07     4.3175e-06     2.1579e-06     

     88         0      4323     -5.000e+00     -5.000e+00     9.8860e-07     1.4280e-05     3.8188e-06     -5.000e+00     6.8069e-07     1.3620e-07     4.317237e-07          6.4756e-07     4.9979e-06     2.2939e-06     
     88         1      4340     -5.000e+00     -5.000e+00     9.8959e-07     1.4056e-05     3.7385e-06     -5.000e+00     1.4828e-09     8.8417e-10     4.317237e-07          6.4907e-07     4.3172e-06     2.1577e-06     

     89         0      4361     -5.000e+00     -5.000e+00     9.8958e-07     1.4279e-05     3.8187e-06     -5.000e+00     6.8074e-07     1.3621e-07     4.317184e-07          6.4906e-07     4.9979e-06     2.2939e-06     
     89         1      4378     -5.000e+00     -5.000e+00     9.9021e-07     1.4056e-05     3.7385e-06     -5.000e+00     2.4517e-09     8.0833e-10     4.317184e-07          6.5003e-07     4.3172e-06     2.1577e-06     

     90         0      4399     -5.000e+00     -5.000e+00     9.9020e-07     1.4279e-05     3.8187e-06     -5.000e+00     6.8079e-07     1.3622e-07     4.317136e-07          6.5002e-07     4.9979e-06     2.2939e-06     
     90         1      4416     -5.000e+00     -5.000e+00     9.9079e-07     1.4055e-05     3.7384e-06     -5.000e+00     3.3456e-09     7.3900e-10     4.317136e-07          6.5092e-07     4.3171e-06     2.1577e-06     

     91         0      4437     -5.000e+00     -5.000e+00     9.9078e-07     1.4279e-05     3.8186e-06     -5.000e+00     6.8084e-07     1.3622e-07     4.317092e-07          6.5091e-07     4.9979e-06     2.2939e-06     
     91         1      4454     -5.000e+00     -5.000e+00     9.9256e-07     1.4055e-05     3.7384e-06     -5.000e+00     6.0433e-09     6.7562e-10     4.317092e-07          6.5361e-07     4.3171e-06     2.1577e-06     

     92         0      4475     -5.000e+00     -5.000e+00     9.9255e-07     1.4279e-05     3.8186e-06     -5.000e+00     6.8090e-07     1.3623e-07     4.317052e-07          6.5360e-07     4.9979e-06     2.2939e-06     
     92         1      4496     -5.000e+00     -5.000e+00     9.8857e-07     1.4055e-05     3.7383e-06     -5.000e+00     8.7068e-12     3.9115e-10     4.317052e-07          6.4755e-07     4.3171e-06     2.1576e-06     

     93         0      4517     -5.000e+00     -5.000e+00     9.8853e-07     1.4279e-05     3.8184e-06     -5.000e+00     6.8105e-07     1.3627e-07     4.316871e-07          6.4752e-07     4.9979e-06     2.2938e-06     
     93         1      4534     -5.000e+00     -5.000e+00     9.8965e-07     1.4055e-05     3.7381e-06     -5.000e+00     1.7068e-09     3.5761e-10     4.316871e-07          6.4924e-07     4.3169e-06     2.1575e-06     

     94         0      4555     -5.000e+00     -5.000e+00     9.8965e-07     1.4278e-05     3.8184e-06     -5.000e+00     6.8108e-07     1.3627e-07     4.316850e-07          6.4923e-07     4.9979e-06     2.2938e-06     
     94         1      4572     -5.000e+00     -5.000e+00     9.9128e-07     1.4055e-05     3.7381e-06     -5.000e+00     4.1873e-09     3.2696e-10     4.316850e-07          6.5172e-07     4.3169e-06     2.1575e-06     

     95         0      4593     -5.000e+00     -5.000e+00     9.9128e-07     1.4278e-05     3.8183e-06     -5.000e+00     6.8111e-07     1.3628e-07     4.316830e-07          6.5171e-07     4.9979e-06     2.2938e-06     
     95         1      4610     -5.000e+00     -5.000e+00     9.9367e-07     1.4054e-05     3.7381e-06     -5.000e+00     7.7981e-09     2.9902e-10     4.316830e-07          6.5532e-07     4.3169e-06     2.1575e-06     

     96         0      4631     -5.000e+00     -5.000e+00     9.9366e-07     1.4278e-05     3.8183e-06     -5.000e+00     6.8116e-07     1.3628e-07     4.316813e-07          6.5532e-07     4.9979e-06     2.2938e-06     
     96         1      4652     -5.000e+00     -5.000e+00     9.8852e-07     1.4054e-05     3.7380e-06     -5.000e+00     1.2448e-12     1.7974e-10     4.316813e-07          6.4752e-07     4.3168e-06     2.1575e-06     

     97         0      4673     -5.000e+00     -5.000e+00     9.8850e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8119e-07     1.3629e-07     4.316737e-07          6.4751e-07     4.9979e-06     2.2938e-06     
     97         1      4690     -5.000e+00     -5.000e+00     9.8800e-07     1.4054e-05     3.7379e-06     -5.000e+00     7.6458e-10     1.6433e-10     4.316737e-07          6.4675e-07     4.3167e-06     2.1575e-06     

     98         0      4711     -5.000e+00     -5.000e+00     9.8800e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8120e-07     1.3630e-07     4.316727e-07          6.4675e-07     4.9979e-06     2.2938e-06     
     98         1      4728     -5.000e+00     -5.000e+00     9.8808e-07     1.4054e-05     3.7379e-06     -5.000e+00     6.3553e-10     1.5023e-10     4.316727e-07          6.4687e-07     4.3167e-06     2.1575e-06     

     99         0      4749     -5.000e+00     -5.000e+00     9.8808e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8121e-07     1.3630e-07     4.316718e-07          6.4687e-07     4.9979e-06     2.2938e-06     
     99         1      4766     -5.000e+00     -5.000e+00     9.8787e-07     1.4054e-05     3.7379e-06     -5.000e+00     9.5663e-10     1.3734e-10     4.316718e-07          6.4661e-07     4.3167e-06     2.1575e-06     

    100         0      4787     -5.000e+00     -5.000e+00     9.8787e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8121e-07     1.3630e-07     4.316710e-07          6.4661e-07     4.9979e-06     2.2938e-06     
    100         1      4804     -5.000e+00     -5.000e+00     9.8756e-07     1.4054e-05     3.7379e-06     -5.000e+00     1.4282e-09     1.2556e-10     4.316710e-07          6.4661e-07     4.3167e-06     2.1575e-06     

    101         0      4825     -5.000e+00     -5.000e+00     9.8756e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8122e-07     1.3630e-07     4.316703e-07          6.4661e-07     4.9979e-06     2.2938e-06     
    101         1      4842     -5.000e+00     -5.000e+00     9.8685e-07     1.4054e-05     3.7379e-06     -5.000e+00     2.5246e-09     1.1480e-10     4.316703e-07          6.4661e-07     4.3167e-06     2.1575e-06     

    102         0      4863     -5.000e+00     -5.000e+00     9.8685e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8123e-07     1.3630e-07     4.316696e-07          6.4661e-07     4.9979e-06     2.2938e-06     
    102         1      4880     -5.000e+00     -5.000e+00     9.8598e-07     1.4054e-05     3.7379e-06     -5.000e+00     3.8596e-09     1.0497e-10     4.316696e-07          6.4661e-07     4.3167e-06     2.1575e-06     

    103         0      4901     -5.000e+00     -5.000e+00     9.8598e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8125e-07     1.3630e-07     4.316690e-07          6.4661e-07     4.9979e-06     2.2938e-06     
    103         1      4918     -5.000e+00     -5.000e+00     9.8427e-07     1.4054e-05     3.7379e-06     -5.000e+00     6.5341e-09     9.6099e-11     4.316690e-07          6.4661e-07     4.3167e-06     2.1575e-06     

    104         0      4939     -5.000e+00     -5.000e+00     9.8427e-07     1.4278e-05     3.8182e-06     -5.000e+00     6.8127e-07     1.3630e-07     4.316684e-07          6.4661e-07     4.9979e-06     2.2938e-06     
    104         1      4960     -5.000e+00     -5.000e+00     9.8849e-07     1.4054e-05     3.7379e-06     -5.000e+00     1.5417e-13     5.5568e-11     4.316684e-07          6.4750e-07     4.3167e-06     2.1574e-06     

    105         0      4981     -5.000e+00     -5.000e+00     9.8848e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8127e-07     1.3631e-07     4.316658e-07          6.4750e-07     4.9979e-06     2.2937e-06     
    105         1      4998     -5.000e+00     -5.000e+00     9.8856e-07     1.4054e-05     3.7378e-06     -5.000e+00     1.1886e-10     5.0797e-11     4.316658e-07          6.4762e-07     4.3167e-06     2.1574e-06     

    106         0      5019     -5.000e+00     -5.000e+00     9.8856e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8127e-07     1.3631e-07     4.316655e-07          6.4762e-07     4.9979e-06     2.2937e-06     
    106         1      5036     -5.000e+00     -5.000e+00     9.8894e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.0117e-10     4.6439e-11     4.316655e-07          6.4820e-07     4.3167e-06     2.1574e-06     

    107         0      5057     -5.000e+00     -5.000e+00     9.8894e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8127e-07     1.3631e-07     4.316652e-07          6.4820e-07     4.9979e-06     2.2937e-06     
    107         1      5074     -5.000e+00     -5.000e+00     9.8931e-07     1.4054e-05     3.7378e-06     -5.000e+00     1.2624e-09     4.2460e-11     4.316652e-07          6.4876e-07     4.3167e-06     2.1574e-06     

    108         0      5095     -5.000e+00     -5.000e+00     9.8931e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8128e-07     1.3631e-07     4.316650e-07          6.4876e-07     4.9979e-06     2.2937e-06     
    108         1      5112     -5.000e+00     -5.000e+00     9.9012e-07     1.4054e-05     3.7378e-06     -5.000e+00     2.4813e-09     3.8847e-11     4.316650e-07          6.4998e-07     4.3167e-06     2.1574e-06     

    109         0      5133     -5.000e+00     -5.000e+00     9.9012e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8128e-07     1.3631e-07     4.316648e-07          6.4998e-07     4.9979e-06     2.2937e-06     
    109         1      5150     -5.000e+00     -5.000e+00     9.9097e-07     1.4054e-05     3.7378e-06     -5.000e+00     3.7555e-09     3.5556e-11     4.316648e-07          6.5124e-07     4.3167e-06     2.1574e-06     

    110         0      5171     -5.000e+00     -5.000e+00     9.9097e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3631e-07     4.316646e-07          6.5124e-07     4.9979e-06     2.2937e-06     
    110         1      5188     -5.000e+00     -5.000e+00     9.9259e-07     1.4054e-05     3.7378e-06     -5.000e+00     6.1911e-09     3.2816e-11     4.316646e-07          6.5360e-07     4.3167e-06     2.1574e-06     

    111         0      5209     -5.000e+00     -5.000e+00     9.9259e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8131e-07     1.3631e-07     4.316644e-07          6.5359e-07     4.9979e-06     2.2937e-06     
    111         1      5230     -5.000e+00     -5.000e+00     9.8848e-07     1.4054e-05     3.7378e-06     -5.000e+00     2.0948e-14     1.8679e-11     4.316644e-07          6.4750e-07     4.3166e-06     2.1574e-06     

    112         0      5251     -5.000e+00     -5.000e+00     9.8848e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3631e-07     4.316635e-07          6.4750e-07     4.9979e-06     2.2937e-06     
    112         1      5268     -5.000e+00     -5.000e+00     9.8793e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.4081e-10     1.7073e-11     4.316635e-07          6.4666e-07     4.3166e-06     2.1574e-06     

    113         0      5289     -5.000e+00     -5.000e+00     9.8793e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3631e-07     4.316634e-07          6.4666e-07     4.9979e-06     2.2937e-06     
    113         1      5306     -5.000e+00     -5.000e+00     9.8799e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.5234e-10     1.5617e-11     4.316634e-07          6.4674e-07     4.3166e-06     2.1574e-06     

    114         0      5327     -5.000e+00     -5.000e+00     9.8799e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3631e-07     4.316633e-07          6.4674e-07     4.9979e-06     2.2937e-06     
    114         1      5344     -5.000e+00     -5.000e+00     9.8831e-07     1.4054e-05     3.7378e-06     -5.000e+00     2.5513e-10     1.4289e-11     4.316633e-07          6.4724e-07     4.3166e-06     2.1574e-06     

    115         0      5365     -5.000e+00     -5.000e+00     9.8831e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3631e-07     4.316632e-07          6.4724e-07     4.9979e-06     2.2937e-06     
    115         1      5382     -5.000e+00     -5.000e+00     9.8810e-07     1.4054e-05     3.7378e-06     -5.000e+00     5.7848e-10     1.3063e-11     4.316632e-07          6.4692e-07     4.3166e-06     2.1574e-06     

    116         0      5403     -5.000e+00     -5.000e+00     9.8810e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3632e-07     4.316631e-07          6.4692e-07     4.9979e-06     2.2937e-06     
    116         1      5420     -5.000e+00     -5.000e+00     9.8826e-07     1.4054e-05     3.7378e-06     -5.000e+00     3.3782e-10     1.1946e-11     4.316631e-07          6.4716e-07     4.3166e-06     2.1574e-06     

    117         0      5441     -5.000e+00     -5.000e+00     9.8826e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3632e-07     4.316631e-07          6.4716e-07     4.9979e-06     2.2937e-06     
    117         1      5458     -5.000e+00     -5.000e+00     9.8799e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.5204e-10     1.0923e-11     4.316631e-07          6.4674e-07     4.3166e-06     2.1574e-06     

    118         0      5479     -5.000e+00     -5.000e+00     9.8799e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8129e-07     1.3632e-07     4.316630e-07          6.4674e-07     4.9979e-06     2.2937e-06     
    118         1      5492     -5.000e+00     -5.000e+00     9.8741e-07     1.4054e-05     3.7378e-06     -5.000e+00     9.0919e-09     2.5510e-11     4.316630e-07          6.4722e-07     4.3167e-06     2.1574e-06     

    119         0      5513     -5.000e+00     -5.000e+00     9.8741e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316630e-07          6.4722e-07     4.9979e-06     2.2937e-06     
    119         1      5530     -5.000e+00     -5.000e+00     9.8692e-07     1.4054e-05     3.7378e-06     -5.000e+00     2.5239e-09     8.4128e-12     4.316630e-07          6.4660e-07     4.3166e-06     2.1574e-06     

    120         0      5551     -5.000e+00     -5.000e+00     9.8692e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8130e-07     1.3632e-07     4.316628e-07          6.4660e-07     4.9979e-06     2.2937e-06     
    120         1      5564     -5.000e+00     -5.000e+00     9.8825e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.4170e-09     2.0201e-11     4.316628e-07          6.4722e-07     4.3167e-06     2.1574e-06     

    121         0      5585     -5.000e+00     -5.000e+00     9.8825e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316628e-07          6.4722e-07     4.9979e-06     2.2937e-06     
    121         1      5598     -5.000e+00     -5.000e+00     9.8905e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.2210e-09     8.1556e-12     4.316628e-07          6.4748e-07     4.3166e-06     2.1574e-06     

    122         0      5619     -5.000e+00     -5.000e+00     9.8905e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316628e-07          6.4748e-07     4.9979e-06     2.2937e-06     
    122         1      5628     -5.000e+00     -5.000e+00     9.8991e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.5375e-09     8.2873e-12     4.316628e-07          6.4753e-07     4.3166e-06     2.1574e-06     

    123         0      5649     -5.000e+00     -5.000e+00     9.8991e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316628e-07          6.4753e-07     4.9979e-06     2.2937e-06     
    123         1      5658     -5.000e+00     -5.000e+00     9.8921e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.1087e-09     8.0240e-12     4.316628e-07          6.4742e-07     4.3166e-06     2.1574e-06     

    124         0      5679     -5.000e+00     -5.000e+00     9.8921e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4742e-07     4.9979e-06     2.2937e-06     
    124         1      5688     -5.000e+00     -5.000e+00     9.8955e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.1452e-09     7.9503e-12     4.316628e-07          6.4742e-07     4.3166e-06     2.1574e-06     

    125         0      5709     -5.000e+00     -5.000e+00     9.8955e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4742e-07     4.9979e-06     2.2937e-06     
    125         1      5718     -5.000e+00     -5.000e+00     9.8917e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.9172e-09     7.8814e-12     4.316628e-07          6.4748e-07     4.3166e-06     2.1574e-06     

    126         0      5739     -5.000e+00     -5.000e+00     9.8917e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4748e-07     4.9979e-06     2.2937e-06     
    126         1      5748     -5.000e+00     -5.000e+00     9.8975e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.1343e-09     7.8617e-12     4.316628e-07          6.4757e-07     4.3166e-06     2.1574e-06     

    127         0      5769     -5.000e+00     -5.000e+00     9.8975e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4757e-07     4.9979e-06     2.2937e-06     
    127         1      5778     -5.000e+00     -5.000e+00     9.8942e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.8875e-09     7.7551e-12     4.316628e-07          6.4750e-07     4.3166e-06     2.1574e-06     

    128         0      5799     -5.000e+00     -5.000e+00     9.8942e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4750e-07     4.9979e-06     2.2937e-06     
    128         1      5808     -5.000e+00     -5.000e+00     9.8938e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.7873e-09     7.6793e-12     4.316628e-07          6.4746e-07     4.3166e-06     2.1574e-06     

    129         0      5829     -5.000e+00     -5.000e+00     9.8938e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4746e-07     4.9979e-06     2.2937e-06     
    129         1      5838     -5.000e+00     -5.000e+00     9.8958e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.8488e-09     7.6118e-12     4.316628e-07          6.4756e-07     4.3166e-06     2.1574e-06     

    130         0      5859     -5.000e+00     -5.000e+00     9.8958e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4756e-07     4.9979e-06     2.2937e-06     
    130         1      5868     -5.000e+00     -5.000e+00     9.8928e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.5978e-09     7.5547e-12     4.316628e-07          6.4760e-07     4.3166e-06     2.1574e-06     

    131         0      5889     -5.000e+00     -5.000e+00     9.8928e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4760e-07     4.9979e-06     2.2937e-06     
    131         1      5898     -5.000e+00     -5.000e+00     9.8958e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.7854e-09     7.5146e-12     4.316628e-07          6.4738e-07     4.3166e-06     2.1574e-06     

    132         0      5919     -5.000e+00     -5.000e+00     9.8958e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4738e-07     4.9979e-06     2.2937e-06     
