      6            1.538915e-02
      7            2.256821e-03
# FGMRES final (true) residual : |res|/|res0| = 2.256733e-03
@ Corrector 
@ Outer Iter 34 
@ Inner Iter 0 
@ self.mu 4.727665e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.782444e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999486e-01
      2            2.324881e-01
      3            2.284391e-01
      4            1.685383e-01
      5            1.099556e-01
      6            6.046656e-02
      7            2.540186e-04
# FGMRES final (true) residual : |res|/|res0| = 2.542477e-04
@ Predictor 
@ Outer Iter 34 
@ Inner Iter 1 
@ self.mu 4.727665e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.360444e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999262e-01
      2            4.326844e-02
      3            4.080048e-02
      4            2.285492e-02
      5            1.494382e-02
      6            8.708855e-03
# FGMRES final (true) residual : |res|/|res0| = 8.708876e-03
@ Corrector 
@ Outer Iter 35 
@ Inner Iter 0 
@ self.mu 4.656020e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.594118e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.997210e-01
      2            3.323586e-01
      3            3.145957e-01
      4            2.633541e-01
      5            2.080207e-01
      6            1.072350e-01
      7            2.877003e-03
# FGMRES final (true) residual : |res|/|res0| = 2.875867e-03
@ Predictor 
@ Outer Iter 35 
@ Inner Iter 1 
@ self.mu 4.656020e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.333912e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.996886e-01
      2            2.901548e-02
      3            2.407012e-02
      4            1.376810e-02
      5            7.312783e-03
# FGMRES final (true) residual : |res|/|res0| = 7.313217e-03
@ Corrector 
@ Outer Iter 36 
@ Inner Iter 0 
@ self.mu 4.617081e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.605311e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.993104e-01
      2            4.293781e-01
      3            2.114888e-01
      4            1.812921e-01
      5            1.315500e-01
      6            7.849716e-02
      7            4.017052e-03
# FGMRES final (true) residual : |res|/|res0| = 4.016630e-03
@ Predictor 
@ Outer Iter 36 
@ Inner Iter 1 
@ self.mu 4.617081e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.318194e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995715e-01
      2            2.135601e-02
      3            1.526309e-02
      4            9.003420e-03
# FGMRES final (true) residual : |res|/|res0| = 9.003060e-03
@ Corrector 
@ Outer Iter 37 
@ Inner Iter 0 
@ self.mu 4.597438e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.018600e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.605122e-01
      2            8.403527e-01
      3            3.134010e-01
      4            2.262320e-01
      5            3.254534e-02
      6            9.520539e-03
# FGMRES final (true) residual : |res|/|res0| = 9.520203e-03
@ Predictor 
@ Outer Iter 37 
@ Inner Iter 1 
@ self.mu 4.597438e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.309931e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997627e-01
      2            2.288266e-01
      3            3.095573e-02
      4            5.592649e-03
# FGMRES final (true) residual : |res|/|res0| = 5.592551e-03
@ Corrector 
@ Outer Iter 38 
@ Inner Iter 0 
@ self.mu 4.534582e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.761604e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.980248e-01
      2            2.587199e-01
      3            6.634153e-02
      4            2.594792e-02
      5            1.244204e-02
      6            2.773448e-03
# FGMRES final (true) residual : |res|/|res0| = 2.773600e-03
@ Predictor 
@ Outer Iter 38 
@ Inner Iter 1 
@ self.mu 4.534582e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.282022e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.990247e-01
      2            1.059100e-01
      3            1.861645e-02
      4            1.663363e-03
# FGMRES final (true) residual : |res|/|res0| = 1.663364e-03
@ Corrector 
@ Outer Iter 39 
@ Inner Iter 0 
@ self.mu 4.487059e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.349382e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.953595e-01
      2            5.425592e-01
      3            1.983633e-01
      4            4.361720e-02
      5            3.582671e-02
      6            2.961669e-03
# FGMRES final (true) residual : |res|/|res0| = 2.961902e-03
@ Predictor 
@ Outer Iter 39 
@ Inner Iter 1 
@ self.mu 4.487059e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.259522e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.988259e-01
      2            8.519711e-02
      3            1.904726e-02
      4            4.467909e-03
# FGMRES final (true) residual : |res|/|res0| = 4.467678e-03
@ Corrector 
@ Outer Iter 40 
@ Inner Iter 0 
@ self.mu 4.430492e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.542240e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.954215e-01
      2            9.159037e-01
      3            5.175023e-01
      4            1.523106e-01
      5            2.358388e-02
      6            5.213437e-03
# FGMRES final (true) residual : |res|/|res0| = 5.213039e-03
@ Predictor 
@ Outer Iter 40 
@ Inner Iter 1 
@ self.mu 4.430492e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.231308e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.986497e-01
      2            6.074718e-02
      3            2.240118e-02
      4            9.684274e-03
# FGMRES final (true) residual : |res|/|res0| = 9.684494e-03
@ Corrector 
@ Outer Iter 41 
@ Inner Iter 0 
@ self.mu 4.372826e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.587059e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.965813e-01
      2            9.733534e-01
      3            6.382046e-01
      4            1.603272e-01
      5            2.166187e-02
      6            4.711463e-03
# FGMRES final (true) residual : |res|/|res0| = 4.709144e-03
@ Predictor 
@ Outer Iter 41 
@ Inner Iter 1 
@ self.mu 4.372826e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.201123e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.985193e-01
      2            4.158722e-02
      3            2.911709e-02
      4            1.488853e-02
      5            5.145926e-03
# FGMRES final (true) residual : |res|/|res0| = 5.145773e-03
@ Corrector 
@ Outer Iter 42 
@ Inner Iter 0 
@ self.mu 4.354812e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.923361e-04
# iters            rel. res.
      0            1.000000e+00
      1            9.974353e-01
      2            9.704656e-01
      3            4.191307e-01
      4            3.636382e-01
      5            4.146147e-02
      6            7.675310e-03
# FGMRES final (true) residual : |res|/|res0| = 7.672926e-03
@ Predictor 
@ Outer Iter 42 
@ Inner Iter 1 
@ self.mu 4.354812e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.191434e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.984865e-01
      2            3.903843e-02
      3            3.213302e-02
      4            1.641566e-02
      5            5.328697e-03
# FGMRES final (true) residual : |res|/|res0| = 5.328716e-03
@ Corrector 
@ Outer Iter 43 
@ Inner Iter 0 
@ self.mu 4.323816e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.257619e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.947686e-01
      2            9.601777e-01
      3            4.075690e-01
      4            3.409054e-01
      5            4.026406e-02
      6            6.546466e-03
# FGMRES final (true) residual : |res|/|res0| = 6.546269e-03
@ Predictor 
@ Outer Iter 43 
@ Inner Iter 1 
@ self.mu 4.323816e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.174498e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.984374e-01
      2            4.087156e-02
      3            3.900023e-02
      4            1.885020e-02
      5            5.600400e-03
# FGMRES final (true) residual : |res|/|res0| = 5.600505e-03
@ Corrector 
@ Outer Iter 44 
@ Inner Iter 0 
@ self.mu 4.291270e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.367204e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.941812e-01
      2            9.522024e-01
      3            3.760536e-01
      4            3.248246e-01
      5            3.786594e-02
      6            4.916464e-03
# FGMRES final (true) residual : |res|/|res0| = 4.916132e-03
@ Predictor 
@ Outer Iter 44 
@ Inner Iter 1 
@ self.mu 4.291270e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.156389e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.983944e-01
      2            5.045239e-02
      3            4.894276e-02
      4            2.097900e-02
      5            5.839920e-03
# FGMRES final (true) residual : |res|/|res0| = 5.840319e-03
@ Corrector 
@ Outer Iter 45 
@ Inner Iter 0 
@ self.mu 4.256029e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.548450e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.933006e-01
      2            9.422777e-01
      3            3.445163e-01
      4            3.043511e-01
      5            3.623082e-02
      6            3.562357e-03
# FGMRES final (true) residual : |res|/|res0| = 3.562535e-03
@ Predictor 
@ Outer Iter 45 
@ Inner Iter 1 
@ self.mu 4.256029e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.136449e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.983564e-01
      2            6.612679e-02
      3            5.465224e-02
      4            2.226051e-02
      5            6.066171e-03
# FGMRES final (true) residual : |res|/|res0| = 6.065795e-03
@ Corrector 
@ Outer Iter 46 
@ Inner Iter 0 
@ self.mu 4.217490e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.775256e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.922046e-01
      2            9.312058e-01
      3            3.089047e-01
      4            2.786017e-01
      5            3.521797e-02
      6            2.651014e-03
# FGMRES final (true) residual : |res|/|res0| = 2.651764e-03
@ Predictor 
@ Outer Iter 46 
@ Inner Iter 1 
@ self.mu 4.217490e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.114303e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.983235e-01
      2            8.638351e-02
      3            4.631281e-02
      4            2.001635e-02
      5            6.321170e-03
# FGMRES final (true) residual : |res|/|res0| = 6.321287e-03
@ Corrector 
@ Outer Iter 47 
@ Inner Iter 0 
@ self.mu 4.175875e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.985929e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.909170e-01
      2            9.172197e-01
      3            2.575619e-01
      4            2.365902e-01
      5            3.481987e-02
      6            2.180634e-03
# FGMRES final (true) residual : |res|/|res0| = 2.182427e-03
@ Predictor 
@ Outer Iter 47 
@ Inner Iter 1 
@ self.mu 4.175875e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.090059e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.982965e-01
      2            1.100540e-01
      3            4.202097e-02
      4            1.281130e-02
      5            1.403334e-03
# FGMRES final (true) residual : |res|/|res0| = 1.403719e-03
@ Corrector 
@ Outer Iter 48 
@ Inner Iter 0 
@ self.mu 4.130210e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.754375e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.823654e-01
      2            7.994249e-01
      3            2.919882e-01
      4            4.957028e-02
      5            1.094077e-02
      6            1.318431e-03
# FGMRES final (true) residual : |res|/|res0| = 1.319250e-03
@ Predictor 
@ Outer Iter 48 
@ Inner Iter 1 
@ self.mu 4.130210e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.063146e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.982753e-01
      2            1.371018e-01
      3            4.291594e-02
      4            3.024689e-02
      5            5.829489e-03
# FGMRES final (true) residual : |res|/|res0| = 5.829662e-03
@ Corrector 
@ Outer Iter 49 
@ Inner Iter 0 
@ self.mu 4.049900e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.938507e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.842871e-01
      2            8.887301e-01
      3            2.451335e-01
      4            1.724701e-01
      5            2.582964e-02
      6            1.325987e-03
# FGMRES final (true) residual : |res|/|res0| = 1.325913e-03
@ Predictor 
@ Outer Iter 49 
@ Inner Iter 1 
@ self.mu 4.049900e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 5.015298e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.982552e-01
      2            1.857028e-01
      3            4.795718e-02
      4            3.734325e-02
      5            6.033567e-03
# FGMRES final (true) residual : |res|/|res0| = 6.033661e-03
@ Corrector 
@ Outer Iter 50 
@ Inner Iter 0 
@ self.mu 3.980507e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.576135e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.843216e-01
      2            8.777152e-01
      3            1.812158e-01
      4            1.618763e-01
      5            2.601363e-02
      6            1.286106e-03
# FGMRES final (true) residual : |res|/|res0| = 1.286588e-03
@ Predictor 
@ Outer Iter 50 
@ Inner Iter 1 
@ self.mu 3.980507e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.973706e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.982515e-01
      2            2.276488e-01
      3            5.272410e-02
      4            3.922368e-02
      5            5.968032e-03
# FGMRES final (true) residual : |res|/|res0| = 5.967876e-03
@ Corrector 
@ Outer Iter 51 
@ Inner Iter 0 
@ self.mu 3.888102e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.613431e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.811712e-01
      2            8.553923e-01
      3            1.252502e-01
      4            1.121461e-01
      5            2.055100e-02
      6            9.374853e-04
# FGMRES final (true) residual : |res|/|res0| = 9.376758e-04
@ Predictor 
@ Outer Iter 51 
@ Inner Iter 1 
@ self.mu 3.888102e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.918391e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.982611e-01
      2            2.822194e-01
      3            5.855394e-02
      4            3.955842e-02
      5            5.767150e-03
# FGMRES final (true) residual : |res|/|res0| = 5.767085e-03
@ Corrector 
@ Outer Iter 52 
@ Inner Iter 0 
@ self.mu 3.768175e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.233137e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.781466e-01
      2            8.240129e-01
      3            6.932929e-02
      4            6.143161e-02
      5            1.423283e-02
      6            6.046282e-04
# FGMRES final (true) residual : |res|/|res0| = 6.049372e-04
@ Predictor 
@ Outer Iter 52 
@ Inner Iter 1 
@ self.mu 3.768175e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.847385e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.982906e-01
      2            3.493637e-01
      3            6.482877e-02
      4            3.734338e-02
      5            5.415422e-03
# FGMRES final (true) residual : |res|/|res0| = 5.415418e-03
@ Corrector 
@ Outer Iter 53 
@ Inner Iter 0 
@ self.mu 3.603228e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.250527e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.936171e-01
      2            7.729460e-01
      3            2.584260e-02
      4            1.126017e-02
      5            4.780552e-03
# FGMRES final (true) residual : |res|/|res0| = 4.780001e-03
@ Predictor 
@ Outer Iter 53 
@ Inner Iter 1 
@ self.mu 3.603228e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.752307e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998439e-01
      2            2.587452e-01
      3            9.183295e-02
      4            4.678084e-02
      5            5.114441e-03
# FGMRES final (true) residual : |res|/|res0| = 5.113733e-03
@ Corrector 
@ Outer Iter 54 
@ Inner Iter 0 
@ self.mu 3.399285e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.331263e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.941834e-01
      2            9.034680e-01
      3            1.141118e-01
      4            5.330467e-02
      5            1.036074e-02
      6            2.564755e-04
# FGMRES final (true) residual : |res|/|res0| = 2.564372e-04
@ Predictor 
@ Outer Iter 54 
@ Inner Iter 1 
@ self.mu 3.399285e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.639993e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998505e-01
      2            2.616779e-01
      3            9.613334e-02
      4            4.485147e-02
      5            3.846444e-03
# FGMRES final (true) residual : |res|/|res0| = 3.846072e-03
@ Corrector 
@ Outer Iter 55 
@ Inner Iter 0 
@ self.mu 3.042944e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.433314e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.917683e-01
      2            8.772870e-01
      3            1.689285e-01
      4            3.969277e-02
      5            6.332161e-03
# FGMRES final (true) residual : |res|/|res0| = 6.333036e-03
@ Predictor 
@ Outer Iter 55 
@ Inner Iter 1 
@ self.mu 3.042944e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.458746e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998668e-01
      2            2.601471e-01
      3            9.418145e-02
      4            3.789015e-02
      5            2.849590e-03
# FGMRES final (true) residual : |res|/|res0| = 2.849745e-03
@ Corrector 
@ Outer Iter 56 
@ Inner Iter 0 
@ self.mu 2.629986e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.093887e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.898306e-01
      2            8.942528e-01
      3            2.375137e-01
      4            3.164295e-02
      5            6.646082e-03
# FGMRES final (true) residual : |res|/|res0| = 6.643360e-03
@ Predictor 
@ Outer Iter 56 
@ Inner Iter 1 
@ self.mu 2.629986e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.269737e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998856e-01
      2            2.539278e-01
      3            8.076111e-02
      4            2.807436e-02
      5            2.078403e-03
# FGMRES final (true) residual : |res|/|res0| = 2.078386e-03
@ Corrector 
@ Outer Iter 57 
@ Inner Iter 0 
@ self.mu 2.279517e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.603972e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.892587e-01
      2            9.090630e-01
      3            2.938408e-01
      4            3.426148e-02
      5            4.427425e-03
# FGMRES final (true) residual : |res|/|res0| = 4.429589e-03
@ Predictor 
@ Outer Iter 57 
@ Inner Iter 1 
@ self.mu 2.279517e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.123459e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998973e-01
      2            2.529835e-01
      3            6.273363e-02
      4            2.034655e-02
      5            1.555558e-03
# FGMRES final (true) residual : |res|/|res0| = 1.555563e-03
@ Corrector 
@ Outer Iter 58 
@ Inner Iter 0 
@ self.mu 2.017319e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.248537e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.896847e-01
      2            8.997630e-01
      3            3.278689e-01
      4            6.061356e-02
      5            2.233456e-03
# FGMRES final (true) residual : |res|/|res0| = 2.232851e-03
@ Predictor 
@ Outer Iter 58 
@ Inner Iter 1 
@ self.mu 2.017319e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.020738e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999031e-01
      2            2.620538e-01
      3            4.613529e-02
      4            1.548801e-02
      5            1.231544e-03
# FGMRES final (true) residual : |res|/|res0| = 1.231612e-03
@ Corrector 
@ Outer Iter 59 
@ Inner Iter 0 
@ self.mu 1.811435e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.863876e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.903743e-01
      2            8.675798e-01
      3            3.463374e-01
      4            8.474397e-02
      5            2.304857e-03
# FGMRES final (true) residual : |res|/|res0| = 2.304599e-03
@ Predictor 
@ Outer Iter 59 
@ Inner Iter 1 
@ self.mu 1.811435e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.943518e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999058e-01
      2            2.813245e-01
      3            3.158671e-02
      4            1.228119e-02
      5            1.005870e-03
# FGMRES final (true) residual : |res|/|res0| = 1.005764e-03
@ Corrector 
@ Outer Iter 60 
@ Inner Iter 0 
@ self.mu 1.635185e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.316940e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.911429e-01
      2            7.903473e-01
      3            3.598837e-01
      4            1.080040e-01
      5            2.282841e-03
# FGMRES final (true) residual : |res|/|res0| = 2.283518e-03
@ Predictor 
@ Outer Iter 60 
@ Inner Iter 1 
@ self.mu 1.635185e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.879594e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999069e-01
      2            3.121505e-01
      3            1.845455e-02
      4            9.154453e-03
# FGMRES final (true) residual : |res|/|res0| = 9.152874e-03
@ Corrector 
@ Outer Iter 61 
@ Inner Iter 0 
@ self.mu 1.485264e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.082765e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.939082e-01
      2            4.811100e-01
      3            1.663255e-01
      4            7.866808e-02
      5            1.870503e-03
# FGMRES final (true) residual : |res|/|res0| = 1.870907e-03
@ Predictor 
@ Outer Iter 61 
@ Inner Iter 1 
@ self.mu 1.485264e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.826701e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999069e-01
      2            3.538498e-01
      3            8.627172e-03
# FGMRES final (true) residual : |res|/|res0| = 8.628131e-03
@ Corrector 
@ Outer Iter 62 
@ Inner Iter 0 
@ self.mu 1.349224e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.396685e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.940337e-01
      2            3.288520e-01
      3            1.600328e-01
      4            1.113195e-02
      5            5.789340e-04
# FGMRES final (true) residual : |res|/|res0| = 5.790474e-04
@ Predictor 
@ Outer Iter 62 
@ Inner Iter 1 
@ self.mu 1.349224e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.779831e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999062e-01
      2            4.083079e-01
      3            1.103500e-02
      4            4.075977e-03
# FGMRES final (true) residual : |res|/|res0| = 4.076923e-03
@ Corrector 
@ Outer Iter 63 
@ Inner Iter 0 
@ self.mu 1.168341e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.383562e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.938299e-01
      2            7.436121e-01
      3            4.755645e-01
      4            2.018095e-01
      5            9.439186e-04
# FGMRES final (true) residual : |res|/|res0| = 9.437021e-04
@ Predictor 
@ Outer Iter 63 
@ Inner Iter 1 
@ self.mu 1.168341e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.719110e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999042e-01
      2            5.108636e-01
      3            2.715004e-02
      4            1.244501e-02
      5            4.476941e-04
# FGMRES final (true) residual : |res|/|res0| = 4.477016e-04
@ Corrector 
@ Outer Iter 64 
@ Inner Iter 0 
@ self.mu 1.025346e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 8.867877e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.943901e-01
      2            8.695257e-01
      3            4.219081e-01
      4            2.012684e-01
      5            1.286315e-03
# FGMRES final (true) residual : |res|/|res0| = 1.286709e-03
@ Predictor 
@ Outer Iter 64 
@ Inner Iter 1 
@ self.mu 1.025346e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.672369e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.999019e-01
      2            6.158474e-01
      3            4.313977e-02
      4            1.977422e-02
      5            3.842006e-04
# FGMRES final (true) residual : |res|/|res0| = 3.841647e-04
@ Corrector 
@ Outer Iter 65 
@ Inner Iter 0 
@ self.mu 8.660279e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.149789e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.951902e-01
      2            9.318683e-01
      3            4.581889e-01
      4            2.280595e-01
      5            9.584333e-04
# FGMRES final (true) residual : |res|/|res0| = 9.583668e-04
@ Predictor 
@ Outer Iter 65 
@ Inner Iter 1 
@ self.mu 8.660279e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.621576e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998985e-01
      2            7.445219e-01
      3            6.516770e-02
      4            3.060542e-02
      5            3.348325e-04
# FGMRES final (true) residual : |res|/|res0| = 3.347512e-04
@ Corrector 
@ Outer Iter 66 
@ Inner Iter 0 
@ self.mu 6.984574e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.374774e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.961804e-01
      2            9.614185e-01
      3            5.087843e-01
      4            2.595471e-01
      5            6.616529e-04
# FGMRES final (true) residual : |res|/|res0| = 6.618824e-04
@ Predictor 
@ Outer Iter 66 
@ Inner Iter 1 
@ self.mu 6.984574e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.569595e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997909e-01
      2            6.747925e-01
      3            2.676402e-01
      4            9.789296e-02
      5            5.163366e-03
# FGMRES final (true) residual : |res|/|res0| = 5.166426e-03
@ Corrector 
@ Outer Iter 67 
@ Inner Iter 0 
@ self.mu 5.321874e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.564789e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.969633e-01
      2            9.870028e-01
      3            5.889211e-01
      4            3.226607e-01
      5            1.755889e-02
      6            3.679143e-05
# FGMRES final (true) residual : |res|/|res0| = 1.150713e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.113922e-03
@ Predictor 
@ Outer Iter 67 
@ Inner Iter 1 
@ self.mu 5.321874e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.519483e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997408e-01
      2            6.189997e-01
      3            3.578385e-01
      4            2.520010e-02
      5            1.382777e-03
# FGMRES final (true) residual : |res|/|res0| = 1.685103e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
