# Kona Param. Contn. convergence history (opt tol = 2.500000e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     71         0      4270     -6.202e+00     -6.202e+00     1.3290e-06     2.4833e-05     4.7807e-06     -6.201e+00     3.6101e-08     1.4306e-08     3.156715e-07          3.9089e-07     3.1680e-06     1.0036e-06     

     72         0      4331     -6.202e+00     -6.202e+00     1.3290e-06     2.4833e-05     4.7807e-06     -6.201e+00     3.6107e-08     1.4307e-08     3.156713e-07          3.9089e-07     3.1680e-06     1.0036e-06     

     73         0      4392     -6.202e+00     -6.202e+00     1.3290e-06     2.4833e-05     4.7807e-06     -6.201e+00     3.6110e-08     1.4308e-08     3.156712e-07          3.9089e-07     3.1680e-06     1.0036e-06     

     74         0      4453     -6.202e+00     -6.202e+00     1.3290e-06     2.4833e-05     4.7807e-06     -6.201e+00     3.6118e-08     1.4310e-08     3.156710e-07          3.9089e-07     3.1680e-06     1.0036e-06     

     75         0      4514     -6.202e+00     -6.202e+00     1.3290e-06     2.4833e-05     4.7807e-06     -6.201e+00     3.6155e-08     1.4319e-08     3.156698e-07          3.9088e-07     3.1680e-06     1.0036e-06     

     76         0      4583     -6.202e+00     -6.202e+00     1.3289e-06     2.4832e-05     4.7807e-06     -6.201e+00     3.6558e-08     1.4421e-08     3.156568e-07          3.9087e-07     3.1680e-06     1.0036e-06     

     77         0      4652     -6.202e+00     -6.202e+00     7.0173e-07     1.7773e-05     4.5601e-06     -6.201e+00     6.6971e-06     2.1178e-06     1.664772e-07          2.0789e-07     3.1681e-06     1.0019e-06     
     77         1      4709     -6.202e+00     -6.202e+00     7.0169e-07     1.3089e-05     2.5174e-06     -6.201e+00     3.4112e-08     4.5759e-09     1.664772e-07          2.1669e-07     1.6648e-06     5.2743e-07     

     78         0      4778     -6.202e+00     -6.202e+00     7.0155e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.1665e-07     3.1681e-06     1.0019e-06     
     78         1      4835     -6.202e+00     -6.202e+00     7.0297e-07     1.3087e-05     2.5168e-06     -6.201e+00     4.7040e-09     4.5822e-09     1.664457e-07          2.0620e-07     1.6645e-06     5.2732e-07     

     79         0      4904     -6.202e+00     -6.202e+00     7.0297e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6985e-06     2.1182e-06     1.664457e-07          2.0620e-07     3.1681e-06     1.0019e-06     
     79         1      4961     -6.202e+00     -6.202e+00     6.7337e-07     1.3087e-05     2.5169e-06     -6.201e+00     2.9527e-08     4.3913e-09     1.664457e-07          1.9799e-07     1.6645e-06     5.2734e-07     

     80         0      5030     -6.202e+00     -6.202e+00     3.8110e-07     1.6049e-05     4.8337e-06     -6.201e+00     1.0054e-05     3.3723e-06     9.685933e-08          1.1272e-07     3.1682e-06     1.0012e-06     
     80         1      5087     -6.202e+00     -6.202e+00     4.2312e-07     7.6155e-06     1.4646e-06     -6.201e+00     2.1090e-08     2.5289e-09     9.685933e-08          1.2738e-07     9.6862e-07     3.0688e-07     

     81         0      5152     -6.202e+00     -6.202e+00     4.2312e-07     1.6049e-05     4.8337e-06     -6.201e+00     1.0054e-05     3.3723e-06     9.685918e-08          1.2738e-07     3.1682e-06     1.0011e-06     
     81         1      5197     -6.202e+00     -6.202e+00     4.0729e-07     7.6155e-06     1.4646e-06     -6.201e+00     1.6232e-08     2.5262e-09     9.685918e-08          1.2506e-07     9.6860e-07     3.0687e-07     

     82         0      5266     -6.202e+00     -6.202e+00     1.7755e-08     1.5121e-05     5.5678e-06     -6.202e+00     1.5121e-05     5.5678e-06     0.000000e+00          7.0837e-09     3.1682e-06     1.0000e-06     
