# Kona Param. Contn. convergence history (opt tol = 2.528270e-06 | feas tol = 6.443213e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         1      6361     -2.416e+01     -2.414e+01     7.9712e-04     3.8745e-03     2.2940e-03     -2.414e+01     3.9523e-03     2.2904e-03     4.166634e-07          4.4631e-04     2.5793e-03     2.2161e-03     

     67         0      6451     -2.415e+01     -2.414e+01     1.3837e-02     2.7090e-03     2.1804e-03     -2.414e+01     1.4098e-02     2.1774e-03     3.679142e-07          1.2813e-02     2.2894e-03     2.0290e-03     
     67         1      6496     -2.415e+01     -2.414e+01     7.3432e-04     3.6651e-03     2.0747e-03     -2.414e+01     3.7351e-03     2.0715e-03     3.679142e-07          4.2002e-04     2.4267e-03     2.0004e-03     

     68         0      6586     -2.415e+01     -2.414e+01     1.3162e-02     2.5953e-03     1.9815e-03     -2.414e+01     1.3414e-02     1.9787e-03     3.334240e-07          1.2195e-02     2.1689e-03     1.8669e-03     
     68         1      6631     -2.415e+01     -2.414e+01     6.9710e-04     3.4367e-03     2.0218e-03     -2.414e+01     3.5039e-03     2.0189e-03     3.334240e-07          3.9055e-04     2.2549e-03     1.9592e-03     

     69         0      6721     -2.415e+01     -2.414e+01     1.2042e-02     2.4416e-03     1.9080e-03     -2.414e+01     1.2285e-02     1.9053e-03     3.319573e-07          1.1145e-02     2.0673e-03     1.7718e-03     
     69         1      6766     -2.415e+01     -2.414e+01     6.5348e-04     3.2475e-03     1.8369e-03     -2.414e+01     3.3100e-03     1.8341e-03     3.319573e-07          3.7284e-04     2.1262e-03     1.7753e-03     

     70         0      6856     -2.415e+01     -2.414e+01     1.1406e-02     2.3328e-03     1.7498e-03     -2.414e+01     1.1641e-02     1.7474e-03     3.001257e-07          1.0567e-02     1.9574e-03     1.6443e-03     
     70         1      6901     -2.415e+01     -2.414e+01     6.2510e-04     3.0531e-03     1.7716e-03     -2.414e+01     3.1139e-03     1.7690e-03     3.001257e-07          3.4463e-04     1.9782e-03     1.7193e-03     

     71         0      6991     -2.415e+01     -2.414e+01     1.0447e-02     2.1892e-03     1.7050e-03     -2.414e+01     1.0673e-02     1.7026e-03     2.982683e-07          9.6789e-03     1.8542e-03     1.5943e-03     
     71         1      7036     -2.415e+01     -2.414e+01     5.8686e-04     2.8899e-03     1.6315e-03     -2.414e+01     2.9465e-03     1.6290e-03     2.982683e-07          3.2931e-04     1.8677e-03     1.5788e-03     

     72         0      7126     -2.415e+01     -2.414e+01     1.0139e-02     2.1208e-03     1.4901e-03     -2.414e+01     1.0357e-02     1.4877e-03     2.980372e-07          9.3822e-03     1.7735e-03     1.4033e-03     
     72         1      7171     -2.415e+01     -2.414e+01     5.7249e-04     2.7040e-03     1.5879e-03     -2.414e+01     2.7614e-03     1.5854e-03     2.980372e-07          3.0780e-04     1.7530e-03     1.5456e-03     

     73         0      7261     -2.415e+01     -2.414e+01     9.2851e-03     1.9790e-03     1.4866e-03     -2.414e+01     9.4923e-03     1.4841e-03     2.980083e-07          8.5901e-03     1.6501e-03     1.4197e-03     
     73         1      7306     -2.415e+01     -2.414e+01     5.1257e-04     2.6066e-03     1.4212e-03     -2.414e+01     2.6540e-03     1.4186e-03     2.980083e-07          2.9748e-04     1.6763e-03     1.3883e-03     

     74         0      7396     -2.415e+01     -2.414e+01     8.6492e-03     1.8842e-03     1.3701e-03     -2.414e+01     8.8507e-03     1.3678e-03     2.979938e-07          7.9930e-03     1.6109e-03     1.2911e-03     
     74         1      7441     -2.415e+01     -2.414e+01     4.9266e-04     2.4095e-03     1.3941e-03     -2.414e+01     2.4567e-03     1.3916e-03     2.979938e-07          2.6390e-04     1.5679e-03     1.3585e-03     

     75         0      7531     -2.415e+01     -2.414e+01     8.0859e-03     1.7788e-03     1.3038e-03     -2.414e+01     8.2779e-03     1.3014e-03     2.979795e-07          7.4808e-03     1.4830e-03     1.2362e-03     
     75         1      7576     -2.415e+01     -2.414e+01     4.7328e-04     2.2950e-03     1.2776e-03     -2.414e+01     2.3408e-03     1.2750e-03     2.979795e-07          2.6238e-04     1.4814e-03     1.2438e-03     

     76         0      7666     -2.415e+01     -2.414e+01     7.6564e-03     1.6988e-03     1.1595e-03     -2.414e+01     7.8412e-03     1.1572e-03     2.979744e-07          7.0968e-03     1.4388e-03     1.0776e-03     
     76         1      7711     -2.415e+01     -2.414e+01     4.5748e-04     2.1289e-03     1.2151e-03     -2.414e+01     2.1747e-03     1.2127e-03     2.979744e-07          2.4611e-04     1.3889e-03     1.1768e-03     

     77         0      7801     -2.415e+01     -2.414e+01     7.1498e-03     1.6144e-03     1.1202e-03     -2.414e+01     7.3284e-03     1.1178e-03     2.962593e-07          6.5947e-03     1.3617e-03     1.0748e-03     
     77         1      7846     -2.415e+01     -2.414e+01     3.8041e-04     2.0500e-03     1.1338e-03     -2.414e+01     2.0824e-03     1.1313e-03     2.962593e-07          2.2980e-04     1.3342e-03     1.1135e-03     

     78         0      7936     -2.415e+01     -2.414e+01     6.6473e-03     1.5077e-03     1.0837e-03     -2.414e+01     6.8147e-03     1.0814e-03     2.962041e-07          6.1063e-03     1.2591e-03     1.0225e-03     
     78         1      7981     -2.415e+01     -2.414e+01     3.6457e-04     1.9315e-03     1.0578e-03     -2.414e+01     1.9629e-03     1.0553e-03     2.962041e-07          2.0696e-04     1.2549e-03     1.0373e-03     

     79         0      8071     -2.414e+01     -2.414e+01     6.1206e-03     1.3977e-03     9.9933e-04     -2.414e+01     6.2767e-03     9.9702e-04     2.961842e-07          5.6685e-03     1.1626e-03     9.1378e-04     
     79         1      8116     -2.415e+01     -2.414e+01     3.7020e-04     1.7566e-03     9.9317e-04     -2.414e+01     1.7924e-03     9.9069e-04     2.961842e-07          1.9501e-04     1.1296e-03     9.6571e-04     

     80         0      8206     -2.414e+01     -2.414e+01     5.6453e-03     1.3187e-03     9.1881e-04     -2.414e+01     5.7957e-03     9.1642e-04     2.961656e-07          5.1982e-03     1.0867e-03     8.7406e-04     
     80         1      8251     -2.414e+01     -2.414e+01     3.2579e-04     1.6697e-03     8.9829e-04     -2.414e+01     1.6985e-03     8.9582e-04     2.961656e-07          1.8526e-04     1.0900e-03     8.7794e-04     

     81         0      8341     -2.414e+01     -2.414e+01     5.3575e-03     1.2435e-03     8.6415e-04     -2.414e+01     5.4984e-03     8.6181e-04     2.961578e-07          4.9593e-03     1.0238e-03     8.2187e-04     
     81         1      8386     -2.414e+01     -2.414e+01     3.2154e-04     1.5621e-03     8.7352e-04     -2.414e+01     1.5921e-03     8.7105e-04     2.961578e-07          1.7721e-04     1.0033e-03     8.5649e-04     

     82         0      8476     -2.414e+01     -2.414e+01     5.0332e-03     1.2052e-03     8.1275e-04     -2.414e+01     5.1740e-03     8.1040e-04     2.961560e-07          4.6578e-03     1.0027e-03     7.7395e-04     
     82         1      8521     -2.414e+01     -2.414e+01     2.8880e-04     1.5126e-03     8.1060e-04     -2.414e+01     1.5372e-03     8.0813e-04     2.961560e-07          1.6827e-04     9.8954e-04     7.9612e-04     

     83         0      8611     -2.414e+01     -2.414e+01     4.7473e-03     1.1074e-03     7.8313e-04     -2.414e+01     4.8732e-03     7.8083e-04     2.961555e-07          4.3962e-03     8.8159e-04     7.4723e-04     
     83         1      8656     -2.414e+01     -2.414e+01     2.8875e-04     1.4040e-03     7.6827e-04     -2.414e+01     1.4306e-03     7.6581e-04     2.961555e-07          1.6263e-04     8.8859e-04     7.5219e-04     

     84         0      8746     -2.414e+01     -2.414e+01     4.3831e-03     1.0795e-03     7.2585e-04     -2.414e+01     4.5125e-03     7.2352e-04     2.961554e-07          4.0507e-03     9.0201e-04     6.8581e-04     
     84         1      8791     -2.414e+01     -2.414e+01     2.6325e-04     1.3428e-03     7.1844e-04     -2.414e+01     1.3656e-03     7.1599e-04     2.961554e-07          1.4768e-04     8.8200e-04     7.0065e-04     

     85         0      8881     -2.414e+01     -2.414e+01     4.2967e-03     1.0267e-03     6.8154e-04     -2.414e+01     4.4161e-03     6.7916e-04     2.961554e-07          3.9840e-03     8.0928e-04     6.5552e-04     
     85         1      8926     -2.414e+01     -2.414e+01     2.5342e-04     1.2774e-03     6.9962e-04     -2.414e+01     1.2994e-03     6.9715e-04     2.961554e-07          1.4194e-04     8.1112e-04     6.8730e-04     

     86         0      9016     -2.414e+01     -2.414e+01     3.8935e-03     9.7400e-04     6.6514e-04     -2.414e+01     4.0120e-03     6.6286e-04     2.961554e-07          3.5996e-03     8.0728e-04     6.2760e-04     
     86         1      9061     -2.414e+01     -2.414e+01     2.4300e-04     1.2098e-03     6.4548e-04     -2.414e+01     1.2312e-03     6.4305e-04     2.961554e-07          1.3656e-04     7.9113e-04     6.2850e-04     

     87         0      9151     -2.414e+01     -2.414e+01     3.8878e-03     9.4437e-04     5.9236e-04     -2.414e+01     3.9993e-03     5.8997e-04     2.961554e-07          3.6034e-03     7.4115e-04     5.7039e-04     
     87         1      9196     -2.414e+01     -2.414e+01     2.3317e-04     1.1559e-03     6.3067e-04     -2.414e+01     1.1762e-03     6.2821e-04     2.961554e-07          1.3522e-04     7.3485e-04     6.2022e-04     

     88         0      9286     -2.414e+01     -2.414e+01     3.4969e-03     8.6417e-04     6.1639e-04     -2.414e+01     3.6006e-03     6.1413e-04     2.961554e-07          3.2275e-03     6.9170e-04     5.8466e-04     
     88         1      9331     -2.414e+01     -2.414e+01     2.1155e-04     1.0960e-03     5.6877e-04     -2.414e+01     1.1133e-03     5.6634e-04     2.961554e-07          1.1810e-04     7.0009e-04     5.5207e-04     

     89         0      9421     -2.414e+01     -2.414e+01     3.4790e-03     8.6589e-04     5.2871e-04     -2.414e+01     3.5835e-03     5.2631e-04     2.961554e-07          3.2230e-03     6.9245e-04     5.0996e-04     
     89         1      9466     -2.414e+01     -2.414e+01     2.1209e-04     1.0448e-03     5.7686e-04     -2.414e+01     1.0632e-03     5.7442e-04     2.961554e-07          1.2274e-04     6.6269e-04     5.6839e-04     

     90         0      9556     -2.414e+01     -2.414e+01     3.2219e-03     8.1546e-04     5.3615e-04     -2.414e+01     3.3219e-03     5.3381e-04     2.961554e-07          2.9659e-03     6.4997e-04     5.1359e-04     
     90         1      9601     -2.414e+01     -2.414e+01     1.9353e-04     1.0042e-03     5.3489e-04     -2.414e+01     1.0197e-03     5.3244e-04     2.961554e-07          1.0997e-04     6.3769e-04     5.2615e-04     

     91         0      9691     -2.414e+01     -2.414e+01     3.1367e-03     7.8070e-04     4.8507e-04     -2.414e+01     3.2307e-03     4.8275e-04     2.961554e-07          2.9113e-03     5.9705e-04     4.5972e-04     
     91         1      9736     -2.414e+01     -2.414e+01     1.9090e-04     9.4873e-04     5.0768e-04     -2.414e+01     9.6473e-04     5.0523e-04     2.961554e-07          1.1053e-04     5.9566e-04     5.0037e-04     

     92         0      9826     -2.414e+01     -2.414e+01     2.8888e-03     7.2942e-04     4.8735e-04     -2.414e+01     2.9780e-03     4.8531e-04     2.611047e-07          2.6693e-03     5.6093e-04     4.6453e-04     
     92         1      9871     -2.414e+01     -2.414e+01     1.7670e-04     9.0509e-04     4.7205e-04     -2.414e+01     9.1939e-04     4.6990e-04     2.611047e-07          1.0011e-04     5.6209e-04     4.6247e-04     

     93         0      9961     -2.414e+01     -2.414e+01     2.7926e-03     7.1574e-04     4.3196e-04     -2.414e+01     2.8814e-03     4.2988e-04     2.604484e-07          2.5868e-03     5.5573e-04     4.1157e-04     
     93         1     10006     -2.414e+01     -2.414e+01     1.7390e-04     8.6296e-04     4.5801e-04     -2.414e+01     8.7757e-04     4.5586e-04     2.604484e-07          1.0104e-04     5.3721e-04     4.5021e-04     

     94         0     10096     -2.414e+01     -2.414e+01     2.6345e-03     6.7582e-04     4.3970e-04     -2.414e+01     2.7185e-03     4.3796e-04     2.185582e-07          2.4307e-03     5.1528e-04     4.2458e-04     
     94         1     10141     -2.414e+01     -2.414e+01     1.6288e-04     8.3215e-04     4.3347e-04     -2.414e+01     8.4562e-04     4.3167e-04     2.185582e-07          9.5003e-05     5.1402e-04     4.2552e-04     

     95         0     10231     -2.414e+01     -2.414e+01     2.5562e-03     6.5994e-04     4.0025e-04     -2.414e+01     2.6396e-03     3.9969e-04     6.906613e-08          2.3714e-03     5.0173e-04     3.8232e-04     
     95         1     10276     -2.414e+01     -2.414e+01     1.5899e-04     7.9738e-04     4.1797e-04     -2.414e+01     8.1236e-04     4.1739e-04     6.906613e-08          9.3222e-05     4.9074e-04     4.1110e-04     

     96         0     10366     -2.414e+01     -2.414e+01     2.3679e-03     6.0157e-04     4.1201e-04     -2.414e+01     2.4427e-03     4.1149e-04     6.705076e-08          2.1809e-03     4.4673e-04     3.9191e-04     
     96         1     10411     -2.414e+01     -2.414e+01     1.5266e-04     7.4819e-04     3.9183e-04     -2.414e+01     7.6290e-04     3.9128e-04     6.705076e-08          8.9228e-05     4.5095e-04     3.8216e-04     

     97         0     10501     -2.414e+01     -2.414e+01     2.3179e-03     6.0564e-04     3.5071e-04     -2.414e+01     2.3953e-03     3.5017e-04     6.547649e-08          2.1481e-03     4.5572e-04     3.3389e-04     
     97         1     10546     -2.414e+01     -2.414e+01     1.4385e-04     7.2250e-04     3.8081e-04     -2.414e+01     7.3600e-04     3.8027e-04     6.547649e-08          8.3907e-05     4.3843e-04     3.7386e-04     

     98         0     10636     -2.414e+01     -2.414e+01     2.1763e-03     5.5725e-04     3.7224e-04     -2.414e+01     2.2461e-03     3.7175e-04     6.239238e-08          2.0032e-03     4.0558e-04     3.5424e-04     
     98         1     10681     -2.414e+01     -2.414e+01     1.3881e-04     6.8949e-04     3.5816e-04     -2.414e+01     7.0267e-04     3.5765e-04     6.239238e-08          8.1369e-05     4.0848e-04     3.4927e-04     

     99         0     10771     -2.414e+01     -2.414e+01     2.1107e-03     5.5879e-04     3.2327e-04     -2.414e+01     2.1831e-03     3.2276e-04     6.215107e-08          1.9583e-03     4.1319e-04     3.0815e-04     
     99         1     10816     -2.414e+01     -2.414e+01     1.3185e-04     6.6632e-04     3.4692e-04     -2.414e+01     6.7860e-04     3.4641e-04     6.215107e-08          7.7314e-05     3.9876e-04     3.4041e-04     

    100         0     10906     -2.414e+01     -2.414e+01     1.9752e-03     5.0809e-04     3.4655e-04     -2.414e+01     2.0392e-03     3.4614e-04     5.324707e-08          1.8187e-03     3.5782e-04     3.2820e-04     
    100         1     10951     -2.414e+01     -2.414e+01     1.2850e-04     6.3075e-04     3.2555e-04     -2.414e+01     6.4314e-04     3.2511e-04     5.324707e-08          7.5773e-05     3.6754e-04     3.1654e-04     

    101         0     11041     -2.414e+01     -2.414e+01     1.9266e-03     5.1462e-04     2.9304e-04     -2.414e+01     1.9938e-03     2.9261e-04     5.307064e-08          1.7852e-03     3.7267e-04     2.7975e-04     
    101         1     11086     -2.414e+01     -2.414e+01     1.1988e-04     6.1248e-04     3.1593e-04     -2.414e+01     6.2355e-04     3.1550e-04     5.307064e-08          6.9694e-05     3.5947e-04     3.0962e-04     

    102         0     11176     -2.414e+01     -2.414e+01     1.7908e-03     4.6349e-04     3.1996e-04     -2.414e+01     1.8495e-03     3.1956e-04     5.142072e-08          1.6478e-03     3.1739e-04     3.0315e-04     
    102         1     11221     -2.414e+01     -2.414e+01     1.1666e-04     5.7828e-04     2.9467e-04     -2.414e+01     5.8938e-04     2.9425e-04     5.142072e-08          6.6787e-05     3.3421e-04     2.8477e-04     

    103         0     11311     -2.414e+01     -2.414e+01     1.7494e-03     4.7307e-04     2.6966e-04     -2.414e+01     1.8120e-03     2.6933e-04     4.031770e-08          1.6220e-03     3.3413e-04     2.5681e-04     
    103         1     11356     -2.414e+01     -2.414e+01     1.0804e-04     5.6314e-04     2.8758e-04     -2.414e+01     5.7299e-04     2.8725e-04     4.031770e-08          6.1829e-05     3.2320e-04     2.8177e-04     

    104         0     11446     -2.414e+01     -2.414e+01     1.6075e-03     4.1121e-04     2.9561e-04     -2.414e+01     1.6593e-03     2.9561e-04     0.000000e+00          1.4788e-03     2.7504e-04     2.7660e-04     
    104         1     11491     -2.414e+01     -2.414e+01     1.0349e-04     5.2358e-04     2.5266e-04     -2.414e+01     5.3371e-04     2.5266e-04     0.000000e+00          5.5559e-05     3.0146e-04     2.4186e-04     
    104         2     11536     -2.414e+01     -2.414e+01     9.9540e-05     5.2327e-04     2.3995e-04     -2.414e+01     5.3266e-04     2.3995e-04     0.000000e+00          6.5239e-05     2.9917e-04     2.2839e-04     
    104         3     11581     -2.414e+01     -2.414e+01     1.2822e-04     4.9021e-04     2.6210e-04     -2.414e+01     5.0671e-04     2.6210e-04     0.000000e+00          6.1565e-05     2.7075e-04     2.4866e-04     
    104         4     11626     -2.414e+01     -2.414e+01     9.5657e-05     5.0501e-04     2.1422e-04     -2.414e+01     5.1399e-04     2.1422e-04     0.000000e+00          5.4039e-05     2.8899e-04     2.0176e-04     
    104         5     11671     -2.414e+01     -2.414e+01     1.2383e-04     4.6359e-04     2.5259e-04     -2.414e+01     4.7984e-04     2.5259e-04     0.000000e+00          7.6461e-05     2.6380e-04     2.3560e-04     
