# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         0      9097     -1.481e+02     -6.876e+00     7.2461e+01     2.5461e+01     5.0833e+01      4.334e+00     3.9048e-02     7.0934e-02     9.481559e-01          5.5935e+01     9.6519e+00     1.8636e+01     
     66         1      9166     -1.485e+02     -7.152e+00     7.2509e+01     2.5476e+01     5.0845e+01      4.337e+00     5.9387e-07     3.5701e-10     9.481559e-01          5.6000e+01     9.6506e+00     1.8633e+01     

     67         0      9235     -1.555e+02     -1.077e+01     7.3292e+01     2.5815e+01     5.1206e+01      4.367e+00     3.9674e-02     7.1341e-02     9.476559e-01          5.7479e+01     9.7646e+00     1.8686e+01     
     67         1      9296     -1.557e+02     -1.083e+01     7.3290e+01     2.5828e+01     5.1208e+01      4.370e+00     5.8868e-04     1.6436e-04     9.476559e-01          5.7494e+01     9.7638e+00     1.8684e+01     

     68         0      9365     -1.639e+02     -1.539e+01     7.4303e+01     2.6181e+01     5.1608e+01      4.400e+00     4.0648e-02     7.2322e-02     9.471559e-01          5.9071e+01     9.8755e+00     1.8733e+01     
     68         1      9434     -1.645e+02     -1.578e+01     7.4376e+01     2.6200e+01     5.1626e+01      4.404e+00     7.6677e-06     7.7411e-12     9.471559e-01          5.9157e+01     9.8744e+00     1.8730e+01     

     69         0      9503     -1.740e+02     -2.134e+01     7.5617e+01     2.6567e+01     5.2062e+01      4.433e+00     4.2056e-02     7.4037e-02     9.466559e-01          6.0824e+01     9.9820e+00     1.8770e+01     
     69         1      9560     -1.744e+02     -2.160e+01     7.5667e+01     2.6583e+01     5.2072e+01      4.437e+00     8.1338e-04     2.5635e-04     9.466559e-01          6.0863e+01     9.9824e+00     1.8771e+01     

     70         0      9629     -1.869e+02     -2.945e+01     7.7430e+01     2.6989e+01     5.2616e+01      4.467e+00     4.4444e-02     7.7216e-02     9.461559e-01          6.2843e+01     1.0092e+01     1.8815e+01     
     70         1      9694     -1.871e+02     -2.958e+01     7.7435e+01     2.7003e+01     5.2616e+01      4.471e+00     3.3525e-04     1.1905e-04     9.461559e-01          6.2866e+01     1.0091e+01     1.8812e+01     

     71         0      9763     -2.023e+02     -3.958e+01     7.9611e+01     2.7437e+01     5.3235e+01      4.500e+00     4.7200e-02     8.1643e-02     9.456559e-01          6.5060e+01     1.0214e+01     1.8887e+01     
     71         1      9832     -2.021e+02     -3.940e+01     7.9584e+01     2.7443e+01     5.3208e+01      4.504e+00     1.5999e-04     3.5488e-08     9.456559e-01          6.4968e+01     1.0203e+01     1.8861e+01     

     72         0      9901     -2.211e+02     -5.234e+01     8.2406e+01     2.7936e+01     5.3926e+01      4.532e+00     5.2151e-02     8.8288e-02     9.451099e-01          6.7421e+01     1.0627e+01     1.9507e+01     
     72         1      9970     -2.244e+02     -5.493e+01     8.2893e+01     2.7986e+01     5.4016e+01      4.540e+00     1.3819e-03     2.2132e-07     9.451099e-01          6.7732e+01     1.0672e+01     1.9589e+01     

     73         0     10039     -2.575e+02     -7.910e+01     8.8061e+01     2.8619e+01     5.5208e+01      4.572e+00     7.1860e-02     1.2047e-01     9.446099e-01          7.1731e+01     1.1261e+01     2.0570e+01     
     73         1     10108     -2.525e+02     -7.576e+01     8.7154e+01     2.8540e+01     5.4895e+01      4.570e+00     1.6982e-03     1.1828e-08     9.446099e-01          7.0640e+01     1.1146e+01     2.0338e+01     

     74         0     10177     -2.893e+02     -1.049e+02     9.3050e+01     2.9097e+01     5.5894e+01      4.582e+00     9.5573e-02     1.5362e-01     9.441099e-01          7.4224e+01     1.1647e+01     2.1139e+01     
     74         1     10246     -3.038e+02     -1.158e+02     9.4770e+01     2.9314e+01     5.6350e+01      4.610e+00     1.1373e-02     1.0508e-08     9.441099e-01          7.5166e+01     1.1831e+01     2.1491e+01     

     75         0     10384     -3.406e+02     -1.468e+02     1.0074e+02     2.9763e+01     5.7039e+01      4.579e+00     1.3591e-01     2.0524e-01     9.435506e-01          7.7928e+01     1.2199e+01     2.2004e+01     
     75         1     10453     -3.774e+02     -1.776e+02     1.0546e+02     3.0136e+01     5.7797e+01      4.624e+00     8.7666e-03     1.2217e-08     9.435506e-01          7.9522e+01     1.2477e+01     2.2538e+01     

     76         0     10522     -4.951e+02     -2.809e+02     1.2192e+02     3.0961e+01     5.9870e+01      4.554e+00     2.3617e-01     3.4910e-01     9.430506e-01          8.6569e+01     1.3267e+01     2.3896e+01     
     76         1     10591     -5.826e+02     -3.543e+02     1.3113e+02     3.1829e+01     6.1487e+01      4.677e+00     1.2778e-02     3.4003e-08     9.430506e-01          8.9280e+01     1.3784e+01     2.4898e+01     

     77         0     10660     -9.383e+02     -6.792e+02     1.6937e+02     3.3259e+01     6.6225e+01      4.414e+00     4.4205e-01     6.5912e-01     9.425506e-01          1.0277e+02     1.5143e+01     2.7395e+01     
     77         1     10729     -1.266e+03     -9.710e+02     1.9538e+02     3.5461e+01     6.9572e+01      4.781e+00     1.3839e-02     3.0450e-08     9.425506e-01          1.1558e+02     1.5880e+01     2.8846e+01     

     78         0     10798     -3.092e+03     -2.678e+03     3.1125e+02     3.9738e+01     8.5859e+01      3.527e+00     1.0075e+00     1.4499e+00     9.420506e-01          1.9083e+02     1.9133e+01     3.5328e+01     
     78         1     10867     -2.665e+04     -2.446e+04     9.1048e+02     9.2701e+01     1.8878e+02      1.478e+01     4.7594e-01     2.0782e-06     9.420506e-01          5.6845e+02     3.3921e+01     6.6243e+01     

     79         0     11005     -1.682e+06     -1.605e+06     7.3449e+03     1.0567e+02     1.3713e+03     -5.508e+02     4.3716e+01     4.6027e+01     9.416678e-01          4.6078e+03     4.8276e+01     3.9789e+02     
     79         1     11074     -1.628e+05     -1.513e+05     2.2547e+03     2.8888e+02     4.3145e+02      2.678e+02     9.5676e+00     9.9201e-06     9.416678e-01          1.4071e+03     1.6186e+02     1.3917e+02     

     80         0     11212     -1.009e+06     -9.613e+05     5.6870e+03     2.1608e+02     1.0713e+03     -1.479e+00     4.1919e+01     3.5914e+01     9.416547e-01          3.5623e+03     9.1285e+01     3.1423e+02     
     80         1     11281     -3.456e+04     -3.167e+04     1.0400e+03     1.0425e+02     2.1593e+02      4.115e+01     6.5729e+00     5.8007e-06     9.416547e-01          6.8009e+02     4.3362e+01     7.7059e+01     

     81         0     11419     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     81         1     11488     -1.182e+03     -9.637e+02     1.9047e+02     3.2203e+01     5.9078e+01      6.072e+00     3.1631e-01     1.0193e-06     9.411547e-01          1.2923e+02     1.5642e+01     2.8112e+01     

     82         0     11626     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     82         1     11695     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     83         0     11768     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     83         1     11837     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     84         0     11910     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     84         1     11979     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     85         0     12052     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     85         1     12121     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     86         0     12194     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     86         1     12263     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     87         0     12336     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     87         1     12405     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     88         0     12478     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     88         1     12547     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     89         0     12620     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     89         1     12689     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     90         0     12762     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     90         1     12831     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     91         0     12904     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     91         1     12973     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     92         0     13046     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     92         1     13115     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     93         0     13188     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     93         1     13257     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     94         0     13330     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     94         1     13399     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     95         0     13472     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     95         1     13541     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     96         0     13614     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     96         1     13683     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     97         0     13756     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     97         1     13825     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     98         0     13898     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     98         1     13967     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

     99         0     14040     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
     99         1     14109     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    100         0     14182     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    100         1     14251     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    101         0     14324     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    101         1     14393     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    102         0     14466     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    102         1     14535     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    103         0     14608     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    103         1     14677     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    104         0     14750     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    104         1     14819     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    105         0     14892     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    105         1     14961     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    106         0     15034     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    106         1     15103     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    107         0     15176     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    107         1     15245     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    108         0     15318     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    108         1     15387     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    109         0     15460     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    109         1     15529     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    110         0     15602     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    110         1     15671     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    111         0     15744     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    111         1     15813     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    112         0     15886     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    112         1     15955     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    113         0     16028     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    113         1     16097     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    114         0     16170     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    114         1     16239     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    115         0     16312     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    115         1     16381     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    116         0     16454     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    116         1     16523     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    117         0     16596     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    117         1     16665     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    118         0     16738     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    118         1     16807     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    119         0     16880     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    119         1     16949     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    120         0     17022     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    120         1     17091     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    121         0     17164     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    121         1     17233     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    122         0     17306     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    122         1     17375     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    123         0     17448     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    123         1     17517     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    124         0     17590     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    124         1     17659     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    125         0     17732     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    125         1     17801     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    126         0     17874     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    126         1     17943     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    127         0     18016     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    127         1     18085     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    128         0     18158     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    128         1     18227     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    129         0     18300     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    129         1     18369     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    130         0     18442     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    130         1     18511     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    131         0     18584     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    131         1     18653     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

