# Kona Param. Contn. convergence history (opt tol = 1.084980e-04 | feas tol = 2.417540e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      7738      3.236e+02      2.270e+02     1.8230e+00     7.6233e-01     7.3792e+00      2.271e+02     1.9760e+00     7.3792e+00     1.075471e-06          1.1330e+00     3.9782e-01     3.3308e+00     
     67         1      7783      3.240e+02      2.148e+02     1.1417e+00     1.0210e+00     7.3753e+00      2.149e+02     1.5317e+00     7.3753e+00     1.075471e-06          4.8956e-01     4.2982e-01     3.3103e+00     

     68         0      7873      3.256e+02      2.233e+02     2.4738e+00     6.4705e-01     7.3715e+00      2.234e+02     2.5571e+00     7.3715e+00     9.872301e-07          1.4930e+00     4.1342e-01     3.2517e+00     
     68         1      7918      3.237e+02      2.200e+02     1.2859e+00     1.1465e+00     7.3788e+00      2.200e+02     1.7228e+00     7.3788e+00     9.872301e-07          6.6577e-01     4.7445e-01     3.3677e+00     

     69         0      8008      3.236e+02      2.276e+02     1.8124e+00     6.0604e-01     7.3804e+00      2.277e+02     1.9111e+00     7.3804e+00     9.292785e-07          1.0995e+00     3.1511e-01     3.3370e+00     
     69         1      8053      3.254e+02      2.082e+02     1.2154e+00     9.5913e-01     7.3706e+00      2.083e+02     1.5483e+00     7.3706e+00     9.292785e-07          5.6392e-01     4.1510e-01     3.2749e+00     

     70         0      8143      3.264e+02      2.168e+02     3.0064e+00     7.6625e-01     7.3667e+00      2.168e+02     3.1026e+00     7.3667e+00     8.845465e-07          1.9335e+00     4.0518e-01     3.2241e+00     
     70         1      8188      3.229e+02      2.106e+02     1.4367e+00     1.3380e+00     7.3920e+00      2.106e+02     1.9633e+00     7.3920e+00     8.845465e-07          7.4791e-01     5.1951e-01     3.4319e+00     

     71         0      8278      3.225e+02      2.219e+02     2.1737e+00     7.2050e-01     7.3868e+00      2.219e+02     2.2900e+00     7.3868e+00     6.723402e-07          1.4174e+00     4.2154e-01     3.3819e+00     
     71         1      8323      3.242e+02      2.042e+02     1.3686e+00     1.1148e+00     7.3782e+00      2.043e+02     1.7652e+00     7.3782e+00     6.723402e-07          6.7381e-01     4.6307e-01     3.3262e+00     

     72         0      8413      3.239e+02      2.194e+02     2.3761e+00     6.7048e-01     7.3750e+00      2.194e+02     2.4689e+00     7.3750e+00     6.697364e-07          1.4183e+00     3.9509e-01     3.3220e+00     
     72         1      8458      3.236e+02      2.093e+02     1.3787e+00     1.2028e+00     7.3831e+00      2.093e+02     1.8296e+00     7.3831e+00     6.697364e-07          6.3401e-01     4.8705e-01     3.3810e+00     

     73         0      8548      3.225e+02      2.227e+02     2.0956e+00     7.0387e-01     7.3853e+00      2.227e+02     2.2106e+00     7.3853e+00     6.696125e-07          1.2960e+00     3.5726e-01     3.3527e+00     
     73         1      8593      3.234e+02      2.091e+02     1.2722e+00     1.0495e+00     7.3834e+00      2.091e+02     1.6492e+00     7.3834e+00     6.696125e-07          5.7426e-01     4.8099e-01     3.3458e+00     

     74         0      8683      3.240e+02      2.181e+02     2.8064e+00     6.0063e-01     7.3752e+00      2.181e+02     2.8700e+00     7.3752e+00     6.676755e-07          1.6963e+00     3.0702e-01     3.2726e+00     
     74         1      8728      3.223e+02      2.159e+02     1.4083e+00     1.1815e+00     7.3910e+00      2.160e+02     1.8383e+00     7.3910e+00     6.676755e-07          7.1258e-01     4.7111e-01     3.4223e+00     

     75         0      8818      3.217e+02      2.302e+02     1.4959e+00     8.7278e-01     7.3898e+00      2.303e+02     1.7319e+00     7.3898e+00     5.821710e-07          8.1652e-01     4.2374e-01     3.4090e+00     
     75         1      8863      3.222e+02      2.171e+02     9.5287e-01     1.0013e+00     7.3825e+00      2.172e+02     1.3822e+00     7.3825e+00     5.821710e-07          4.9182e-01     4.7101e-01     3.3359e+00     

     76         0      8953      3.235e+02      2.337e+02     1.3996e+00     7.4574e-01     7.3729e+00      2.337e+02     1.5859e+00     7.3729e+00     5.487288e-07          7.7056e-01     3.8150e-01     3.3014e+00     
     76         1      8998      3.242e+02      2.224e+02     9.1558e-01     8.8769e-01     7.3663e+00      2.225e+02     1.2753e+00     7.3663e+00     5.487288e-07          4.3927e-01     3.8320e-01     3.2677e+00     

     77         0      9088      3.244e+02      2.297e+02     1.9188e+00     6.5952e-01     7.3634e+00      2.297e+02     2.0290e+00     7.3634e+00     5.419812e-07          1.0386e+00     3.5188e-01     3.2221e+00     
     77         1      9133      3.244e+02      2.186e+02     1.0744e+00     9.7236e-01     7.3662e+00      2.186e+02     1.4491e+00     7.3662e+00     5.419812e-07          4.5220e-01     3.9143e-01     3.2689e+00     

     78         0      9223      3.250e+02      2.304e+02     1.7262e+00     6.6784e-01     7.3655e+00      2.304e+02     1.8509e+00     7.3655e+00     5.369309e-07          9.0401e-01     4.7048e-01     3.2335e+00     
     78         1      9268      3.246e+02      2.217e+02     1.0443e+00     9.3673e-01     7.3651e+00      2.217e+02     1.4029e+00     7.3651e+00     5.369309e-07          4.5149e-01     4.5901e-01     3.2758e+00     

     79         0      9358      3.250e+02      2.274e+02     2.1798e+00     5.7979e-01     7.3557e+00      2.275e+02     2.2556e+00     7.3557e+00     5.219215e-07          1.2320e+00     3.7741e-01     3.2223e+00     
     79         1      9403      3.233e+02      2.287e+02     1.0981e+00     9.1449e-01     7.3669e+00      2.287e+02     1.4290e+00     7.3669e+00     5.219215e-07          4.9319e-01     3.9507e-01     3.3361e+00     

     80         0      9493      3.240e+02      2.404e+02     1.0568e+00     7.4441e-01     7.3425e+00      2.404e+02     1.2927e+00     7.3425e+00     5.212310e-07          6.0779e-01     4.9335e-01     3.3024e+00     
     80         1      9538      3.242e+02      2.256e+02     7.0383e-01     8.9842e-01     7.2841e+00      2.256e+02     1.1413e+00     7.2841e+00     5.212310e-07          4.1662e-01     4.1750e-01     3.2519e+00     

     81         0      9628      3.208e+02      3.099e+02     3.1274e+00     7.9217e-01     7.0191e+00      3.099e+02     3.2261e+00     7.0191e+00     4.850801e-07          3.0582e+00     3.1906e-01     3.3116e+00     
     81         1      9673      3.277e+02      2.256e+02     8.0119e-01     1.7112e+00     6.3772e+00      2.256e+02     1.8895e+00     6.3772e+00     4.850801e-07          3.5794e-01     1.3312e+00     2.9784e+00     

     82         0      9763      3.273e+02      2.438e+02     1.4537e+00     4.1006e-01     6.1412e+00      2.438e+02     1.5104e+00     6.1412e+00     4.113194e-07          1.0841e+00     2.1178e-01     3.0057e+00     
     82         1      9808      3.276e+02      2.303e+02     5.9263e-01     8.0533e-01     6.0317e+00      2.303e+02     9.9989e-01     6.0317e+00     4.113194e-07          2.3934e-01     2.9577e-01     2.9943e+00     

     83         0      9898      3.276e+02      2.425e+02     1.7912e+00     7.6667e-01     5.7566e+00      2.426e+02     1.9484e+00     5.7566e+00     3.790877e-07          1.0871e+00     3.8202e-01     2.9400e+00     
     83         1      9943      3.274e+02      2.285e+02     6.7160e-01     7.3939e-01     5.7064e+00      2.285e+02     9.9888e-01     5.7064e+00     3.790877e-07          2.8235e-01     2.8401e-01     2.9516e+00     

     84         0     10033      3.237e+02      2.374e+02     2.1685e+00     4.3389e-01     5.5364e+00      2.374e+02     2.2115e+00     5.5364e+00     3.601769e-07          1.5426e+00     2.0950e-01     2.9194e+00     
     84         1     10078      3.240e+02      2.260e+02     9.0116e-01     8.0136e-01     5.5037e+00      2.260e+02     1.2059e+00     5.5037e+00     3.601769e-07          3.7357e-01     2.6440e-01     2.9996e+00     

     85         0     10168      3.264e+02      2.300e+02     2.8456e+00     5.5924e-01     5.4206e+00      2.301e+02     2.9000e+00     5.4206e+00     3.417358e-07          2.1219e+00     2.1009e-01     2.9270e+00     
     85         1     10213      3.233e+02      2.234e+02     1.1229e+00     1.0565e+00     5.4435e+00      2.234e+02     1.5418e+00     5.4435e+00     3.417358e-07          4.6026e-01     4.1525e-01     3.1226e+00     

     86         0     10303      3.216e+02      2.250e+02     2.8581e+00     6.2468e-01     5.4037e+00      2.251e+02     2.9256e+00     5.4037e+00     3.259128e-07          1.9994e+00     3.3584e-01     3.0633e+00     
     86         1     10348      3.200e+02      2.195e+02     1.3307e+00     1.2316e+00     5.4225e+00      2.195e+02     1.8132e+00     5.4225e+00     3.259128e-07          6.2470e-01     4.9208e-01     3.2013e+00     

     87         0     10438      3.212e+02      2.233e+02     2.5510e+00     7.5262e-01     5.3840e+00      2.233e+02     2.6598e+00     5.3840e+00     3.247732e-07          1.6200e+00     4.6934e-01     3.1037e+00     
     87         1     10483      3.197e+02      2.204e+02     1.4062e+00     1.2738e+00     5.4007e+00      2.204e+02     1.8974e+00     5.4007e+00     3.247732e-07          6.4080e-01     6.1045e-01     3.2258e+00     

     88         0     10573      3.227e+02      2.176e+02     3.4626e+00     8.9153e-01     5.3516e+00      2.176e+02     3.5755e+00     5.3516e+00     3.200814e-07          2.6343e+00     5.3415e-01     3.0210e+00     
     88         1     10618      3.169e+02      2.201e+02     1.5102e+00     1.4449e+00     5.4214e+00      2.201e+02     2.0901e+00     5.4214e+00     3.200814e-07          7.2571e-01     6.8275e-01     3.3516e+00     

     89         0     10708      3.182e+02      2.168e+02     2.8586e+00     1.0395e+00     5.3767e+00      2.168e+02     3.0417e+00     5.3767e+00     2.960640e-07          1.6902e+00     6.1580e-01     3.2036e+00     
     89         1     10753      3.172e+02      2.138e+02     1.5901e+00     1.4943e+00     5.3951e+00      2.138e+02     2.1820e+00     5.3951e+00     2.960640e-07          7.8687e-01     7.1795e-01     3.2981e+00     

     90         0     10843      3.178e+02      2.167e+02     2.5326e+00     1.2186e+00     5.3652e+00      2.167e+02     2.8105e+00     5.3652e+00     2.839417e-07          1.4424e+00     6.9135e-01     3.1997e+00     
     90         1     10888      3.157e+02      2.157e+02     1.4970e+00     1.4736e+00     5.3911e+00      2.158e+02     2.1006e+00     5.3912e+00     2.839417e-07          7.5442e-01     6.9915e-01     3.3186e+00     

     91         0     10978      3.201e+02      2.148e+02     3.3051e+00     9.3864e-01     5.3299e+00      2.148e+02     3.4358e+00     5.3299e+00     2.809781e-07          2.1242e+00     4.9197e-01     3.0877e+00     
     91         1     11023      3.148e+02      2.182e+02     1.5604e+00     1.3642e+00     5.3968e+00      2.182e+02     2.0727e+00     5.3968e+00     2.809781e-07          7.5243e-01     6.2439e-01     3.3492e+00     

     92         0     11113      3.177e+02      2.155e+02     2.5209e+00     1.1663e+00     5.3488e+00      2.155e+02     2.7777e+00     5.3488e+00     2.777096e-07          1.3998e+00     6.2122e-01     3.1995e+00     
     92         1     11158      3.165e+02      2.136e+02     1.5949e+00     1.5011e+00     5.3681e+00      2.136e+02     2.1903e+00     5.3681e+00     2.777096e-07          7.8486e-01     7.1248e-01     3.2805e+00     

     93         0     11248      3.193e+02      2.147e+02     3.0615e+00     1.0366e+00     5.3154e+00      2.147e+02     3.2323e+00     5.3154e+00     2.765104e-07          1.9170e+00     6.2758e-01     3.0682e+00     
     93         1     11293      3.146e+02      2.207e+02     1.5791e+00     1.4060e+00     5.3772e+00      2.208e+02     2.1143e+00     5.3772e+00     2.765104e-07          7.4056e-01     7.0393e-01     3.3257e+00     

     94         0     11383      3.182e+02      2.162e+02     2.2524e+00     1.1543e+00     5.3333e+00      2.162e+02     2.5310e+00     5.3333e+00     2.588527e-07          1.1862e+00     7.4858e-01     3.1624e+00     
     94         1     11428      3.167e+02      2.184e+02     1.5556e+00     1.3634e+00     5.3589e+00      2.184e+02     2.0685e+00     5.3589e+00     2.588527e-07          8.1395e-01     7.8931e-01     3.2373e+00     

     95         0     11518      3.206e+02      2.151e+02     2.9753e+00     9.9361e-01     5.3044e+00      2.151e+02     3.1368e+00     5.3044e+00     2.585186e-07          1.7553e+00     5.5912e-01     3.0363e+00     
     95         1     11563      3.172e+02      2.172e+02     1.5891e+00     1.3607e+00     5.3547e+00      2.172e+02     2.0921e+00     5.3547e+00     2.585186e-07          7.5188e-01     7.0834e-01     3.2392e+00     

     96         0     11653      3.177e+02      2.176e+02     2.1987e+00     1.0660e+00     5.3340e+00      2.176e+02     2.4435e+00     5.3340e+00     2.562312e-07          1.2149e+00     6.5890e-01     3.1702e+00     
     96         1     11698      3.177e+02      2.140e+02     1.5075e+00     1.3095e+00     5.3360e+00      2.140e+02     1.9969e+00     5.3360e+00     2.562312e-07          7.9694e-01     7.2141e-01     3.1530e+00     

     97         0     11788      3.204e+02      2.182e+02     2.4416e+00     9.4640e-01     5.3153e+00      2.183e+02     2.6187e+00     5.3153e+00     2.546134e-07          1.3055e+00     5.8444e-01     3.0523e+00     
     97         1     11833      3.181e+02      2.187e+02     1.5298e+00     1.2856e+00     5.3220e+00      2.187e+02     1.9983e+00     5.3220e+00     2.546134e-07          7.4327e-01     7.4052e-01     3.1739e+00     

     98         0     11923      3.189e+02      2.207e+02     2.0672e+00     1.0577e+00     5.3067e+00      2.207e+02     2.3221e+00     5.3067e+00     2.257731e-07          1.2140e+00     6.7904e-01     3.0899e+00     
     98         1     11968      3.181e+02      2.171e+02     1.4039e+00     1.2637e+00     5.3125e+00      2.171e+02     1.8889e+00     5.3125e+00     2.257731e-07          7.4804e-01     7.3923e-01     3.0803e+00     

     99         0     12058      3.204e+02      2.207e+02     2.1358e+00     9.6966e-01     5.3052e+00      2.207e+02     2.3456e+00     5.3052e+00     2.243604e-07          1.2089e+00     6.1516e-01     3.0449e+00     
     99         1     12103      3.192e+02      2.206e+02     1.4741e+00     1.2403e+00     5.3018e+00      2.206e+02     1.9264e+00     5.3018e+00     2.243604e-07          7.2144e-01     7.4640e-01     3.1103e+00     

    100         0     12193      3.207e+02      2.210e+02     2.3199e+00     1.0407e+00     5.2853e+00      2.210e+02     2.5426e+00     5.2853e+00     2.237536e-07          1.3353e+00     6.4764e-01     2.9884e+00     
    100         1     12238      3.188e+02      2.218e+02     1.4677e+00     1.3327e+00     5.2990e+00      2.218e+02     1.9825e+00     5.2990e+00     2.237536e-07          7.0249e-01     7.3237e-01     3.0878e+00     

    101         0     12328      3.216e+02      2.184e+02     2.5882e+00     1.0259e+00     5.2881e+00      2.184e+02     2.7841e+00     5.2881e+00     2.210043e-07          1.5465e+00     6.3392e-01     2.9684e+00     
    101         1     12373      3.179e+02      2.264e+02     1.4965e+00     1.3328e+00     5.3238e+00      2.264e+02     2.0040e+00     5.3238e+00     2.210043e-07          7.1359e-01     7.6112e-01     3.1898e+00     

    102         0     12463      3.188e+02      2.229e+02     1.8203e+00     1.0916e+00     5.3024e+00      2.229e+02     2.1225e+00     5.3024e+00     2.206236e-07          1.1244e+00     6.3143e-01     3.0717e+00     
    102         1     12508      3.185e+02      2.229e+02     1.3478e+00     1.2241e+00     5.2960e+00      2.230e+02     1.8206e+00     5.2960e+00     2.206236e-07          7.0157e-01     7.2274e-01     3.0618e+00     

    103         0     12598      3.222e+02      2.222e+02     2.2249e+00     9.0286e-01     5.2806e+00      2.222e+02     2.4011e+00     5.2806e+00     2.195470e-07          1.2622e+00     5.7154e-01     2.9422e+00     
    103         1     12643      3.200e+02      2.242e+02     1.4237e+00     1.1705e+00     5.2913e+00      2.242e+02     1.8431e+00     5.2913e+00     2.195470e-07          6.8637e-01     7.1741e-01     3.0799e+00     

    104         0     12733      3.204e+02      2.261e+02     1.7532e+00     1.0089e+00     5.2851e+00      2.261e+02     2.0227e+00     5.2851e+00     2.167860e-07          1.1382e+00     6.9406e-01     3.0026e+00     
    104         1     12778      3.200e+02      2.230e+02     1.2552e+00     1.1244e+00     5.2840e+00      2.230e+02     1.6851e+00     5.2840e+00     2.167860e-07          6.6240e-01     7.1452e-01     2.9602e+00     

    105         0     12868      3.217e+02      2.274e+02     1.7049e+00     8.8740e-01     5.2764e+00      2.274e+02     1.9221e+00     5.2765e+00     2.133780e-07          1.0833e+00     5.4292e-01     2.9549e+00     
    105         1     12913      3.213e+02      2.269e+02     1.2744e+00     1.0471e+00     5.2681e+00      2.269e+02     1.6494e+00     5.2681e+00     2.133780e-07          6.4022e-01     6.6495e-01     2.9641e+00     

    106         0     13003      3.225e+02      2.255e+02     2.1794e+00     8.9534e-01     5.2637e+00      2.256e+02     2.3561e+00     5.2637e+00     2.060606e-07          1.2596e+00     4.7043e-01     2.8755e+00     
    106         1     13048      3.206e+02      2.291e+02     1.3145e+00     1.1267e+00     5.2761e+00      2.291e+02     1.7313e+00     5.2761e+00     2.060606e-07          6.1682e-01     6.4794e-01     2.9966e+00     

    107         0     13138      3.229e+02      2.241e+02     2.1737e+00     8.8008e-01     5.2784e+00      2.241e+02     2.3451e+00     5.2784e+00     2.048794e-07          1.2173e+00     5.5827e-01     2.9261e+00     
    107         1     13183      3.201e+02      2.310e+02     1.3068e+00     1.1234e+00     5.2884e+00      2.310e+02     1.7233e+00     5.2884e+00     2.048794e-07          6.5040e-01     6.7915e-01     3.0547e+00     

    108         0     13273      3.217e+02      2.232e+02     2.1859e+00     9.0316e-01     5.2915e+00      2.232e+02     2.3651e+00     5.2915e+00     2.023630e-07          1.2363e+00     4.7638e-01     2.9449e+00     
    108         1     13318      3.199e+02      2.280e+02     1.3066e+00     1.1518e+00     5.2789e+00      2.280e+02     1.7418e+00     5.2789e+00     2.023630e-07          6.6923e-01     6.7760e-01     3.0122e+00     

    109         0     13408      3.211e+02      2.245e+02     1.8267e+00     9.1092e-01     5.3046e+00      2.245e+02     2.0412e+00     5.3046e+00     1.863470e-07          1.0694e+00     5.9413e-01     3.0276e+00     
    109         1     13453      3.203e+02      2.302e+02     1.2724e+00     1.1830e+00     5.2625e+00      2.302e+02     1.7374e+00     5.2625e+00     1.863470e-07          6.8174e-01     7.0921e-01     2.9910e+00     

    110         0     13543      3.218e+02      2.221e+02     1.9782e+00     9.9253e-01     5.2763e+00      2.221e+02     2.2132e+00     5.2763e+00     1.851546e-07          9.9726e-01     6.7144e-01     2.9738e+00     
    110         1     13588      3.195e+02      2.284e+02     1.3573e+00     1.1618e+00     5.3029e+00      2.284e+02     1.7866e+00     5.3029e+00     1.851546e-07          7.1102e-01     7.1323e-01     3.0898e+00     

    111         0     13678      3.208e+02      2.273e+02     1.8620e+00     9.1526e-01     5.2802e+00      2.273e+02     2.0748e+00     5.2802e+00     1.839454e-07          1.2632e+00     4.7512e-01     2.9715e+00     
    111         1     13723      3.208e+02      2.273e+02     1.2829e+00     1.0692e+00     5.2759e+00      2.273e+02     1.6701e+00     5.2759e+00     1.839454e-07          6.0114e-01     5.9453e-01     2.9677e+00     

    112         0     13813      3.223e+02      2.281e+02     1.6816e+00     9.1849e-01     5.2635e+00      2.281e+02     1.9161e+00     5.2635e+00     1.832033e-07          9.7172e-01     5.6015e-01     2.9104e+00     
    112         1     13858      3.218e+02      2.268e+02     1.2596e+00     1.0703e+00     5.2686e+00      2.268e+02     1.6529e+00     5.2686e+00     1.832033e-07          6.3018e-01     6.1063e-01     2.9415e+00     

    113         0     13948      3.233e+02      2.291e+02     1.8469e+00     8.2900e-01     5.2666e+00      2.291e+02     2.0244e+00     5.2666e+00     1.825185e-07          1.1789e+00     4.1197e-01     2.8724e+00     
    113         1     13993      3.220e+02      2.299e+02     1.2265e+00     1.0392e+00     5.2658e+00      2.299e+02     1.6076e+00     5.2658e+00     1.825185e-07          5.7799e-01     5.9355e-01     2.9466e+00     

    114         0     14083      3.234e+02      2.288e+02     1.8619e+00     8.2800e-01     5.2566e+00      2.288e+02     2.0377e+00     5.2566e+00     1.816960e-07          1.1948e+00     4.5862e-01     2.8819e+00     
    114         1     14128      3.222e+02      2.287e+02     1.2570e+00     1.0618e+00     5.2658e+00      2.288e+02     1.6454e+00     5.2658e+00     1.816960e-07          6.2281e-01     5.6133e-01     2.9395e+00     

    115         0     14218      3.229e+02      2.273e+02     1.9987e+00     8.4614e-01     5.2597e+00      2.273e+02     2.1704e+00     5.2597e+00     1.780572e-07          1.1701e+00     5.4847e-01     2.8619e+00     
    115         1     14263      3.211e+02      2.338e+02     1.2454e+00     1.0703e+00     5.2771e+00      2.338e+02     1.6421e+00     5.2771e+00     1.780572e-07          5.8683e-01     6.4678e-01     3.0057e+00     

    116         0     14353      3.222e+02      2.322e+02     1.4195e+00     8.3833e-01     5.2624e+00      2.322e+02     1.6486e+00     5.2624e+00     1.759506e-07          9.2710e-01     5.7542e-01     2.9054e+00     
    116         1     14398      3.221e+02      2.329e+02     1.1221e+00     9.4795e-01     5.2564e+00      2.329e+02     1.4689e+00     5.2564e+00     1.759506e-07          5.5237e-01     5.9740e-01     2.8911e+00     

    117         0     14488      3.243e+02      2.314e+02     1.7289e+00     7.6493e-01     5.2516e+00      2.314e+02     1.8906e+00     5.2516e+00     1.759272e-07          1.0642e+00     4.3172e-01     2.8072e+00     
    117         1     14533      3.228e+02      2.341e+02     1.1415e+00     9.3090e-01     5.2597e+00      2.341e+02     1.4729e+00     5.2597e+00     1.759272e-07          5.4354e-01     5.7486e-01     2.9216e+00     

    118         0     14623      3.232e+02      2.333e+02     1.5385e+00     8.0211e-01     5.2506e+00      2.333e+02     1.7350e+00     5.2506e+00     1.744249e-07          1.0634e+00     4.7272e-01     2.8462e+00     
    118         1     14668      3.231e+02      2.328e+02     1.0997e+00     9.5975e-01     5.2508e+00      2.328e+02     1.4596e+00     5.2508e+00     1.744249e-07          5.1866e-01     5.2781e-01     2.8568e+00     

    119         0     14758      3.246e+02      2.323e+02     1.7369e+00     7.4779e-01     5.2498e+00      2.323e+02     1.8910e+00     5.2498e+00     1.743229e-07          1.0830e+00     4.6568e-01     2.8040e+00     
    119         1     14803      3.232e+02      2.354e+02     1.1098e+00     9.4164e-01     5.2568e+00      2.354e+02     1.4555e+00     5.2568e+00     1.743229e-07          5.2684e-01     5.6473e-01     2.9096e+00     

    120         0     14893      3.231e+02      2.361e+02     1.2876e+00     8.1101e-01     5.2500e+00      2.361e+02     1.5217e+00     5.2500e+00     1.740408e-07          8.8721e-01     5.1375e-01     2.8678e+00     
    120         1     14938      3.230e+02      2.330e+02     9.7323e-01     8.9391e-01     5.2503e+00      2.330e+02     1.3215e+00     5.2503e+00     1.740408e-07          4.7632e-01     5.1366e-01     2.8442e+00     

    121         0     15028      3.246e+02      2.374e+02     1.3015e+00     7.4043e-01     5.2434e+00      2.375e+02     1.4974e+00     5.2434e+00     1.733748e-07          9.1721e-01     4.1992e-01     2.7983e+00     
    121         1     15073      3.246e+02      2.368e+02     1.0118e+00     8.5598e-01     5.2386e+00      2.368e+02     1.3253e+00     5.2386e+00     1.733748e-07          4.9144e-01     5.0140e-01     2.8061e+00     

    122         0     15163      3.252e+02      2.380e+02     1.2974e+00     7.7544e-01     5.2335e+00      2.380e+02     1.5115e+00     5.2335e+00     1.719972e-07          8.5823e-01     4.6428e-01     2.7747e+00     
    122         1     15208      3.247e+02      2.358e+02     9.8592e-01     8.5977e-01     5.2379e+00      2.358e+02     1.3081e+00     5.2379e+00     1.719972e-07          4.7587e-01     4.7958e-01     2.7878e+00     

    123         0     15298      3.253e+02      2.370e+02     1.5062e+00     6.8403e-01     5.2388e+00      2.370e+02     1.6543e+00     5.2388e+00     1.718042e-07          9.8838e-01     3.9543e-01     2.7591e+00     
    123         1     15343      3.245e+02      2.382e+02     9.8409e-01     8.3941e-01     5.2421e+00      2.383e+02     1.2935e+00     5.2421e+00     1.718042e-07          4.8339e-01     4.8282e-01     2.8305e+00     

    124         0     15433      3.244e+02      2.410e+02     1.0909e+00     7.3229e-01     5.2397e+00      2.410e+02     1.3139e+00     5.2397e+00     1.618390e-07          7.3617e-01     4.7905e-01     2.8100e+00     
    124         1     15478      3.243e+02      2.368e+02     8.4554e-01     7.9098e-01     5.2387e+00      2.368e+02     1.1578e+00     5.2387e+00     1.618390e-07          4.0793e-01     4.6100e-01     2.7844e+00     

    125         0     15568      3.254e+02      2.435e+02     1.0688e+00     6.8083e-01     5.2330e+00      2.435e+02     1.2673e+00     5.2330e+00     1.608215e-07          7.6478e-01     3.6658e-01     2.7524e+00     
    125         1     15613      3.257e+02      2.400e+02     8.5909e-01     7.5399e-01     5.2288e+00      2.400e+02     1.1430e+00     5.2288e+00     1.608215e-07          4.2271e-01     4.2237e-01     2.7399e+00     

    126         0     15703      3.265e+02      2.421e+02     1.1475e+00     6.9192e-01     5.2251e+00      2.421e+02     1.3400e+00     5.2251e+00     1.579070e-07          7.6444e-01     3.9993e-01     2.7093e+00     
    126         1     15748      3.260e+02      2.414e+02     8.6981e-01     7.5612e-01     5.2295e+00      2.414e+02     1.1525e+00     5.2295e+00     1.579070e-07          4.3646e-01     4.1405e-01     2.7380e+00     

    127         0     15838      3.262e+02      2.410e+02     1.3238e+00     6.1868e-01     5.2281e+00      2.410e+02     1.4613e+00     5.2281e+00     1.571415e-07          8.6892e-01     3.5812e-01     2.7052e+00     
    127         1     15883      3.257e+02      2.427e+02     8.7057e-01     7.4730e-01     5.2330e+00      2.427e+02     1.1473e+00     5.2330e+00     1.571415e-07          4.3661e-01     4.2378e-01     2.7740e+00     

    128         0     15973      3.253e+02      2.457e+02     9.3860e-01     6.4041e-01     5.2317e+00      2.458e+02     1.1363e+00     5.2317e+00     1.571044e-07          6.3041e-01     4.0506e-01     2.7627e+00     
    128         1     16018      3.257e+02      2.393e+02     7.3730e-01     7.0483e-01     5.2296e+00      2.393e+02     1.0200e+00     5.2296e+00     1.571044e-07          3.3971e-01     3.9384e-01     2.7261e+00     

    129         0     16108      3.264e+02      2.486e+02     9.3353e-01     6.0408e-01     5.2269e+00      2.486e+02     1.1119e+00     5.2269e+00     1.566728e-07          6.8259e-01     2.9512e-01     2.7076e+00     
    129         1     16153      3.266e+02      2.431e+02     7.4062e-01     6.7164e-01     5.2228e+00      2.431e+02     9.9981e-01     5.2228e+00     1.566728e-07          3.7359e-01     3.3919e-01     2.6905e+00     

    130         0     16243      3.273e+02      2.476e+02     8.9878e-01     6.1732e-01     5.2214e+00      2.476e+02     1.0904e+00     5.2215e+00     1.521091e-07          6.4512e-01     3.4313e-01     2.6784e+00     
    130         1     16288      3.274e+02      2.459e+02     7.3054e-01     6.6413e-01     5.2222e+00      2.459e+02     9.8730e-01     5.2222e+00     1.521091e-07          3.8671e-01     3.2785e-01     2.6686e+00     

    131         0     16378      3.275e+02      2.453e+02     1.1799e+00     5.6270e-01     5.2217e+00      2.453e+02     1.3072e+00     5.2217e+00     1.488893e-07          7.7087e-01     2.8049e-01     2.6308e+00     
    131         1     16423      3.269e+02      2.497e+02     7.3745e-01     6.8733e-01     5.2250e+00      2.497e+02     1.0081e+00     5.2250e+00     1.488893e-07          3.7564e-01     3.4264e-01     2.7162e+00     

    132         0     16513      3.268e+02      2.480e+02     8.3396e-01     5.7260e-01     5.2221e+00      2.480e+02     1.0116e+00     5.2221e+00     1.298529e-07          5.7182e-01     2.6759e-01     2.6960e+00     
    132         1     16558      3.267e+02      2.455e+02     6.6421e-01     6.2478e-01     5.2233e+00      2.455e+02     9.1188e-01     5.2233e+00     1.298529e-07          3.0982e-01     2.9935e-01     2.6814e+00     

    133         0     16648      3.274e+02      2.494e+02     8.5497e-01     5.4693e-01     5.2214e+00      2.494e+02     1.0149e+00     5.2214e+00     1.223821e-07          6.4234e-01     2.7253e-01     2.6561e+00     
    133         1     16693      3.279e+02      2.476e+02     6.3873e-01     6.0254e-01     5.2194e+00      2.476e+02     8.7809e-01     5.2194e+00     1.223821e-07          3.0814e-01     2.6922e-01     2.6458e+00     

    134         0     16783      3.273e+02      2.565e+02     7.2058e-01     5.1666e-01     5.2207e+00      2.565e+02     8.8667e-01     5.2207e+00     6.615843e-08          4.8880e-01     2.6877e-01     2.6597e+00     
