# Kona Param. Contn. convergence history (opt tol = 1.732051e-07 | feas tol = 2.195450e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      2598     -1.300e+01     -1.300e+01     2.3548e-05     1.0294e-05     2.6697e-06     -1.300e+01     2.2549e-05     2.4425e-07     3.759511e-07          1.6269e-05     5.0000e-06     2.1240e-06     
     67         1      2613     -1.300e+01     -1.300e+01     1.4560e-06     9.7747e-06     2.4831e-06     -1.300e+01     8.5355e-10     5.5939e-14     3.759511e-07          1.1275e-06     3.7595e-06     1.8798e-06     

     68         0      2636     -1.300e+01     -1.300e+01     1.3364e-06     1.0296e-05     2.6710e-06     -1.300e+01     1.2804e-06     2.4992e-07     3.750044e-07          9.4192e-07     5.0000e-06     2.1249e-06     
     68         1      2651     -1.300e+01     -1.300e+01     1.4524e-06     9.7501e-06     2.4769e-06     -1.300e+01     3.6724e-12     6.2825e-15     3.750044e-07          1.1250e-06     3.7500e-06     1.8750e-06     

     69         0      2666     -1.300e+01     -1.300e+01     1.4522e-06     1.0296e-05     2.6711e-06     -1.300e+01     1.2500e-06     2.5000e-07     3.750003e-07          1.1250e-06     5.0000e-06     2.1250e-06     
     69         1      2681     -1.300e+01     -1.300e+01     1.4524e-06     9.7500e-06     2.4768e-06     -1.300e+01     1.0939e-15     1.7143e-15     3.750003e-07          1.1250e-06     3.7500e-06     1.8750e-06     

     70         0      2698     -1.300e+01     -1.300e+01     2.1217e-05     7.6127e-06     2.0426e-06     -1.300e+01     2.1128e-05     7.4642e-07     2.002193e-07          1.4170e-05     5.0000e-06     1.5935e-06     
     70         1      2713     -1.300e+01     -1.300e+01     7.9631e-07     5.2058e-06     1.3225e-06     -1.300e+01     2.2599e-08     4.6607e-11     2.002193e-07          6.1625e-07     2.0023e-06     1.0011e-06     

     71         0      2742     -1.300e+01     -1.300e+01     7.8728e-07     7.6226e-06     2.0551e-06     -1.300e+01     3.4731e-06     7.6023e-07     2.000041e-07          6.0188e-07     5.0000e-06     1.6002e-06     
     71         1      2757     -1.300e+01     -1.300e+01     7.7461e-07     5.2001e-06     1.3210e-06     -1.300e+01     9.3210e-14     8.3376e-16     2.000041e-07          6.0001e-07     2.0000e-06     1.0000e-06     

     72         0      2782     -1.300e+01     -1.300e+01     7.7394e-07     7.6225e-06     2.0549e-06     -1.300e+01     3.4731e-06     7.6012e-07     2.000000e-07          5.9916e-07     5.0000e-06     1.6000e-06     
     72         1      2797     -1.300e+01     -1.300e+01     7.7460e-07     5.2000e-06     1.3210e-06     -1.300e+01     4.8064e-15     1.6297e-15     2.000000e-07          6.0000e-07     2.0000e-06     1.0000e-06     

     73         0      2822     -1.300e+01     -1.300e+01     7.7459e-07     7.6225e-06     2.0549e-06     -1.300e+01     3.4731e-06     7.6012e-07     1.999998e-07          5.9999e-07     5.0000e-06     1.6000e-06     
     73         1      2837     -1.300e+01     -1.300e+01     7.7460e-07     5.2000e-06     1.3210e-06     -1.300e+01     1.0560e-15     1.5330e-15     1.999998e-07          6.0000e-07     2.0000e-06     1.0000e-06     

     74         0      2872     -1.300e+01     -1.300e+01     7.7310e-04     6.8943e-06     1.7819e-06     -1.300e+01     7.7340e-04     1.1870e-06     9.260605e-08          4.9982e-04     5.0003e-06     1.1426e-06     
     74         1      2885     -1.300e+01     -1.300e+01     3.5786e-07     6.8443e-06     1.7699e-06     -1.300e+01     5.0771e-06     1.1750e-06     9.260605e-08          2.7723e-07     4.9591e-06     1.1356e-06     

     75         0      2910     -1.300e+01     -1.300e+01     4.2348e-07     6.8913e-06     1.7819e-06     -1.300e+01     5.1307e-06     1.1881e-06     9.242360e-08          3.0421e-07     5.0000e-06     1.1433e-06     
     75         1      2925     -1.300e+01     -1.300e+01     4.8167e-07     2.4030e-06     6.1044e-07     -1.300e+01     1.3099e-07     1.5246e-11     9.242360e-08          3.7098e-07     9.2424e-07     4.6212e-07     

     76         0      2950     -1.300e+01     -1.300e+01     3.0512e-05     6.7045e-06     1.8745e-06     -1.300e+01     3.0744e-05     1.4296e-06     6.862028e-08          2.5142e-05     5.0000e-06     1.2673e-06     
     76         1      2965     -1.300e+01     -1.300e+01     1.2490e-06     1.8034e-06     4.5510e-07     -1.300e+01     1.0442e-06     4.5243e-09     6.862028e-08          8.3775e-07     7.1325e-07     3.4717e-07     

     77         0      2992     -1.300e+01     -1.300e+01     2.8879e-04     9.3090e-06     1.8923e-06     -1.300e+01     2.8894e-04     1.8923e-06     0.000000e+00          2.6220e-04     5.0003e-06     1.1724e-06     
     77         1      3001     -1.300e+01     -1.300e+01     2.1631e-06     1.3097e-06     2.6620e-07     -1.300e+01     2.5287e-06     2.6620e-07     0.000000e+00          1.8000e-06     7.0371e-07     1.6493e-07     
     77         2      3012     -1.300e+01     -1.300e+01     1.0334e-08     2.9200e-09     5.9353e-10     -1.300e+01     1.0739e-08     5.9353e-10     0.000000e+00          8.2673e-09     1.5688e-09     3.6772e-10     
