# Kona Param. Contn. convergence history (opt tol = 1.235294e-06 | feas tol = 5.920465e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      8045     -1.395e+01     -1.300e+01     2.8664e-01     1.6165e+00     1.6557e-01      3.381e+01     4.2603e-02     1.4599e-02     2.804781e-02          5.3180e-02     1.3909e-01     2.7547e-02     
     67         1      8090     -1.383e+01     -1.287e+01     2.8966e-01     1.6431e+00     1.6631e-01      3.391e+01     1.3324e-04     1.8664e-08     2.804781e-02          5.3501e-02     1.4008e-01     2.7709e-02     

     68         0      8141     -1.703e+01     -1.673e+01     7.9547e-02     4.2646e-01     5.4471e-02     -3.139e+00     5.8860e-02     2.1044e-02     8.073260e-03          1.4973e-02     3.7932e-02     9.3038e-03     
     68         1      8186     -1.682e+01     -1.654e+01     8.2070e-02     4.6500e-01     4.8017e-02     -2.961e+00     2.0049e-04     2.1289e-08     8.073260e-03          1.5313e-02     4.0370e-02     8.0385e-03     

     69         0      8225     -1.799e+01     -1.798e+01     2.6883e-03     9.7405e-03     3.4040e-03     -1.757e+01     7.9643e-03     2.9993e-03     2.449328e-04          4.4717e-04     1.2441e-03     3.4936e-04     
     69         1      8258     -1.796e+01     -1.796e+01     2.4801e-03     1.4015e-02     1.4691e-03     -1.754e+01     4.8741e-06     2.1940e-09     2.449328e-04          4.6429e-04     1.2248e-03     2.4490e-04     

     70         0      8281     -1.800e+01     -1.800e+01     5.8530e-06     2.9802e-05     4.8343e-06     -1.800e+01     8.9385e-06     2.8038e-06     5.831202e-07          1.1057e-06     2.8482e-06     7.3142e-07     
     70         1      8300     -1.800e+01     -1.800e+01     5.9039e-06     3.3355e-05     3.4987e-06     -1.800e+01     1.8261e-11     1.8490e-11     5.831202e-07          1.1054e-06     2.9156e-06     5.8312e-07     

     71         0      8323     -1.800e+01     -1.800e+01     2.0250e-06     1.1440e-05     1.2000e-06     -1.800e+01     2.1791e-11     2.3881e-11     2.000012e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     72         0      8342     -1.800e+01     -1.800e+01     2.0250e-06     1.1440e-05     1.2000e-06     -1.800e+01     2.1791e-11     2.3881e-11     2.000012e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     73         0      8361     -1.800e+01     -1.800e+01     2.0250e-06     1.1440e-05     1.2000e-06     -1.800e+01     2.1576e-11     2.3760e-11     2.000010e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     74         0      8380     -1.800e+01     -1.800e+01     2.0250e-06     1.1440e-05     1.2000e-06     -1.800e+01     2.1315e-11     2.3621e-11     2.000009e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     75         0      8399     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     2.0316e-11     2.3159e-11     2.000006e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     76         0      8418     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.9995e-11     2.3040e-11     2.000005e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     77         0      8437     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.9567e-11     2.2908e-11     2.000004e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     78         0      8456     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.9432e-11     2.2872e-11     2.000004e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     79         0      8475     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.9410e-11     2.2867e-11     2.000004e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     80         0      8494     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.8934e-11     2.2768e-11     2.000003e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     81         0      8513     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.8579e-11     2.2743e-11     2.000002e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     82         0      8532     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.8520e-11     2.2745e-11     2.000002e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     83         0      8551     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.8326e-11     2.2764e-11     2.000001e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     84         0      8570     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.8306e-11     2.2767e-11     2.000001e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     85         0      8589     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.8146e-11     2.2806e-11     2.000001e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     86         0      8608     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7929e-11     2.2919e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     87         0      8627     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7869e-11     2.2974e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     88         0      8646     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7807e-11     2.3051e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     89         0      8665     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7793e-11     2.3075e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     90         0      8684     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7792e-11     2.3075e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     91         0      8703     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7774e-11     2.3109e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     92         0      8722     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7757e-11     2.3147e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     93         0      8741     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7754e-11     2.3154e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     94         0      8760     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7748e-11     2.3170e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     95         0      8779     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7744e-11     2.3181e-11     2.000000e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     96         0      8798     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7737e-11     2.3202e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     97         0      8817     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7733e-11     2.3217e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     98         0      8836     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7731e-11     2.3224e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

     99         0      8855     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7731e-11     2.3225e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    100         0      8874     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7729e-11     2.3232e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    101         0      8893     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7729e-11     2.3234e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    102         0      8912     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7728e-11     2.3238e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    103         0      8931     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7728e-11     2.3238e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    104         0      8950     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7728e-11     2.3238e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    105         0      8969     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7728e-11     2.3238e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    106         0      8988     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7728e-11     2.3238e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    107         0      9007     -1.800e+01     -1.800e+01     2.0249e-06     1.1440e-05     1.2000e-06     -1.800e+01     1.7728e-11     2.3238e-11     1.999999e-07          3.7912e-07     1.0000e-06     2.0000e-07     

    108         0      9026     -1.800e+01     -1.800e+01     1.4403e-11     6.0000e-06     6.0000e-06     -1.800e+01     6.0000e-06     6.0000e-06     0.000000e+00          5.6501e-12     1.0000e-06     1.0000e-06     
    108         1      9039     -1.800e+01     -1.800e+01     2.2961e-11     1.1029e-11     9.6167e-12     -1.800e+01     2.5472e-11     9.6167e-12     0.000000e+00          5.1744e-12     1.6803e-12     1.2190e-12     
