# Kona Param. Contn. convergence history (opt tol = 6.884766e-07 | feas tol = 1.681963e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      5154      6.425e-01      6.146e-01     3.0051e-03     5.9756e-02     5.2074e-02      6.180e-01     5.9804e-02     5.2074e-02     3.063150e-07          1.8876e-03     8.4069e-03     3.5946e-02     

     68         0      5244      5.514e-01      5.100e-01     8.7822e-02     5.0883e-02     5.6863e-02      5.134e-01     1.0148e-01     5.6863e-02     3.062962e-07          5.2767e-02     7.3687e-03     3.9434e-02     
     68         1      5289      6.138e-01      5.868e-01     3.7334e-03     5.8498e-02     4.8268e-02      5.903e-01     5.8590e-02     4.8268e-02     3.062962e-07          1.8429e-03     7.9229e-03     3.2702e-02     

     69         0      5379      4.980e-01      4.500e-01     1.5944e-01     4.5672e-02     5.4501e-02      4.534e-01     1.6585e-01     5.4501e-02     3.062388e-07          1.0650e-01     6.3476e-03     3.7572e-02     
     69         1      5424      5.474e-01      5.199e-01     5.2904e-03     5.6086e-02     4.6910e-02      5.233e-01     5.6314e-02     4.6911e-02     3.062388e-07          2.3722e-03     7.0333e-03     3.1020e-02     

     70         0      5514      4.769e-01      4.364e-01     1.2469e-01     4.3529e-02     5.1344e-02      4.364e-01     1.3207e-01     5.1344e-02     1.517382e-09          5.9034e-02     6.2116e-03     3.4590e-02     
     70         1      5559      5.211e-01      4.945e-01     4.4602e-03     5.3529e-02     4.4915e-02      4.945e-01     5.3714e-02     4.4915e-02     1.517382e-09          2.1335e-03     6.7829e-03     2.9779e-02     

     71         0      5649      4.637e-01      4.269e-01     1.1353e-01     4.2634e-02     4.8980e-02      4.269e-01     1.2127e-01     4.8980e-02     0.000000e+00          4.8420e-02     5.9915e-03     3.2857e-02     
     71         1      5694      5.032e-01      4.772e-01     4.5084e-03     5.1819e-02     4.3134e-02      4.772e-01     5.2015e-02     4.3134e-02     0.000000e+00          2.2554e-03     6.4760e-03     2.9006e-02     
     71         2      5739      4.546e-01      4.187e-01     4.6008e-03     4.7288e-02     4.6715e-02      4.187e-01     4.7511e-02     4.6715e-02     0.000000e+00          2.5798e-03     6.0575e-03     3.1775e-02     
     71         3      5784      4.885e-01      4.636e-01     4.1980e-03     5.0676e-02     4.1955e-02      4.636e-01     5.0850e-02     4.1955e-02     0.000000e+00          2.1563e-03     6.4245e-03     2.8030e-02     
     71         4      5829      4.364e-01      4.009e-01     3.7694e-03     4.5443e-02     4.6281e-02      4.009e-01     4.5599e-02     4.6281e-02     0.000000e+00          1.7833e-03     5.9014e-03     3.1238e-02     
     71         5      5874      4.877e-01      4.653e-01     4.4226e-03     5.0386e-02     3.8275e-02      4.653e-01     5.0579e-02     3.8275e-02     0.000000e+00          2.4843e-03     6.0440e-03     2.5807e-02     
