# Kona Param. Contn. convergence history (opt tol = 1.250000e-08 | feas tol = 5.991818e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     69         1      6191      5.302e-02      5.312e-02     1.9047e-07     1.9021e-05     5.8537e-06      5.364e-02     5.8546e-09     2.6572e-09     3.174564e-07          1.9021e-07     3.1746e-06     1.0104e-06     

     70         0      6248      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8554e-06      5.364e-02     1.7236e-08     5.7450e-09     3.174550e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     70         1      6289      5.302e-02      5.312e-02     1.9047e-07     1.9021e-05     5.8537e-06      5.364e-02     5.9996e-09     2.6396e-09     3.174550e-07          1.9021e-07     3.1746e-06     1.0104e-06     

     71         0      6346      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8554e-06      5.364e-02     1.7312e-08     5.7447e-09     3.174536e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     71         1      6387      5.302e-02      5.312e-02     1.9047e-07     1.9021e-05     5.8536e-06      5.364e-02     6.1282e-09     2.6222e-09     3.174536e-07          1.9021e-07     3.1746e-06     1.0104e-06     

     72         0      6444      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8554e-06      5.364e-02     1.7383e-08     5.7444e-09     3.174522e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     72         1      6485      5.302e-02      5.312e-02     1.9048e-07     1.9021e-05     5.8536e-06      5.364e-02     6.3775e-09     2.6054e-09     3.174522e-07          1.9021e-07     3.1746e-06     1.0104e-06     

     73         0      6542      5.302e-02      5.312e-02     1.9048e-07     1.9026e-05     5.8554e-06      5.364e-02     1.7497e-08     5.7441e-09     3.174508e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     73         1      6583      5.302e-02      5.312e-02     1.9048e-07     1.9021e-05     5.8536e-06      5.364e-02     6.3044e-09     2.5898e-09     3.174508e-07          1.9021e-07     3.1747e-06     1.0104e-06     

     74         0      6640      5.302e-02      5.312e-02     1.9048e-07     1.9026e-05     5.8553e-06      5.364e-02     1.7493e-08     5.7440e-09     3.174495e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     74         1      6681      5.302e-02      5.312e-02     1.9047e-07     1.9021e-05     5.8536e-06      5.364e-02     5.9173e-09     2.5717e-09     3.174495e-07          1.9021e-07     3.1746e-06     1.0104e-06     

     75         0      6738      5.302e-02      5.312e-02     1.9046e-07     1.9026e-05     5.8553e-06      5.364e-02     1.7384e-08     5.7439e-09     3.174482e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     75         1      6779      5.302e-02      5.312e-02     1.9046e-07     1.9021e-05     5.8535e-06      5.364e-02     5.8859e-09     2.5542e-09     3.174482e-07          1.9021e-07     3.1745e-06     1.0103e-06     

     76         0      6836      5.302e-02      5.312e-02     1.9046e-07     1.9026e-05     5.8553e-06      5.364e-02     1.7400e-08     5.7439e-09     3.174468e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     76         1      6877      5.302e-02      5.312e-02     1.9047e-07     1.9021e-05     5.8535e-06      5.364e-02     6.0121e-09     2.5372e-09     3.174468e-07          1.9021e-07     3.1745e-06     1.0103e-06     

     77         0      6934      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8553e-06      5.364e-02     1.7468e-08     5.7439e-09     3.174455e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     77         1      6975      5.302e-02      5.312e-02     1.9047e-07     1.9020e-05     5.8535e-06      5.364e-02     6.1286e-09     2.5203e-09     3.174455e-07          1.9021e-07     3.1745e-06     1.0103e-06     

     78         0      7032      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8552e-06      5.364e-02     1.7533e-08     5.7440e-09     3.174442e-07          1.9021e-07     3.1827e-06     1.0129e-06     
     78         1      7073      5.302e-02      5.312e-02     1.9047e-07     1.9020e-05     5.8535e-06      5.364e-02     6.2354e-09     2.5037e-09     3.174442e-07          1.9021e-07     3.1745e-06     1.0103e-06     

     79         0      7130      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8552e-06      5.364e-02     1.7596e-08     5.7441e-09     3.174428e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     79         1      7171      5.302e-02      5.312e-02     1.9048e-07     1.9020e-05     5.8534e-06      5.364e-02     6.3557e-09     2.4871e-09     3.174428e-07          1.9020e-07     3.1745e-06     1.0103e-06     

     80         0      7228      5.302e-02      5.312e-02     1.9047e-07     1.9026e-05     5.8552e-06      5.364e-02     1.7663e-08     5.7444e-09     3.174415e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     80         1      7269      5.302e-02      5.312e-02     1.9049e-07     1.9020e-05     5.8534e-06      5.364e-02     6.8669e-09     2.4727e-09     3.174415e-07          1.9020e-07     3.1746e-06     1.0104e-06     

     81         0      7326      5.302e-02      5.312e-02     1.9049e-07     1.9026e-05     5.8552e-06      5.364e-02     1.7874e-08     5.7446e-09     3.174402e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     81         1      7367      5.302e-02      5.312e-02     1.9050e-07     1.9020e-05     5.8534e-06      5.364e-02     7.0619e-09     2.4602e-09     3.174402e-07          1.9020e-07     3.1747e-06     1.0104e-06     

     82         0      7424      5.302e-02      5.312e-02     1.9050e-07     1.9026e-05     5.8552e-06      5.364e-02     1.7969e-08     5.7449e-09     3.174390e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     82         1      7465      5.302e-02      5.312e-02     1.9046e-07     1.9020e-05     5.8534e-06      5.364e-02     5.8953e-09     2.4387e-09     3.174390e-07          1.9020e-07     3.1744e-06     1.0103e-06     

     83         0      7522      5.302e-02      5.312e-02     1.9046e-07     1.9026e-05     5.8551e-06      5.364e-02     1.7575e-08     5.7453e-09     3.174377e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     83         1      7563      5.302e-02      5.312e-02     1.9047e-07     1.9020e-05     5.8534e-06      5.364e-02     6.1642e-09     2.4234e-09     3.174377e-07          1.9020e-07     3.1745e-06     1.0103e-06     

     84         0      7620      5.302e-02      5.312e-02     1.9047e-07     1.9025e-05     5.8551e-06      5.364e-02     1.7689e-08     5.7457e-09     3.174364e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     84         1      7661      5.302e-02      5.312e-02     1.9048e-07     1.9020e-05     5.8534e-06      5.364e-02     6.6461e-09     2.4100e-09     3.174364e-07          1.9020e-07     3.1746e-06     1.0104e-06     

     85         0      7718      5.302e-02      5.312e-02     1.9048e-07     1.9025e-05     5.8551e-06      5.364e-02     1.7883e-08     5.7462e-09     3.174352e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     85         1      7759      5.302e-02      5.312e-02     1.9048e-07     1.9020e-05     5.8533e-06      5.364e-02     6.6281e-09     2.3913e-09     3.174352e-07          1.9020e-07     3.1744e-06     1.0103e-06     

     86         0      7816      5.302e-02      5.312e-02     1.9048e-07     1.9025e-05     5.8551e-06      5.364e-02     1.7903e-08     5.7468e-09     3.174339e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     86         1      7857      5.302e-02      5.312e-02     1.9046e-07     1.9020e-05     5.8533e-06      5.364e-02     6.1354e-09     2.3752e-09     3.174339e-07          1.9020e-07     3.1743e-06     1.0103e-06     

     87         0      7914      5.302e-02      5.312e-02     1.9046e-07     1.9025e-05     5.8551e-06      5.364e-02     1.7751e-08     5.7473e-09     3.174327e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     87         1      7955      5.302e-02      5.312e-02     1.9047e-07     1.9020e-05     5.8533e-06      5.364e-02     6.4282e-09     2.3629e-09     3.174327e-07          1.9020e-07     3.1745e-06     1.0103e-06     

     88         0      8012      5.302e-02      5.312e-02     1.9047e-07     1.9025e-05     5.8550e-06      5.364e-02     1.7873e-08     5.7480e-09     3.174315e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     88         1      8053      5.302e-02      5.312e-02     1.9046e-07     1.9020e-05     5.8532e-06      5.364e-02     6.1509e-09     2.3448e-09     3.174315e-07          1.9020e-07     3.1744e-06     1.0103e-06     

     89         0      8110      5.302e-02      5.312e-02     1.9046e-07     1.9025e-05     5.8550e-06      5.364e-02     1.7801e-08     5.7486e-09     3.174302e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     89         1      8151      5.302e-02      5.312e-02     1.9048e-07     1.9020e-05     5.8532e-06      5.364e-02     6.6902e-09     2.3303e-09     3.174302e-07          1.9020e-07     3.1744e-06     1.0103e-06     

     90         0      8208      5.302e-02      5.312e-02     1.9048e-07     1.9025e-05     5.8550e-06      5.364e-02     1.8016e-08     5.7494e-09     3.174290e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     90         1      8249      5.302e-02      5.312e-02     1.9049e-07     1.9020e-05     5.8532e-06      5.364e-02     6.9100e-09     2.3139e-09     3.174290e-07          1.9020e-07     3.1744e-06     1.0103e-06     

     91         0      8306      5.302e-02      5.312e-02     1.9049e-07     1.9025e-05     5.8550e-06      5.364e-02     1.8123e-08     5.7501e-09     3.174278e-07          1.9020e-07     3.1827e-06     1.0129e-06     
     91         1      8347      5.302e-02      5.312e-02     1.9049e-07     1.9019e-05     5.8532e-06      5.364e-02     6.8902e-09     2.2983e-09     3.174278e-07          1.9020e-07     3.1743e-06     1.0103e-06     

     92         0      8404      5.302e-02      5.312e-02     1.9048e-07     1.9025e-05     5.8550e-06      5.364e-02     1.8138e-08     5.7510e-09     3.174266e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     92         1      8445      5.302e-02      5.312e-02     1.9048e-07     1.9019e-05     5.8531e-06      5.364e-02     6.9050e-09     2.2830e-09     3.174266e-07          1.9019e-07     3.1743e-06     1.0103e-06     

     93         0      8498      5.302e-02      5.312e-02     1.9048e-07     1.9025e-05     5.8549e-06      5.364e-02     1.8166e-08     5.7518e-09     3.174254e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     93         1      8539      5.302e-02      5.312e-02     1.9051e-07     1.9019e-05     5.8532e-06      5.364e-02     7.5938e-09     2.2727e-09     3.174254e-07          1.9019e-07     3.1745e-06     1.0103e-06     

     94         0      8596      5.302e-02      5.312e-02     1.9051e-07     1.9025e-05     5.8549e-06      5.364e-02     1.8454e-08     5.7527e-09     3.174242e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     94         1      8637      5.302e-02      5.312e-02     1.9049e-07     1.9019e-05     5.8531e-06      5.364e-02     7.1501e-09     2.2533e-09     3.174242e-07          1.9019e-07     3.1743e-06     1.0103e-06     

     95         0      8694      5.302e-02      5.312e-02     1.9049e-07     1.9025e-05     5.8549e-06      5.364e-02     1.8304e-08     5.7537e-09     3.174231e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     95         1      8735      5.302e-02      5.312e-02     1.9050e-07     1.9019e-05     5.8531e-06      5.364e-02     7.3471e-09     2.2398e-09     3.174231e-07          1.9019e-07     3.1743e-06     1.0103e-06     

     96         0      8792      5.302e-02      5.312e-02     1.9050e-07     1.9025e-05     5.8549e-06      5.364e-02     1.8401e-08     5.7547e-09     3.174219e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     96         1      8833      5.302e-02      5.312e-02     1.9049e-07     1.9019e-05     5.8531e-06      5.364e-02     7.1704e-09     2.2241e-09     3.174219e-07          1.9019e-07     3.1743e-06     1.0103e-06     

     97         0      8890      5.302e-02      5.312e-02     1.9049e-07     1.9025e-05     5.8549e-06      5.364e-02     1.8354e-08     5.7557e-09     3.174207e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     97         1      8931      5.302e-02      5.312e-02     1.9050e-07     1.9019e-05     5.8531e-06      5.364e-02     7.3086e-09     2.2113e-09     3.174207e-07          1.9019e-07     3.1744e-06     1.0103e-06     

     98         0      8988      5.302e-02      5.312e-02     1.9050e-07     1.9025e-05     5.8548e-06      5.364e-02     1.8428e-08     5.7568e-09     3.174196e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     98         1      9029      5.302e-02      5.312e-02     1.9049e-07     1.9019e-05     5.8530e-06      5.364e-02     7.1060e-09     2.1958e-09     3.174196e-07          1.9019e-07     3.1743e-06     1.0103e-06     

     99         0      9086      5.302e-02      5.312e-02     1.9049e-07     1.9025e-05     5.8548e-06      5.364e-02     1.8370e-08     5.7579e-09     3.174184e-07          1.9019e-07     3.1827e-06     1.0129e-06     
     99         1      9127      5.302e-02      5.312e-02     1.9049e-07     1.9019e-05     5.8530e-06      5.364e-02     7.1565e-09     2.1807e-09     3.174184e-07          1.9019e-07     3.1742e-06     1.0103e-06     

    100         0      9184      5.302e-02      5.312e-02     1.9049e-07     1.9024e-05     5.8548e-06      5.364e-02     1.8412e-08     5.7590e-09     3.174173e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    100         1      9225      5.302e-02      5.312e-02     1.9051e-07     1.9019e-05     5.8530e-06      5.364e-02     7.7988e-09     2.1733e-09     3.174173e-07          1.9019e-07     3.1745e-06     1.0103e-06     

    101         0      9282      5.302e-02      5.312e-02     1.9051e-07     1.9024e-05     5.8548e-06      5.364e-02     1.8683e-08     5.7602e-09     3.174162e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    101         1      9323      5.302e-02      5.312e-02     1.9048e-07     1.9019e-05     5.8529e-06      5.364e-02     7.0696e-09     2.1520e-09     3.174162e-07          1.9019e-07     3.1742e-06     1.0102e-06     

    102         0      9376      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8548e-06      5.364e-02     1.8420e-08     5.7614e-09     3.174151e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    102         1      9417      5.302e-02      5.312e-02     1.9048e-07     1.9019e-05     5.8529e-06      5.364e-02     7.0575e-09     2.1377e-09     3.174151e-07          1.9019e-07     3.1742e-06     1.0102e-06     

    103         0      9474      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8548e-06      5.364e-02     1.8436e-08     5.7627e-09     3.174139e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    103         1      9515      5.302e-02      5.312e-02     1.9048e-07     1.9019e-05     5.8529e-06      5.364e-02     7.0743e-09     2.1236e-09     3.174139e-07          1.9019e-07     3.1741e-06     1.0102e-06     

    104         0      9568      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8547e-06      5.364e-02     1.8463e-08     5.7640e-09     3.174128e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    104         1      9609      5.302e-02      5.312e-02     1.9047e-07     1.9018e-05     5.8529e-06      5.364e-02     6.8356e-09     2.1096e-09     3.174128e-07          1.9019e-07     3.1741e-06     1.0102e-06     

    105         0      9666      5.302e-02      5.312e-02     1.9047e-07     1.9024e-05     5.8547e-06      5.364e-02     1.8394e-08     5.7653e-09     3.174117e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    105         1      9707      5.302e-02      5.312e-02     1.9047e-07     1.9018e-05     5.8529e-06      5.364e-02     6.8573e-09     2.0954e-09     3.174117e-07          1.9019e-07     3.1741e-06     1.0102e-06     

    106         0      9760      5.302e-02      5.312e-02     1.9047e-07     1.9024e-05     5.8547e-06      5.364e-02     1.8423e-08     5.7667e-09     3.174106e-07          1.9019e-07     3.1827e-06     1.0129e-06     
    106         1      9801      5.302e-02      5.312e-02     1.9047e-07     1.9018e-05     5.8528e-06      5.364e-02     6.8913e-09     2.0815e-09     3.174106e-07          1.9019e-07     3.1741e-06     1.0102e-06     

    107         0      9854      5.302e-02      5.312e-02     1.9047e-07     1.9024e-05     5.8547e-06      5.364e-02     1.8456e-08     5.7681e-09     3.174095e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    107         1      9895      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8528e-06      5.364e-02     6.9391e-09     2.0677e-09     3.174095e-07          1.9018e-07     3.1741e-06     1.0102e-06     

    108         0      9952      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8547e-06      5.364e-02     1.8494e-08     5.7695e-09     3.174084e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    108         1      9993      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8528e-06      5.364e-02     6.9674e-09     2.0540e-09     3.174084e-07          1.9018e-07     3.1741e-06     1.0102e-06     

    109         0     10046      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8546e-06      5.364e-02     1.8524e-08     5.7710e-09     3.174073e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    109         1     10087      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8528e-06      5.364e-02     6.9923e-09     2.0404e-09     3.174073e-07          1.9018e-07     3.1741e-06     1.0102e-06     

    110         0     10140      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8546e-06      5.364e-02     1.8554e-08     5.7725e-09     3.174062e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    110         1     10181      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8528e-06      5.364e-02     7.0147e-09     2.0269e-09     3.174062e-07          1.9018e-07     3.1741e-06     1.0102e-06     

    111         0     10234      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8546e-06      5.364e-02     1.8582e-08     5.7740e-09     3.174052e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    111         1     10275      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8527e-06      5.364e-02     7.0347e-09     2.0134e-09     3.174052e-07          1.9018e-07     3.1741e-06     1.0102e-06     

    112         0     10328      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8546e-06      5.364e-02     1.8609e-08     5.7755e-09     3.174041e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    112         1     10369      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8527e-06      5.364e-02     7.0524e-09     2.0001e-09     3.174041e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    113         0     10422      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8546e-06      5.364e-02     1.8636e-08     5.7771e-09     3.174031e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    113         1     10463      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8527e-06      5.364e-02     7.0678e-09     1.9868e-09     3.174031e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    114         0     10516      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8546e-06      5.364e-02     1.8661e-08     5.7787e-09     3.174020e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    114         1     10557      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8527e-06      5.364e-02     7.0811e-09     1.9736e-09     3.174020e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    115         0     10610      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8545e-06      5.364e-02     1.8685e-08     5.7803e-09     3.174010e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    115         1     10651      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8527e-06      5.364e-02     7.0924e-09     1.9605e-09     3.174010e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    116         0     10704      5.302e-02      5.312e-02     1.9048e-07     1.9024e-05     5.8545e-06      5.364e-02     1.8708e-08     5.7820e-09     3.173999e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    116         1     10745      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8526e-06      5.364e-02     7.1016e-09     1.9475e-09     3.173999e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    117         0     10798      5.302e-02      5.312e-02     1.9048e-07     1.9023e-05     5.8545e-06      5.364e-02     1.8731e-08     5.7837e-09     3.173989e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    117         1     10839      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8526e-06      5.364e-02     7.1090e-09     1.9346e-09     3.173989e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    118         0     10892      5.302e-02      5.312e-02     1.9048e-07     1.9023e-05     5.8545e-06      5.364e-02     1.8753e-08     5.7854e-09     3.173979e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    118         1     10933      5.302e-02      5.312e-02     1.9048e-07     1.9018e-05     5.8526e-06      5.364e-02     7.1145e-09     1.9218e-09     3.173979e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    119         0     10986      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8545e-06      5.364e-02     1.8774e-08     5.7871e-09     3.173969e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    119         1     11027      5.302e-02      5.312e-02     1.9047e-07     1.9018e-05     5.8526e-06      5.364e-02     7.1182e-09     1.9090e-09     3.173969e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    120         0     11080      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8545e-06      5.364e-02     1.8794e-08     5.7889e-09     3.173959e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    120         1     11121      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8526e-06      5.364e-02     7.1202e-09     1.8963e-09     3.173959e-07          1.9018e-07     3.1740e-06     1.0102e-06     

    121         0     11174      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8544e-06      5.364e-02     1.8813e-08     5.7907e-09     3.173949e-07          1.9018e-07     3.1827e-06     1.0129e-06     
    121         1     11215      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8526e-06      5.364e-02     7.1207e-09     1.8838e-09     3.173949e-07          1.9018e-07     3.1739e-06     1.0102e-06     

    122         0     11268      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8544e-06      5.364e-02     1.8831e-08     5.7925e-09     3.173939e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    122         1     11309      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8525e-06      5.364e-02     7.1195e-09     1.8713e-09     3.173939e-07          1.9017e-07     3.1739e-06     1.0102e-06     

    123         0     11362      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8544e-06      5.364e-02     1.8849e-08     5.7943e-09     3.173929e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    123         1     11403      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8525e-06      5.364e-02     7.1169e-09     1.8589e-09     3.173929e-07          1.9017e-07     3.1739e-06     1.0102e-06     

    124         0     11456      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8544e-06      5.364e-02     1.8866e-08     5.7961e-09     3.173919e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    124         1     11497      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8525e-06      5.364e-02     7.1128e-09     1.8465e-09     3.173919e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    125         0     11550      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8544e-06      5.364e-02     1.8883e-08     5.7980e-09     3.173909e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    125         1     11591      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8525e-06      5.364e-02     7.1073e-09     1.8343e-09     3.173909e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    126         0     11644      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8544e-06      5.364e-02     1.8899e-08     5.7999e-09     3.173899e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    126         1     11685      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8525e-06      5.364e-02     7.1005e-09     1.8221e-09     3.173899e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    127         0     11738      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8914e-08     5.8018e-09     3.173890e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    127         1     11779      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8524e-06      5.364e-02     7.0924e-09     1.8100e-09     3.173890e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    128         0     11832      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8929e-08     5.8037e-09     3.173880e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    128         1     11873      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8524e-06      5.364e-02     7.0831e-09     1.7980e-09     3.173880e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    129         0     11926      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8943e-08     5.8056e-09     3.173871e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    129         1     11967      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8524e-06      5.364e-02     7.0726e-09     1.7861e-09     3.173871e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    130         0     12020      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8957e-08     5.8076e-09     3.173861e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    130         1     12061      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8524e-06      5.364e-02     7.0610e-09     1.7742e-09     3.173861e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    131         0     12114      5.302e-02      5.312e-02     1.9047e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8970e-08     5.8095e-09     3.173852e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    131         1     12155      5.302e-02      5.312e-02     1.9047e-07     1.9017e-05     5.8524e-06      5.364e-02     7.0484e-09     1.7624e-09     3.173852e-07          1.9017e-07     3.1739e-06     1.0101e-06     

    132         0     12208      5.302e-02      5.312e-02     1.9046e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8982e-08     5.8115e-09     3.173843e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    132         1     12249      5.302e-02      5.312e-02     1.9046e-07     1.9017e-05     5.8524e-06      5.364e-02     7.0347e-09     1.7507e-09     3.173843e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    133         0     12302      5.302e-02      5.312e-02     1.9046e-07     1.9023e-05     5.8543e-06      5.364e-02     1.8994e-08     5.8135e-09     3.173833e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    133         1     12343      5.302e-02      5.312e-02     1.9046e-07     1.9017e-05     5.8523e-06      5.364e-02     7.0200e-09     1.7391e-09     3.173833e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    134         0     12396      5.302e-02      5.312e-02     1.9046e-07     1.9023e-05     5.8542e-06      5.364e-02     1.9006e-08     5.8155e-09     3.173824e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    134         1     12437      5.302e-02      5.312e-02     1.9046e-07     1.9017e-05     5.8523e-06      5.364e-02     7.0043e-09     1.7276e-09     3.173824e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    135         0     12490      5.302e-02      5.312e-02     1.9046e-07     1.9023e-05     5.8542e-06      5.364e-02     1.9017e-08     5.8176e-09     3.173815e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    135         1     12531      5.302e-02      5.312e-02     1.9046e-07     1.9017e-05     5.8523e-06      5.364e-02     6.9877e-09     1.7161e-09     3.173815e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    136         0     12584      5.302e-02      5.312e-02     1.9046e-07     1.9022e-05     5.8542e-06      5.364e-02     1.9028e-08     5.8196e-09     3.173806e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    136         1     12625      5.302e-02      5.312e-02     1.9046e-07     1.9017e-05     5.8523e-06      5.364e-02     6.9703e-09     1.7047e-09     3.173806e-07          1.9017e-07     3.1738e-06     1.0101e-06     

