# Kona Param. Contn. convergence history (opt tol = 4.000000e-08 | feas tol = 4.465703e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      8054      3.467e-01      3.467e-01     2.8663e-06     1.7072e-05     7.0022e-06      3.470e-01     7.5267e-06     5.9924e-06     3.075184e-07          1.8973e-06     9.0487e-06     4.0441e-06     

     68         0      8144      3.467e-01      3.467e-01     2.0790e-06     1.6788e-05     6.2916e-06      3.470e-01     6.5465e-06     5.0322e-06     3.075120e-07          1.2318e-06     8.1183e-06     3.5805e-06     
     68         1      8189      3.467e-01      3.467e-01     2.2448e-06     1.6301e-05     5.8810e-06      3.470e-01     6.2675e-06     4.6770e-06     3.075120e-07          1.4476e-06     8.1013e-06     3.4570e-06     

     69         0      8279      3.467e-01      3.467e-01     2.2876e-06     1.6470e-05     5.9575e-06      3.470e-01     6.2468e-06     4.7087e-06     3.075119e-07          1.5225e-06     8.0856e-06     3.4887e-06     
     69         1      8324      3.467e-01      3.467e-01     2.2474e-06     1.6308e-05     5.9061e-06      3.470e-01     6.2247e-06     4.7000e-06     3.075119e-07          1.4922e-06     8.0842e-06     3.4726e-06     

     70         0      8414      3.467e-01      3.467e-01     2.2475e-06     1.6468e-05     5.9657e-06      3.470e-01     6.2214e-06     4.7188e-06     3.075118e-07          1.4773e-06     8.0793e-06     3.4922e-06     
     70         1      8459      3.467e-01      3.467e-01     2.1269e-06     1.6329e-05     5.9464e-06      3.470e-01     6.1653e-06     4.7390e-06     3.075118e-07          1.4331e-06     8.0645e-06     3.5002e-06     

     71         0      8549      3.467e-01      3.467e-01     2.2184e-06     1.6453e-05     5.9590e-06      3.470e-01     6.1894e-06     4.7100e-06     3.075117e-07          1.4671e-06     8.0606e-06     3.4818e-06     
     71         1      8594      3.467e-01      3.467e-01     2.1736e-06     1.6316e-05     5.9463e-06      3.470e-01     6.1471e-06     4.7370e-06     3.075117e-07          1.5224e-06     8.0550e-06     3.5126e-06     

     72         0      8684      3.467e-01      3.467e-01     2.2554e-06     1.6434e-05     5.9465e-06      3.470e-01     6.1810e-06     4.6965e-06     3.075116e-07          1.4654e-06     8.0482e-06     3.4525e-06     
     72         1      8729      3.467e-01      3.467e-01     2.2027e-06     1.6295e-05     5.9283e-06      3.470e-01     6.1407e-06     4.7189e-06     3.075116e-07          1.5109e-06     8.0448e-06     3.4949e-06     

     73         0      8819      3.467e-01      3.467e-01     2.4217e-06     1.6387e-05     5.8682e-06      3.470e-01     6.2015e-06     4.6077e-06     3.075114e-07          1.4272e-06     8.0124e-06     3.3059e-06     
     73         1      8864      3.467e-01      3.467e-01     2.0639e-06     1.6267e-05     5.8774e-06      3.470e-01     6.0623e-06     4.6757e-06     3.075114e-07          1.3181e-06     7.9722e-06     3.5289e-06     

     74         0      8954      3.467e-01      3.467e-01     2.1673e-06     1.6443e-05     5.8788e-06      3.470e-01     6.0927e-06     4.6151e-06     3.075111e-07          1.4023e-06     7.9706e-06     3.3897e-06     
     74         1      8999      3.467e-01      3.467e-01     2.1470e-06     1.6271e-05     5.8779e-06      3.470e-01     6.0206e-06     4.6659e-06     3.075111e-07          1.4149e-06     7.9525e-06     3.4829e-06     

     75         0      9089      3.467e-01      3.467e-01     2.2117e-06     1.6414e-05     5.8718e-06      3.470e-01     6.0608e-06     4.6090e-06     3.075110e-07          1.4156e-06     7.9468e-06     3.3671e-06     
     75         1      9134      3.467e-01      3.467e-01     2.0637e-06     1.6242e-05     5.8518e-06      3.470e-01     5.9463e-06     4.6567e-06     3.075110e-07          1.2392e-06     7.8861e-06     3.4735e-06     

     76         0      9224      3.467e-01      3.467e-01     2.0933e-06     1.6444e-05     5.8741e-06      3.470e-01     5.9616e-06     4.6127e-06     3.075106e-07          1.3400e-06     7.8831e-06     3.3616e-06     
     76         1      9269      3.467e-01      3.467e-01     2.1726e-06     1.6331e-05     5.8758e-06      3.470e-01     5.9018e-06     4.6337e-06     3.075106e-07          1.5140e-06     7.8484e-06     3.4179e-06     

     77         0      9359      3.467e-01      3.467e-01     2.0544e-06     1.6429e-05     5.8909e-06      3.470e-01     5.8943e-06     4.6296e-06     3.075103e-07          1.3747e-06     7.8424e-06     3.3967e-06     
     77         1      9404      3.467e-01      3.467e-01     2.1476e-06     1.6247e-05     5.8268e-06      3.470e-01     5.8892e-06     4.6058e-06     3.075103e-07          1.4429e-06     7.8364e-06     3.3941e-06     

     78         0      9494      3.467e-01      3.467e-01     2.0653e-06     1.6424e-05     5.8865e-06      3.470e-01     5.8687e-06     4.6300e-06     3.075102e-07          1.3834e-06     7.8170e-06     3.3764e-06     
     78         1      9539      3.467e-01      3.467e-01     2.1353e-06     1.6237e-05     5.8179e-06      3.470e-01     5.8586e-06     4.5981e-06     3.075102e-07          1.4176e-06     7.8129e-06     3.3439e-06     

     79         0      9629      3.467e-01      3.467e-01     2.1344e-06     1.6395e-05     5.8508e-06      3.470e-01     5.8632e-06     4.5920e-06     3.075099e-07          1.2830e-06     7.7952e-06     3.2657e-06     
     79         1      9674      3.467e-01      3.467e-01     2.0097e-06     1.6267e-05     5.8359e-06      3.470e-01     5.8113e-06     4.6185e-06     3.075099e-07          1.3266e-06     7.7882e-06     3.3617e-06     

     80         0      9764      3.467e-01      3.467e-01     2.2291e-06     1.6173e-05     5.8025e-06      3.470e-01     6.1427e-06     4.5724e-06     2.895361e-07          1.4676e-06     7.7834e-06     3.2717e-06     
     80         1      9809      3.467e-01      3.467e-01     1.9049e-06     1.5784e-05     5.6663e-06      3.470e-01     6.0259e-06     4.5383e-06     2.895361e-07          1.2308e-06     7.8215e-06     3.3751e-06     

     81         0      9899      3.467e-01      3.467e-01     1.7519e-06     1.6261e-05     5.6993e-06      3.470e-01     6.1403e-06     4.4341e-06     2.885731e-07          1.1192e-06     7.8604e-06     3.2631e-06     
     81         1      9944      3.467e-01      3.467e-01     1.7843e-06     1.5729e-05     5.4948e-06      3.470e-01     6.0711e-06     4.3448e-06     2.885731e-07          1.0730e-06     7.8867e-06     3.3233e-06     

     82         0     10034      3.467e-01      3.467e-01     2.3018e-06     1.4979e-05     4.7859e-06      3.468e-01     1.0282e-05     3.9224e-06     1.325101e-07          1.5741e-06     8.0506e-06     2.4466e-06     
     82         1     10079      3.467e-01      3.467e-01     1.9319e-06     1.1930e-05     3.6039e-06      3.468e-01     8.3454e-06     3.2057e-06     1.325101e-07          1.0029e-06     8.0949e-06     2.3189e-06     

     83         0     10169      3.467e-01      3.467e-01     3.6345e-06     1.4325e-05     5.0596e-06      3.467e-01     1.4779e-05     5.0596e-06     0.000000e+00          2.3107e-06     8.0828e-06     2.8421e-06     
     83         1     10214      3.467e-01      3.467e-01     2.9319e-06     1.0275e-05     3.4896e-06      3.467e-01     1.0685e-05     3.4896e-06     0.000000e+00          1.7629e-06     8.0766e-06     1.8841e-06     
     83         2     10259      3.467e-01      3.467e-01     2.5921e-06     1.0240e-05     3.7066e-06      3.467e-01     1.0563e-05     3.7066e-06     0.000000e+00          1.6213e-06     8.0728e-06     2.2553e-06     
     83         3     10304      3.467e-01      3.467e-01     2.6571e-06     9.8828e-06     4.1781e-06      3.467e-01     1.0234e-05     4.1781e-06     0.000000e+00          1.8501e-06     8.0362e-06     2.1437e-06     
     83         4     10349      3.467e-01      3.467e-01     2.3638e-06     9.8633e-06     4.2481e-06      3.467e-01     1.0143e-05     4.2481e-06     0.000000e+00          1.4699e-06     8.0355e-06     2.3930e-06     
     83         5     10394      3.467e-01      3.467e-01     2.3734e-06     9.8601e-06     4.2326e-06      3.467e-01     1.0142e-05     4.2326e-06     0.000000e+00          1.3649e-06     8.0370e-06     2.4005e-06     
