# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      1737      3.016e+00      4.226e+01     1.8594e+01     2.1139e+01     2.0093e+01      5.416e+00     5.3120e-03     6.5292e-04     9.114428e-01          1.2149e+01     1.6987e+01     1.5000e+01     

     68         0      1752      3.003e+00      1.532e+01     2.3494e+01     1.0187e+01     2.0024e+01      4.273e+00     2.0715e+00     1.4769e+00     9.109428e-01          1.6000e+01     7.9238e+00     1.4946e+01     
     68         1      1763      2.994e+00      4.225e+01     1.8585e+01     2.1220e+01     2.0046e+01      5.475e+00     1.1060e-02     1.3807e-03     9.109428e-01          1.2062e+01     1.7077e+01     1.4981e+01     

     69         0      1780      2.982e+00      1.533e+01     2.3432e+01     1.0224e+01     1.9976e+01      4.324e+00     2.0888e+00     1.4813e+00     9.104428e-01          1.5911e+01     7.9467e+00     1.4926e+01     
     69         1      1791      3.003e+00      4.213e+01     1.8454e+01     2.1281e+01     1.9931e+01      5.521e+00     2.2975e-02     2.8010e-03     9.104428e-01          1.2080e+01     1.7097e+01     1.4853e+01     

     70         0      1806      2.991e+00      1.526e+01     2.3455e+01     1.0217e+01     1.9862e+01      4.370e+00     2.1103e+00     1.4813e+00     9.099428e-01          1.5995e+01     7.9909e+00     1.4799e+01     
     70         1      1819      2.973e+00      4.214e+01     1.8424e+01     2.1362e+01     1.9894e+01      5.581e+00     3.7404e-03     3.0016e-04     9.099428e-01          1.1935e+01     1.7193e+01     1.4849e+01     

     71         0      1836      2.961e+00      1.527e+01     2.3345e+01     1.0259e+01     1.9824e+01      4.422e+00     2.1259e+00     1.4863e+00     9.094428e-01          1.5839e+01     8.0105e+00     1.4795e+01     
     71         1      1849      2.965e+00      4.209e+01     1.8393e+01     2.1437e+01     1.9822e+01      5.637e+00     9.4840e-04     1.2434e-04     9.094428e-01          1.1909e+01     1.7261e+01     1.4791e+01     

     72         0      1864      2.952e+00      1.526e+01     2.3333e+01     1.0279e+01     1.9753e+01      4.473e+00     2.1454e+00     1.4889e+00     9.089428e-01          1.5833e+01     8.0400e+00     1.4737e+01     
     72         1      1875      2.948e+00      4.206e+01     1.8386e+01     2.1513e+01     1.9762e+01      5.695e+00     1.0123e-02     7.9510e-04     9.089428e-01          1.1855e+01     1.7343e+01     1.4756e+01     

     73         0      1890      2.936e+00      1.525e+01     2.3298e+01     1.0307e+01     1.9693e+01      4.526e+00     2.1637e+00     1.4923e+00     9.084428e-01          1.5784e+01     8.0640e+00     1.4702e+01     
     73         1      1901      2.952e+00      4.195e+01     1.8244e+01     2.1574e+01     1.9660e+01      5.745e+00     2.0104e-02     2.2804e-03     9.084428e-01          1.1836e+01     1.7365e+01     1.4643e+01     

     74         0      1916      2.940e+00      1.519e+01     2.3288e+01     1.0306e+01     1.9592e+01      4.574e+00     2.1843e+00     1.4929e+00     9.079428e-01          1.5823e+01     8.1059e+00     1.4590e+01     
     74         1      1929      2.928e+00      4.194e+01     1.8241e+01     2.1654e+01     1.9616e+01      5.806e+00     6.7958e-04     6.2539e-06     9.079428e-01          1.1738e+01     1.7460e+01     1.4631e+01     

     75         0      1944      2.916e+00      1.520e+01     2.3218e+01     1.0343e+01     1.9547e+01      4.627e+00     2.2010e+00     1.4972e+00     9.074428e-01          1.5717e+01     8.1258e+00     1.4577e+01     
     75         1      1955      2.916e+00      4.189e+01     1.8191e+01     2.1726e+01     1.9548e+01      5.863e+00     2.7673e-04     3.3956e-05     9.074428e-01          1.1682e+01     1.7526e+01     1.4577e+01     

     76         0      1970      2.904e+00      1.518e+01     2.3181e+01     1.0364e+01     1.9479e+01      4.681e+00     2.2199e+00     1.4999e+00     9.069428e-01          1.5680e+01     8.1539e+00     1.4523e+01     
     76         1      1981      2.904e+00      4.183e+01     1.8140e+01     2.1796e+01     1.9478e+01      5.921e+00     5.0400e-04     5.9793e-05     9.069428e-01          1.1630e+01     1.7590e+01     1.4522e+01     

     77         0      1998      2.892e+00      1.516e+01     2.3146e+01     1.0383e+01     1.9410e+01      4.734e+00     2.2388e+00     1.5024e+00     9.064428e-01          1.5647e+01     8.1823e+00     1.4468e+01     
     77         1      2009      2.892e+00      4.178e+01     1.8105e+01     2.1868e+01     1.9411e+01      5.979e+00     2.1215e-03     3.7250e-05     9.064428e-01          1.1584e+01     1.7658e+01     1.4471e+01     

     78         0      2026      2.880e+00      1.515e+01     2.3117e+01     1.0404e+01     1.9343e+01      4.787e+00     2.2576e+00     1.5050e+00     9.059428e-01          1.5617e+01     8.2093e+00     1.4418e+01     
     78         1      2037      2.892e+00      4.172e+01     1.8090e+01     2.1941e+01     1.9332e+01      6.035e+00     1.3160e-02     1.5576e-03     9.059428e-01          1.1614e+01     1.7715e+01     1.4399e+01     

     79         0      2052      2.880e+00      1.512e+01     2.3151e+01     1.0417e+01     1.9264e+01      4.839e+00     2.2782e+00     1.5067e+00     9.054428e-01          1.5677e+01     8.2410e+00     1.4346e+01     
     79         1      2063      2.861e+00      4.171e+01     1.8105e+01     2.2018e+01     1.9298e+01      6.101e+00     2.5132e-02     2.1180e-03     9.054428e-01          1.1486e+01     1.7821e+01     1.4405e+01     

     80         0      2080      2.849e+00      1.514e+01     2.3054e+01     1.0459e+01     1.9229e+01      4.898e+00     2.2944e+00     1.5114e+00     9.049428e-01          1.5526e+01     8.2549e+00     1.4352e+01     
     80         1      2093      2.854e+00      4.160e+01     1.7934e+01     2.2075e+01     1.9207e+01      6.156e+00     2.7697e-03     2.5410e-04     9.049428e-01          1.1399e+01     1.7848e+01     1.4310e+01     

     81         0      2108      2.842e+00      1.509e+01     2.2986e+01     1.0463e+01     1.9139e+01      4.951e+00     2.3138e+00     1.5122e+00     9.044428e-01          1.5486e+01     8.2918e+00     1.4256e+01     
     81         1      2119      2.847e+00      4.154e+01     1.7909e+01     2.2145e+01     1.9135e+01      6.213e+00     2.7364e-03     3.5378e-04     9.044428e-01          1.1385e+01     1.7910e+01     1.4252e+01     

     82         0      2134      2.835e+00      1.506e+01     2.2983e+01     1.0479e+01     1.9068e+01      5.005e+00     2.3331e+00     1.5143e+00     9.039428e-01          1.5493e+01     8.3197e+00     1.4198e+01     
     82         1      2145      2.830e+00      4.149e+01     1.7866e+01     2.2214e+01     1.9075e+01      6.275e+00     4.4738e-03     5.1729e-04     9.039428e-01          1.1307e+01     1.7981e+01     1.4211e+01     

     83         0      2160      2.818e+00      1.505e+01     2.2926e+01     1.0503e+01     1.9008e+01      5.061e+00     2.3511e+00     1.5171e+00     9.034428e-01          1.5424e+01     8.3439e+00     1.4158e+01     
     83         1      2171      2.826e+00      4.139e+01     1.7780e+01     2.2275e+01     1.8991e+01      6.331e+00     1.0819e-02     1.1455e-03     9.034428e-01          1.1284e+01     1.8021e+01     1.4129e+01     

     84         0      2186      2.814e+00      1.501e+01     2.2913e+01     1.0509e+01     1.8924e+01      5.115e+00     2.3710e+00     1.5182e+00     9.029428e-01          1.5437e+01     8.3764e+00     1.4076e+01     
     84         1      2197      2.795e+00      4.140e+01     1.7826e+01     2.2356e+01     1.8964e+01      6.402e+00     2.6082e-02     3.1119e-03     9.029428e-01          1.1163e+01     1.8137e+01     1.4146e+01     

     85         0      2212      2.784e+00      1.504e+01     2.2823e+01     1.0556e+01     1.8897e+01      5.177e+00     2.3873e+00     1.5232e+00     9.024428e-01          1.5286e+01     8.3879e+00     1.4093e+01     
     85         1      2225      2.797e+00      4.128e+01     1.7718e+01     2.2415e+01     1.8868e+01      6.456e+00     9.8316e-04     2.2460e-06     9.024428e-01          1.1167e+01     1.8163e+01     1.4043e+01     

     86         0      2242      2.786e+00      1.498e+01     2.2832e+01     1.0554e+01     1.8801e+01      5.231e+00     2.4085e+00     1.5232e+00     9.019428e-01          1.5340e+01     8.4244e+00     1.3991e+01     
     86         1      2253      2.786e+00      4.121e+01     1.7673e+01     2.2481e+01     1.8801e+01      6.516e+00     2.7386e-04     3.2928e-05     9.019428e-01          1.1119e+01     1.8225e+01     1.3991e+01     

     87         0      2270      2.774e+00      1.496e+01     2.2799e+01     1.0572e+01     1.8734e+01      5.287e+00     2.4271e+00     1.5253e+00     9.014428e-01          1.5310e+01     8.4504e+00     1.3938e+01     
     87         1      2281      2.775e+00      4.115e+01     1.7648e+01     2.2549e+01     1.8735e+01      6.578e+00     3.2219e-03     5.9503e-05     9.014428e-01          1.1086e+01     1.8290e+01     1.3941e+01     

     88         0      2296      2.763e+00      1.494e+01     2.2779e+01     1.0590e+01     1.8668e+01      5.345e+00     2.4462e+00     1.5274e+00     9.009428e-01          1.5292e+01     8.4753e+00     1.3888e+01     
     88         1      2307      2.767e+00      4.107e+01     1.7585e+01     2.2612e+01     1.8662e+01      6.638e+00     5.8757e-03     7.0562e-04     9.009428e-01          1.1048e+01     1.8341e+01     1.3877e+01     

     89         0      2322      2.755e+00      1.491e+01     2.2753e+01     1.0602e+01     1.8595e+01      5.402e+00     2.4654e+00     1.5289e+00     9.004428e-01          1.5278e+01     8.5036e+00     1.3825e+01     
     89         1      2333      2.742e+00      4.103e+01     1.7560e+01     2.2681e+01     1.8616e+01      6.706e+00     1.4271e-02     1.7549e-03     9.004428e-01          1.0929e+01     1.8428e+01     1.3860e+01     

     90         0      2348      2.730e+00      1.491e+01     2.2662e+01     1.0634e+01     1.8549e+01      5.464e+00     2.4824e+00     1.5323e+00     8.999428e-01          1.5150e+01     8.5209e+00     1.3808e+01     
     90         1      2361      2.740e+00      4.093e+01     1.7507e+01     2.2742e+01     1.8533e+01      6.765e+00     1.7239e-03     1.5115e-04     8.999428e-01          1.0939e+01     1.8471e+01     1.3781e+01     

     91         0      2376      2.729e+00      1.487e+01     2.2676e+01     1.0640e+01     1.8466e+01      5.522e+00     2.5031e+00     1.5330e+00     8.994428e-01          1.5195e+01     8.5514e+00     1.3729e+01     
     91         1      2387      2.727e+00      4.086e+01     1.7453e+01     2.2805e+01     1.8468e+01      6.828e+00     9.7889e-04     1.2135e-04     8.994428e-01          1.0875e+01     1.8531e+01     1.3731e+01     

     92         0      2402      2.716e+00      1.485e+01     2.2630e+01     1.0657e+01     1.8402e+01      5.581e+00     2.5216e+00     1.5350e+00     8.989428e-01          1.5146e+01     8.5762e+00     1.3680e+01     
     92         1      2413      2.717e+00      4.078e+01     1.7408e+01     2.2868e+01     1.8400e+01      6.891e+00     1.8394e-03     1.6522e-04     8.989428e-01          1.0837e+01     1.8588e+01     1.3675e+01     

     93         0      2430      2.706e+00      1.483e+01     2.2604e+01     1.0672e+01     1.8334e+01      5.640e+00     2.5407e+00     1.5366e+00     8.984428e-01          1.5127e+01     8.6016e+00     1.3624e+01     
     93         1      2441      2.704e+00      4.072e+01     1.7405e+01     2.2936e+01     1.8340e+01      6.957e+00     6.9707e-03     3.4361e-04     8.984428e-01          1.0803e+01     1.8662e+01     1.3636e+01     

     94         0      2456      2.693e+00      1.481e+01     2.2582e+01     1.0693e+01     1.8274e+01      5.702e+00     2.5597e+00     1.5387e+00     8.979428e-01          1.5098e+01     8.6227e+00     1.3585e+01     
     94         1      2467      2.705e+00      4.060e+01     1.7318e+01     2.2990e+01     1.8253e+01      7.014e+00     1.7294e-02     1.9771e-03     8.979428e-01          1.0810e+01     1.8687e+01     1.3546e+01     

     95         0      2482      2.693e+00      1.477e+01     2.2591e+01     1.0693e+01     1.8187e+01      5.759e+00     2.5802e+00     1.5389e+00     8.974428e-01          1.5148e+01     8.6557e+00     1.3495e+01     
     95         1      2495      2.681e+00      4.055e+01     1.7279e+01     2.3056e+01     1.8204e+01      7.083e+00     1.9381e-03     1.3386e-04     8.974428e-01          1.0688e+01     1.8768e+01     1.3525e+01     

     96         0      2510      2.670e+00      1.476e+01     2.2498e+01     1.0721e+01     1.8139e+01      5.823e+00     2.5970e+00     1.5418e+00     8.969428e-01          1.5022e+01     8.6733e+00     1.3473e+01     
     96         1      2521      2.671e+00      4.047e+01     1.7253e+01     2.3119e+01     1.8138e+01      7.149e+00     9.0248e-04     7.3470e-06     8.969428e-01          1.0660e+01     1.8830e+01     1.3473e+01     

     97         0      2536      2.659e+00      1.474e+01     2.2480e+01     1.0736e+01     1.8073e+01      5.885e+00     2.6166e+00     1.5433e+00     8.964428e-01          1.5008e+01     8.6967e+00     1.3422e+01     
     97         1      2547      2.660e+00      4.039e+01     1.7205e+01     2.3180e+01     1.8071e+01      7.214e+00     1.1704e-03     1.1413e-04     8.964428e-01          1.0614e+01     1.8885e+01     1.3419e+01     

     98         0      2562      2.649e+00      1.471e+01     2.2447e+01     1.0750e+01     1.8006e+01      5.948e+00     2.6356e+00     1.5448e+00     8.959428e-01          1.4979e+01     8.7209e+00     1.3368e+01     
     98         1      2573      2.647e+00      4.031e+01     1.7174e+01     2.3242e+01     1.8010e+01      7.281e+00     3.3017e-03     3.3723e-04     8.959428e-01          1.0562e+01     1.8951e+01     1.3376e+01     

     99         0      2588      2.635e+00      1.469e+01     2.2409e+01     1.0768e+01     1.7945e+01      6.011e+00     2.6544e+00     1.5466e+00     8.954428e-01          1.4936e+01     8.7424e+00     1.3325e+01     
     99         1      2599      2.641e+00      4.021e+01     1.7107e+01     2.3297e+01     1.7934e+01      7.343e+00     9.0377e-03     8.8940e-04     8.954428e-01          1.0543e+01     1.8989e+01     1.3304e+01     

    100         0      2614      2.630e+00      1.466e+01     2.2397e+01     1.0774e+01     1.7869e+01      6.072e+00     2.6741e+00     1.5472e+00     8.949428e-01          1.4947e+01     8.7702e+00     1.3254e+01     
    100         1      2625      2.614e+00      4.018e+01     1.7144e+01     2.3371e+01     1.7900e+01      7.421e+00     2.5221e-02     2.6660e-03     8.949428e-01          1.0434e+01     1.9099e+01     1.3310e+01     

    101         0      2640      2.603e+00      1.467e+01     2.2315e+01     1.0813e+01     1.7835e+01      6.143e+00     2.6911e+00     1.5509e+00     8.944428e-01          1.4811e+01     8.7803e+00     1.3259e+01     
    101         1      2653      2.614e+00      4.006e+01     1.7047e+01     2.3421e+01     1.7812e+01      7.481e+00     1.1231e-03     2.2329e-06     8.944428e-01          1.0441e+01     1.9119e+01     1.3217e+01     

    102         0      2670      2.603e+00      1.462e+01     2.2322e+01     1.0810e+01     1.7747e+01      6.203e+00     2.7121e+00     1.5505e+00     8.939428e-01          1.4862e+01     8.8123e+00     1.3167e+01     
    102         1      2681      2.604e+00      3.997e+01     1.7011e+01     2.3480e+01     1.7747e+01      7.546e+00     7.5235e-04     8.2122e-05     8.939428e-01          1.0404e+01     1.9176e+01     1.3167e+01     

    103         0      2696      2.593e+00      1.459e+01     2.2295e+01     1.0823e+01     1.7682e+01      6.266e+00     2.7308e+00     1.5518e+00     8.934428e-01          1.4840e+01     8.8348e+00     1.3116e+01     
    103         1      2707      2.592e+00      3.989e+01     1.6999e+01     2.3542e+01     1.7686e+01      7.615e+00     6.2098e-03     1.7147e-04     8.934428e-01          1.0373e+01     1.9242e+01     1.3124e+01     

    104         0      2722      2.581e+00      1.457e+01     2.2274e+01     1.0840e+01     1.7621e+01      6.332e+00     2.7498e+00     1.5533e+00     8.929428e-01          1.4816e+01     8.8550e+00     1.3073e+01     
    104         1      2733      2.589e+00      3.978e+01     1.6910e+01     2.3591e+01     1.7607e+01      7.677e+00     1.4394e-02     1.4483e-03     8.929428e-01          1.0357e+01     1.9267e+01     1.3044e+01     

    105         0      2748      2.577e+00      1.453e+01     2.2262e+01     1.0842e+01     1.7543e+01      6.393e+00     2.7697e+00     1.5534e+00     8.924428e-01          1.4837e+01     8.8844e+00     1.2994e+01     
    105         1      2761      2.570e+00      3.971e+01     1.6892e+01     2.3653e+01     1.7555e+01      7.749e+00     6.9326e-04     1.0325e-05     8.924428e-01          1.0274e+01     1.9345e+01     1.3017e+01     

    106         0      2776      2.559e+00      1.452e+01     2.2200e+01     1.0864e+01     1.7491e+01      6.461e+00     2.7873e+00     1.5555e+00     8.919428e-01          1.4751e+01     8.9009e+00     1.2967e+01     
    106         1      2787      2.559e+00      3.962e+01     1.6857e+01     2.3711e+01     1.7491e+01      7.818e+00     4.7297e-04     3.8511e-05     8.919428e-01          1.0235e+01     1.9402e+01     1.2967e+01     

    107         0      2802      2.548e+00      1.450e+01     2.2171e+01     1.0878e+01     1.7427e+01      6.528e+00     2.8066e+00     1.5566e+00     8.914428e-01          1.4725e+01     8.9224e+00     1.2917e+01     
    107         1      2813      2.549e+00      3.953e+01     1.6815e+01     2.3767e+01     1.7426e+01      7.887e+00     1.2393e-03     1.2432e-04     8.914428e-01          1.0199e+01     1.9455e+01     1.2915e+01     

    108         0      2830      2.538e+00      1.447e+01     2.2144e+01     1.0890e+01     1.7362e+01      6.595e+00     2.8257e+00     1.5576e+00     8.909428e-01          1.4704e+01     8.9445e+00     1.2865e+01     
    108         1      2841      2.535e+00      3.945e+01     1.6787e+01     2.3826e+01     1.7366e+01      7.958e+00     3.7799e-03     3.7064e-04     8.909428e-01          1.0148e+01     1.9518e+01     1.2873e+01     

    109         0      2858      2.524e+00      1.445e+01     2.2105e+01     1.0906e+01     1.7303e+01      6.663e+00     2.8445e+00     1.5590e+00     8.904428e-01          1.4660e+01     8.9640e+00     1.2823e+01     
    109         1      2869      2.528e+00      3.933e+01     1.6693e+01     2.3871e+01     1.7291e+01      8.023e+00     1.2753e-02     6.8583e-04     8.904428e-01          1.0106e+01     1.9544e+01     1.2800e+01     

    110         0      2886      2.517e+00      1.441e+01     2.2072e+01     1.0909e+01     1.7228e+01      6.727e+00     2.8636e+00     1.5591e+00     8.899428e-01          1.4650e+01     8.9906e+00     1.2751e+01     
    110         1      2899      2.511e+00      3.929e+01     1.6785e+01     2.3948e+01     1.7251e+01      8.103e+00     2.1203e-02     1.4079e-03     8.899428e-01          1.0087e+01     1.9656e+01     1.2797e+01     

    111         0      2916      2.500e+00      1.442e+01     2.2061e+01     1.0941e+01     1.7187e+01      6.802e+00     2.8825e+00     1.5618e+00     8.894428e-01          1.4606e+01     9.0001e+00     1.2747e+01     
    111         1      2929      2.510e+00      3.910e+01     1.6548e+01     2.3967e+01     1.7152e+01      8.158e+00     3.1845e-02     1.6042e-03     8.894428e-01          1.0019e+01     1.9618e+01     1.2676e+01     

    112         0      2946      2.499e+00      1.434e+01     2.2002e+01     1.0924e+01     1.7089e+01      6.860e+00     2.9017e+00     1.5599e+00     8.889428e-01          1.4607e+01     9.0383e+00     1.2627e+01     
    112         1      2961      2.494e+00      3.907e+01     1.6633e+01     2.4044e+01     1.7110e+01      8.236e+00     1.3296e-03     5.3490e-08     8.889428e-01          1.0000e+01     1.9728e+01     1.2670e+01     

    113         0      2978      2.483e+00      1.434e+01     2.1993e+01     1.0953e+01     1.7047e+01      6.933e+00     2.9201e+00     1.5625e+00     8.884428e-01          1.4569e+01     9.0485e+00     1.2621e+01     
    113         1      2989      2.479e+00      3.897e+01     1.6574e+01     2.4096e+01     1.7050e+01      8.310e+00     6.5426e-03     6.4491e-04     8.884428e-01          9.9214e+00     1.9783e+01     1.2625e+01     

    114         0      3004      2.468e+00      1.432e+01     2.1930e+01     1.0967e+01     1.6987e+01      7.005e+00     2.9386e+00     1.5635e+00     8.879428e-01          1.4539e+01     9.0676e+00     1.2576e+01     
    114         1      3015      2.476e+00      3.886e+01     1.6530e+01     2.4146e+01     1.6977e+01      8.376e+00     1.1137e-02     8.5727e-04     8.879428e-01          9.9365e+00     1.9817e+01     1.2555e+01     

    115         0      3030      2.465e+00      1.428e+01     2.1942e+01     1.0970e+01     1.6914e+01      7.071e+00     2.9589e+00     1.5634e+00     8.874428e-01          1.4542e+01     9.0926e+00     1.2506e+01     
    115         1      3043      2.462e+00      3.878e+01     1.6525e+01     2.4205e+01     1.6922e+01      8.451e+00     5.7203e-04     9.6783e-06     8.874428e-01          9.8879e+00     1.9888e+01     1.2522e+01     

    116         0      3058      2.451e+00      1.427e+01     2.1905e+01     1.0988e+01     1.6860e+01      7.143e+00     2.9773e+00     1.5648e+00     8.869428e-01          1.4511e+01     9.1086e+00     1.2474e+01     
    116         1      3069      2.451e+00      3.868e+01     1.6489e+01     2.4258e+01     1.6860e+01      8.524e+00     4.6763e-04     4.5466e-05     8.869428e-01          9.8493e+00     1.9942e+01     1.2474e+01     

    117         0      3084      2.440e+00      1.424e+01     2.1875e+01     1.1000e+01     1.6798e+01      7.214e+00     2.9964e+00     1.5655e+00     8.864428e-01          1.4499e+01     9.1281e+00     1.2426e+01     
    117         1      3095      2.441e+00      3.858e+01     1.6450e+01     2.4309e+01     1.6796e+01      8.596e+00     1.3457e-03     1.1695e-04     8.864428e-01          9.8160e+00     1.9991e+01     1.2423e+01     

    118         0      3110      2.430e+00      1.422e+01     2.1848e+01     1.1010e+01     1.6734e+01      7.285e+00     3.0154e+00     1.5660e+00     8.859428e-01          1.4487e+01     9.1482e+00     1.2374e+01     
    118         1      3121      2.428e+00      3.849e+01     1.6430e+01     2.4364e+01     1.6739e+01      8.671e+00     4.5048e-03     3.5487e-04     8.859428e-01          9.7724e+00     2.0053e+01     1.2383e+01     

    119         0      3138      2.418e+00      1.419e+01     2.1814e+01     1.1025e+01     1.6677e+01      7.358e+00     3.0342e+00     1.5670e+00     8.854428e-01          1.4473e+01     9.1656e+00     1.2334e+01     
    119         1      3149      2.434e+00      3.838e+01     1.6424e+01     2.4413e+01     1.6660e+01      8.735e+00     2.2567e-02     2.3586e-03     8.854428e-01          9.8668e+00     2.0080e+01     1.2304e+01     

    120         0      3166      2.423e+00      1.416e+01     2.1889e+01     1.1022e+01     1.6598e+01      7.423e+00     3.0562e+00     1.5661e+00     8.849428e-01          1.4537e+01     9.1915e+00     1.2256e+01     
    120         1      3179      2.398e+00      3.831e+01     1.6328e+01     2.4467e+01     1.6628e+01      8.824e+00     1.9511e-02     2.3899e-03     8.849428e-01          9.6058e+00     2.0166e+01     1.2305e+01     

    121         0      3196      2.387e+00      1.415e+01     2.1681e+01     1.1055e+01     1.6567e+01      7.506e+00     3.0697e+00     1.5693e+00     8.844428e-01          1.4457e+01     9.2007e+00     1.2257e+01     
    121         1      3209      2.406e+00      3.816e+01     1.6331e+01     2.4510e+01     1.6537e+01      8.885e+00     1.4097e-02     1.6360e-03     8.844428e-01          9.7438e+00     2.0185e+01     1.2213e+01     

    122         0      3226      2.395e+00      1.410e+01     2.1787e+01     1.1044e+01     1.6476e+01      7.570e+00     3.0928e+00     1.5671e+00     8.839428e-01          1.4429e+01     9.2264e+00     1.2166e+01     
    122         1      3239      2.382e+00      3.810e+01     1.6265e+01     2.4567e+01     1.6499e+01      8.970e+00     1.0743e-02     1.3447e-03     8.839428e-01          9.5777e+00     2.0259e+01     1.2198e+01     

    123         0      3256      2.372e+00      1.410e+01     2.1658e+01     1.1071e+01     1.6438e+01      7.650e+00     3.1086e+00     1.5697e+00     8.834428e-01          1.4430e+01     9.2407e+00     1.2150e+01     
    123         1      3269      2.381e+00      3.797e+01     1.6254e+01     2.4611e+01     1.6421e+01      9.036e+00     7.3059e-03     8.7948e-04     8.834428e-01          9.6379e+00     2.0293e+01     1.2126e+01     

    124         0      3284      2.370e+00      1.405e+01     2.1701e+01     1.1069e+01     1.6360e+01      7.718e+00     3.1296e+00     1.5685e+00     8.829428e-01          1.4405e+01     9.2617e+00     1.2079e+01     
    124         1      3297      2.365e+00      3.789e+01     1.6203e+01     2.4665e+01     1.6372e+01      9.117e+00     4.7603e-03     6.0243e-04     8.829428e-01          9.5387e+00     2.0354e+01     1.2094e+01     

    125         0      3312      2.355e+00      1.404e+01     2.1624e+01     1.1087e+01     1.6311e+01      7.795e+00     3.1470e+00     1.5700e+00     8.824428e-01          1.4400e+01     9.2784e+00     1.2047e+01     
    125         1      3325      2.358e+00      3.777e+01     1.6180e+01     2.4710e+01     1.6303e+01      9.188e+00     2.8084e-03     3.4875e-04     8.824428e-01          9.5448e+00     2.0397e+01     1.2037e+01     

    126         0      3340      2.348e+00      1.400e+01     2.1626e+01     1.1092e+01     1.6243e+01      7.867e+00     3.1667e+00     1.5696e+00     8.819428e-01          1.4381e+01     9.2972e+00     1.1990e+01     
    126         1      3353      2.346e+00      3.768e+01     1.6140e+01     2.4760e+01     1.6247e+01      9.266e+00     1.4989e-03     1.9377e-04     8.819428e-01          9.4872e+00     2.0450e+01     1.1995e+01     

    127         0      3368      2.336e+00      1.398e+01     2.1579e+01     1.1104e+01     1.6187e+01      7.943e+00     3.1850e+00     1.5703e+00     8.814428e-01          1.4371e+01     9.3147e+00     1.1948e+01     
    127         1      3379      2.338e+00      3.755e+01     1.6029e+01     2.4794e+01     1.6178e+01      9.336e+00     2.0141e-02     5.1931e-04     8.814428e-01          9.4296e+00     2.0463e+01     1.1926e+01     

    128         0      3394      2.328e+00      1.394e+01     2.1530e+01     1.1105e+01     1.6117e+01      8.013e+00     3.2033e+00     1.5698e+00     8.809428e-01          1.4369e+01     9.3386e+00     1.1879e+01     
    128         1      3407      2.327e+00      3.747e+01     1.6083e+01     2.4854e+01     1.6124e+01      9.416e+00     2.2827e-03     1.4314e-04     8.809428e-01          9.4382e+00     2.0546e+01     1.1899e+01     

    129         0      3422      2.317e+00      1.393e+01     2.1536e+01     1.1121e+01     1.6064e+01      8.091e+00     3.2226e+00     1.5706e+00     8.804428e-01          1.4340e+01     9.3497e+00     1.1852e+01     
    129         1      3433      2.316e+00      3.736e+01     1.6041e+01     2.4902e+01     1.6066e+01      9.494e+00     6.7974e-04     8.5987e-05     8.804428e-01          9.3906e+00     2.0595e+01     1.1853e+01     

    130         0      3448      2.306e+00      1.390e+01     2.1497e+01     1.1131e+01     1.6006e+01      8.169e+00     3.2414e+00     1.5709e+00     8.799428e-01          1.4329e+01     9.3672e+00     1.1806e+01     
    130         1      3459      2.307e+00      3.725e+01     1.6005e+01     2.4947e+01     1.6004e+01      9.570e+00     1.8877e-03     1.6417e-04     8.799428e-01          9.3649e+00     2.0639e+01     1.1802e+01     

    131         0      3474      2.297e+00      1.387e+01     2.1473e+01     1.1139e+01     1.5944e+01      8.245e+00     3.2603e+00     1.5708e+00     8.794428e-01          1.4314e+01     9.3849e+00     1.1755e+01     
    131         1      3485      2.294e+00      3.716e+01     1.5989e+01     2.4997e+01     1.5950e+01      9.652e+00     6.8574e-03     5.6418e-04     8.794428e-01          9.3152e+00     2.0701e+01     1.1767e+01     

    132         0      3500      2.284e+00      1.385e+01     2.1432e+01     1.1152e+01     1.5890e+01      8.324e+00     3.2787e+00     1.5714e+00     8.789428e-01          1.4298e+01     9.3990e+00     1.1720e+01     
    132         1      3511      2.294e+00      3.701e+01     1.5894e+01     2.5025e+01     1.5870e+01      9.715e+00     2.4171e-02     1.8374e-03     8.789428e-01          9.3386e+00     2.0694e+01     1.1680e+01     

    133         0      3526      2.284e+00      1.380e+01     2.1445e+01     1.1143e+01     1.5811e+01      8.390e+00     3.2986e+00     1.5698e+00     8.784428e-01          1.4289e+01     9.4258e+00     1.1634e+01     
    133         1      3539      2.276e+00      3.694e+01     1.5910e+01     2.5084e+01     1.5827e+01      9.802e+00     1.3875e-03     6.1120e-07     8.784428e-01          9.2623e+00     2.0783e+01     1.1666e+01     

    134         0      3554      2.266e+00      1.379e+01     2.1384e+01     1.1165e+01     1.5767e+01      8.474e+00     3.3156e+00     1.5712e+00     8.779428e-01          1.4270e+01     9.4346e+00     1.1619e+01     
    134         1      3565      2.266e+00      3.683e+01     1.5880e+01     2.5130e+01     1.5768e+01      9.882e+00     1.1560e-03     8.4271e-05     8.779428e-01          9.2287e+00     2.0832e+01     1.1620e+01     

