# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1      2917      2.971e+00      4.215e+01     1.8414e+01     2.1431e+01     1.9851e+01      5.628e+00     4.0728e-03     1.2952e-03     9.095842e-01          1.1922e+01     1.7256e+01     1.4814e+01     

     68         0      2942      2.959e+00      1.528e+01     2.3349e+01     1.0281e+01     1.9782e+01      4.465e+00     2.1414e+00     1.4889e+00     9.090842e-01          1.5844e+01     8.0346e+00     1.4760e+01     
     68         1      2965      2.959e+00      4.210e+01     1.8363e+01     2.1505e+01     1.9782e+01      5.684e+00     4.1665e-03     1.3341e-03     9.090842e-01          1.1865e+01     1.7323e+01     1.4760e+01     

     69         0      2990      2.947e+00      1.526e+01     2.3312e+01     1.0303e+01     1.9713e+01      4.516e+00     2.1600e+00     1.4917e+00     9.085842e-01          1.5806e+01     8.0637e+00     1.4705e+01     
     69         1      3013      2.947e+00      4.205e+01     1.8311e+01     2.1578e+01     1.9713e+01      5.741e+00     4.2653e-03     1.3740e-03     9.085842e-01          1.1809e+01     1.7389e+01     1.4706e+01     

     70         0      3038      2.935e+00      1.525e+01     2.3274e+01     1.0324e+01     1.9644e+01      4.568e+00     2.1787e+00     1.4945e+00     9.080842e-01          1.5769e+01     8.0926e+00     1.4651e+01     
     70         1      3061      2.935e+00      4.200e+01     1.8261e+01     2.1650e+01     1.9644e+01      5.798e+00     4.3629e-03     1.4145e-03     9.080842e-01          1.1754e+01     1.7455e+01     1.4652e+01     

     71         0      3086      2.923e+00      1.523e+01     2.3237e+01     1.0345e+01     1.9575e+01      4.620e+00     2.1974e+00     1.4972e+00     9.075842e-01          1.5732e+01     8.1212e+00     1.4598e+01     
     71         1      3109      2.923e+00      4.195e+01     1.8211e+01     2.1722e+01     1.9576e+01      5.855e+00     4.4609e-03     1.4560e-03     9.075842e-01          1.1699e+01     1.7521e+01     1.4598e+01     

     72         0      3134      2.911e+00      1.521e+01     2.3200e+01     1.0366e+01     1.9507e+01      4.672e+00     2.2161e+00     1.4999e+00     9.070842e-01          1.5696e+01     8.1497e+00     1.4544e+01     
     72         1      3157      2.911e+00      4.190e+01     1.8161e+01     2.1794e+01     1.9507e+01      5.912e+00     4.5614e-03     1.4983e-03     9.070842e-01          1.1645e+01     1.7587e+01     1.4544e+01     

     73         0      3182      2.899e+00      1.519e+01     2.3164e+01     1.0387e+01     1.9439e+01      4.725e+00     2.2349e+00     1.5025e+00     9.065842e-01          1.5660e+01     8.1779e+00     1.4490e+01     
     73         1      3205      2.899e+00      4.185e+01     1.8112e+01     2.1865e+01     1.9439e+01      5.970e+00     4.6641e-03     1.5414e-03     9.065842e-01          1.1591e+01     1.7652e+01     1.4490e+01     

     74         0      3230      2.887e+00      1.517e+01     2.3128e+01     1.0407e+01     1.9370e+01      4.779e+00     2.2537e+00     1.5050e+00     9.060842e-01          1.5625e+01     8.2059e+00     1.4437e+01     
     74         1      3253      2.887e+00      4.179e+01     1.8064e+01     2.1935e+01     1.9371e+01      6.029e+00     4.7655e-03     1.5853e-03     9.060842e-01          1.1538e+01     1.7717e+01     1.4437e+01     

     75         0      3278      2.875e+00      1.515e+01     2.3093e+01     1.0427e+01     1.9302e+01      4.833e+00     2.2725e+00     1.5075e+00     9.055842e-01          1.5590e+01     8.2337e+00     1.4383e+01     
     75         1      3301      2.875e+00      4.173e+01     1.8016e+01     2.2006e+01     1.9303e+01      6.088e+00     4.8713e-03     1.6301e-03     9.055842e-01          1.1485e+01     1.7781e+01     1.4383e+01     

     76         0      3326      2.863e+00      1.514e+01     2.3058e+01     1.0447e+01     1.9235e+01      4.887e+00     2.2913e+00     1.5100e+00     9.050842e-01          1.5556e+01     8.2612e+00     1.4330e+01     
     76         1      3349      2.864e+00      4.167e+01     1.7968e+01     2.2075e+01     1.9235e+01      6.147e+00     4.9762e-03     1.6757e-03     9.050842e-01          1.1433e+01     1.7846e+01     1.4330e+01     

     77         0      3374      2.852e+00      1.512e+01     2.3023e+01     1.0466e+01     1.9167e+01      4.942e+00     2.3102e+00     1.5124e+00     9.045842e-01          1.5521e+01     8.2885e+00     1.4277e+01     
     77         1      3397      2.852e+00      4.161e+01     1.7922e+01     2.2145e+01     1.9167e+01      6.206e+00     5.0821e-03     1.7222e-03     9.045842e-01          1.1382e+01     1.7910e+01     1.4277e+01     

     78         0      3422      2.840e+00      1.510e+01     2.2988e+01     1.0485e+01     1.9099e+01      4.997e+00     2.3290e+00     1.5147e+00     9.040842e-01          1.5488e+01     8.3157e+00     1.4224e+01     
     78         1      3445      2.840e+00      4.155e+01     1.7875e+01     2.2213e+01     1.9100e+01      6.266e+00     5.1932e-03     1.7695e-03     9.040842e-01          1.1331e+01     1.7974e+01     1.4224e+01     

     79         0      3470      2.828e+00      1.508e+01     2.2954e+01     1.0504e+01     1.9032e+01      5.053e+00     2.3479e+00     1.5170e+00     9.035842e-01          1.5454e+01     8.3426e+00     1.4171e+01     
     79         1      3493      2.828e+00      4.149e+01     1.7829e+01     2.2282e+01     1.9032e+01      6.327e+00     5.2981e-03     1.8178e-03     9.035842e-01          1.1280e+01     1.8037e+01     1.4171e+01     

     80         0      3518      2.817e+00      1.506e+01     2.2920e+01     1.0523e+01     1.8965e+01      5.109e+00     2.3668e+00     1.5193e+00     9.030842e-01          1.5421e+01     8.3693e+00     1.4118e+01     
     80         1      3541      2.817e+00      4.143e+01     1.7784e+01     2.2350e+01     1.8965e+01      6.387e+00     5.4104e-03     1.8668e-03     9.030842e-01          1.1231e+01     1.8100e+01     1.4118e+01     

     81         0      3566      2.805e+00      1.504e+01     2.2887e+01     1.0542e+01     1.8897e+01      5.166e+00     2.3858e+00     1.5215e+00     9.025842e-01          1.5389e+01     8.3957e+00     1.4065e+01     
     81         1      3589      2.805e+00      4.136e+01     1.7738e+01     2.2417e+01     1.8898e+01      6.448e+00     5.5182e-03     1.9168e-03     9.025842e-01          1.1181e+01     1.8163e+01     1.4066e+01     

     82         0      3614      2.793e+00      1.501e+01     2.2853e+01     1.0560e+01     1.8830e+01      5.223e+00     2.4047e+00     1.5236e+00     9.020842e-01          1.5356e+01     8.4220e+00     1.4013e+01     
     82         1      3637      2.794e+00      4.130e+01     1.7694e+01     2.2484e+01     1.8831e+01      6.510e+00     5.6318e-03     1.9676e-03     9.020842e-01          1.1132e+01     1.8226e+01     1.4013e+01     

     83         0      3662      2.782e+00      1.499e+01     2.2820e+01     1.0578e+01     1.8764e+01      5.280e+00     2.4236e+00     1.5257e+00     9.015842e-01          1.5324e+01     8.4480e+00     1.3961e+01     
     83         1      3685      2.782e+00      4.123e+01     1.7650e+01     2.2551e+01     1.8764e+01      6.572e+00     5.7459e-03     2.0193e-03     9.015842e-01          1.1084e+01     1.8288e+01     1.3961e+01     

     84         0      3710      2.770e+00      1.497e+01     2.2787e+01     1.0596e+01     1.8697e+01      5.338e+00     2.4426e+00     1.5278e+00     9.010842e-01          1.5293e+01     8.4738e+00     1.3908e+01     
     84         1      3733      2.770e+00      4.116e+01     1.7606e+01     2.2617e+01     1.8697e+01      6.634e+00     5.8606e-03     2.0719e-03     9.010842e-01          1.1036e+01     1.8350e+01     1.3909e+01     

     85         0      3758      2.759e+00      1.495e+01     2.2754e+01     1.0613e+01     1.8630e+01      5.397e+00     2.4616e+00     1.5298e+00     9.005842e-01          1.5262e+01     8.4995e+00     1.3856e+01     
     85         1      3781      2.759e+00      4.109e+01     1.7563e+01     2.2682e+01     1.8631e+01      6.696e+00     5.9778e-03     2.1254e-03     9.005842e-01          1.0989e+01     1.8412e+01     1.3856e+01     

     86         0      3806      2.747e+00      1.493e+01     2.2722e+01     1.0631e+01     1.8564e+01      5.456e+00     2.4806e+00     1.5318e+00     9.000842e-01          1.5231e+01     8.5248e+00     1.3804e+01     
     86         1      3829      2.747e+00      4.102e+01     1.7520e+01     2.2748e+01     1.8564e+01      6.759e+00     6.0949e-03     2.1797e-03     9.000842e-01          1.0942e+01     1.8473e+01     1.3804e+01     

     87         0      3854      2.736e+00      1.491e+01     2.2690e+01     1.0648e+01     1.8498e+01      5.515e+00     2.4996e+00     1.5337e+00     8.995842e-01          1.5200e+01     8.5500e+00     1.3752e+01     
     87         1      3877      2.736e+00      4.095e+01     1.7477e+01     2.2812e+01     1.8498e+01      6.823e+00     6.2102e-03     2.2350e-03     8.995842e-01          1.0895e+01     1.8534e+01     1.3753e+01     

     88         0      3902      2.725e+00      1.489e+01     2.2657e+01     1.0665e+01     1.8431e+01      5.575e+00     2.5186e+00     1.5355e+00     8.990842e-01          1.5169e+01     8.5750e+00     1.3701e+01     
     88         1      3925      2.725e+00      4.087e+01     1.7435e+01     2.2877e+01     1.8432e+01      6.887e+00     6.3303e-03     2.2912e-03     8.990842e-01          1.0849e+01     1.8595e+01     1.3701e+01     

     89         0      3950      2.713e+00      1.486e+01     2.2626e+01     1.0681e+01     1.8366e+01      5.635e+00     2.5377e+00     1.5373e+00     8.985842e-01          1.5139e+01     8.5998e+00     1.3649e+01     
     89         1      3973      2.713e+00      4.080e+01     1.7393e+01     2.2940e+01     1.8366e+01      6.951e+00     6.4515e-03     2.3483e-03     8.985842e-01          1.0804e+01     1.8655e+01     1.3649e+01     

     90         0      3998      2.702e+00      1.484e+01     2.2594e+01     1.0698e+01     1.8300e+01      5.696e+00     2.5567e+00     1.5391e+00     8.980842e-01          1.5110e+01     8.6243e+00     1.3597e+01     
     90         1      4021      2.702e+00      4.072e+01     1.7351e+01     2.3004e+01     1.8300e+01      7.015e+00     6.5712e-03     2.4063e-03     8.980842e-01          1.0758e+01     1.8715e+01     1.3598e+01     

     91         0      4046      2.691e+00      1.482e+01     2.2563e+01     1.0714e+01     1.8234e+01      5.757e+00     2.5757e+00     1.5408e+00     8.975842e-01          1.5080e+01     8.6487e+00     1.3546e+01     
     91         1      4069      2.691e+00      4.064e+01     1.7310e+01     2.3067e+01     1.8234e+01      7.080e+00     6.6940e-03     2.4651e-03     8.975842e-01          1.0714e+01     1.8775e+01     1.3546e+01     

     92         0      4094      2.679e+00      1.480e+01     2.2531e+01     1.0730e+01     1.8169e+01      5.819e+00     2.5948e+00     1.5425e+00     8.970842e-01          1.5051e+01     8.6728e+00     1.3495e+01     
     92         1      4117      2.679e+00      4.057e+01     1.7269e+01     2.3129e+01     1.8169e+01      7.145e+00     6.8170e-03     2.5249e-03     8.970842e-01          1.0669e+01     1.8835e+01     1.3495e+01     

     93         0      4142      2.668e+00      1.477e+01     2.2500e+01     1.0746e+01     1.8103e+01      5.881e+00     2.6139e+00     1.5441e+00     8.965842e-01          1.5022e+01     8.6968e+00     1.3444e+01     
     93         1      4165      2.668e+00      4.049e+01     1.7229e+01     2.3191e+01     1.8104e+01      7.211e+00     6.9423e-03     2.5855e-03     8.965842e-01          1.0626e+01     1.8894e+01     1.3444e+01     

     94         0      4190      2.657e+00      1.475e+01     2.2469e+01     1.0761e+01     1.8038e+01      5.944e+00     2.6329e+00     1.5457e+00     8.960842e-01          1.4993e+01     8.7205e+00     1.3393e+01     
     94         1      4213      2.657e+00      4.041e+01     1.7188e+01     2.3253e+01     1.8038e+01      7.277e+00     7.0676e-03     2.6471e-03     8.960842e-01          1.0582e+01     1.8953e+01     1.3393e+01     

     95         0      4238      2.646e+00      1.473e+01     2.2438e+01     1.0777e+01     1.7973e+01      6.007e+00     2.6520e+00     1.5472e+00     8.955842e-01          1.4964e+01     8.7440e+00     1.3342e+01     
     95         1      4261      2.646e+00      4.033e+01     1.7148e+01     2.3314e+01     1.7973e+01      7.343e+00     7.1938e-03     2.7096e-03     8.955842e-01          1.0539e+01     1.9012e+01     1.3342e+01     

     96         0      4286      2.635e+00      1.471e+01     2.2408e+01     1.0792e+01     1.7908e+01      6.070e+00     2.6711e+00     1.5487e+00     8.950842e-01          1.4936e+01     8.7674e+00     1.3291e+01     
     96         1      4309      2.635e+00      4.024e+01     1.7109e+01     2.3375e+01     1.7909e+01      7.410e+00     7.3232e-03     2.7730e-03     8.950842e-01          1.0496e+01     1.9070e+01     1.3291e+01     

     97         0      4334      2.623e+00      1.468e+01     2.2378e+01     1.0807e+01     1.7844e+01      6.134e+00     2.6902e+00     1.5501e+00     8.945842e-01          1.4908e+01     8.7905e+00     1.3241e+01     
     97         1      4357      2.623e+00      4.016e+01     1.7070e+01     2.3435e+01     1.7844e+01      7.477e+00     7.4523e-03     2.8373e-03     8.945842e-01          1.0454e+01     1.9128e+01     1.3241e+01     

     98         0      4382      2.612e+00      1.466e+01     2.2347e+01     1.0821e+01     1.7779e+01      6.199e+00     2.7093e+00     1.5515e+00     8.940842e-01          1.4880e+01     8.8134e+00     1.3190e+01     
     98         1      4405      2.612e+00      4.008e+01     1.7031e+01     2.3495e+01     1.7779e+01      7.545e+00     7.5794e-03     2.9025e-03     8.940842e-01          1.0412e+01     1.9186e+01     1.3190e+01     

     99         0      4430      2.601e+00      1.464e+01     2.2317e+01     1.0836e+01     1.7715e+01      6.263e+00     2.7283e+00     1.5528e+00     8.935842e-01          1.4853e+01     8.8361e+00     1.3140e+01     
     99         1      4453      2.601e+00      3.999e+01     1.6992e+01     2.3554e+01     1.7715e+01      7.613e+00     7.7102e-03     2.9686e-03     8.935842e-01          1.0371e+01     1.9243e+01     1.3140e+01     

    100         0      4478      2.590e+00      1.461e+01     2.2287e+01     1.0850e+01     1.7650e+01      6.329e+00     2.7474e+00     1.5541e+00     8.930842e-01          1.4826e+01     8.8586e+00     1.3090e+01     
    100         1      4501      2.590e+00      3.991e+01     1.6954e+01     2.3613e+01     1.7651e+01      7.681e+00     7.8400e-03     3.0357e-03     8.930842e-01          1.0329e+01     1.9300e+01     1.3090e+01     

    101         0      4526      2.579e+00      1.459e+01     2.2257e+01     1.0864e+01     1.7586e+01      6.394e+00     2.7665e+00     1.5554e+00     8.925842e-01          1.4798e+01     8.8809e+00     1.3040e+01     
    101         1      4549      2.579e+00      3.982e+01     1.6916e+01     2.3671e+01     1.7587e+01      7.750e+00     7.9730e-03     3.1037e-03     8.925842e-01          1.0289e+01     1.9357e+01     1.3040e+01     

    102         0      4574      2.568e+00      1.456e+01     2.2227e+01     1.0878e+01     1.7522e+01      6.461e+00     2.7856e+00     1.5566e+00     8.920842e-01          1.4772e+01     8.9030e+00     1.2990e+01     
    102         1      4597      2.569e+00      3.973e+01     1.6878e+01     2.3729e+01     1.7523e+01      7.819e+00     8.1068e-03     3.1724e-03     8.920842e-01          1.0248e+01     1.9413e+01     1.2990e+01     

    103         0      4622      2.558e+00      1.454e+01     2.2197e+01     1.0892e+01     1.7459e+01      6.527e+00     2.8047e+00     1.5578e+00     8.915842e-01          1.4745e+01     8.9249e+00     1.2940e+01     
    103         1      4645      2.558e+00      3.964e+01     1.6840e+01     2.3787e+01     1.7459e+01      7.888e+00     8.2419e-03     3.2421e-03     8.915842e-01          1.0208e+01     1.9470e+01     1.2940e+01     

    104         0      4670      2.547e+00      1.452e+01     2.2168e+01     1.0905e+01     1.7395e+01      6.594e+00     2.8238e+00     1.5589e+00     8.910842e-01          1.4718e+01     8.9466e+00     1.2890e+01     
    104         1      4693      2.547e+00      3.955e+01     1.6803e+01     2.3844e+01     1.7395e+01      7.958e+00     8.3768e-03     3.3129e-03     8.910842e-01          1.0168e+01     1.9525e+01     1.2890e+01     

    105         0      4716      2.536e+00      1.449e+01     2.2138e+01     1.0918e+01     1.7332e+01      6.662e+00     2.8429e+00     1.5600e+00     8.905842e-01          1.4692e+01     8.9680e+00     1.2841e+01     
    105         1      4739      2.536e+00      3.946e+01     1.6766e+01     2.3900e+01     1.7332e+01      8.028e+00     8.5114e-03     3.3842e-03     8.905842e-01          1.0129e+01     1.9581e+01     1.2841e+01     

    106         0      4764      2.525e+00      1.447e+01     2.2109e+01     1.0932e+01     1.7268e+01      6.730e+00     2.8620e+00     1.5610e+00     8.900842e-01          1.4666e+01     8.9895e+00     1.2791e+01     
    106         1      4787      2.525e+00      3.937e+01     1.6729e+01     2.3957e+01     1.7269e+01      8.099e+00     8.6519e-03     3.4570e-03     8.900842e-01          1.0090e+01     1.9636e+01     1.2791e+01     

    107         0      4812      2.514e+00      1.444e+01     2.2080e+01     1.0945e+01     1.7205e+01      6.798e+00     2.8811e+00     1.5620e+00     8.895842e-01          1.4640e+01     9.0106e+00     1.2742e+01     
    107         1      4835      2.514e+00      3.928e+01     1.6693e+01     2.4013e+01     1.7206e+01      8.170e+00     8.7902e-03     3.5302e-03     8.895842e-01          1.0051e+01     1.9691e+01     1.2742e+01     

    108         0      4860      2.504e+00      1.442e+01     2.2051e+01     1.0957e+01     1.7142e+01      6.867e+00     2.9002e+00     1.5629e+00     8.890842e-01          1.4614e+01     9.0316e+00     1.2693e+01     
    108         1      4883      2.504e+00      3.919e+01     1.6656e+01     2.4068e+01     1.7143e+01      8.241e+00     8.9287e-03     3.6045e-03     8.890842e-01          1.0013e+01     1.9745e+01     1.2693e+01     

    109         0      4908      2.493e+00      1.439e+01     2.2022e+01     1.0970e+01     1.7080e+01      6.936e+00     2.9193e+00     1.5638e+00     8.885842e-01          1.4588e+01     9.0523e+00     1.2643e+01     
    109         1      4931      2.493e+00      3.909e+01     1.6620e+01     2.4123e+01     1.7080e+01      8.313e+00     9.0680e-03     3.6796e-03     8.885842e-01          9.9749e+00     1.9800e+01     1.2644e+01     

    110         0      4956      2.482e+00      1.437e+01     2.1993e+01     1.0982e+01     1.7017e+01      7.006e+00     2.9383e+00     1.5647e+00     8.880842e-01          1.4563e+01     9.0728e+00     1.2595e+01     
    110         1      4979      2.482e+00      3.900e+01     1.6584e+01     2.4177e+01     1.7017e+01      8.385e+00     9.2081e-03     3.7557e-03     8.880842e-01          9.9371e+00     1.9854e+01     1.2595e+01     

    111         0      5004      2.472e+00      1.434e+01     2.1963e+01     1.0994e+01     1.6955e+01      7.076e+00     2.9574e+00     1.5655e+00     8.875842e-01          1.4546e+01     9.0932e+00     1.2546e+01     
    111         1      5027      2.472e+00      3.891e+01     1.6549e+01     2.4231e+01     1.6955e+01      8.457e+00     9.3485e-03     3.8326e-03     8.875842e-01          9.8997e+00     1.9907e+01     1.2546e+01     

    112         0      5052      2.461e+00      1.432e+01     2.1934e+01     1.1006e+01     1.6892e+01      7.147e+00     2.9764e+00     1.5663e+00     8.870842e-01          1.4534e+01     9.1134e+00     1.2497e+01     
    112         1      5075      2.461e+00      3.881e+01     1.6513e+01     2.4285e+01     1.6893e+01      8.530e+00     9.4912e-03     3.9104e-03     8.870842e-01          9.8626e+00     1.9960e+01     1.2497e+01     

    113         0      5100      2.451e+00      1.429e+01     2.1906e+01     1.1018e+01     1.6830e+01      7.218e+00     2.9955e+00     1.5670e+00     8.865842e-01          1.4523e+01     9.1334e+00     1.2449e+01     
    113         1      5123      2.451e+00      3.871e+01     1.6478e+01     2.4338e+01     1.6831e+01      8.603e+00     9.6357e-03     3.9891e-03     8.865842e-01          9.8258e+00     2.0013e+01     1.2449e+01     

    114         0      5148      2.440e+00      1.427e+01     2.1877e+01     1.1030e+01     1.6768e+01      7.289e+00     3.0145e+00     1.5677e+00     8.860842e-01          1.4511e+01     9.1532e+00     1.2400e+01     
    114         1      5171      2.440e+00      3.862e+01     1.6443e+01     2.4390e+01     1.6769e+01      8.677e+00     9.7763e-03     4.0687e-03     8.860842e-01          9.7892e+00     2.0066e+01     1.2400e+01     

    115         0      5196      2.430e+00      1.424e+01     2.1848e+01     1.1041e+01     1.6707e+01      7.361e+00     3.0335e+00     1.5684e+00     8.855842e-01          1.4499e+01     9.1728e+00     1.2352e+01     
    115         1      5219      2.430e+00      3.852e+01     1.6408e+01     2.4443e+01     1.6707e+01      8.751e+00     9.9217e-03     4.1490e-03     8.855842e-01          9.7530e+00     2.0118e+01     1.2352e+01     

    116         0      5244      2.419e+00      1.422e+01     2.1819e+01     1.1052e+01     1.6645e+01      7.434e+00     3.0526e+00     1.5690e+00     8.850842e-01          1.4487e+01     9.1922e+00     1.2304e+01     
    116         1      5267      2.419e+00      3.842e+01     1.6373e+01     2.4494e+01     1.6646e+01      8.825e+00     1.0066e-02     4.2304e-03     8.850842e-01          9.7170e+00     2.0170e+01     1.2304e+01     

    117         0      5292      2.409e+00      1.419e+01     2.1790e+01     1.1063e+01     1.6584e+01      7.506e+00     3.0716e+00     1.5695e+00     8.845842e-01          1.4474e+01     9.2114e+00     1.2256e+01     
    117         1      5315      2.409e+00      3.832e+01     1.6339e+01     2.4546e+01     1.6584e+01      8.899e+00     1.0213e-02     4.3125e-03     8.845842e-01          9.6813e+00     2.0222e+01     1.2256e+01     

    118         0      5340      2.399e+00      1.417e+01     2.1762e+01     1.1074e+01     1.6523e+01      7.580e+00     3.0905e+00     1.5701e+00     8.840842e-01          1.4462e+01     9.2305e+00     1.2208e+01     
    118         1      5363      2.399e+00      3.822e+01     1.6304e+01     2.4596e+01     1.6523e+01      8.974e+00     1.0359e-02     4.3956e-03     8.840842e-01          9.6460e+00     2.0273e+01     1.2208e+01     

    119         0      5388      2.388e+00      1.414e+01     2.1733e+01     1.1085e+01     1.6462e+01      7.653e+00     3.1095e+00     1.5706e+00     8.835842e-01          1.4449e+01     9.2494e+00     1.2160e+01     
    119         1      5411      2.389e+00      3.812e+01     1.6270e+01     2.4647e+01     1.6462e+01      9.049e+00     1.0506e-02     4.4795e-03     8.835842e-01          9.6109e+00     2.0324e+01     1.2160e+01     

    120         0      5436      2.378e+00      1.412e+01     2.1704e+01     1.1096e+01     1.6401e+01      7.727e+00     3.1285e+00     1.5710e+00     8.830842e-01          1.4436e+01     9.2681e+00     1.2112e+01     
    120         1      5459      2.378e+00      3.802e+01     1.6237e+01     2.4697e+01     1.6401e+01      9.125e+00     1.0657e-02     4.5642e-03     8.830842e-01          9.5761e+00     2.0375e+01     1.2113e+01     

    121         0      5484      2.368e+00      1.409e+01     2.1676e+01     1.1106e+01     1.6340e+01      7.802e+00     3.1475e+00     1.5714e+00     8.825842e-01          1.4424e+01     9.2866e+00     1.2065e+01     
    121         1      5507      2.368e+00      3.792e+01     1.6203e+01     2.4746e+01     1.6340e+01      9.201e+00     1.0801e-02     4.6497e-03     8.825842e-01          9.5415e+00     2.0425e+01     1.2065e+01     

    122         0      5532      2.358e+00      1.406e+01     2.1648e+01     1.1116e+01     1.6279e+01      7.877e+00     3.1664e+00     1.5718e+00     8.820842e-01          1.4410e+01     9.3049e+00     1.2017e+01     
    122         1      5555      2.358e+00      3.782e+01     1.6169e+01     2.4796e+01     1.6280e+01      9.277e+00     1.0953e-02     4.7362e-03     8.820842e-01          9.5072e+00     2.0475e+01     1.2018e+01     

    123         0      5580      2.348e+00      1.404e+01     2.1619e+01     1.1126e+01     1.6219e+01      7.952e+00     3.1853e+00     1.5721e+00     8.815842e-01          1.4397e+01     9.3230e+00     1.1970e+01     
    123         1      5603      2.348e+00      3.771e+01     1.6136e+01     2.4844e+01     1.6219e+01      9.354e+00     1.1103e-02     4.8234e-03     8.815842e-01          9.4732e+00     2.0524e+01     1.1970e+01     

    124         0      5628      2.338e+00      1.401e+01     2.1591e+01     1.1136e+01     1.6159e+01      8.028e+00     3.2042e+00     1.5724e+00     8.810842e-01          1.4383e+01     9.3410e+00     1.1923e+01     
    124         1      5651      2.338e+00      3.761e+01     1.6102e+01     2.4892e+01     1.6159e+01      9.431e+00     1.1255e-02     4.9114e-03     8.810842e-01          9.4394e+00     2.0574e+01     1.1923e+01     

    125         0      5676      2.328e+00      1.399e+01     2.1562e+01     1.1146e+01     1.6099e+01      8.104e+00     3.2231e+00     1.5726e+00     8.805842e-01          1.4370e+01     9.3588e+00     1.1876e+01     
    125         1      5699      2.328e+00      3.751e+01     1.6069e+01     2.4940e+01     1.6099e+01      9.508e+00     1.1404e-02     5.0003e-03     8.805842e-01          9.4059e+00     2.0623e+01     1.1876e+01     

    126         0      5724      2.318e+00      1.396e+01     2.1534e+01     1.1155e+01     1.6039e+01      8.180e+00     3.2420e+00     1.5729e+00     8.800842e-01          1.4356e+01     9.3764e+00     1.1829e+01     
    126         1      5747      2.318e+00      3.740e+01     1.6036e+01     2.4988e+01     1.6039e+01      9.586e+00     1.1558e-02     5.0900e-03     8.800842e-01          9.3727e+00     2.0671e+01     1.1829e+01     

    127         0      5772      2.308e+00      1.394e+01     2.1505e+01     1.1165e+01     1.5979e+01      8.257e+00     3.2608e+00     1.5730e+00     8.795842e-01          1.4342e+01     9.3939e+00     1.1782e+01     
    127         1      5795      2.308e+00      3.730e+01     1.6003e+01     2.5035e+01     1.5980e+01      9.664e+00     1.1711e-02     5.1806e-03     8.795842e-01          9.3396e+00     2.0720e+01     1.1783e+01     

    128         0      5820      2.298e+00      1.391e+01     2.1477e+01     1.1174e+01     1.5920e+01      8.335e+00     3.2796e+00     1.5732e+00     8.790842e-01          1.4328e+01     9.4111e+00     1.1736e+01     
    128         1      5843      2.298e+00      3.719e+01     1.5971e+01     2.5081e+01     1.5920e+01      9.743e+00     1.1862e-02     5.2717e-03     8.790842e-01          9.3068e+00     2.0767e+01     1.1736e+01     

    129         0      5868      2.288e+00      1.388e+01     2.1448e+01     1.1183e+01     1.5861e+01      8.412e+00     3.2985e+00     1.5733e+00     8.785842e-01          1.4314e+01     9.4282e+00     1.1689e+01     
    129         1      5891      2.288e+00      3.709e+01     1.5938e+01     2.5127e+01     1.5861e+01      9.821e+00     1.2018e-02     5.3638e-03     8.785842e-01          9.2744e+00     2.0815e+01     1.1689e+01     

    130         0      5916      2.278e+00      1.386e+01     2.1420e+01     1.1192e+01     1.5801e+01      8.491e+00     3.3172e+00     1.5733e+00     8.780842e-01          1.4300e+01     9.4452e+00     1.1643e+01     
    130         1      5939      2.278e+00      3.698e+01     1.5906e+01     2.5173e+01     1.5802e+01      9.900e+00     1.2170e-02     5.4566e-03     8.780842e-01          9.2420e+00     2.0862e+01     1.1643e+01     

    131         0      5964      2.268e+00      1.383e+01     2.1391e+01     1.1201e+01     1.5743e+01      8.569e+00     3.3360e+00     1.5734e+00     8.775842e-01          1.4285e+01     9.4619e+00     1.1597e+01     
    131         1      5987      2.268e+00      3.687e+01     1.5873e+01     2.5218e+01     1.5743e+01      9.980e+00     1.2326e-02     5.5501e-03     8.775842e-01          9.2100e+00     2.0909e+01     1.1597e+01     

    132         0      6012      2.258e+00      1.381e+01     2.1363e+01     1.1209e+01     1.5684e+01      8.648e+00     3.3548e+00     1.5733e+00     8.770842e-01          1.4271e+01     9.4785e+00     1.1550e+01     
    132         1      6035      2.259e+00      3.677e+01     1.5841e+01     2.5263e+01     1.5684e+01      1.006e+01     1.2481e-02     5.6446e-03     8.770842e-01          9.1781e+00     2.0956e+01     1.1551e+01     

    133         0      6060      2.249e+00      1.378e+01     2.1335e+01     1.1218e+01     1.5625e+01      8.727e+00     3.3735e+00     1.5733e+00     8.765842e-01          1.4256e+01     9.4949e+00     1.1504e+01     
    133         1      6083      2.249e+00      3.666e+01     1.5809e+01     2.5307e+01     1.5626e+01      1.014e+01     1.2639e-02     5.7397e-03     8.765842e-01          9.1466e+00     2.1002e+01     1.1505e+01     

    134         0      6108      2.239e+00      1.375e+01     2.1306e+01     1.1226e+01     1.5567e+01      8.807e+00     3.3922e+00     1.5732e+00     8.760842e-01          1.4241e+01     9.5111e+00     1.1459e+01     
    134         1      6131      2.239e+00      3.655e+01     1.5777e+01     2.5351e+01     1.5567e+01      1.022e+01     1.2796e-02     5.8357e-03     8.760842e-01          9.1381e+00     2.1048e+01     1.1459e+01     

