# Kona Param. Contn. convergence history (opt tol = 6.772707e-05 | feas tol = 1.875477e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         1      2941      9.192e+02      4.270e+03     3.0031e-02     5.9341e-01     3.2719e+00      2.641e+03     1.7293e-03     4.3148e-06     3.184818e-03          4.9172e-03     3.2648e-02     9.9890e-01     

     67         0      2970      1.228e+03      4.485e+03     2.6804e-02     4.9072e-01     2.9782e+00      2.914e+03     3.0458e-02     3.7238e-02     2.684818e-03          4.5446e-03     2.7101e-02     9.0914e-01     
     67         1      3001      1.249e+03      4.503e+03     2.5722e-02     5.0040e-01     2.9600e+00      2.915e+03     1.5907e-03     5.5225e-06     2.684818e-03          4.1554e-03     2.7593e-02     9.0406e-01     

     68         0      3030      1.621e+03      4.734e+03     2.2690e-02     3.9891e-01     2.6318e+00      3.233e+03     2.7012e-02     4.5094e-02     2.184818e-03          4.2124e-03     2.2103e-02     8.0373e-01     
     68         1      3061      1.649e+03      4.757e+03     2.1357e-02     4.0739e-01     2.6086e+00      3.234e+03     1.5695e-03     3.3301e-06     2.184818e-03          3.3305e-03     2.2572e-02     7.9723e-01     

     69         0      3090      2.110e+03      5.005e+03     1.8335e-02     3.0713e-01     2.2364e+00      3.614e+03     2.4318e-02     5.6228e-02     1.684818e-03          3.5295e-03     1.7149e-02     6.8329e-01     
     69         1      3125      2.150e+03      5.033e+03     1.6886e-02     3.1437e-01     2.2057e+00      3.615e+03     1.6198e-03     6.1732e-06     1.684818e-03          2.6040e-03     1.7737e-02     6.7463e-01     

     70         0      3156      2.741e+03      5.295e+03     1.3372e-02     2.1542e-01     1.7747e+00      4.082e+03     2.1771e-02     7.2974e-02     1.184818e-03          2.7300e-03     1.2217e-02     5.4237e-01     
     70         1      3195      2.804e+03      5.331e+03     1.2260e-02     2.2131e-01     1.7314e+00      4.083e+03     1.8486e-03     2.0957e-06     1.184818e-03          1.8222e-03     1.2989e-02     5.3009e-01     

     71         0      3228      3.591e+03      5.594e+03     9.6768e-03     1.2524e-01     1.2231e+00      4.674e+03     1.9664e-02     9.8217e-02     6.911644e-04          2.4359e-03     7.4101e-03     3.7354e-01     
     71         1      3271      3.699e+03      5.637e+03     7.3885e-03     1.2933e-01     1.1577e+00      4.677e+03     2.3170e-03     6.4346e-06     6.911644e-04          1.1067e-03     8.4839e-03     3.5489e-01     

     72         0      3357      4.494e+03      5.811e+03     2.3381e-02     6.3153e-02     7.0870e-01      5.219e+03     2.4962e-02     7.4524e-02     3.444234e-04          7.7507e-03     3.8713e-03     2.1640e-01     
     72         1      3402      4.597e+03      5.836e+03     1.0123e-02     6.4474e-02     6.5323e-01      5.220e+03     9.5902e-03     4.4925e-04     3.444234e-04          4.2594e-03     4.0295e-03     2.0043e-01     

     73         0      3488      5.286e+03      5.918e+03     4.5435e-02     2.3959e-02     3.0627e-01      5.648e+03     4.5412e-02     4.7568e-02     1.271030e-04          1.6446e-02     1.6307e-03     9.3358e-02     
     73         1      3533      5.347e+03      5.925e+03     2.9803e-02     2.3805e-02     2.7659e-01      5.648e+03     2.9729e-02     1.2026e-02     1.271030e-04          1.4726e-02     1.3687e-03     8.4735e-02     

     74         0      3623      5.618e+03      5.940e+03     6.3849e-02     1.2604e-02     1.4895e-01      5.814e+03     6.3965e-02     3.1842e-02     5.412372e-05          1.7015e-02     7.3318e-04     4.5682e-02     
     74         1      3668      5.622e+03      5.941e+03     6.2722e-02     1.2446e-02     1.4699e-01      5.814e+03     6.2822e-02     2.9815e-02     5.412372e-05          1.8506e-02     7.2101e-04     4.5082e-02     

     75         0      3758      5.629e+03      5.941e+03     6.5771e-02     1.2201e-02     1.4406e-01      5.836e+03     6.5920e-02     4.6987e-02     4.479465e-05          2.3474e-02     7.0449e-04     4.4184e-02     
     75         1      3803      5.625e+03      5.941e+03     6.1460e-02     1.2355e-02     1.4590e-01      5.836e+03     6.1630e-02     4.8878e-02     4.479465e-05          1.7472e-02     7.1485e-04     4.4748e-02     

     76         0      3893      5.628e+03      5.941e+03     6.5311e-02     1.2206e-02     1.4421e-01      5.935e+03     6.6360e-02     1.3882e-01     2.489371e-06          2.2573e-02     7.0669e-04     4.4230e-02     
     76         1      3938      5.628e+03      5.941e+03     5.7971e-02     1.2206e-02     1.4421e-01      5.935e+03     5.9149e-02     1.3882e-01     2.489371e-06          1.4444e-02     7.0669e-04     4.4230e-02     

     77         0      4028      5.628e+03      5.941e+03     5.6898e-02     1.2207e-02     1.4422e-01      5.941e+03     5.8192e-02     1.4422e-01     0.000000e+00          1.3706e-02     7.0670e-04     4.4231e-02     
     77         1      4073      5.628e+03      5.941e+03     5.3525e-02     1.2207e-02     1.4422e-01      5.941e+03     5.4900e-02     1.4422e-01     0.000000e+00          1.5116e-02     7.0670e-04     4.4231e-02     
     77         2      4118      5.628e+03      5.941e+03     5.3137e-02     1.2207e-02     1.4421e-01      5.941e+03     5.4521e-02     1.4421e-01     0.000000e+00          1.4007e-02     7.0670e-04     4.4231e-02     
     77         3      4163      5.628e+03      5.941e+03     5.2349e-02     1.2207e-02     1.4422e-01      5.941e+03     5.3753e-02     1.4422e-01     0.000000e+00          1.4282e-02     7.0670e-04     4.4231e-02     
     77         4      4208      5.628e+03      5.941e+03     5.1786e-02     1.2207e-02     1.4421e-01      5.941e+03     5.3205e-02     1.4421e-01     0.000000e+00          1.3936e-02     7.0670e-04     4.4231e-02     
     77         5      4253      5.628e+03      5.941e+03     5.1113e-02     1.2207e-02     1.4422e-01      5.941e+03     5.2551e-02     1.4422e-01     0.000000e+00          1.3613e-02     7.0670e-04     4.4231e-02     
