# Kona Param. Contn. convergence history (opt tol = 1.073177e-06 | feas tol = 5.856912e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      6888     -2.265e+01     -2.159e+01     1.7531e-01     1.1719e+00     1.5286e-01      1.329e+01     6.6183e-02     1.6054e-02     2.087157e-02          4.1462e-02     1.0296e-01     2.1025e-02     
     67         1      6919     -2.234e+01     -2.130e+01     1.7576e-01     1.2202e+00     1.4906e-01      1.355e+01     2.5137e-04     2.5519e-06     2.087157e-02          4.1839e-02     1.0430e-01     2.0693e-02     

     68         0      6952     -2.694e+01     -2.685e+01     1.7607e-02     5.8184e-02     2.1379e-02     -2.407e+01     6.0332e-02     1.7662e-02     1.648375e-03          3.0509e-03     7.8384e-03     2.3816e-03     
     68         1      6981     -2.664e+01     -2.656e+01     1.3818e-02     9.4875e-02     1.2082e-02     -2.377e+01     1.8960e-04     1.6439e-06     1.648375e-03          3.2944e-03     8.2477e-03     1.6468e-03     

     69         0      7004     -2.700e+01     -2.700e+01     1.4760e-04     7.0421e-04     1.7947e-04     -2.697e+01     5.2893e-04     1.2210e-04     1.717634e-05          3.6290e-05     8.7086e-05     2.2467e-05     
     69         1      7023     -2.700e+01     -2.700e+01     1.4398e-04     9.8792e-04     1.2622e-04     -2.697e+01     3.0932e-08     2.2250e-08     1.717634e-05          3.4306e-05     8.5884e-05     1.7180e-05     

     70         0      7042     -2.700e+01     -2.700e+01     1.6953e-06     1.1642e-05     1.5137e-06     -2.700e+01     9.6429e-08     2.6138e-08     2.029903e-07          4.0562e-07     1.0080e-06     2.0714e-07     

     71         0      7061     -2.700e+01     -2.700e+01     1.6950e-06     1.1640e-05     1.5135e-06     -2.700e+01     9.6400e-08     2.6169e-08     2.029530e-07          4.0554e-07     1.0078e-06     2.0729e-07     

     72         0      7080     -2.700e+01     -2.700e+01     1.6949e-06     1.1640e-05     1.5134e-06     -2.700e+01     9.6387e-08     2.6183e-08     2.029440e-07          4.0553e-07     1.0077e-06     2.0732e-07     

     73         0      7099     -2.700e+01     -2.700e+01     1.6942e-06     1.1635e-05     1.5130e-06     -2.700e+01     9.6204e-08     2.6384e-08     2.028633e-07          4.0536e-07     1.0073e-06     2.0764e-07     

     74         0      7118     -2.700e+01     -2.700e+01     1.6931e-06     1.1628e-05     1.5124e-06     -2.700e+01     9.5829e-08     2.6840e-08     2.027347e-07          4.0511e-07     1.0067e-06     2.0816e-07     

     75         0      7137     -2.700e+01     -2.700e+01     1.6929e-06     1.1626e-05     1.5123e-06     -2.700e+01     9.5715e-08     2.6984e-08     2.027025e-07          4.0504e-07     1.0065e-06     2.0829e-07     

     76         0      7156     -2.700e+01     -2.700e+01     1.6925e-06     1.1624e-05     1.5121e-06     -2.700e+01     9.5532e-08     2.7215e-08     2.026590e-07          4.0496e-07     1.0063e-06     2.0846e-07     

     77         0      7175     -2.700e+01     -2.700e+01     1.6908e-06     1.1612e-05     1.5116e-06     -2.700e+01     9.4559e-08     2.8569e-08     2.024521e-07          4.0454e-07     1.0053e-06     2.0929e-07     

     78         0      7194     -2.700e+01     -2.700e+01     1.6902e-06     1.1609e-05     1.5115e-06     -2.700e+01     9.4200e-08     2.9114e-08     2.023821e-07          4.0440e-07     1.0049e-06     2.0957e-07     

     79         0      7213     -2.700e+01     -2.700e+01     1.6892e-06     1.1603e-05     1.5113e-06     -2.700e+01     9.3563e-08     3.0119e-08     2.022678e-07          4.0418e-07     1.0043e-06     2.1003e-07     

     80         0      7232     -2.700e+01     -2.700e+01     1.6889e-06     1.1601e-05     1.5113e-06     -2.700e+01     9.3364e-08     3.0442e-08     2.022347e-07          4.0411e-07     1.0042e-06     2.1016e-07     

     81         0      7251     -2.700e+01     -2.700e+01     1.6888e-06     1.1600e-05     1.5113e-06     -2.700e+01     9.3226e-08     3.0662e-08     2.022136e-07          4.0407e-07     1.0041e-06     2.1024e-07     

     82         0      7270     -2.700e+01     -2.700e+01     1.6874e-06     1.1591e-05     1.5115e-06     -2.700e+01     9.2131e-08     3.2482e-08     2.020552e-07          4.0375e-07     1.0033e-06     2.1088e-07     

     83         0      7289     -2.700e+01     -2.700e+01     1.6862e-06     1.1584e-05     1.5117e-06     -2.700e+01     9.1134e-08     3.4301e-08     2.019135e-07          4.0347e-07     1.0026e-06     2.1144e-07     

     84         0      7308     -2.700e+01     -2.700e+01     1.6862e-06     1.1584e-05     1.5117e-06     -2.700e+01     9.1122e-08     3.4322e-08     2.019120e-07          4.0346e-07     1.0026e-06     2.1145e-07     

     85         0      7327     -2.700e+01     -2.700e+01     1.6854e-06     1.1579e-05     1.5120e-06     -2.700e+01     9.0325e-08     3.5837e-08     2.018083e-07          4.0326e-07     1.0020e-06     2.1186e-07     

     86         0      7346     -2.700e+01     -2.700e+01     1.6850e-06     1.1577e-05     1.5122e-06     -2.700e+01     9.0025e-08     3.6421e-08     2.017705e-07          4.0318e-07     1.0019e-06     2.1202e-07     

     87         0      7365     -2.700e+01     -2.700e+01     1.6850e-06     1.1576e-05     1.5122e-06     -2.700e+01     8.9977e-08     3.6514e-08     2.017648e-07          4.0317e-07     1.0018e-06     2.1204e-07     

     88         0      7384     -2.700e+01     -2.700e+01     1.6849e-06     1.1576e-05     1.5122e-06     -2.700e+01     8.9925e-08     3.6613e-08     2.017589e-07          4.0316e-07     1.0018e-06     2.1206e-07     

     89         0      7403     -2.700e+01     -2.700e+01     1.6846e-06     1.1574e-05     1.5125e-06     -2.700e+01     8.9514e-08     3.7390e-08     2.017142e-07          4.0307e-07     1.0016e-06     2.1224e-07     

     90         0      7422     -2.700e+01     -2.700e+01     1.6839e-06     1.1570e-05     1.5130e-06     -2.700e+01     8.8794e-08     3.8785e-08     2.016375e-07          4.0292e-07     1.0012e-06     2.1255e-07     

     91         0      7441     -2.700e+01     -2.700e+01     1.6839e-06     1.1570e-05     1.5130e-06     -2.700e+01     8.8760e-08     3.8848e-08     2.016340e-07          4.0291e-07     1.0012e-06     2.1256e-07     

     92         0      7460     -2.700e+01     -2.700e+01     1.6839e-06     1.1570e-05     1.5130e-06     -2.700e+01     8.8749e-08     3.8869e-08     2.016329e-07          4.0291e-07     1.0012e-06     2.1257e-07     

     93         0      7479     -2.700e+01     -2.700e+01     1.6838e-06     1.1570e-05     1.5131e-06     -2.700e+01     8.8644e-08     3.9057e-08     2.016230e-07          4.0289e-07     1.0011e-06     2.1261e-07     

     94         0      7498     -2.700e+01     -2.700e+01     1.6838e-06     1.1569e-05     1.5131e-06     -2.700e+01     8.8624e-08     3.9092e-08     2.016212e-07          4.0288e-07     1.0011e-06     2.1261e-07     

     95         0      7517     -2.700e+01     -2.700e+01     1.6837e-06     1.1569e-05     1.5132e-06     -2.700e+01     8.8532e-08     3.9250e-08     2.016131e-07          4.0287e-07     1.0011e-06     2.1264e-07     

     96         0      7536     -2.700e+01     -2.700e+01     1.6835e-06     1.1568e-05     1.5134e-06     -2.700e+01     8.8252e-08     3.9728e-08     2.015893e-07          4.0282e-07     1.0010e-06     2.1274e-07     

     97         0      7555     -2.700e+01     -2.700e+01     1.6834e-06     1.1567e-05     1.5136e-06     -2.700e+01     8.8061e-08     4.0055e-08     2.015736e-07          4.0279e-07     1.0009e-06     2.1280e-07     

     98         0      7574     -2.700e+01     -2.700e+01     1.6833e-06     1.1567e-05     1.5138e-06     -2.700e+01     8.7869e-08     4.0377e-08     2.015582e-07          4.0276e-07     1.0008e-06     2.1286e-07     

     99         0      7593     -2.700e+01     -2.700e+01     1.6833e-06     1.1566e-05     1.5138e-06     -2.700e+01     8.7851e-08     4.0407e-08     2.015568e-07          4.0276e-07     1.0008e-06     2.1287e-07     

    100         0      7612     -2.700e+01     -2.700e+01     1.6832e-06     1.1566e-05     1.5139e-06     -2.700e+01     8.7766e-08     4.0543e-08     2.015503e-07          4.0274e-07     1.0008e-06     2.1290e-07     

    101         0      7631     -2.700e+01     -2.700e+01     1.6831e-06     1.1566e-05     1.5140e-06     -2.700e+01     8.7686e-08     4.0668e-08     2.015445e-07          4.0273e-07     1.0007e-06     2.1292e-07     

    102         0      7650     -2.700e+01     -2.700e+01     1.6830e-06     1.1565e-05     1.5142e-06     -2.700e+01     8.7495e-08     4.0961e-08     2.015309e-07          4.0270e-07     1.0007e-06     2.1297e-07     

    103         0      7669     -2.700e+01     -2.700e+01     1.6828e-06     1.1564e-05     1.5146e-06     -2.700e+01     8.7093e-08     4.1584e-08     2.015028e-07          4.0265e-07     1.0005e-06     2.1309e-07     

    104         0      7688     -2.700e+01     -2.700e+01     1.6827e-06     1.1564e-05     1.5148e-06     -2.700e+01     8.6926e-08     4.1843e-08     2.014914e-07          4.0262e-07     1.0005e-06     2.1313e-07     

    105         0      7707     -2.700e+01     -2.700e+01     1.6827e-06     1.1563e-05     1.5149e-06     -2.700e+01     8.6841e-08     4.1975e-08     2.014858e-07          4.0261e-07     1.0004e-06     2.1315e-07     

    106         0      7726     -2.700e+01     -2.700e+01     1.6826e-06     1.1563e-05     1.5150e-06     -2.700e+01     8.6709e-08     4.2180e-08     2.014772e-07          4.0260e-07     1.0004e-06     2.1319e-07     

    107         0      7745     -2.700e+01     -2.700e+01     1.6825e-06     1.1563e-05     1.5151e-06     -2.700e+01     8.6606e-08     4.2339e-08     2.014706e-07          4.0258e-07     1.0004e-06     2.1321e-07     

    108         0      7764     -2.700e+01     -2.700e+01     1.6823e-06     1.1562e-05     1.5155e-06     -2.700e+01     8.6246e-08     4.2896e-08     2.014482e-07          4.0254e-07     1.0002e-06     2.1330e-07     

    109         0      7783     -2.700e+01     -2.700e+01     1.6823e-06     1.1562e-05     1.5156e-06     -2.700e+01     8.6190e-08     4.2983e-08     2.014448e-07          4.0253e-07     1.0002e-06     2.1332e-07     

    110         0      7802     -2.700e+01     -2.700e+01     1.6822e-06     1.1561e-05     1.5158e-06     -2.700e+01     8.6027e-08     4.3234e-08     2.014350e-07          4.0251e-07     1.0002e-06     2.1336e-07     

    111         0      7821     -2.700e+01     -2.700e+01     1.6822e-06     1.1561e-05     1.5159e-06     -2.700e+01     8.5915e-08     4.3405e-08     2.014284e-07          4.0250e-07     1.0001e-06     2.1338e-07     

    112         0      7840     -2.700e+01     -2.700e+01     1.6821e-06     1.1561e-05     1.5160e-06     -2.700e+01     8.5858e-08     4.3492e-08     2.014252e-07          4.0249e-07     1.0001e-06     2.1340e-07     

    113         0      7859     -2.700e+01     -2.700e+01     1.6821e-06     1.1561e-05     1.5161e-06     -2.700e+01     8.5748e-08     4.3656e-08     2.014190e-07          4.0248e-07     1.0001e-06     2.1342e-07     

    114         0      7878     -2.700e+01     -2.700e+01     1.6821e-06     1.1561e-05     1.5162e-06     -2.700e+01     8.5713e-08     4.3708e-08     2.014171e-07          4.0248e-07     1.0001e-06     2.1343e-07     

    115         0      7897     -2.700e+01     -2.700e+01     1.6820e-06     1.1560e-05     1.5164e-06     -2.700e+01     8.5561e-08     4.3932e-08     2.014089e-07          4.0246e-07     1.0001e-06     2.1346e-07     

    116         0      7916     -2.700e+01     -2.700e+01     1.6820e-06     1.1560e-05     1.5164e-06     -2.700e+01     8.5554e-08     4.3942e-08     2.014085e-07          4.0246e-07     1.0001e-06     2.1346e-07     

    117         0      7935     -2.700e+01     -2.700e+01     1.6820e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5419e-08     4.4137e-08     2.014016e-07          4.0245e-07     1.0000e-06     2.1349e-07     

    118         0      7954     -2.700e+01     -2.700e+01     1.6819e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5411e-08     4.4149e-08     2.014011e-07          4.0244e-07     1.0000e-06     2.1349e-07     

    119         0      7973     -2.700e+01     -2.700e+01     1.6819e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5384e-08     4.4188e-08     2.013998e-07          4.0244e-07     1.0000e-06     2.1350e-07     

    120         0      7992     -2.700e+01     -2.700e+01     1.6819e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5375e-08     4.4200e-08     2.013994e-07          4.0244e-07     1.0000e-06     2.1350e-07     

    121         0      8011     -2.700e+01     -2.700e+01     1.6819e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5357e-08     4.4225e-08     2.013985e-07          4.0244e-07     1.0000e-06     2.1350e-07     

    122         0      8030     -2.700e+01     -2.700e+01     1.6819e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5357e-08     4.4226e-08     2.013985e-07          4.0244e-07     1.0000e-06     2.1350e-07     

    123         0      8049     -2.700e+01     -2.700e+01     1.6819e-06     1.1560e-05     1.5166e-06     -2.700e+01     8.5356e-08     4.4228e-08     2.013984e-07          4.0244e-07     1.0000e-06     2.1350e-07     

    124         0      8068     -2.700e+01     -2.700e+01     5.6764e-08     7.3486e-06     7.3491e-06     -2.700e+01     7.3488e-06     7.3491e-06     0.000000e+00          1.5165e-08     1.0000e-06     1.0000e-06     
    124         1      8085     -2.700e+01     -2.700e+01     2.1979e-09     3.3985e-09     1.1689e-09     -2.700e+01     4.0473e-09     1.1689e-09     0.000000e+00          6.3362e-10     6.9415e-10     2.3678e-10     
