# Kona Param. Contn. convergence history (opt tol = 1.341641e-05 | feas tol = 1.424781e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         1     15305      9.848e+01      1.692e+02     7.5074e-01     4.1050e+00     1.4397e+00      4.190e+02     2.1172e-02     3.1859e-04     2.847628e-02          1.2580e-01     2.9129e-01     1.4263e-01     

     68         0     15475      9.863e+01      1.686e+02     7.3016e-01     4.0610e+00     1.4239e+00      4.141e+02     4.6230e-02     9.8366e-03     2.797628e-02          1.2575e-01     2.8815e-01     1.4104e-01     
     68         1     15560      9.869e+01      1.682e+02     7.3549e-01     4.0340e+00     1.4147e+00      4.138e+02     2.6329e-02     5.4889e-04     2.797628e-02          1.2430e-01     2.8623e-01     1.4016e-01     

     69         0     15730      9.883e+01      1.676e+02     7.1681e-01     3.9902e+00     1.3990e+00      4.088e+02     4.9222e-02     1.0746e-02     2.747628e-02          1.2447e-01     2.8311e-01     1.3859e-01     
     69         1     15815      9.890e+01      1.672e+02     7.2072e-01     3.9620e+00     1.3893e+00      4.085e+02     2.9331e-02     1.0353e-03     2.747628e-02          1.2165e-01     2.8111e-01     1.3765e-01     

     70         0     15985      9.904e+01      1.665e+02     7.0371e-01     3.9181e+00     1.3736e+00      4.035e+02     4.9959e-02     1.1185e-02     2.697628e-02          1.2167e-01     2.7798e-01     1.3609e-01     
     70         1     16070      9.911e+01      1.661e+02     7.0636e-01     3.8903e+00     1.3640e+00      4.032e+02     3.1673e-02     1.6005e-03     2.697628e-02          1.2053e-01     2.7600e-01     1.3516e-01     

     71         0     16240      9.924e+01      1.655e+02     6.9085e-01     3.8467e+00     1.3485e+00      3.982e+02     5.1158e-02     1.1851e-02     2.647628e-02          1.1910e-01     2.7290e-01     1.3361e-01     
     71         1     16325      9.933e+01      1.651e+02     6.9227e-01     3.8145e+00     1.3373e+00      3.978e+02     3.1091e-02     7.4573e-04     2.647628e-02          1.1777e-01     2.7060e-01     1.3253e-01     

     72         0     16495      9.946e+01      1.644e+02     6.7916e-01     3.7716e+00     1.3221e+00      3.929e+02     4.9162e-02     1.1227e-02     2.597628e-02          1.1780e-01     2.6756e-01     1.3101e-01     
     72         1     16580      9.954e+01      1.640e+02     6.7897e-01     3.7419e+00     1.3118e+00      3.925e+02     3.0465e-02     9.9564e-04     2.597628e-02          1.1675e-01     2.6544e-01     1.3002e-01     

     73         0     16750      9.967e+01      1.634e+02     6.6657e-01     3.6986e+00     1.2964e+00      3.876e+02     4.9624e-02     1.1290e-02     2.547628e-02          1.1683e-01     2.6236e-01     1.2847e-01     
     73         1     16835      9.975e+01      1.630e+02     6.6434e-01     3.6686e+00     1.2860e+00      3.872e+02     3.0938e-02     9.5604e-04     2.547628e-02          1.1342e-01     2.6022e-01     1.2747e-01     

     74         0     17005      9.987e+01      1.624e+02     6.5358e-01     3.6289e+00     1.2719e+00      3.823e+02     5.2808e-02     1.2507e-02     2.497628e-02          1.1482e-01     2.5740e-01     1.2606e-01     
     74         1     17090      9.996e+01      1.619e+02     6.4816e-01     3.5972e+00     1.2608e+00      3.819e+02     3.5949e-02     1.5709e-03     2.497628e-02          1.1177e-01     2.5514e-01     1.2498e-01     

     75         0     17260      1.001e+02      1.614e+02     6.4054e-01     3.5587e+00     1.2472e+00      3.770e+02     5.5065e-02     1.3518e-02     2.447628e-02          1.1213e-01     2.5241e-01     1.2362e-01     
     75         1     17345      1.002e+02      1.610e+02     6.3271e-01     3.5291e+00     1.2368e+00      3.766e+02     4.1226e-02     3.3057e-03     2.447628e-02          1.0757e-01     2.5030e-01     1.2260e-01     

     76         0     17515      1.003e+02      1.603e+02     6.2798e-01     3.4822e+00     1.2203e+00      3.716e+02     5.5108e-02     1.2323e-02     2.397628e-02          1.1090e-01     2.4696e-01     1.2096e-01     
     76         1     17600      1.004e+02      1.599e+02     6.2193e-01     3.4517e+00     1.2097e+00      3.712e+02     3.5461e-02     1.8173e-03     2.397628e-02          1.0670e-01     2.4479e-01     1.1994e-01     

     77         0     17770      1.005e+02      1.592e+02     6.1629e-01     3.4083e+00     1.1944e+00      3.662e+02     5.3638e-02     1.2029e-02     2.347628e-02          1.0848e-01     2.4171e-01     1.1840e-01     
     77         1     17855      1.006e+02      1.588e+02     6.0886e-01     3.3766e+00     1.1833e+00      3.658e+02     3.3687e-02     1.0921e-03     2.347628e-02          1.0336e-01     2.3945e-01     1.1734e-01     

     78         0     18025      1.007e+02      1.582e+02     6.0302e-01     3.3380e+00     1.1697e+00      3.609e+02     5.4536e-02     1.2968e-02     2.297628e-02          1.0640e-01     2.3671e-01     1.1596e-01     
     78         1     18110      1.008e+02      1.579e+02     5.9197e-01     3.3119e+00     1.1605e+00      3.606e+02     4.1595e-02     3.9692e-03     2.297628e-02          1.0186e-01     2.3485e-01     1.1507e-01     

     79         0     18280      1.009e+02      1.571e+02     5.8972e-01     3.2615e+00     1.1428e+00      3.555e+02     5.5373e-02     1.1746e-02     2.247628e-02          1.0404e-01     2.3127e-01     1.1329e-01     
     79         1     18365      1.010e+02      1.567e+02     5.8111e-01     3.2332e+00     1.1329e+00      3.552e+02     3.5358e-02     1.9789e-03     2.247628e-02          9.8797e-02     2.2926e-01     1.1236e-01     

     80         0     18535      1.011e+02      1.562e+02     5.7810e-01     3.1933e+00     1.1188e+00      3.503e+02     5.7526e-02     1.3353e-02     2.197628e-02          1.0225e-01     2.2642e-01     1.1094e-01     
     80         1     18620      1.012e+02      1.558e+02     5.6623e-01     3.1652e+00     1.1089e+00      3.499e+02     4.2578e-02     3.6709e-03     2.197628e-02          9.8031e-02     2.2442e-01     1.0998e-01     

     81         0     18790      1.014e+02      1.551e+02     5.6590e-01     3.1195e+00     1.0929e+00      3.449e+02     5.5979e-02     1.3007e-02     2.147628e-02          1.0068e-01     2.2117e-01     1.0838e-01     
     81         1     18875      1.014e+02      1.548e+02     5.5360e-01     3.0947e+00     1.0841e+00      3.446e+02     4.3005e-02     4.4477e-03     2.147628e-02          9.6070e-02     2.1941e-01     1.0753e-01     

     82         0     19045      1.016e+02      1.541e+02     5.5027e-01     3.0465e+00     1.0672e+00      3.395e+02     5.5620e-02     1.2940e-02     2.097628e-02          9.6413e-02     2.1598e-01     1.0584e-01     
     82         1     19130      1.016e+02      1.538e+02     5.3996e-01     3.0275e+00     1.0605e+00      3.393e+02     4.6288e-02     6.4031e-03     2.097628e-02          9.3609e-02     2.1464e-01     1.0519e-01     

     83         0     19300      1.018e+02      1.530e+02     5.3418e-01     2.9705e+00     1.0405e+00      3.341e+02     5.6704e-02     1.1834e-02     2.047628e-02          9.4863e-02     2.1058e-01     1.0321e-01     
     83         1     19385      1.019e+02      1.527e+02     5.2640e-01     2.9480e+00     1.0326e+00      3.338e+02     4.5849e-02     4.0536e-03     2.047628e-02          9.1589e-02     2.0898e-01     1.0244e-01     

     84         0     19555      1.020e+02      1.520e+02     5.1921e-01     2.9013e+00     1.0162e+00      3.288e+02     5.6516e-02     1.3005e-02     1.997628e-02          8.9735e-02     2.0566e-01     1.0078e-01     
     84         1     19640      1.020e+02      1.518e+02     5.1463e-01     2.8870e+00     1.0111e+00      3.286e+02     4.8614e-02     8.0657e-03     1.997628e-02          9.0791e-02     2.0464e-01     1.0030e-01     

     85         0     19810      1.022e+02      1.510e+02     4.9084e-01     2.8306e+00     9.9107e-01      3.234e+02     7.2026e-02     1.3693e-02     1.947628e-02          8.5519e-02     2.0064e-01     9.8284e-02     
     85         1     19895      1.023e+02      1.506e+02     4.9583e-01     2.8056e+00     9.8245e-01      3.231e+02     6.0928e-02     5.0418e-03     1.947628e-02          8.8082e-02     1.9886e-01     9.7460e-02     

     86         0     20065      1.024e+02      1.500e+02     4.9125e-01     2.7587e+00     9.6609e-01      3.181e+02     5.9260e-02     1.3933e-02     1.897628e-02          8.6154e-02     1.9553e-01     9.5835e-02     
     86         1     20150      1.025e+02      1.498e+02     4.8672e-01     2.7442e+00     9.6097e-01      3.179e+02     5.3125e-02     8.9154e-03     1.897628e-02          8.5638e-02     1.9450e-01     9.5340e-02     

     87         0     20320      1.026e+02      1.490e+02     4.6131e-01     2.6935e+00     9.4286e-01      3.128e+02     8.3825e-02     1.6476e-02     1.847628e-02          8.1680e-02     1.9090e-01     9.3508e-02     
     87         1     20405      1.027e+02      1.487e+02     4.6293e-01     2.6728e+00     9.3567e-01      3.125e+02     7.5780e-02     9.3157e-03     1.847628e-02          8.3361e-02     1.8943e-01     9.2822e-02     

     88         0     20575      1.029e+02      1.479e+02     4.5665e-01     2.6153e+00     9.1553e-01      3.073e+02     8.2263e-02     1.4501e-02     1.797628e-02          8.0863e-02     1.8534e-01     9.0819e-02     
     88         1     20660      1.029e+02      1.476e+02     4.5323e-01     2.5931e+00     9.0777e-01      3.071e+02     7.3230e-02     6.8195e-03     1.797628e-02          8.1691e-02     1.8377e-01     9.0070e-02     

     89         0     20830      1.031e+02      1.468e+02     4.4842e-01     2.5389e+00     8.8889e-01      3.019e+02     6.1613e-02     1.3114e-02     1.747628e-02          7.8613e-02     1.7992e-01     8.8185e-02     
     89         1     20915      1.031e+02      1.467e+02     4.4469e-01     2.5268e+00     8.8462e-01      3.017e+02     5.4727e-02     8.9251e-03     1.747628e-02          7.8787e-02     1.7906e-01     8.7780e-02     

     90         0     21085      1.032e+02      1.461e+02     4.2356e-01     2.4871e+00     8.7042e-01      2.968e+02     9.4614e-02     2.0266e-02     1.697628e-02          7.5552e-02     1.7624e-01     8.6351e-02     
     90         1     21170      1.033e+02      1.459e+02     4.2129e-01     2.4768e+00     8.6679e-01      2.967e+02     9.0764e-02     1.6692e-02     1.697628e-02          7.7253e-02     1.7551e-01     8.5991e-02     

     91         0     21340      1.034e+02      1.453e+02     3.9912e-01     2.4346e+00     8.5165e-01      2.917e+02     1.3314e-01     2.7124e-02     1.647628e-02          7.2661e-02     1.7251e-01     8.4456e-02     
     91         1     21425      1.034e+02      1.452e+02     3.9729e-01     2.4243e+00     8.4803e-01      2.915e+02     1.2886e-01     2.3562e-02     1.647628e-02          7.5713e-02     1.7178e-01     8.4103e-02     

     92         0     21595      1.036e+02      1.445e+02     3.7809e-01     2.3798e+00     8.3212e-01      2.865e+02     1.6820e-01     3.3186e-02     1.597628e-02          7.0951e-02     1.6862e-01     8.2489e-02     
     92         1     21680      1.036e+02      1.444e+02     3.7650e-01     2.3686e+00     8.2818e-01      2.863e+02     1.6350e-01     2.9297e-02     1.597628e-02          7.3606e-02     1.6783e-01     8.2103e-02     

     93         0     21850      1.038e+02      1.437e+02     3.6297e-01     2.3270e+00     8.1331e-01      2.814e+02     2.0449e-01     3.9896e-02     1.547628e-02          6.9347e-02     1.6487e-01     8.0607e-02     
     93         1     21935      1.038e+02      1.435e+02     3.6048e-01     2.3112e+00     8.0780e-01      2.811e+02     1.9705e-01     3.4442e-02     1.547628e-02          7.2428e-02     1.6375e-01     8.0062e-02     

     94         0     22105      1.040e+02      1.429e+02     3.5139e-01     2.2661e+00     7.9175e-01      2.761e+02     2.3531e-01     4.3822e-02     1.497628e-02          6.9736e-02     1.6055e-01     7.8448e-02     
     94         1     22190      1.040e+02      1.426e+02     3.4920e-01     2.2505e+00     7.8628e-01      2.759e+02     2.2879e-01     3.8417e-02     1.497628e-02          7.1659e-02     1.5944e-01     7.7902e-02     

     95         0     22360      1.041e+02      1.420e+02     3.4310e-01     2.2066e+00     7.7066e-01      2.709e+02     2.6707e-01     4.8193e-02     1.447628e-02          6.4553e-02     1.5633e-01     7.6339e-02     
     95         1     22445      1.042e+02      1.418e+02     3.4071e-01     2.1937e+00     7.6616e-01      2.707e+02     2.6002e-01     4.3738e-02     1.447628e-02          6.9025e-02     1.5541e-01     7.5897e-02     

     96         0     22615      1.043e+02      1.412e+02     3.3825e-01     2.1524e+00     7.5146e-01      2.657e+02     2.9983e-01     5.4395e-02     1.397628e-02          6.1979e-02     1.5248e-01     7.4414e-02     
     96         1     22700      1.043e+02      1.412e+02     3.3487e-01     2.1479e+00     7.4989e-01      2.656e+02     2.9382e-01     5.2831e-02     1.397628e-02          6.6804e-02     1.5216e-01     7.4260e-02     

     97         0     22870      1.044e+02      1.406e+02     3.3250e-01     2.1117e+00     7.3702e-01      2.607e+02     3.3166e-01     6.5251e-02     1.347628e-02          5.8589e-02     1.4959e-01     7.2966e-02     
     97         1     22955      1.044e+02      1.407e+02     3.2635e-01     2.1128e+00     7.3740e-01      2.607e+02     3.2457e-01     6.5602e-02     1.347628e-02          6.0873e-02     1.4967e-01     7.3007e-02     

     98         0     23125      1.045e+02      1.404e+02     3.2942e-01     2.0922e+00     7.2999e-01      2.560e+02     3.7296e-01     8.3394e-02     1.297628e-02          6.4182e-02     1.4820e-01     7.2256e-02     
     98         1     23210      1.045e+02      1.405e+02     3.2200e-01     2.1047e+00     7.3447e-01      2.561e+02     3.6547e-01     8.7720e-02     1.297628e-02          6.0321e-02     1.4909e-01     7.2700e-02     

     99         0     23380      1.045e+02      1.405e+02     3.2298e-01     2.1009e+00     7.3305e-01      2.516e+02     4.1961e-01     1.1135e-01     1.247628e-02          6.5208e-02     1.4883e-01     7.2545e-02     
     99         1     23465      1.045e+02      1.405e+02     3.2281e-01     2.1004e+00     7.3292e-01      2.516e+02     4.1575e-01     1.1116e-01     1.247628e-02          6.2269e-02     1.4879e-01     7.2533e-02     

    100         0     23635      1.045e+02      1.403e+02     3.1956e-01     2.0903e+00     7.2922e-01      2.470e+02     4.7009e-01     1.3258e-01     1.197628e-02          5.5713e-02     1.4807e-01     7.2152e-02     
    100         1     23720      1.045e+02      1.403e+02     3.1987e-01     2.0883e+00     7.2855e-01      2.470e+02     4.6784e-01     1.3190e-01     1.197628e-02          5.7479e-02     1.4793e-01     7.2088e-02     

    101         0     23890      1.046e+02      1.401e+02     3.2369e-01     2.0781e+00     7.2484e-01      2.424e+02     5.2722e-01     1.5328e-01     1.147628e-02          5.5236e-02     1.4721e-01     7.1707e-02     
    101         1     23975      1.046e+02      1.401e+02     3.2507e-01     2.0724e+00     7.2280e-01      2.423e+02     5.2513e-01     1.5129e-01     1.147628e-02          5.7930e-02     1.4680e-01     7.1497e-02     

    102         0     24145      1.046e+02      1.399e+02     3.2863e-01     2.0629e+00     7.1933e-01      2.378e+02     5.8419e-01     1.7290e-01     1.097628e-02          5.3483e-02     1.4613e-01     7.1143e-02     
    102         1     24230      1.046e+02      1.398e+02     3.3210e-01     2.0562e+00     7.1697e-01      2.377e+02     5.8198e-01     1.7058e-01     1.097628e-02          5.8482e-02     1.4566e-01     7.0907e-02     

    103         0     24400      1.047e+02      1.397e+02     3.3749e-01     2.0485e+00     7.1414e-01      2.331e+02     6.4246e-01     1.9279e-01     1.047628e-02          5.9410e-02     1.4511e-01     7.0619e-02     
    103         1     24485      1.047e+02      1.397e+02     3.3379e-01     2.0496e+00     7.1453e-01      2.331e+02     6.4113e-01     1.9317e-01     1.047628e-02          5.7857e-02     1.4519e-01     7.0653e-02     

    104         0     24655      1.047e+02      1.395e+02     3.4037e-01     2.0357e+00     7.0959e-01      2.285e+02     6.9836e-01     2.1326e-01     9.976281e-03          5.6765e-02     1.4421e-01     7.0152e-02     
    104         1     24740      1.047e+02      1.395e+02     3.3562e-01     2.0330e+00     7.0858e-01      2.284e+02     6.9491e-01     2.1230e-01     9.976281e-03          5.5936e-02     1.4401e-01     7.0051e-02     

    105         0     24910      1.047e+02      1.394e+02     3.4473e-01     2.0256e+00     7.0588e-01      2.239e+02     7.5788e-01     2.3460e-01     9.476281e-03          5.6234e-02     1.4348e-01     6.9775e-02     
    105         1     24995      1.047e+02      1.394e+02     3.4409e-01     2.0254e+00     7.0583e-01      2.239e+02     7.5705e-01     2.3455e-01     9.476281e-03          5.5937e-02     1.4347e-01     6.9769e-02     

    106         0     25165      1.048e+02      1.391e+02     3.6065e-01     2.0099e+00     7.0027e-01      2.192e+02     8.1757e-01     2.5403e-01     8.976281e-03          6.8090e-02     1.4237e-01     6.9215e-02     
    106         1     25250      1.048e+02      1.391e+02     3.5527e-01     2.0109e+00     7.0064e-01      2.192e+02     8.1567e-01     2.5439e-01     8.976281e-03          5.8851e-02     1.4244e-01     6.9248e-02     

    107         0     25420      1.048e+02      1.390e+02     3.6468e-01     2.0044e+00     6.9830e-01      2.147e+02     8.7910e-01     2.7700e-01     8.476281e-03          6.2715e-02     1.4199e-01     6.9006e-02     
    107         1     25505      1.048e+02      1.390e+02     3.6788e-01     2.0002e+00     6.9680e-01      2.146e+02     8.7734e-01     2.7554e-01     8.476281e-03          6.2432e-02     1.4169e-01     6.8857e-02     

    108         0     25675      1.048e+02      1.389e+02     3.7244e-01     1.9972e+00     6.9568e-01      2.101e+02     9.4105e-01     2.9933e-01     7.976281e-03          6.5608e-02     1.4147e-01     6.8740e-02     
    108         1     25760      1.048e+02      1.389e+02     3.7276e-01     1.9967e+00     6.9550e-01      2.101e+02     9.4087e-01     2.9916e-01     7.976281e-03          6.5070e-02     1.4143e-01     6.8720e-02     

    109         0     25930      1.049e+02      1.389e+02     3.8224e-01     1.9924e+00     6.9395e-01      2.056e+02     1.0062e+00     3.2253e-01     7.476281e-03          6.8752e-02     1.4113e-01     6.8563e-02     
    109         1     26015      1.049e+02      1.389e+02     3.7923e-01     1.9933e+00     6.9429e-01      2.056e+02     1.0055e+00     3.2285e-01     7.476281e-03          6.5915e-02     1.4120e-01     6.8599e-02     

    110         0     26185      1.049e+02      1.388e+02     3.9118e-01     1.9878e+00     6.9226e-01      2.009e+02     1.0739e+00     3.4672e-01     6.956833e-03          6.8506e-02     1.4080e-01     6.8395e-02     
    110         1     26270      1.049e+02      1.388e+02     3.8697e-01     1.9893e+00     6.9281e-01      2.009e+02     1.0732e+00     3.4725e-01     6.956833e-03          6.9982e-02     1.4091e-01     6.8450e-02     

    111         0     26440      1.049e+02      1.387e+02     3.9672e-01     1.9854e+00     6.9140e-01      1.964e+02     1.1395e+00     3.7074e-01     6.456833e-03          7.2306e-02     1.4064e-01     6.8306e-02     
    111         1     26525      1.049e+02      1.388e+02     3.9201e-01     1.9874e+00     6.9211e-01      1.964e+02     1.1391e+00     3.7142e-01     6.456833e-03          6.9766e-02     1.4078e-01     6.8377e-02     

    112         0     26695      1.049e+02      1.387e+02     4.0325e-01     1.9833e+00     6.9063e-01      1.916e+02     1.2103e+00     3.9640e-01     5.925321e-03          7.2724e-02     1.4049e-01     6.8228e-02     
    112         1     26780      1.049e+02      1.388e+02     3.9669e-01     1.9858e+00     6.9155e-01      1.916e+02     1.2098e+00     3.9729e-01     5.925321e-03          6.9022e-02     1.4067e-01     6.8320e-02     

    113         0     26950      1.049e+02      1.386e+02     4.1710e-01     1.9786e+00     6.8892e-01      1.852e+02     1.3064e+00     4.3025e-01     5.210746e-03          7.6707e-02     1.4015e-01     6.8055e-02     
    113         1     27035      1.049e+02      1.387e+02     4.0448e-01     1.9829e+00     6.9048e-01      1.852e+02     1.3054e+00     4.3175e-01     5.210746e-03          7.4677e-02     1.4046e-01     6.8212e-02     

    114         0     27205      1.049e+02      1.386e+02     4.2158e-01     1.9776e+00     6.8855e-01      1.780e+02     1.4137e+00     4.6944e-01     4.414061e-03          7.7941e-02     1.4008e-01     6.8018e-02     
    114         1     27290      1.049e+02      1.387e+02     4.0545e-01     1.9827e+00     6.9039e-01      1.781e+02     1.4128e+00     4.7122e-01     4.414061e-03          7.3954e-02     1.4045e-01     6.8202e-02     

    115         0     27460      1.049e+02      1.386e+02     4.3465e-01     1.9747e+00     6.8749e-01      1.663e+02     1.5919e+00     5.3314e-01     3.110238e-03          8.1481e-02     1.3988e-01     6.7912e-02     
    115         1     27545      1.049e+02      1.387e+02     4.0243e-01     1.9827e+00     6.9039e-01      1.665e+02     1.5900e+00     5.3595e-01     3.110238e-03          7.2995e-02     1.4045e-01     6.8200e-02     

    116         0     27715      1.049e+02      1.386e+02     4.2549e-01     1.9773e+00     6.8844e-01      1.551e+02     1.7660e+00     5.9699e-01     1.842560e-03          7.8141e-02     1.4006e-01     6.8007e-02     
    116         1     27800      1.049e+02      1.388e+02     3.8349e-01     1.9854e+00     6.9133e-01      1.552e+02     1.7634e+00     5.9980e-01     1.842560e-03          6.7613e-02     1.4064e-01     6.8291e-02     

    117         0     27970      1.049e+02      1.387e+02     3.8968e-01     1.9842e+00     6.9090e-01      1.498e+02     1.8484e+00     6.2948e-01     1.236472e-03          6.9475e-02     1.4055e-01     6.8249e-02     
    117         1     28055      1.049e+02      1.388e+02     3.6991e-01     1.9876e+00     6.9212e-01      1.498e+02     1.8474e+00     6.3068e-01     1.236472e-03          6.4159e-02     1.4080e-01     6.8369e-02     

    118         0     28225      1.049e+02      1.388e+02     3.7184e-01     1.9873e+00     6.9199e-01      1.454e+02     1.9178e+00     6.5540e-01     7.364718e-04          6.3858e-02     1.4077e-01     6.8356e-02     
    118         1     28310      1.049e+02      1.388e+02     3.6353e-01     1.9885e+00     6.9241e-01      1.454e+02     1.9173e+00     6.5581e-01     7.364718e-04          6.3650e-02     1.4085e-01     6.8397e-02     

    119         0     28480      1.049e+02      1.388e+02     3.6276e-01     1.9885e+00     6.9243e-01      1.409e+02     1.9879e+00     6.8068e-01     2.364718e-04          6.1071e-02     1.4086e-01     6.8399e-02     
    119         1     28565      1.049e+02      1.388e+02     3.6114e-01     1.9886e+00     6.9248e-01      1.409e+02     1.9877e+00     6.8072e-01     2.364718e-04          5.9145e-02     1.4087e-01     6.8404e-02     

    120         0     28735      1.049e+02      1.388e+02     3.6114e-01     1.9886e+00     6.9247e-01      1.388e+02     2.0212e+00     6.9247e-01     0.000000e+00          5.9165e-02     1.4087e-01     6.8403e-02     
    120         1     28820      1.081e+02      1.233e+02     1.0729e+00     8.8623e-01     3.0868e-01      1.233e+02     1.3916e+00     3.0868e-01     0.000000e+00          2.5906e-01     6.3983e-02     3.0487e-02     
    120         2     28905      1.082e+02      1.232e+02     6.3932e-01     8.7759e-01     3.0567e-01      1.232e+02     1.0858e+00     3.0567e-01     0.000000e+00          1.2787e-01     6.3359e-02     3.0190e-02     
    120         3     28990      1.083e+02      1.227e+02     6.4874e-01     8.4363e-01     2.9385e-01      1.227e+02     1.0642e+00     2.9385e-01     0.000000e+00          1.1823e-01     6.0912e-02     2.9022e-02     
    120         4     29075      1.086e+02      1.213e+02     6.5553e-01     7.4242e-01     2.5861e-01      1.213e+02     9.9041e-01     2.5861e-01     0.000000e+00          1.3345e-01     5.3647e-02     2.5540e-02     
    120         5     29160      1.086e+02      1.213e+02     5.9849e-01     7.4416e-01     2.5921e-01      1.213e+02     9.5497e-01     2.5921e-01     0.000000e+00          1.0111e-01     5.3772e-02     2.5600e-02     
