# Kona Param. Contn. convergence history (opt tol = 1.500000e-04 | feas tol = 1.504332e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     66         1      5584     -3.329e+05     -3.832e+04     2.9816e+02     1.8115e+02     2.9490e+02      2.955e+04     2.7147e+02     1.8202e+02     8.862148e-02          1.2407e+02     1.0569e+02     1.4355e+02     

     67         0      5674     -3.307e+05     -3.829e+04     2.9706e+02     7.9960e+01     2.9272e+02      2.787e+04     3.0050e+02     1.8181e+02     8.725411e-02          1.2427e+02     3.9288e+01     1.4262e+02     
     67         1      5719     -3.236e+05     -3.522e+04     2.9098e+02     1.7688e+02     2.8783e+02      3.116e+04     2.6521e+02     1.7721e+02     8.725411e-02          1.2179e+02     1.0555e+02     1.3958e+02     

     68         0      5809     -3.218e+05     -3.473e+04     2.9061e+02     8.0514e+01     2.8636e+02      3.031e+04     2.9599e+02     1.7737e+02     8.604758e-02          1.2136e+02     4.1593e+01     1.3879e+02     
     68         1      5854     -3.144e+05     -3.145e+04     2.8466e+02     1.7565e+02     2.8163e+02      3.325e+04     2.6126e+02     1.7304e+02     8.604758e-02          1.1862e+02     1.0524e+02     1.3560e+02     

     69         0      5944     -3.131e+05     -3.133e+04     2.8429e+02     8.1205e+01     2.8023e+02      3.084e+04     2.9200e+02     1.7481e+02     8.352695e-02          1.1826e+02     4.3031e+01     1.3505e+02     
     69         1      5989     -3.058e+05     -2.822e+04     2.7835e+02     1.7286e+02     2.7570e+02      3.414e+04     2.5753e+02     1.7074e+02     8.352695e-02          1.1560e+02     9.6683e+01     1.3193e+02     

     70         0      6079     -3.029e+05     -2.729e+04     2.7731e+02     8.2509e+01     2.7341e+02      3.013e+04     2.8775e+02     1.7461e+02     7.859306e-02          1.1408e+02     4.4424e+01     1.3071e+02     
     70         1      6124     -2.967e+05     -2.481e+04     2.7187e+02     1.6333e+02     2.6934e+02      3.182e+04     2.5473e+02     1.7090e+02     7.859306e-02          1.1193e+02     8.9250e+01     1.2803e+02     

     71         0      6214     -2.949e+05     -2.448e+04     2.7161e+02     8.0669e+01     2.6803e+02      3.133e+04     2.7944e+02     1.7006e+02     7.841090e-02          1.1192e+02     4.3488e+01     1.2725e+02     
     71         1      6259     -2.895e+05     -2.254e+04     2.6622e+02     1.6233e+02     2.6406e+02      3.332e+04     2.4955e+02     1.6637e+02     7.841090e-02          1.1019e+02     9.0335e+01     1.2492e+02     

     72         0      6349     -2.832e+05     -2.068e+04     2.6386e+02     7.5506e+01     2.6043e+02      3.443e+04     2.7293e+02     1.6416e+02     7.791090e-02          1.0847e+02     4.1645e+01     1.2222e+02     
     72         1      6394     -2.794e+05     -1.972e+04     2.5760e+02     1.5776e+02     2.5639e+02      3.465e+04     2.4088e+02     1.6004e+02     7.791090e-02          1.0776e+02     8.7919e+01     1.2061e+02     

     73         0      6484     -2.777e+05     -1.940e+04     2.5741e+02     7.3232e+01     2.5507e+02      3.506e+04     2.6698e+02     1.5892e+02     7.787359e-02          1.0748e+02     3.9988e+01     1.1992e+02     
     73         1      6529     -2.699e+05     -1.616e+04     2.5147e+02     1.5842e+02     2.5057e+02      3.752e+04     2.3638e+02     1.5507e+02     7.787359e-02          1.0454e+02     9.0007e+01     1.1655e+02     

     74         0      6619     -2.681e+05     -1.565e+04     2.5131e+02     7.4559e+01     2.4927e+02      3.732e+04     2.6338e+02     1.5457e+02     7.737359e-02          1.0408e+02     4.0434e+01     1.1575e+02     
     74         1      6664     -2.632e+05     -1.396e+04     2.4648e+02     1.5693e+02     2.4605e+02      3.907e+04     2.3208e+02     1.5178e+02     7.737359e-02          1.0243e+02     8.8835e+01     1.1365e+02     

     75         0      6754     -2.621e+05     -1.387e+04     2.4633e+02     7.3171e+01     2.4489e+02      3.822e+04     2.5961e+02     1.5200e+02     7.621778e-02          1.0209e+02     4.0037e+01     1.1321e+02     
     75         1      6799     -2.560e+05     -1.159e+04     2.4120e+02     1.5333e+02     2.4146e+02      3.920e+04     2.2790e+02     1.4926e+02     7.621778e-02          9.9876e+01     8.7219e+01     1.1057e+02     

     76         0      6889     -2.537e+05     -1.087e+04     2.4062e+02     7.3801e+01     2.3966e+02      3.861e+04     2.5582e+02     1.5036e+02     7.379806e-02          9.8720e+01     4.0583e+01     1.0959e+02     
     76         1      6934     -2.491e+05     -9.455e+03     2.3597e+02     1.4947e+02     2.3685e+02      3.948e+04     2.2427e+02     1.4809e+02     7.379806e-02          9.7196e+01     8.9182e+01     1.0763e+02     

     77         0      7024     -2.459e+05     -8.413e+03     2.3481e+02     7.3938e+01     2.3427e+02      3.643e+04     2.5177e+02     1.5230e+02     6.794914e-02          9.5063e+01     4.0400e+01     1.0626e+02     
     77         1      7069     -2.417e+05     -7.185e+03     2.3033e+02     1.4061e+02     2.3153e+02      3.718e+04     2.2161e+02     1.4998e+02     6.794914e-02          9.3699e+01     7.7809e+01     1.0447e+02     

     78         0      7159     -2.352e+05     -4.813e+03     2.2785e+02     7.8550e+01     2.2730e+02      3.093e+04     2.4731e+02     1.6044e+02     5.547592e-02          8.9024e+01     4.2132e+01     1.0171e+02     
     78         1      7204     -2.313e+05     -3.839e+03     2.2345e+02     1.2441e+02     2.2457e+02      3.170e+04     2.2082e+02     1.5802e+02     5.547592e-02          8.8011e+01     6.4352e+01     1.0003e+02     

     79         0      7294     -2.267e+05     -2.361e+03     2.2187e+02     7.5585e+01     2.2162e+02      2.907e+04     2.3600e+02     1.6220e+02     4.953859e-02          8.5474e+01     4.1856e+01     9.8065e+01     
     79         1      7339     -2.230e+05     -1.668e+03     2.1740e+02     1.1642e+02     2.1882e+02      2.927e+04     2.1751e+02     1.5964e+02     4.953859e-02          8.4711e+01     5.5577e+01     9.6516e+01     

     80         0      7429     -2.165e+05      5.626e+02     2.1509e+02     7.7221e+01     2.1497e+02      2.507e+04     2.3025e+02     1.6733e+02     3.984860e-02          8.0712e+01     4.2279e+01     9.3731e+01     
     80         1      7474     -2.128e+05      1.179e+03     2.1069e+02     1.0543e+02     2.1210e+02      2.595e+04     2.1483e+02     1.6468e+02     3.984860e-02          8.0119e+01     4.4877e+01     9.2145e+01     

     81         0      7564     -2.096e+05      1.729e+03     2.0948e+02     7.1596e+01     2.0970e+02      2.605e+04     2.1960e+02     1.6308e+02     3.930889e-02          7.9452e+01     3.9451e+01     9.0787e+01     
     81         1      7609     -2.044e+05      3.010e+03     2.0447e+02     1.0248e+02     2.0637e+02      2.680e+04     2.0889e+02     1.6007e+02     3.930889e-02          7.8054e+01     4.7871e+01     8.8551e+01     

     82         0      7699     -2.025e+05      2.671e+03     2.0329e+02     6.6879e+01     2.0394e+02      2.557e+04     2.1279e+02     1.5885e+02     3.830087e-02          7.8137e+01     3.5893e+01     8.7787e+01     
     82         1      7744     -1.958e+05      4.673e+03     1.9759e+02     9.9703e+01     2.0018e+02      2.750e+04     2.0232e+02     1.5556e+02     3.830087e-02          7.5841e+01     4.4655e+01     8.4873e+01     

     83         0      7834     -1.935e+05      4.510e+03     1.9624e+02     6.3937e+01     1.9763e+02      2.726e+04     2.0563e+02     1.5322e+02     3.820355e-02          7.5712e+01     3.3613e+01     8.3937e+01     
     83         1      7879     -1.870e+05      6.285e+03     1.9058e+02     9.7029e+01     1.9401e+02      2.868e+04     1.9514e+02     1.5009e+02     3.820355e-02          7.3423e+01     4.1571e+01     8.1144e+01     

     84         0      7969     -1.850e+05      6.357e+03     1.8973e+02     6.2201e+01     1.9203e+02      2.822e+04     1.9968e+02     1.4875e+02     3.770355e-02          7.2989e+01     3.2099e+01     8.0322e+01     
     84         1      8014     -1.800e+05      7.573e+03     1.8503e+02     9.2971e+01     1.8912e+02      2.916e+04     1.8913e+02     1.4625e+02     3.770355e-02          7.1237e+01     4.3856e+01     7.8155e+01     

     85         0      8104     -1.799e+05      6.828e+03     1.8436e+02     5.9499e+01     1.8747e+02      2.767e+04     1.9421e+02     1.4571e+02     3.658064e-02          7.1410e+01     2.9679e+01     7.8152e+01     
     85         1      8149     -1.737e+05      8.546e+03     1.7935e+02     9.0794e+01     1.8419e+02      2.951e+04     1.8360e+02     1.4293e+02     3.658064e-02          6.9026e+01     3.9970e+01     7.5488e+01     

     86         0      8239     -1.712e+05      8.896e+03     1.7820e+02     5.8699e+01     1.8222e+02      2.842e+04     1.8893e+02     1.4347e+02     3.437796e-02          6.7925e+01     2.9130e+01     7.4464e+01     
     86         1      8284     -1.676e+05      9.595e+03     1.7433e+02     8.5646e+01     1.7981e+02      2.902e+04     1.7874e+02     1.4133e+02     3.437796e-02          6.6615e+01     3.8500e+01     7.2893e+01     

     87         0      8374     -1.675e+05      8.947e+03     1.7361e+02     5.6562e+01     1.7823e+02      2.561e+04     1.8424e+02     1.4513e+02     2.926506e-02          6.5977e+01     2.7454e+01     7.2899e+01     
     87         1      8419     -1.606e+05      1.083e+04     1.6852e+02     8.0246e+01     1.7481e+02      2.694e+04     1.7469e+02     1.4219e+02     2.926506e-02          6.3331e+01     3.6609e+01     6.9950e+01     

     88         0      8509     -1.604e+05      1.032e+04     1.6827e+02     5.5290e+01     1.7343e+02      2.563e+04     1.7734e+02     1.4205e+02     2.804442e-02          6.3333e+01     2.6539e+01     6.9854e+01     
     88         1      8554     -1.555e+05      1.163e+04     1.6478e+02     7.5747e+01     1.7116e+02      2.678e+04     1.7015e+02     1.4014e+02     2.804442e-02          6.1396e+01     3.1209e+01     6.7769e+01     

     89         0      8644     -1.571e+05      1.057e+04     1.6511e+02     5.3793e+01     1.7032e+02      2.368e+04     1.7429e+02     1.4304e+02     2.433207e-02          6.1733e+01     2.5630e+01     6.8478e+01     
     89         1      8689     -1.509e+05      1.217e+04     1.6035e+02     7.3169e+01     1.6748e+02      2.501e+04     1.6706e+02     1.4063e+02     2.433207e-02          5.9339e+01     2.6502e+01     6.5801e+01     

     90         0      8779     -1.526e+05      1.098e+04     1.6084e+02     5.2271e+01     1.6664e+02      2.365e+04     1.6877e+02     1.4003e+02     2.389708e-02          6.0334e+01     2.4310e+01     6.6585e+01     
     90         1      8824     -1.461e+05      1.268e+04     1.5622e+02     7.1202e+01     1.6357e+02      2.528e+04     1.6316e+02     1.3738e+02     2.389708e-02          5.7718e+01     2.5662e+01     6.3787e+01     

     91         0      8914     -1.468e+05      1.184e+04     1.5619e+02     5.1066e+01     1.6253e+02      2.422e+04     1.6421e+02     1.3660e+02     2.354133e-02          5.8221e+01     2.3276e+01     6.4113e+01     
     91         1      8959     -1.423e+05      1.285e+04     1.5261e+02     6.8184e+01     1.6010e+02      2.518e+04     1.5862e+02     1.3446e+02     2.354133e-02          5.6370e+01     2.5885e+01     6.2156e+01     

     92         0      9049     -1.432e+05      1.213e+04     1.5272e+02     4.9906e+01     1.5940e+02      2.394e+04     1.6081e+02     1.3459e+02     2.261173e-02          5.6821e+01     2.2463e+01     6.2595e+01     
     92         1      9094     -1.388e+05      1.318e+04     1.4951e+02     6.5958e+01     1.5722e+02      2.478e+04     1.5538e+02     1.3270e+02     2.261173e-02          5.4959e+01     2.5179e+01     6.0687e+01     

     93         0      9184     -1.405e+05      1.228e+04     1.5003e+02     4.8296e+01     1.5690e+02      2.315e+04     1.5783e+02     1.3374e+02     2.113680e-02          5.5655e+01     2.1754e+01     6.1452e+01     
     93         1      9229     -1.360e+05      1.290e+04     1.4503e+02     6.7835e+01     1.5358e+02      2.371e+04     1.5271e+02     1.3063e+02     2.113680e-02          5.3877e+01     2.2493e+01     5.9528e+01     

     94         0      9319     -1.309e+05      1.402e+04     1.4318e+02     4.7811e+01     1.5134e+02      2.442e+04     1.5124e+02     1.2920e+02     2.071694e-02          5.1763e+01     2.1288e+01     5.7326e+01     
     94         1      9364     -1.323e+05      1.293e+04     1.4164e+02     5.9703e+01     1.4997e+02      2.340e+04     1.4662e+02     1.2759e+02     2.071694e-02          5.2361e+01     2.2653e+01     5.7963e+01     

     95         0      9454     -1.311e+05      1.312e+04     1.4138e+02     4.5684e+01     1.4917e+02      2.291e+04     1.4888e+02     1.2797e+02     1.963227e-02          5.1888e+01     2.0237e+01     5.7461e+01     
     95         1      9499     -1.280e+05      1.372e+04     1.3863e+02     5.9235e+01     1.4740e+02      2.344e+04     1.4433e+02     1.2638e+02     1.963227e-02          5.0513e+01     2.1624e+01     5.6117e+01     

     96         0      9589     -1.295e+05      1.295e+04     1.3915e+02     4.4374e+01     1.4705e+02      2.250e+04     1.4612e+02     1.2615e+02     1.935965e-02          5.1279e+01     1.9445e+01     5.6781e+01     
     96         1      9634     -1.245e+05      1.390e+04     1.3477e+02     6.0516e+01     1.4428e+02      2.329e+04     1.4164e+02     1.2368e+02     1.935965e-02          4.9154e+01     2.2113e+01     5.4641e+01     

     97         0      9724     -1.267e+05      1.283e+04     1.3563e+02     4.2607e+01     1.4389e+02      2.209e+04     1.4232e+02     1.2336e+02     1.906203e-02          5.0148e+01     1.8482e+01     5.5596e+01     
     97         1      9769     -1.206e+05      1.417e+04     1.3126e+02     5.8892e+01     1.4101e+02      2.334e+04     1.3797e+02     1.2087e+02     1.906203e-02          4.7522e+01     2.3085e+01     5.2990e+01     

     98         0      9859     -1.226e+05      1.322e+04     1.3184e+02     4.1695e+01     1.4050e+02      2.195e+04     1.3865e+02     1.2097e+02     1.824996e-02          4.8330e+01     1.7960e+01     5.3827e+01     
     98         1      9904     -1.178e+05      1.446e+04     1.2913e+02     5.4345e+01     1.3879e+02      2.314e+04     1.3467e+02     1.1960e+02     1.824996e-02          4.6196e+01     2.1861e+01     5.1781e+01     

     99         0      9994     -1.196e+05      1.357e+04     1.2940e+02     4.1182e+01     1.3824e+02      2.166e+04     1.3622e+02     1.2009e+02     1.702392e-02          4.6948e+01     1.7698e+01     5.2548e+01     
     99         1     10039     -1.153e+05      1.448e+04     1.2634e+02     5.3902e+01     1.3633e+02      2.249e+04     1.3232e+02     1.1845e+02     1.702392e-02          4.5069e+01     2.0744e+01     5.0742e+01     

    100         0     10129     -1.163e+05      1.377e+04     1.2643e+02     4.0671e+01     1.3536e+02      2.044e+04     1.3333e+02     1.2020e+02     1.422332e-02          4.5334e+01     1.7270e+01     5.1171e+01     
    100         1     10174     -1.109e+05      1.500e+04     1.2281e+02     5.1420e+01     1.3326e+02      2.159e+04     1.2947e+02     1.1840e+02     1.422332e-02          4.2948e+01     1.7879e+01     4.8835e+01     

    101         0     10264     -1.127e+05      1.394e+04     1.2313e+02     3.9099e+01     1.3216e+02      2.042e+04     1.2914e+02     1.1742e+02     1.391335e-02          4.3970e+01     1.6738e+01     4.9638e+01     
    101         1     10309     -1.080e+05      1.500e+04     1.2009e+02     4.8758e+01     1.3059e+02      2.143e+04     1.2609e+02     1.1614e+02     1.391335e-02          4.1850e+01     1.7537e+01     4.7622e+01     

    102         0     10399     -1.099e+05      1.412e+04     1.2067e+02     3.8396e+01     1.2974e+02      2.018e+04     1.2668e+02     1.1588e+02     1.312713e-02          4.2810e+01     1.6375e+01     4.8450e+01     
    102         1     10444     -1.051e+05      1.507e+04     1.1728e+02     4.7470e+01     1.2809e+02      2.110e+04     1.2332e+02     1.1453e+02     1.312713e-02          4.0654e+01     1.6559e+01     4.6379e+01     

    103         0     10534     -1.071e+05      1.417e+04     1.1790e+02     3.7261e+01     1.2706e+02      2.012e+04     1.2361e+02     1.1341e+02     1.298841e-02          4.1723e+01     1.5853e+01     4.7243e+01     
    103         1     10579     -1.031e+05      1.507e+04     1.1550e+02     4.5421e+01     1.2558e+02      2.097e+04     1.2128e+02     1.1215e+02     1.298841e-02          3.9847e+01     1.6203e+01     4.5527e+01     

    104         0     10669     -1.051e+05      1.427e+04     1.1609e+02     3.6375e+01     1.2528e+02      1.994e+04     1.2171e+02     1.1219e+02     1.248841e-02          4.0898e+01     1.5662e+01     4.6386e+01     
    104         1     10714     -1.011e+05      1.511e+04     1.1355e+02     4.5622e+01     1.2378e+02      2.072e+04     1.1918e+02     1.1092e+02     1.248841e-02          3.9042e+01     1.6063e+01     4.4671e+01     

    105         0     10804     -1.033e+05      1.419e+04     1.1418e+02     3.5430e+01     1.2335e+02      1.958e+04     1.1959e+02     1.1082e+02     1.197313e-02          4.0207e+01     1.5281e+01     4.5634e+01     
    105         1     10849     -9.875e+04      1.523e+04     1.1151e+02     4.4745e+01     1.2178e+02      2.057e+04     1.1722e+02     1.0950e+02     1.197313e-02          3.8063e+01     1.5646e+01     4.3676e+01     

    106         0     10939     -1.011e+05      1.423e+04     1.1214e+02     3.4585e+01     1.2132e+02      1.947e+04     1.1735e+02     1.0908e+02     1.174027e-02          3.9339e+01     1.4875e+01     4.4692e+01     
    106         1     10984     -9.647e+04      1.526e+04     1.0929e+02     4.3892e+01     1.1963e+02      2.045e+04     1.1504e+02     1.0764e+02     1.174027e-02          3.7162e+01     1.5241e+01     4.2701e+01     

    107         0     11074     -9.283e+04      1.472e+04     1.0487e+02     3.3082e+01     1.1454e+02      1.961e+04     1.1019e+02     1.0306e+02     1.124027e-02          3.6010e+01     1.4244e+01     4.1151e+01     
    107         1     11119     -9.134e+04      1.465e+04     1.0266e+02     4.0740e+01     1.1288e+02      1.949e+04     1.0786e+02     1.0143e+02     1.124027e-02          3.5237e+01     1.3913e+01     4.0512e+01     

    108         0     11209     -9.094e+04      1.465e+04     1.0287e+02     3.1747e+01     1.1243e+02      1.944e+04     1.0783e+02     1.0114e+02     1.107652e-02          3.5268e+01     1.3750e+01     4.0340e+01     
    108         1     11254     -8.812e+04      1.506e+04     1.0061e+02     3.9923e+01     1.1089e+02      1.981e+04     1.0579e+02     9.9741e+01     1.107652e-02          3.3870e+01     1.3790e+01     3.9135e+01     

    109         0     11344     -8.851e+04      1.459e+04     1.0040e+02     3.0768e+01     1.1017e+02      1.920e+04     1.0523e+02     9.9273e+01     1.075180e-02          3.4273e+01     1.3322e+01     3.9302e+01     
    109         1     11389     -8.531e+04      1.517e+04     9.8210e+01     3.8100e+01     1.0849e+02      1.974e+04     1.0307e+02     9.7735e+01     1.075180e-02          3.2701e+01     1.3580e+01     3.7937e+01     

    110         0     11479     -8.613e+04      1.465e+04     9.8053e+01     3.0168e+01     1.0756e+02      1.922e+04     1.0280e+02     9.6713e+01     1.073442e-02          3.3314e+01     1.3128e+01     3.8283e+01     
    110         1     11524     -8.278e+04      1.519e+04     9.5679e+01     3.7619e+01     1.0634e+02      1.972e+04     1.0044e+02     9.5698e+01     1.073442e-02          3.1695e+01     1.3226e+01     3.6982e+01     

    111         0     11614     -8.447e+04      1.456e+04     9.6170e+01     2.9398e+01     1.0567e+02      1.898e+04     1.0083e+02     9.5102e+01     1.046787e-02          3.2632e+01     1.2756e+01     3.7570e+01     
    111         1     11659     -8.090e+04      1.525e+04     9.3979e+01     3.6316e+01     1.0463e+02      1.962e+04     9.8531e+01     9.4299e+01     1.046787e-02          3.0907e+01     1.2869e+01     3.6387e+01     

    112         0     11749     -8.279e+04      1.458e+04     9.4584e+01     2.8594e+01     1.0408e+02      1.887e+04     9.9084e+01     9.3786e+01     1.023113e-02          3.1928e+01     1.2423e+01     3.6851e+01     
    112         1     11794     -7.867e+04      1.531e+04     9.1939e+01     3.6016e+01     1.0288e+02      1.956e+04     9.6567e+01     9.2854e+01     1.023113e-02          3.0266e+01     1.2611e+01     3.5748e+01     

    113         0     11884     -8.095e+04      1.452e+04     9.2596e+01     2.7842e+01     1.0207e+02      1.871e+04     9.6965e+01     9.1956e+01     1.008386e-02          3.1191e+01     1.2118e+01     3.6059e+01     
    113         1     11929     -7.648e+04      1.530e+04     9.0367e+01     3.5094e+01     1.0035e+02      1.946e+04     9.4874e+01     9.0494e+01     1.008386e-02          2.9757e+01     1.2509e+01     3.4885e+01     

    114         0     12019     -7.873e+04      1.451e+04     9.0440e+01     2.7034e+01     9.9857e+01      1.853e+04     9.4717e+01     9.0119e+01     9.741460e-03          3.0294e+01     1.1801e+01     3.5108e+01     
    114         1     12064     -7.485e+04      1.531e+04     8.8482e+01     3.3668e+01     9.8745e+01      1.928e+04     9.2841e+01     8.9247e+01     9.741460e-03          2.9126e+01     1.1986e+01     3.4305e+01     

    115         0     12154     -7.668e+04      1.465e+04     8.9002e+01     2.6404e+01     9.8325e+01      1.814e+04     9.3221e+01     8.9810e+01     8.543083e-03          2.9373e+01     1.1511e+01     3.4232e+01     
    115         1     12199     -7.210e+04      1.551e+04     8.6400e+01     3.3978e+01     9.6892e+01      1.895e+04     9.1166e+01     8.8626e+01     8.543083e-03          2.8562e+01     1.1973e+01     3.3895e+01     

    116         0     12289     -7.564e+04      1.431e+04     8.7194e+01     2.5071e+01     9.6322e+01      1.768e+04     9.0885e+01     8.7972e+01     8.347903e-03          2.9094e+01     1.0971e+01     3.3777e+01     
    116         1     12334     -6.943e+04      1.554e+04     8.4017e+01     3.3636e+01     9.4476e+01      1.887e+04     8.9021e+01     8.6465e+01     8.347903e-03          2.7791e+01     1.1603e+01     3.3073e+01     

    117         0     12424     -7.302e+04      1.430e+04     8.4797e+01     2.4162e+01     9.3840e+01      1.763e+04     8.8339e+01     8.5576e+01     8.320395e-03          2.8106e+01     1.0613e+01     3.2649e+01     
    117         1     12469     -6.733e+04      1.539e+04     8.1819e+01     3.2668e+01     9.2066e+01      1.868e+04     8.6480e+01     8.4117e+01     8.320395e-03          2.6833e+01     1.1088e+01     3.1897e+01     

    118         0     12559     -6.831e+04      1.478e+04     8.1806e+01     2.4432e+01     9.1010e+01      1.799e+04     8.5630e+01     8.3063e+01     8.189873e-03          2.6191e+01     1.0687e+01     3.0637e+01     
    118         1     12604     -6.654e+04      1.501e+04     8.0274e+01     2.9776e+01     8.9936e+01      1.822e+04     8.4151e+01     8.2059e+01     8.189873e-03          2.5702e+01     1.0587e+01     3.0325e+01     

    119         0     12694     -6.628e+04      1.494e+04     8.0300e+01     2.3851e+01     8.9604e+01      1.811e+04     8.4051e+01     8.1848e+01     8.065005e-03          2.5355e+01     1.0327e+01     2.9996e+01     
    119         1     12739     -6.468e+04      1.511e+04     7.8891e+01     2.9362e+01     8.8574e+01      1.826e+04     8.2702e+01     8.0882e+01     8.065005e-03          2.5379e+01     1.0165e+01     2.9988e+01     

    120         0     12829     -6.379e+04      1.497e+04     7.8503e+01     2.3147e+01     8.7679e+01      1.800e+04     8.2174e+01     8.0377e+01     7.673108e-03          2.4608e+01     1.0338e+01     2.9197e+01     
    120         1     12874     -6.301e+04      1.488e+04     7.6724e+01     2.9196e+01     8.6155e+01      1.789e+04     8.0592e+01     7.8821e+01     7.673108e-03          2.4309e+01     9.7653e+00     2.8602e+01     

    121         0     12964     -6.256e+04      1.489e+04     7.6935e+01     2.2558e+01     8.5833e+01      1.786e+04     8.0451e+01     7.8621e+01     7.559857e-03          2.4340e+01     9.7496e+00     2.8485e+01     
    121         1     13009     -6.077e+04      1.508e+04     7.5364e+01     2.8012e+01     8.4850e+01      1.803e+04     7.9101e+01     7.7719e+01     7.559857e-03          2.4480e+01     9.6038e+00     2.8490e+01     

    122         0     13099     -6.130e+04      1.484e+04     7.5640e+01     2.1977e+01     8.4468e+01      1.777e+04     7.9046e+01     7.7308e+01     7.529091e-03          2.4351e+01     9.3933e+00     2.7832e+01     
    122         1     13144     -5.938e+04      1.509e+04     7.4173e+01     2.7339e+01     8.3615e+01      1.800e+04     7.7745e+01     7.6553e+01     7.529091e-03          2.4600e+01     9.2331e+00     2.8031e+01     

    123         0     13234     -5.982e+04      1.488e+04     7.4471e+01     2.1520e+01     8.3264e+01      1.767e+04     7.7837e+01     7.6429e+01     7.223905e-03          2.4491e+01     9.0584e+00     2.7435e+01     
    123         1     13279     -5.779e+04      1.514e+04     7.2938e+01     2.7045e+01     8.2391e+01      1.792e+04     7.6489e+01     7.5660e+01     7.223905e-03          2.4656e+01     9.0010e+00     2.7659e+01     

    124         0     13369     -5.860e+04      1.483e+04     7.3216e+01     2.1271e+01     8.1979e+01      1.760e+04     7.6516e+01     7.5180e+01     7.212363e-03          2.4438e+01     8.7991e+00     2.6817e+01     
    124         1     13414     -5.673e+04      1.505e+04     7.1751e+01     2.6400e+01     8.1120e+01      1.780e+04     7.5238e+01     7.4416e+01     7.212363e-03          2.4591e+01     8.7331e+00     2.6951e+01     

    125         0     13504     -5.707e+04      1.486e+04     7.1995e+01     2.0761e+01     8.0721e+01      1.754e+04     7.5242e+01     7.4129e+01     7.038728e-03          2.4471e+01     8.5824e+00     2.6388e+01     
    125         1     13549     -5.545e+04      1.503e+04     7.0670e+01     2.5716e+01     7.9953e+01      1.770e+04     7.4004e+01     7.3442e+01     7.038728e-03          2.4595e+01     8.5226e+00     2.6450e+01     

    126         0     13639     -5.572e+04      1.488e+04     7.0914e+01     2.0333e+01     7.9605e+01      1.750e+04     7.4080e+01     7.3165e+01     6.916809e-03          2.4512e+01     8.3557e+00     2.5984e+01     
    126         1     13684     -5.395e+04      1.508e+04     6.9494e+01     2.5411e+01     7.8802e+01      1.769e+04     7.2870e+01     7.2453e+01     6.916809e-03          2.4602e+01     8.3324e+00     2.6100e+01     

    127         0     13774     -5.496e+04      1.473e+04     6.9880e+01     1.9699e+01     7.8403e+01      1.726e+04     7.2910e+01     7.2140e+01     6.716141e-03          2.4367e+01     8.0635e+00     2.5196e+01     
    127         1     13819     -5.210e+04      1.514e+04     6.7972e+01     2.5717e+01     7.7362e+01      1.765e+04     7.1487e+01     7.1254e+01     6.716141e-03          2.4533e+01     8.2052e+00     2.5633e+01     

    128         0     13909     -5.469e+04      1.434e+04     6.8597e+01     1.8739e+01     7.6777e+01      1.674e+04     7.1392e+01     7.0718e+01     6.426770e-03          2.3961e+01     7.5794e+00     2.4778e+01     
    128         1     13954     -5.012e+04      1.511e+04     6.6354e+01     2.5020e+01     7.5565e+01      1.749e+04     6.9864e+01     6.9770e+01     6.426770e-03          2.4430e+01     8.0130e+00     2.4870e+01     

    129         0     14044     -5.210e+04      1.450e+04     6.6863e+01     1.8487e+01     7.5043e+01      1.688e+04     6.9633e+01     6.9086e+01     6.422420e-03          2.3981e+01     7.4822e+00     2.3671e+01     
    129         1     14089     -4.845e+04      1.505e+04     6.4815e+01     2.4296e+01     7.3921e+01      1.740e+04     6.8246e+01     6.8174e+01     6.422420e-03          2.4226e+01     7.7390e+00     2.4098e+01     

    130         0     14179     -5.067e+04      1.436e+04     6.5333e+01     1.7782e+01     7.3285e+01      1.661e+04     6.8008e+01     6.7606e+01     6.129482e-03          2.3734e+01     7.1354e+00     2.3049e+01     
    130         1     14224     -4.541e+04      1.512e+04     6.2410e+01     2.4325e+01     7.1699e+01      1.734e+04     6.6032e+01     6.6324e+01     6.129482e-03          2.3901e+01     7.7302e+00     2.3272e+01     

    131         0     14314     -4.919e+04      1.386e+04     6.2940e+01     1.6528e+01     7.0320e+01      1.593e+04     6.5347e+01     6.5007e+01     5.683262e-03          2.3197e+01     6.2413e+00     2.2386e+01     
    131         1     14359     -4.190e+04      1.513e+04     6.0133e+01     2.1984e+01     6.8864e+01      1.716e+04     6.3216e+01     6.3986e+01     5.683262e-03          2.4187e+01     7.1278e+00     2.2252e+01     

    132         0     14449     -4.396e+04      1.446e+04     6.0432e+01     1.6542e+01     6.7884e+01      1.622e+04     6.2950e+01     6.3462e+01     4.931310e-03          2.3531e+01     6.3440e+00     2.0452e+01     
    132         1     14494     -4.046e+04      1.495e+04     5.8476e+01     2.1534e+01     6.6809e+01      1.669e+04     6.1676e+01     6.2559e+01     4.931310e-03          2.3816e+01     6.6060e+00     2.1112e+01     

