# Kona Param. Contn. convergence history (opt tol = 1.026774e-06 | feas tol = 5.840251e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      4339     -2.000e+01     -2.000e+01     1.9936e-05     8.8689e-05     1.6629e-05     -2.000e+01     4.3588e-05     9.0570e-06     1.606761e-06          3.3817e-06     9.1961e-06     3.0084e-06     
     67         1      4358     -2.000e+01     -2.000e+01     1.3916e-05     9.2022e-05     1.0162e-05     -2.000e+01     3.0922e-10     3.1437e-10     1.606761e-06          3.0023e-06     8.0338e-06     1.6068e-06     

     68         0      4377     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4716e-10     3.2930e-10     2.000205e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     69         0      4396     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4693e-10     3.2959e-10     2.000202e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     70         0      4415     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4572e-10     3.3123e-10     2.000193e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     71         0      4434     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4543e-10     3.3163e-10     2.000191e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     72         0      4453     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4453e-10     3.3291e-10     2.000188e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     73         0      4472     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4427e-10     3.3328e-10     2.000187e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     74         0      4491     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4425e-10     3.3331e-10     2.000187e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     75         0      4510     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.4423e-10     3.3334e-10     2.000187e-07          3.7375e-07     1.0000e-06     2.0008e-07     

     76         0      4529     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3908e-10     3.4084e-10     2.000177e-07          3.7375e-07     1.0000e-06     2.0009e-07     

     77         0      4548     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3664e-10     3.4460e-10     2.000172e-07          3.7375e-07     1.0000e-06     2.0009e-07     

     78         0      4567     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3576e-10     3.4595e-10     2.000171e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     79         0      4586     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3487e-10     3.4732e-10     2.000169e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     80         0      4605     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3336e-10     3.4963e-10     2.000167e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     81         0      4624     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3224e-10     3.5133e-10     2.000165e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     82         0      4643     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.3040e-10     3.5408e-10     2.000163e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     83         0      4662     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2973e-10     3.5499e-10     2.000162e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     84         0      4681     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2906e-10     3.5579e-10     2.000162e-07          3.7374e-07     1.0000e-06     2.0009e-07     

     85         0      4700     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2852e-10     3.5643e-10     2.000161e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     86         0      4719     -2.000e+01     -2.000e+01     1.7324e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2592e-10     3.5924e-10     2.000158e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     87         0      4738     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2372e-10     3.6164e-10     2.000156e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     88         0      4757     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2333e-10     3.6206e-10     2.000156e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     89         0      4776     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.2008e-10     3.6536e-10     2.000153e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     90         0      4795     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1973e-10     3.6569e-10     2.000153e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     91         0      4814     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1963e-10     3.6578e-10     2.000153e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     92         0      4833     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1921e-10     3.6612e-10     2.000152e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     93         0      4852     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1921e-10     3.6612e-10     2.000152e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     94         0      4871     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1909e-10     3.6621e-10     2.000152e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     95         0      4890     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1856e-10     3.6656e-10     2.000152e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     96         0      4909     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1680e-10     3.6764e-10     2.000151e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     97         0      4928     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1543e-10     3.6845e-10     2.000150e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     98         0      4947     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1473e-10     3.6883e-10     2.000149e-07          3.7374e-07     1.0000e-06     2.0010e-07     

     99         0      4966     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1423e-10     3.6909e-10     2.000149e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    100         0      4985     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1347e-10     3.6947e-10     2.000149e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    101         0      5004     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1275e-10     3.6982e-10     2.000148e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    102         0      5023     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1173e-10     3.7028e-10     2.000148e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    103         0      5042     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1172e-10     3.7029e-10     2.000148e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    104         0      5061     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1168e-10     3.7031e-10     2.000148e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    105         0      5080     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1161e-10     3.7033e-10     2.000148e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    106         0      5099     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1100e-10     3.7055e-10     2.000147e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    107         0      5118     -2.000e+01     -2.000e+01     1.7323e-06     1.1455e-05     1.2651e-06     -2.000e+01     7.1088e-10     3.7060e-10     2.000147e-07          3.7374e-07     1.0000e-06     2.0010e-07     

    108         0      5137     -2.000e+01     -2.000e+01     5.2771e-10     6.3246e-06     6.3246e-06     -2.000e+01     6.3246e-06     6.3246e-06     0.000000e+00          1.5234e-10     1.0000e-06     1.0000e-06     
    108         1      5150     -2.000e+01     -2.000e+01     2.7005e-10     1.2726e-10     3.6730e-13     -2.000e+01     2.9854e-10     3.6730e-13     0.000000e+00          6.5523e-11     2.1694e-11     8.2934e-14     
