# Kona Param. Contn. convergence history (opt tol = 2.500000e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      4349     -6.202e+00     -6.202e+00     8.3445e-05     1.7738e-05     4.5595e-06     -6.201e+00     8.3700e-05     2.1396e-06     1.650456e-07          3.8627e-05     3.2156e-06     1.0118e-06     
     67         1      4418     -6.202e+00     -6.202e+00     1.5344e-06     1.2975e-05     2.4951e-06     -6.201e+00     1.4086e-06     5.1159e-08     1.650456e-07          5.7228e-07     1.6581e-06     5.2857e-07     

     68         0      4503     -6.202e+00     -6.202e+00     8.3481e-04     1.6173e-05     4.8011e-06     -6.201e+00     8.3511e-04     3.1164e-06     1.110787e-07          2.5941e-04     3.2622e-06     1.0214e-06     
     68         1      4572     -6.202e+00     -6.202e+00     3.1976e-05     8.9757e-06     1.8092e-06     -6.201e+00     3.2023e-05     1.3029e-07     1.110787e-07          1.4744e-05     1.2281e-06     3.8336e-07     

     69         0      4657     -6.202e+00     -6.202e+00     4.1192e-04     1.6029e-05     4.8413e-06     -6.201e+00     4.1215e-04     3.4247e-06     9.459332e-08          1.6402e-04     3.2547e-06     1.0297e-06     
     69         1      4726     -6.202e+00     -6.202e+00     1.4435e-06     7.4213e-06     1.4268e-06     -6.201e+00     1.5309e-06     2.9311e-08     9.459332e-08          5.2125e-07     9.7447e-07     3.0459e-07     

     70         0      4811     -6.202e+00     -6.202e+00     3.2084e-03     1.5977e-05     5.2406e-06     -6.202e+00     3.2085e-03     5.2406e-06     0.000000e+00          1.2124e-03     3.9522e-06     1.1257e-06     
     70         1      4876     -6.202e+00     -6.202e+00     2.8453e-05     1.6598e-08     5.1956e-09     -6.202e+00     2.8453e-05     5.1956e-09     0.000000e+00          1.1369e-05     4.5922e-09     1.2667e-09     
     70         2      4941     -6.202e+00     -6.202e+00     2.0319e-07     1.6598e-08     5.1956e-09     -6.202e+00     2.0387e-07     5.1956e-09     0.000000e+00          1.2380e-07     4.5922e-09     1.2667e-09     
