# Kona Param. Contn. convergence history (opt tol = 8.880456e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     68         1      4976      1.236e+02      1.236e+02     6.9487e-06     2.7067e-05     3.8466e-05      1.236e+02     7.5082e-06     3.2343e-08     7.505432e-07          4.8235e-06     7.5055e-06     2.3525e-05     

     69         0      5025      1.236e+02      1.236e+02     1.9981e-03     4.9520e-05     1.6772e-05      1.236e+02     1.9986e-03     1.9413e-06     2.925824e-07          1.1251e-03     3.1349e-05     1.0062e-05     
     69         1      5066      1.236e+02      1.236e+02     5.3526e-07     1.0582e-05     1.4999e-05      1.236e+02     7.7359e-08     2.4712e-08     2.925824e-07          3.1014e-07     2.9258e-06     9.1719e-06     

     70         0      5111      1.236e+02      1.236e+02     1.0009e-05     4.9520e-05     1.6766e-05      1.236e+02     4.3738e-05     1.9668e-06     2.919366e-07          7.7564e-06     3.1349e-05     1.0059e-05     
     70         1      5148      1.236e+02      1.236e+02     5.4325e-07     1.0559e-05     1.4966e-05      1.236e+02     3.6644e-07     2.4255e-08     2.919366e-07          2.9720e-07     2.9194e-06     9.1517e-06     

     71         0      5197      1.236e+02      1.236e+02     5.4075e-03     4.9108e-05     8.8769e-06      1.236e+02     5.4076e-03     2.2260e-06     1.343013e-07          3.3990e-03     3.1352e-05     5.1173e-06     
     71         1      5238      1.236e+02      1.236e+02     9.5344e-07     4.8427e-06     6.8844e-06      1.236e+02     9.8042e-07     1.3412e-08     1.343013e-07          8.0413e-07     1.3430e-06     4.2096e-06     

     72         0      5323      1.236e+02      1.236e+02     5.4075e-03     4.9108e-05     8.8769e-06      1.236e+02     5.4076e-03     2.2260e-06     1.343013e-07          3.3990e-03     3.1352e-05     5.1173e-06     
     72         1      5364      1.236e+02      1.236e+02     1.0069e-06     4.8636e-06     6.8858e-06      1.236e+02     9.3180e-07     1.3340e-08     1.343013e-07          6.6817e-07     1.3499e-06     4.2103e-06     

     73         0      5449      1.236e+02      1.236e+02     1.9186e-03     4.9105e-05     8.9030e-06      1.236e+02     1.9193e-03     2.2878e-06     1.334071e-07          1.3792e-03     3.1348e-05     5.1390e-06     
     73         1      5490      1.236e+02      1.236e+02     8.1030e-07     4.7791e-06     6.8364e-06      1.236e+02     8.0381e-07     1.3174e-08     1.334071e-07          5.2378e-07     1.3341e-06     4.1805e-06     

     74         0      5575      1.236e+02      1.236e+02     7.5129e-05     4.9106e-05     8.9004e-06      1.236e+02     8.8180e-05     2.2902e-06     1.333036e-07          4.0440e-05     3.1349e-05     5.1366e-06     
     74         1      5616      1.236e+02      1.236e+02     7.9037e-07     4.7568e-06     6.8297e-06      1.236e+02     6.5246e-07     1.3386e-08     1.333036e-07          5.3668e-07     1.3330e-06     4.1766e-06     

     75         0      5693      1.236e+02      1.236e+02     1.2932e-06     4.9105e-05     8.8996e-06      1.236e+02     4.6013e-05     2.2902e-06     1.332876e-07          8.4231e-07     3.1349e-05     5.1359e-06     
     75         1      5734      1.236e+02      1.236e+02     2.8193e-07     4.8214e-06     6.8336e-06      1.236e+02     7.9396e-08     1.2823e-08     1.332876e-07          1.7564e-07     1.3334e-06     4.1784e-06     

     76         0      5795      1.236e+02      1.236e+02     1.9282e-02     4.9039e-05     5.7940e-06      1.236e+02     1.9282e-02     2.5131e-06     6.869551e-08          1.4930e-02     3.1350e-05     3.1395e-06     
     76         1      5836      1.236e+02      1.236e+02     2.2822e-07     2.4852e-06     3.5221e-06      1.236e+02     1.5156e-07     7.0081e-09     6.869551e-08          1.4070e-07     6.9384e-07     2.1535e-06     
